minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1322,1.8833333333333333,1.5333333333333334,1.8666666666666667
1323,1.7333333333333334,1.5833333333333333,1.25
1324,1.7333333333333334,1.4,1.3166666666666667
