minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1322,5.113705898409063,1.649124188124887,4.091980271473541
1323,4.973038420661052,1.3875518460875214,4.12103475473453
1324,4.600107599919237,1.5335196739099113,4.01474057643689
