minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1322,9.59509119443615,3.8250949506741327,8.185167470976767
1323,9.614928088501587,3.4017881099894987,7.925606890554169
1324,9.42979100488556,3.623014519464071,7.742678673111197
