timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-07 17:38:12.932309146,0.88,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2077136.5,879761,4036197,1120937.0515320727,1250661,1343128,1891163,4036197,948782,1235448,4011956,2971898,1706312,879761,1386108,3264224
2023-02-07 17:38:14.912287258,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1595500.9166666667,911203,3961112,804939.3476247613,1311871,1760395,940668,954951,1789517,1167411,1950520,1935983,911203,1097609,1364771,3961112
2023-02-07 17:38:16.90828024,0.89,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2181037.75,876651,4020974,1116178.486971963,1440334,4020974,955432,954922,1271803,876651,2664902,2689811,1573058,3424757,2376669,3923140
2023-02-07 17:38:18.928350174,0.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2648928.1666666665,889018,4047514,1174985.5904768815,1343576,889018,4011285,3991972,1455614,3063503,2637900,3115747,1295246,4047514,1895452,4040311
2023-02-07 17:38:20.952289731,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2369509.5833333335,852199,3847744,1251026.3749613392,1316534,1151339,1556652,3701714,3776786,3310851,3329796,3634655,940044,852199,3847744,1015801
2023-02-07 17:38:22.944291836,0.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2245290.9166666665,957804,3909546,1019417.0988867003,2813656,1192913,1213568,957804,1370479,2539579,1669817,3099942,1357828,3146679,3909546,3671680
2023-02-07 17:38:24.936305225,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2106121.6666666665,983563,3603862,876663.4440567195,1706486,2535302,1531546,2961147,1619433,983563,3603862,1347466,3310668,2991457,1121259,1561271
2023-02-07 17:38:26.928291045,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1594465.25,865059,3380723,933336.8878030345,3380723,2876519,903908,3226002,1420800,1403217,970972,905975,918112,1387996,874300,865059
2023-02-07 17:38:28.936284398,0.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1580019.3333333333,859197,3360423,775082.2489435485,1367185,3360423,886555,929168,1704739,859197,2789878,1771977,975318,959266,1301868,2054658
2023-02-07 17:38:30.936294422,0.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1969424.9166666667,903958,3824204,1031322.4341851468,1807658,3442721,1629706,1197561,1504820,913051,1511710,3824204,1337275,3786315,903958,1774120
2023-02-07 17:38:32.924308153,0.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2462026.25,918530,4052049,1140382.7392746352,1621674,3120448,1957560,928166,1213868,918530,2862716,3615297,4023512,4052049,1774260,3456235
2023-02-07 17:38:34.928284998,0.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1688801.5,922471,3617495,764210.6004564994,1497234,2201125,1598879,970708,1559132,1558365,2713868,1456919,1155301,1014121,922471,3617495
2023-02-07 17:38:36.936270699,0.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1904997.5833333333,960296,3938719,760411.885278132,1733516,2702556,1621876,1000013,1689272,1667716,1762079,1840659,3938719,2295119,1648150,960296
2023-02-07 17:38:38.936276553,0.99,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2358647.3333333335,910492,4035643,1167985.6716335989,910492,4035643,1314527,1165203,2240259,3295218,2022437,3682974,3362359,3907142,1289244,1078270
2023-02-07 17:38:40.94030766,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1878696.5833333333,873463,3590226,944370.4527433835,1489639,2519168,915587,873463,1442836,921394,1219435,3340468,1525408,3590226,1639292,3067443
2023-02-07 17:38:42.95228909,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1388059.3333333333,834019,2693056,507549.5011244934,1209792,2693056,1418532,834019,1335474,1132539,1783197,1329395,1009459,945349,1001482,1964418
2023-02-07 17:38:44.940291908,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1490453.3333333333,854940,2544094,616693.5841196898,1600889,2376121,1365104,1028719,969930,2544094,893531,1487385,2524690,1282533,854940,957504
2023-02-07 17:38:46.936286555,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2641669.0833333335,984944,4062312,1159097.614065029,1496983,2525139,1709489,4049507,1734261,984944,2368470,3967867,4055905,3464033,1281119,4062312
2023-02-07 17:38:48.944282117,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1946640.75,993721,3892791,931460.0289925779,1685359,2321025,1302211,1037403,1241743,2293580,1436518,3892791,3488623,2534989,1131726,993721
2023-02-07 17:38:50.948274377,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2006589.3333333333,906514,3854328,1119999.7620193448,1210505,2958109,906514,1353261,1180305,1139645,1558979,3854328,908738,3595548,1677540,3735600
2023-02-07 17:38:52.936281024,1.13,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2479467.5833333335,992827,4015143,1080228.1468575252,1787962,992827,1322715,1106596,1717540,4015143,3653790,1959012,3811989,2620139,3189452,3576446
2023-02-07 17:38:54.960278339,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2235036.3333333335,852860,4003338,1182739.502737841,2959385,1563214,1656058,1002034,1337683,3976957,1811754,4003338,974358,852860,2685061,3997734
2023-02-07 17:38:56.952298732,1.12,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2757035.6666666665,1207616,4100000,1016237.3600959188,3562826,2356486,3470274,1695240,1439679,3002597,1207616,3953850,1705402,2651250,4100000,3939208
2023-02-07 17:38:58.932308577,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2548966.4166666665,968674,3990336,1040138.583002241,1855803,2556096,1396273,1824949,1499765,2117146,3981051,3836062,968674,3346508,3214934,3990336
2023-02-07 17:39:00.944306518,1.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2653510.6666666665,1073159,4052658,1221277.655716295,1073159,1360321,3292553,4001753,1645689,2474738,1270335,1152573,4052658,4028795,3574706,3914848
2023-02-07 17:39:02.968277433,1.03,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2292145.25,906194,4071140,1148239.440373401,979349,966031,1406489,906194,2205733,3611823,2299061,3428453,1835286,4071140,4013000,1783184
2023-02-07 17:39:04.968290183,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2072451.5833333333,1043734,4067492,1037840.2122203478,1281662,1663760,1043734,2089569,1416949,1373564,1152715,1959166,3184471,4036483,1599854,4067492
2023-02-07 17:39:06.956272942,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2920248.8333333335,1104764,4059956,1142670.9595684018,4039281,4035564,4059956,4012964,1824095,1251792,1104764,3083132,1864401,3613173,2147586,4006278
2023-02-07 17:39:08.944272632,1.02,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2128970.1666666665,916721,3967730,937304.2248060689,1397741,1093123,2139765,2588477,916721,3967730,2568364,1017933,1968298,3684020,2095537,2109933
2023-02-07 17:39:10.944298729,0.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2276750.8333333335,1275688,4021431,990773.969872025,1591276,1311932,2969998,2858714,1336711,1275688,4021431,1596912,2929604,3931909,1277438,2219397
2023-02-07 17:39:12.936307793,0.94,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2480239.25,947589,4068319,1282995.3588236477,1246665,3220132,1105698,947589,1184363,1094964,4041745,4068319,2846259,3956230,2030521,4020386
2023-02-07 17:39:14.9683082,0.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2491804.4166666665,1136900,4025559,1211173.9446687978,2946087,4013024,1136900,1146719,1347219,1350921,1406972,4025559,3234605,3989189,3759357,1545101
2023-02-07 17:39:16.956297512,0.87,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2180132.5,894134,4046950,1194442.4861136053,1414461,1242278,1564705,3642857,1363814,1572437,1849289,4046950,894134,952818,3667452,3950395
2023-02-07 17:39:18.701827599,0.87,22,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3996748.9166666665,3884154,4060300,47378.8358701406,3970056,4010872,4008374,4022246,4040032,4039993,3984986,3884154,3956326,4030289,4060300,3953359
2023-02-07 17:39:20.868410524,0.88,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3374658.25,1918394,4073635,780783.5596520038,2260254,1918394,2783875,4073635,3068736,3990771,4026934,4036899,2503077,4017705,4042729,3772890
2023-02-07 17:39:22.764324296,0.88,30,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4043668.6666666665,3965868,4102871,38169.50299068034,4011439,4062912,4019044,4042192,3965868,4035556,4006618,4035432,4072158,4075525,4094409,4102871
2023-02-07 17:39:24.952285694,1.61,29,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3860069.9166666665,1969187,4100000,578555.687219974,4098944,4095972,1969187,4045497,3737557,4100000,4030673,4072262,3961243,4010725,4098779,4100000
2023-02-07 17:39:26.972361018,1.61,30,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4053039.9166666665,3964634,4098141,38075.77668601201,4098141,4076805,4056514,4091715,4052950,4032659,4052665,3992316,3964634,4071257,4083660,4063163
2023-02-07 17:39:28.852304493,1.61,46,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4089651.1666666665,4072102,4100000,8203.58367659457,4072102,4087627,4097106,4082414,4094319,4093143,4093574,4100000,4098892,4077589,4089819,4089229
2023-02-07 17:39:30.80833323,1.96,44,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4074756.4166666665,3964725,4099997,34997.312683638855,4090435,4099997,4076993,4053462,4083932,4095443,3964725,4087829,4083902,4085303,4082766,4092290
2023-02-07 17:39:32.952303486,1.96,45,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3334745.3333333335,951794,4100672,1190844.1053525389,3577984,4022618,1281430,951794,4099997,4100000,4100672,4087490,1673565,4080958,3950113,4090323
2023-02-07 17:39:34.944485528,1.96,16,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3117042.9166666665,1588663,4100000,1005786.7347481819,3869213,2570553,1608992,1588663,3227273,4038364,4100000,4099996,2044979,4036140,2141365,4078977
2023-02-07 17:39:36.944297467,1.96,20,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3202927.6666666665,1135970,4100000,1084042.785241995,3798589,2017527,1135970,3645363,4064633,3555335,4100000,4092073,4022755,4070514,2647292,1285081
2023-02-07 17:39:38.956296294,1.96,21,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3697964.5,2450249,4100000,547034.6905840768,2450249,4034694,4015374,2806475,4078446,4085358,4008854,3464806,3974418,3265773,4091127,4100000
2023-02-07 17:39:40.972309671,2.13,18,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3219363.5833333335,1381555,4100000,1004233.4023057469,2223018,3893694,3427471,3563702,2495613,3990001,1433652,1381555,4038917,3984740,4100000,4100000
2023-02-07 17:39:42.711021154,2.13,27,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4092287.25,4084273,4099794,5631.67228161405,4086737,4085355,4096614,4093050,4098209,4098089,4099794,4099050,4088131,4091245,4084273,4086900
2023-02-07 17:39:44.968307819,2.28,45,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3955836.8333333335,2890895,4090620,326468.8407724473,3867854,2890895,4067010,4030872,4090620,4068847,4074766,4086244,4035707,4079888,4090411,4086928
2023-02-07 17:39:46.948287825,2.28,29,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3558915.5833333335,2058255,4100000,717241.687256053,4100000,4073837,2385846,3168731,2058255,4054951,4100000,4100000,2899798,3581607,4083962,4100000
2023-02-07 17:39:48.956307763,2.28,30,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3821729.8333333335,1452799,4100004,717789.9476347326,1452799,4030760,4082340,4086353,4031016,4093439,4057652,4085661,4100004,4060914,3923901,3855919
2023-02-07 17:39:50.956317165,2.58,41,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3987750.0,3328995,4100372,217736.79645005648,4100372,4079194,4075494,4085938,4100000,4086096,4099997,4100010,3806073,3328995,3906056,4084775
2023-02-07 17:39:52.980282835,2.58,19,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2065878.5,802199,4054878,1153901.0931289056,1721949,1979207,1023153,4054878,1740969,3901887,910497,802199,1151448,1745064,1846003,3913288
