timestamp,power,voltage,current,power_factor,discard
2023-02-07 17:38:18.626650,39.122,121.23,0.33746,0.9563,0
2023-02-07 17:38:18.877224,34.174,121.27,0.30374,0.9277,0
2023-02-07 17:38:19.127804,36.616,121.26,0.31748,0.9511,0
2023-02-07 17:38:19.378384,37.609,121.23,0.32833,0.9448,0
2023-02-07 17:38:19.628939,37.701,121.23,0.32666,0.952,0
2023-02-07 17:38:19.879532,35.3,121.26,0.30621,0.9507,0
2023-02-07 17:38:20.130068,33.023,121.26,0.28977,0.9399,0
2023-02-07 17:38:20.380630,32.504,121.26,0.29087,0.9216,0
2023-02-07 17:38:20.631205,39.828,121.2,0.35225,0.9329,0
2023-02-07 17:38:20.881751,31.385,121.28,0.276,0.9376,0
2023-02-07 17:38:21.132380,26.982,121.29,0.24391,0.912,0
2023-02-07 17:38:21.382947,40.047,121.18,0.34805,0.9495,0
2023-02-07 17:38:21.633488,32.092,121.26,0.28197,0.9386,0
2023-02-07 17:38:21.884041,38.544,121.22,0.33482,0.9497,0
2023-02-07 17:38:22.134579,36.306,121.24,0.3179,0.942,0
2023-02-07 17:38:22.385152,36.792,121.25,0.31897,0.9513,0
2023-02-07 17:38:22.635732,32.183,121.27,0.28747,0.9232,0
2023-02-07 17:38:22.886288,35.74,121.24,0.31569,0.9338,0
2023-02-07 17:38:23.136856,34.467,121.26,0.30295,0.9383,0
2023-02-07 17:38:23.387424,35.901,121.24,0.31605,0.9369,0
2023-02-07 17:38:23.637966,37.39,121.23,0.3269,0.9435,0
2023-02-07 17:38:23.888531,37.36,121.23,0.3301,0.9336,0
2023-02-07 17:38:24.139081,37.694,121.24,0.34851,0.8921,0
2023-02-07 17:38:24.389581,39.379,121.23,0.34252,0.9483,0
2023-02-07 17:38:24.640138,38.372,121.24,0.33506,0.9446,0
2023-02-07 17:38:24.890693,25.843,121.32,0.23601,0.9026,0
2023-02-07 17:38:25.141232,29.128,121.3,0.28813,0.8335,0
2023-02-07 17:38:25.391811,36.745,121.26,0.32392,0.9355,0
2023-02-07 17:38:25.642368,27.165,121.31,0.25841,0.8665,0
2023-02-07 17:38:25.892942,27.897,121.33,0.26064,0.8822,0
2023-02-07 17:38:26.143481,26.199,121.34,0.26019,0.8299,0
2023-02-07 17:38:26.394035,25.943,121.34,0.23809,0.898,0
2023-02-07 17:38:26.644606,30.302,121.32,0.27182,0.9189,0
2023-02-07 17:38:26.895164,24.974,121.35,0.23127,0.8898,0
2023-02-07 17:38:27.145714,32.033,121.29,0.28939,0.9126,0
2023-02-07 17:38:27.396294,26.784,121.33,0.24471,0.9021,0
2023-02-07 17:38:27.646834,28.455,121.31,0.25494,0.92,0
2023-02-07 17:38:27.897403,28.008,121.33,0.25075,0.9206,0
2023-02-07 17:38:28.147957,31.016,121.32,0.27576,0.9271,0
2023-02-07 17:38:28.398554,32.821,121.32,0.29053,0.9312,0
2023-02-07 17:38:28.649111,29.756,121.33,0.26536,0.9242,0
2023-02-07 17:38:28.899679,29.053,121.33,0.25841,0.9267,0
2023-02-07 17:38:29.150246,31.795,121.33,0.2927,0.8953,0
2023-02-07 17:38:29.400815,33.967,121.29,0.29695,0.9431,0
2023-02-07 17:38:29.651377,34.843,121.29,0.30596,0.9389,0
2023-02-07 17:38:29.901945,32.501,121.3,0.28588,0.9372,0
2023-02-07 17:38:30.152487,31.601,121.32,0.28036,0.929,0
2023-02-07 17:38:30.403048,26.066,121.36,0.23406,0.9176,0
2023-02-07 17:38:30.653590,36.267,121.28,0.32365,0.9239,0
2023-02-07 17:38:30.904147,31.661,121.32,0.29887,0.8732,0
2023-02-07 17:38:31.154709,31.552,121.32,0.28024,0.9281,0
2023-02-07 17:38:31.405251,36.293,121.26,0.31612,0.9468,0
2023-02-07 17:38:31.655788,31.571,121.28,0.27908,0.9327,0
2023-02-07 17:38:31.906350,30.379,121.25,0.27246,0.9195,0
2023-02-07 17:38:32.156902,34.728,121.24,0.30326,0.9445,0
2023-02-07 17:38:32.407444,33.591,121.26,0.2967,0.9337,0
2023-02-07 17:38:32.658010,32.807,121.27,0.28897,0.9362,0
2023-02-07 17:38:32.908567,30.167,121.31,0.27722,0.8971,0
2023-02-07 17:38:33.159146,30.186,121.19,0.26907,0.9257,0
2023-02-07 17:38:33.409718,35.742,121.17,0.31332,0.9415,0
2023-02-07 17:38:33.660270,36.231,121.14,0.31499,0.9495,0
2023-02-07 17:38:33.910850,28.25,121.22,0.26124,0.8921,0
2023-02-07 17:38:34.161423,27.063,121.23,0.25556,0.8735,0
2023-02-07 17:38:34.411964,23.723,121.24,0.2313,0.8459,0
2023-02-07 17:38:34.662543,32.203,121.11,0.28758,0.9246,0
2023-02-07 17:38:34.913086,25.969,120.88,0.23841,0.9011,0
2023-02-07 17:38:35.163646,34.556,121.07,0.3044,0.9377,0
2023-02-07 17:38:35.414235,28.491,121.15,0.27707,0.8488,0
2023-02-07 17:38:35.664867,22.054,121.21,0.20894,0.8708,0
