timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1707492399317,sensor,cadvisor,0,13,0,0,0,0
1707492399317,sensor,cadvisor,0,12,0,0,0,0
1707492399317,sensor,cadvisor,0,15,0,0,0,0
1707492399317,sensor,cadvisor,0,14,27240326,27650773,24855347,24855347
1707492399317,sensor,cadvisor,0,17,3445150,4296871,4453361,4453361
1707492399317,sensor,cadvisor,0,0,0,0,0,0
1707492399317,sensor,cadvisor,0,16,0,0,0,0
1707492399317,sensor,cadvisor,0,1,299369,695146,866267,866267
1707492399317,sensor,cadvisor,0,19,159047,395339,514818,514818
1707492399317,sensor,cadvisor,0,2,0,0,0,0
1707492399317,sensor,cadvisor,0,18,2898404,3865040,7513900,7513900
1707492399317,sensor,cadvisor,0,3,38395857,42677130,32224635,32224635
1707492399317,sensor,cadvisor,0,22,0,0,0,0
1707492399317,sensor,cadvisor,0,4,0,0,0,0
1707492399317,sensor,cadvisor,0,5,0,0,0,0
1707492399317,sensor,cadvisor,0,23,0,0,0,0
1707492399317,sensor,cadvisor,0,20,0,0,0,0
1707492399317,sensor,cadvisor,0,6,0,0,0,0
1707492399317,sensor,cadvisor,0,7,0,0,0,0
1707492399317,sensor,cadvisor,0,21,0,0,0,0
1707492399317,sensor,cadvisor,0,8,0,0,0,0
1707492399317,sensor,cadvisor,0,9,0,0,0,0
1707492399317,sensor,cadvisor,0,11,0,0,0,0
1707492399317,sensor,cadvisor,0,10,5802500,6540377,6612786,6612786
1707492399317,sensor,cadvisor,1,26,0,0,0,0
1707492399317,sensor,cadvisor,1,27,0,0,0,0
1707492399317,sensor,cadvisor,1,24,0,0,0,0
1707492399317,sensor,cadvisor,1,25,0,0,0,0
1707492399317,sensor,cadvisor,1,33,0,0,0,0
1707492399317,sensor,cadvisor,1,28,0,0,0,0
1707492399317,sensor,cadvisor,1,32,0,0,0,0
1707492399317,sensor,cadvisor,1,29,0,0,0,0
1707492399317,sensor,cadvisor,1,31,0,0,0,0
1707492399317,sensor,cadvisor,1,30,0,0,0,0
1707492399317,sensor,cadvisor,1,37,0,0,0,0
1707492399317,sensor,cadvisor,1,36,0,0,0,0
1707492399317,sensor,cadvisor,1,35,1617874,3378993,6072138,6072138
1707492399317,sensor,cadvisor,1,34,0,0,0,0
1707492399317,sensor,cadvisor,1,39,0,0,0,0
1707492399317,sensor,cadvisor,1,38,31137,128689,166131,166131
1707492399317,sensor,cadvisor,1,44,0,0,0,0
1707492399317,sensor,cadvisor,1,45,0,0,0,0
1707492399317,sensor,cadvisor,1,46,0,0,0,0
1707492399317,sensor,cadvisor,1,47,0,0,0,0
1707492399317,sensor,cadvisor,1,40,86366,263744,340860,340860
1707492399317,sensor,cadvisor,1,41,0,0,0,0
1707492399317,sensor,cadvisor,1,42,0,0,0,0
1707492399317,sensor,cadvisor,1,43,0,0,0,0
