timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1707492399317,sensor,all,1,29,8671,78017,953419796,953419796
1707492399317,sensor,all,1,31,8720,70039,953409346,953409346
1707492399317,sensor,all,1,30,29821,197492,953401592,953401592
1707492399317,sensor,all,1,37,177567,618596,953395214,953395214
1707492399317,sensor,all,1,36,75517,306241,953389932,953389932
1707492399317,sensor,all,1,35,4459471,8720394,950233708,950233708
1707492399317,sensor,all,1,34,17657,118072,953375944,953375944
1707492399317,sensor,all,1,39,194417,810027,953362886,953362886
1707492399317,sensor,all,1,38,84030,432130,953283455,953283455
1707492399317,sensor,all,1,44,879954,1532346,953333024,953333024
1707492399317,sensor,all,1,45,5615848,8769025,953322838,953322838
1707492399317,sensor,all,1,46,5403003,8347212,953295924,953295924
1707492399317,sensor,all,1,47,2205125,3538195,953292420,953292420
1707492399317,sensor,all,1,40,289325,938392,953154351,953154351
1707492399317,sensor,all,1,41,100832,306289,953230380,953230380
1707492399317,sensor,all,1,42,133233,441358,953208450,953208450
1707492399317,sensor,all,1,43,8700,74720,953165222,953165222
1707492400318,sensor,all,0,13,12430,77339,1954072607,1954072607
1707492400318,sensor,all,0,12,906769,4157642,1954077274,1954077274
1707492400318,sensor,all,0,15,14117,87926,1954075664,1954075664
1707492400318,sensor,all,0,14,23682566,24541175,1953488547,1953488547
1707492400318,sensor,all,0,17,3827442,5502324,1953639985,1953639985
1707492400318,sensor,all,0,0,2907897,3346154,1954079530,1954079530
1707492400318,sensor,all,0,16,14400,82411,1954070244,1954070244
1707492400318,sensor,all,0,1,244186,694745,1953791563,1953791563
1707492400318,sensor,all,0,19,255208,877460,1953831416,1953831416
1707492400318,sensor,all,0,2,347571,787586,1954108406,1954108406
1707492400318,sensor,all,0,18,5492424,8640760,1946590904,1946590904
1707492400318,sensor,all,0,3,11258236,15144126,1953431401,1953431401
1707492400318,sensor,all,0,22,58757,253995,1954147320,1954147320
1707492400318,sensor,all,0,4,73394,214625,1954133097,1954133097
1707492400318,sensor,all,0,5,13792,83400,1954176437,1954176437
1707492400318,sensor,all,0,23,102957,352718,1954170000,1954170000
1707492400318,sensor,all,0,20,68935,227831,1954184560,1954184560
1707492400318,sensor,all,0,6,752907,1062048,1954184789,1954184789
1707492400318,sensor,all,0,7,13349,78049,1954199074,1954199074
1707492400318,sensor,all,0,21,35512,130092,1954192986,1954192986
1707492400318,sensor,all,0,8,953495,3261811,1954201878,1954201878
1707492400318,sensor,all,0,9,13520,79043,1954198052,1954198052
1707492400318,sensor,all,0,11,561070,4261242,1954200738,1954200738
1707492400318,sensor,all,0,10,1203677,1193173,1954051203,1954051203
1707492400318,sensor,all,1,26,114754,647878,1954196739,1954196739
1707492400318,sensor,all,1,27,69182,277651,1954188271,1954188271
1707492400318,sensor,all,1,24,136094,719779,1954179872,1954179872
1707492400318,sensor,all,1,25,40417,192991,1954175393,1954175393
1707492400318,sensor,all,1,33,22725,140564,1954168812,1954168812
1707492400318,sensor,all,1,28,34490,164112,1954163486,1954163486
1707492400318,sensor,all,1,32,22764,132774,1954135606,1954135606
1707492400318,sensor,all,1,29,33395,167629,1954141436,1954141436
1707492400318,sensor,all,1,31,22548,139292,1954130770,1954130770
1707492400318,sensor,all,1,30,22781,135213,1954120888,1954120888
1707492400318,sensor,all,1,37,32400,163559,1954113544,1954113544
1707492400318,sensor,all,1,36,25321,138762,1954109038,1954109038
1707492400318,sensor,all,1,35,3360809,6774150,1948633139,1948633139
1707492400318,sensor,all,1,34,22606,134514,1954093952,1954093952
1707492400318,sensor,all,1,39,75056,293760,1954079846,1954079846
1707492400318,sensor,all,1,38,99952,438781,1953954174,1953954174
1707492400318,sensor,all,1,44,31275,187616,1954049610,1954049610
1707492400318,sensor,all,1,45,102937,385686,1954035792,1954035792
1707492400318,sensor,all,1,46,40791,159130,1954006860,1954006860
1707492400318,sensor,all,1,47,44357,211474,1954000604,1954000604
1707492400318,sensor,all,1,40,399276,1461894,1953634151,1953634151
1707492400318,sensor,all,1,41,65926,263251,1953919010,1953919010
1707492400318,sensor,all,1,42,41613,211208,1953893934,1953893934
1707492400318,sensor,all,1,43,42443,215515,1953848466,1953848466
1707492401318,sensor,all,0,13,46361,297746,2954785232,2954785232
1707492401318,sensor,all,0,12,791110,3910541,2954790474,2954790474
1707492401318,sensor,all,0,15,52766553,75446020,2954785186,2954785186
1707492401318,sensor,all,0,14,13518047,15222155,2953922488,2953922488
1707492401318,sensor,all,0,17,50828855,58064436,2953981743,2953981743
1707492401318,sensor,all,0,0,3261099,3769617,2954813460,2954813460
1707492401318,sensor,all,0,16,3464,31532,2954810614,2954810614
1707492401318,sensor,all,0,1,266321,829157,2954407670,2954407670
1707492401318,sensor,all,0,19,385201,1192089,2954414430,2954414430
1707492401318,sensor,all,0,2,482421,1012974,2954833368,2954833368
1707492401318,sensor,all,0,18,8643356,13096748,2942131407,2942131407
1707492401318,sensor,all,0,3,39507958,41166902,2953854344,2953854344
1707492401318,sensor,all,0,22,3464,31596,2954841950,2954841950
1707492401318,sensor,all,0,4,28216,105159,2954850577,2954850577
1707492401318,sensor,all,0,5,39428,127051,2954851775,2954851775
1707492401318,sensor,all,0,23,38832,174480,2954843542,2954843542
1707492401318,sensor,all,0,20,3450,31012,2954858090,2954858090
1707492401318,sensor,all,0,6,738319,977681,2954858309,2954858309
1707492401318,sensor,all,0,7,3423,31153,2954864386,2954864386
1707492401318,sensor,all,0,21,3435,31627,2954862156,2954862156
1707492401318,sensor,all,0,8,1042332,3602816,2954868316,2954868316
1707492401318,sensor,all,0,9,3471,31640,2954863672,2954863672
1707492401318,sensor,all,0,11,495125,3980831,2954866204,2954866204
1707492401318,sensor,all,0,10,1119161,888777,2954676021,2954676021
1707492401318,sensor,all,1,26,132264,645576,2954867044,2954867044
1707492401318,sensor,all,1,27,75723,264899,2954857505,2954857505
1707492401318,sensor,all,1,24,83232,508259,2954849472,2954849472
1707492401318,sensor,all,1,25,8705,74274,2954843716,2954843716
1707492401318,sensor,all,1,33,8697,73424,2954837352,2954837352
1707492401318,sensor,all,1,28,18717,123753,2954831454,2954831454
1707492401318,sensor,all,1,32,8697,72630,2954800676,2954800676
1707492401318,sensor,all,1,29,17607,124633,2954807134,2954807134
1707492401318,sensor,all,1,31,8691,74163,2954793186,2954793186
1707492401318,sensor,all,1,30,61309,253650,2954781918,2954781918
1707492401318,sensor,all,1,37,53309,182750,2954775860,2954775860
1707492401318,sensor,all,1,36,8659,72940,2954769779,2954769779
1707492401318,sensor,all,1,35,6356523,12120078,2944718071,2944718071
1707492401318,sensor,all,1,34,8698,69782,2954752200,2954752200
1707492401318,sensor,all,1,39,62840,286844,2954736617,2954736617
1707492401318,sensor,all,1,38,69121,342013,2954563324,2954563324
1707492401318,sensor,all,1,44,9782,73767,2954703307,2954703307
1707492401318,sensor,all,1,45,62425,299731,2954692189,2954692189
1707492401318,sensor,all,1,46,33017,168947,2954662805,2954662805
1707492401318,sensor,all,1,47,154895,539841,2954655334,2954655334
1707492401318,sensor,all,1,40,272052,990330,2954213534,2954213534
1707492401318,sensor,all,1,41,57394,183011,2954599284,2954599284
1707492401318,sensor,all,1,42,8676,74197,2954574116,2954574116
1707492401318,sensor,all,1,43,8755,75006,2954526746,2954526746
1707492402319,sensor,all,0,13,19770,230812,3955459566,3955459566
1707492402319,sensor,all,0,12,571631,2085759,3955464762,3955464762
1707492402319,sensor,all,0,15,52640782,73177841,3955459928,3955459928
1707492402319,sensor,all,0,14,13042892,16868578,3954413652,3954413652
1707492402319,sensor,all,0,17,33401867,34415882,3954570108,3954570108
1707492402319,sensor,all,0,0,1901071,2425590,3955503020,3955503020
1707492402319,sensor,all,0,16,3489,31576,3955500932,3955500932
1707492402319,sensor,all,0,1,259227,653679,3955034787,3955034787
1707492402319,sensor,all,0,19,239239,727158,3955023476,3955023476
1707492402319,sensor,all,0,2,399685,895824,3955515106,3955515106
1707492402319,sensor,all,0,18,5224538,8026686,3939775210,3939775210
1707492402319,sensor,all,0,3,23819387,24294573,3954438245,3954438245
1707492402319,sensor,all,0,22,86971,259639,3955507644,3955507644
1707492402319,sensor,all,0,4,36086,114236,3955516687,3955516687
1707492402319,sensor,all,0,5,3508,31486,3955517409,3955517409
1707492402319,sensor,all,0,23,53444,162686,3955508682,3955508682
1707492402319,sensor,all,0,20,35796,113074,3955520994,3955520994
1707492402319,sensor,all,0,6,721109,964639,3955521969,3955521969
1707492402319,sensor,all,0,7,3424,30901,3955527243,3955527243
1707492402319,sensor,all,0,21,3456,31724,3955524356,3955524356
1707492402319,sensor,all,0,8,789631,2705007,3955530750,3955530750
1707492402319,sensor,all,0,9,3472,31434,3955525866,3955525866
1707492402319,sensor,all,0,11,615721,4312781,3955528302,3955528302
1707492402319,sensor,all,0,10,4143551,4984724,3955216694,3955216694
1707492402319,sensor,all,1,26,93230,499746,3955522088,3955522088
1707492402319,sensor,all,1,27,23031,132127,3955512945,3955512945
1707492402319,sensor,all,1,24,83808,452663,3955505866,3955505866
1707492402319,sensor,all,1,25,22713,123528,3955501858,3955501858
1707492402319,sensor,all,1,33,32679,166128,3955496138,3955496138
1707492402319,sensor,all,1,28,23452,133334,3955491653,3955491653
1707492402319,sensor,all,1,32,32659,178397,3955461313,3955461313
1707492402319,sensor,all,1,29,22447,141358,3955469430,3955469430
1707492402319,sensor,all,1,31,43741,224771,3955458180,3955458180
1707492402319,sensor,all,1,30,40539,260032,3955449610,3955449610
1707492402319,sensor,all,1,37,23034,123678,3955442182,3955442182
1707492402319,sensor,all,1,36,24279,137612,3955436688,3955436688
1707492402319,sensor,all,1,35,4221819,7861358,3942489560,3942489560
1707492402319,sensor,all,1,34,22731,142301,3955455420,3955455420
1707492402319,sensor,all,1,39,101986,389167,3955440124,3955440124
1707492402319,sensor,all,1,38,45600,230559,3955268698,3955268698
1707492402319,sensor,all,1,44,24069,136885,3955412624,3955412624
1707492402319,sensor,all,1,45,80459,330791,3955430694,3955430694
1707492402319,sensor,all,1,46,39358,125166,3955401418,3955401418
1707492402319,sensor,all,1,47,106497,423347,3955396357,3955396357
1707492402319,sensor,all,1,40,159535,682478,3954857491,3954857491
1707492402319,sensor,all,1,41,55978,223588,3955318308,3955318308
1707492402319,sensor,all,1,42,22792,135224,3955291990,3955291990
1707492402319,sensor,all,1,43,24553,133328,3955256859,3955256859
1707492403320,sensor,all,0,13,20139,231216,4956126296,4956126296
1707492403320,sensor,all,0,12,795510,3919275,4956131151,4956131151
1707492403320,sensor,all,0,15,3425,41073,4956125621,4956125621
1707492403320,sensor,all,0,14,42898438,42756818,4954994989,4954994989
1707492403320,sensor,all,0,17,13356043,13593485,4955139094,4955139094
1707492403320,sensor,all,0,0,2165789,2635072,4956172596,4956172596
1707492403320,sensor,all,0,16,68802,180095,4956170498,4956170498
1707492403320,sensor,all,0,1,508266,1207840,4955661325,4955661325
1707492403320,sensor,all,0,19,170974,557774,4955635326,4955635326
1707492403320,sensor,all,0,2,60968,266301,4956184981,4956184981
1707492403320,sensor,all,0,18,5056502,7880348,4937462754,4937462754
1707492403320,sensor,all,0,3,8188777,9944474,4954969026,4954969026
1707492403320,sensor,all,0,22,3448,32137,4956191326,4956191326
1707492403320,sensor,all,0,4,40303,169710,4956199268,4956199268
1707492403320,sensor,all,0,5,36173,120071,4956200077,4956200077
1707492403320,sensor,all,0,23,3436,32170,4956192077,4956192077
1707492403320,sensor,all,0,20,3441,31610,4956200736,4956200736
1707492403320,sensor,all,0,6,743002,1005475,4956202540,4956202540
1707492403320,sensor,all,0,7,3435,31067,4956205372,4956205372
1707492403320,sensor,all,0,21,3447,31061,4956203657,4956203657
1707492403320,sensor,all,0,8,710689,2469880,4956207686,4956207686
1707492403320,sensor,all,0,9,3507,31256,4956219926,4956219926
1707492403320,sensor,all,0,11,630455,4566122,4956221698,4956221698
1707492403320,sensor,all,0,10,1020542,666177,4955911382,4955911382
1707492403320,sensor,all,1,26,54386,266988,4956216899,4956216899
1707492403320,sensor,all,1,27,41081,154838,4956208726,4956208726
1707492403320,sensor,all,1,24,56605,266542,4956202199,4956202199
1707492403320,sensor,all,1,25,8720,71686,4956197802,4956197802
1707492403320,sensor,all,1,33,8697,70725,4956192273,4956192273
1707492403320,sensor,all,1,28,9785,76515,4956188140,4956188140
1707492403320,sensor,all,1,32,8697,72944,4956160844,4956160844
1707492403320,sensor,all,1,29,8682,75012,4956166440,4956166440
1707492403320,sensor,all,1,31,8675,76078,4956155446,4956155446
1707492403320,sensor,all,1,30,7477,66349,4956146878,4956146878
1707492403320,sensor,all,1,37,60270,230812,4956140550,4956140550
1707492403320,sensor,all,1,36,51354,227135,4956134450,4956134450
1707492403320,sensor,all,1,35,2817526,5302172,4941191523,4941191523
1707492403320,sensor,all,1,34,18235,117276,4956147653,4956147653
1707492403320,sensor,all,1,39,112094,447757,4956137124,4956137124
1707492403320,sensor,all,1,38,38796,212443,4955937376,4955937376
1707492403320,sensor,all,1,44,14417,111668,4956106125,4956106125
1707492403320,sensor,all,1,45,51997,225710,4956091614,4956091614
1707492403320,sensor,all,1,46,46483,214260,4956063774,4956063774
1707492403320,sensor,all,1,47,40606,198527,4956057895,4956057895
1707492403320,sensor,all,1,40,120874,481730,4955485077,4955485077
1707492403320,sensor,all,1,41,62813,199641,4955975240,4955975240
1707492403320,sensor,all,1,42,8674,70884,4955949463,4955949463
1707492403320,sensor,all,1,43,24811,136991,4955903312,4955903312
1707492404320,sensor,all,0,13,29160,277898,5956796496,5956796496
1707492404320,sensor,all,0,12,821417,4010979,5956801591,5956801591
1707492404320,sensor,all,0,15,61073310,82334897,5956701762,5956701762
1707492404320,sensor,all,0,14,6100854,8191692,5955561674,5955561674
1707492404320,sensor,all,0,17,23690702,24211975,5955682546,5955682546
1707492404320,sensor,all,0,0,2190870,2661234,5956876184,5956876184
1707492404320,sensor,all,0,16,40606,145505,5956877458,5956877458
1707492404320,sensor,all,0,1,427972,1126862,5956309315,5956309315
1707492404320,sensor,all,0,19,142882,500012,5956286054,5956286054
1707492404320,sensor,all,0,2,297752,867772,5956891846,5956891846
1707492404320,sensor,all,0,18,4847963,7459190,5935395829,5935395829
1707492404320,sensor,all,0,3,3701795,5415997,5955495550,5955495550
1707492404320,sensor,all,0,22,33112,139292,5956895941,5956895941
1707492404320,sensor,all,0,4,13054,79858,5956904249,5956904249
1707492404320,sensor,all,0,5,12763,77347,5956906949,5956906949
1707492404320,sensor,all,0,23,119019,369155,5956897061,5956897061
1707492404320,sensor,all,0,20,45691,159009,5956907096,5956907096
1707492404320,sensor,all,0,6,768049,1108495,5956910789,5956910789
1707492404320,sensor,all,0,7,13390,77831,5956955725,5956955725
1707492404320,sensor,all,0,21,13085,79430,5956942161,5956942161
1707492404320,sensor,all,0,8,990590,3412977,5956912760,5956912760
1707492404320,sensor,all,0,9,13555,80254,5956904689,5956904689
1707492404320,sensor,all,0,11,570268,4252336,5956907272,5956907272
1707492404320,sensor,all,0,10,1055050,780756,5956595855,5956595855
1707492404320,sensor,all,1,26,114695,609287,5956903983,5956903983
1707492404320,sensor,all,1,27,22890,137807,5956894531,5956894531
1707492404320,sensor,all,1,24,113916,614253,5956887748,5956887748
1707492404320,sensor,all,1,25,32053,178432,5956883062,5956883062
1707492404320,sensor,all,1,33,22652,131891,5956877173,5956877173
1707492404320,sensor,all,1,28,23756,134011,5956872275,5956872275
1707492404320,sensor,all,1,32,23949,129361,5956842972,5956842972
1707492404320,sensor,all,1,29,22431,134555,5956849867,5956849867
1707492404320,sensor,all,1,31,22743,134615,5956836719,5956836719
1707492404320,sensor,all,1,30,31694,200901,5956827998,5956827998
1707492404320,sensor,all,1,37,23446,134664,5956822142,5956822142
1707492404320,sensor,all,1,36,42419,210559,5956816646,5956816646
1707492404320,sensor,all,1,35,4078125,7762249,5938964281,5938964281
1707492404320,sensor,all,1,34,419710,1178863,5956803264,5956803264
1707492404320,sensor,all,1,39,73656,282594,5956788786,5956788786
1707492404320,sensor,all,1,38,45892,224964,5956574769,5956574769
1707492404320,sensor,all,1,44,32152,180723,5956758004,5956758004
1707492404320,sensor,all,1,45,114637,395756,5956744980,5956744980
1707492404320,sensor,all,1,46,35801,118916,5956736930,5956736930
1707492404320,sensor,all,1,47,100253,413376,5956736106,5956736106
1707492404320,sensor,all,1,40,165628,651201,5956111080,5956111080
1707492404320,sensor,all,1,41,64774,259183,5956659334,5956659334
1707492404320,sensor,all,1,42,141750,484865,5956635021,5956635021
1707492404320,sensor,all,1,43,63598,247395,5956588742,5956588742
1707492405321,sensor,all,0,13,175224,709193,6957474662,6957474662
1707492405321,sensor,all,0,12,789370,3922674,6957479606,6957479606
1707492405321,sensor,all,0,15,56220408,74752802,6957256623,6957256623
1707492405321,sensor,all,0,14,3460,31419,6956224834,6956224834
1707492405321,sensor,all,0,17,1621281,2307636,6956273184,6956273184
1707492405321,sensor,all,0,0,2979601,3908598,6957517946,6957517946
1707492405321,sensor,all,0,16,86054,261580,6957515283,6957515283
1707492405321,sensor,all,0,1,282705,725303,6956890106,6956890106
1707492405321,sensor,all,0,19,206102,662658,6956852696,6956852696
1707492405321,sensor,all,0,2,365328,807497,6957536876,6957536876
1707492405321,sensor,all,0,18,5623675,8569272,6932678273,6932678273
1707492405321,sensor,all,0,3,78144191,77407159,6955985326,6955985326
1707492405321,sensor,all,0,22,84576,315280,6957530305,6957530305
1707492405321,sensor,all,0,4,3447,31614,6957538877,6957538877
1707492405321,sensor,all,0,5,3494,31882,6957540386,6957540386
1707492405321,sensor,all,0,23,91354,346520,6957530830,6957530830
1707492405321,sensor,all,0,20,3493,31491,6957492400,6957492400
1707492405321,sensor,all,0,6,926642,1266945,6957497095,6957497095
1707492405321,sensor,all,0,7,3424,31159,6957532143,6957532143
1707492405321,sensor,all,0,21,3435,31666,6957529970,6957529970
1707492405321,sensor,all,0,8,849877,2927227,6957548316,6957548316
1707492405321,sensor,all,0,9,3471,31961,6957544162,6957544162
1707492405321,sensor,all,0,11,531093,4098754,6957546425,6957546425
1707492405321,sensor,all,0,10,1033331,723831,6957235651,6957235651
1707492405321,sensor,all,1,26,148171,757140,6957546612,6957546612
1707492405321,sensor,all,1,27,43141,186741,6957538497,6957538497
1707492405321,sensor,all,1,24,110053,681321,6957531077,6957531077
1707492405321,sensor,all,1,25,8720,69774,6957526395,6957526395
1707492405321,sensor,all,1,33,8697,70974,6957520773,6957520773
1707492405321,sensor,all,1,28,19339,122482,6957521846,6957521846
1707492405321,sensor,all,1,32,8698,71387,6957490462,6957490462
1707492405321,sensor,all,1,29,40829,158720,6957498114,6957498114
1707492405321,sensor,all,1,31,63681,387933,6957483586,6957483586
1707492405321,sensor,all,1,30,54262,234106,6957474288,6957474288
1707492405321,sensor,all,1,37,41435,154944,6957468584,6957468584
1707492405321,sensor,all,1,36,8712,72401,6957461601,6957461601
1707492405321,sensor,all,1,35,2879710,5540527,6937571061,6937571061
1707492405321,sensor,all,1,34,8727,71217,6957449055,6957449055
1707492405321,sensor,all,1,39,85527,355861,6957434384,6957434384
1707492405321,sensor,all,1,38,8674,70879,6957219678,6957219678
1707492405321,sensor,all,1,44,9784,74010,6957403069,6957403069
1707492405321,sensor,all,1,45,58281,276579,6957389373,6957389373
1707492405321,sensor,all,1,46,33244,167345,6957360585,6957360585
1707492405321,sensor,all,1,47,183120,748754,6957355124,6957355124
1707492405321,sensor,all,1,40,78550,294763,6956709880,6956709880
1707492405321,sensor,all,1,41,40587,153409,6957276128,6957276128
1707492405321,sensor,all,1,42,8728,70828,6957251080,6957251080
1707492405321,sensor,all,1,43,62428,390677,6957205426,6957205426
1707492406322,sensor,all,0,13,19769,229229,7958129102,7958129102
1707492406322,sensor,all,0,12,785496,3857491,7958133597,7958133597
1707492406322,sensor,all,0,15,12108543,15987529,7957725711,7957725711
1707492406322,sensor,all,0,14,28060,120382,7956878142,7956878142
1707492406322,sensor,all,0,17,10234992,12864624,7956727213,7956727213
1707492406322,sensor,all,0,0,2896732,3454239,7958141202,7958141202
1707492406322,sensor,all,0,16,3515,32150,7958134301,7958134301
1707492406322,sensor,all,0,1,664191,1603155,7957378801,7957378801
1707492406322,sensor,all,0,19,219386,684630,7957403996,7957403996
1707492406322,sensor,all,0,2,33427946,33511609,7958100231,7958100231
1707492406322,sensor,all,0,18,6533257,10035762,7929476252,7929476252
1707492406322,sensor,all,0,3,14998331,15847001,7956489106,7956489106
1707492406322,sensor,all,0,22,20134,90932,7958207974,7958207974
1707492406322,sensor,all,0,4,3447,31269,7958215533,7958215533
1707492406322,sensor,all,0,5,3500,31879,7958219503,7958219503
1707492406322,sensor,all,0,23,124305,349020,7958211090,7958211090
1707492406322,sensor,all,0,20,54644,155455,7958220277,7958220277
1707492406322,sensor,all,0,6,2739875,2473707,7958222269,7958222269
1707492406322,sensor,all,0,7,3423,31104,7958243892,7958243892
1707492406322,sensor,all,0,21,3435,31648,7958241186,7958241186
1707492406322,sensor,all,0,8,802936,2916922,7958246578,7958246578
1707492406322,sensor,all,0,9,3495,32118,7958242206,7958242206
1707492406322,sensor,all,0,11,538133,4108419,7958244418,7958244418
1707492406322,sensor,all,0,10,1038296,730466,7957933571,7957933571
1707492406322,sensor,all,1,26,108145,599521,7958259199,7958259199
1707492406322,sensor,all,1,27,17080,111741,7958249746,7958249746
1707492406322,sensor,all,1,24,91213,554391,7958242021,7958242021
1707492406322,sensor,all,1,25,15309,109351,7958236746,7958236746
1707492406322,sensor,all,1,33,26564,169659,7958231488,7958231488
1707492406322,sensor,all,1,28,16600,123471,7958227920,7958227920
1707492406322,sensor,all,1,32,24453,166310,7958199062,7958199062
1707492406322,sensor,all,1,29,15517,123838,7958205687,7958205687
1707492406322,sensor,all,1,31,26463,167003,7958194723,7958194723
1707492406322,sensor,all,1,30,24829,160698,7958185099,7958185099
1707492406322,sensor,all,1,37,15410,118814,7958178273,7958178273
1707492406322,sensor,all,1,36,18007,126296,7958171052,7958171052
1707492406322,sensor,all,1,35,4806964,9144434,7934887694,7934887694
1707492406322,sensor,all,1,34,24628,143828,7958155095,7958155095
1707492406322,sensor,all,1,39,98523,380985,7958140941,7958140941
1707492406322,sensor,all,1,38,38030,212658,7957910216,7957910216
1707492406322,sensor,all,1,44,15398,123721,7958109409,7958109409
1707492406322,sensor,all,1,45,63705,296996,7958096235,7958096235
1707492406322,sensor,all,1,46,28861,112409,7958067709,7958067709
1707492406322,sensor,all,1,47,36069,198113,7958061737,7958061737
1707492406322,sensor,all,1,40,213635,916044,7957312005,7957312005
1707492406322,sensor,all,1,41,49283,201788,7957987454,7957987454
1707492406322,sensor,all,1,42,15505,121747,7957980165,7957980165
1707492406322,sensor,all,1,43,15555,117212,7957938390,7957938390
1707492407322,sensor,all,0,13,44583,294063,8958807496,8958807496
