minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1
1322,1.500831503682434,21.454259654549226,11.078585127414257
1323,1.200883751347376,23.24867842597807,16.101740252883427
1324,1.4733532957094762,22.52472777071884,15.183805756007509
