minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1
1322,0.5448467018427586,5.389950624681602,3.317560610588197
1323,0.44395035365907387,5.695291514345173,4.9894005576975005
1324,0.5549052809744821,5.268198546395349,4.614596725581928
