minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1322,4.529250335251994,4.7391803540591635,5.749933691070928
1323,5.437133774217906,3.045060227713954,5.655086569072397
1324,5.3067006455207775,4.672611373326149,5.2149244998590225
1325,,,
