timestamp,load_avg_1minute,cpu_pct
2023-08-23 18:51:11.540291445,3.75,0.0
2023-08-23 18:51:13.540872912,3.75,2.0
2023-08-23 18:51:15.541546346,3.45,1.0
2023-08-23 18:51:17.542281310,3.45,2.0
2023-08-23 18:51:19.543047292,3.25,1.0
2023-08-23 18:51:21.543851449,3.25,1.0
2023-08-23 18:51:23.544694177,3.25,2.0
2023-08-23 18:51:25.545388013,2.99,0.0
2023-08-23 18:51:27.546151927,2.99,0.0
2023-08-23 18:51:29.547032268,2.83,1.0
2023-08-23 18:51:31.547779306,2.83,0.0
2023-08-23 18:51:33.548390468,2.83,19.0
2023-08-23 18:51:35.548511692,3.73,36.0
2023-08-23 18:51:37.549123010,3.73,48.0
2023-08-23 18:51:39.549492790,4.79,61.0
2023-08-23 18:51:41.550314817,4.79,52.0
2023-08-23 18:51:43.551255216,4.79,32.0
2023-08-23 18:51:45.552225711,5.21,33.0
2023-08-23 18:51:47.553188774,5.21,18.0
2023-08-23 18:51:49.554098437,5.03,9.0
2023-08-23 18:51:51.555099640,5.03,21.0
2023-08-23 18:51:53.556061825,5.03,18.0
2023-08-23 18:51:55.556932730,5.03,22.0
2023-08-23 18:51:57.557495574,5.03,22.0
2023-08-23 18:51:59.558294054,5.02,20.0
2023-08-23 18:52:01.559193711,5.02,20.0
2023-08-23 18:52:03.560137040,5.02,24.0
2023-08-23 18:52:05.560914738,5.1,16.0
2023-08-23 18:52:07.561669285,5.1,12.0
2023-08-23 18:52:09.562331194,5.01,17.0
2023-08-23 18:52:11.562934874,5.01,10.0
2023-08-23 18:52:13.563842397,5.01,12.0
2023-08-23 18:52:15.564754017,5.09,22.0
2023-08-23 18:52:17.565670341,5.09,24.0
2023-08-23 18:52:19.566525015,5.09,29.0
2023-08-23 18:52:21.567444728,5.09,31.0
2023-08-23 18:52:23.568297606,5.09,31.0
2023-08-23 18:52:25.568991829,5.4,29.0
2023-08-23 18:52:27.569942192,5.4,32.0
2023-08-23 18:52:29.570933025,5.85,37.0
2023-08-23 18:52:31.571907961,5.85,25.0
2023-08-23 18:52:33.572740488,5.85,20.0
2023-08-23 18:52:35.573642432,5.94,30.0
2023-08-23 18:52:37.574440888,5.94,23.0
2023-08-23 18:52:39.575310634,5.7,6.0
2023-08-23 18:52:41.576299563,5.7,21.0
2023-08-23 18:52:43.577154672,5.7,35.0
2023-08-23 18:52:45.577979970,6.05,31.0
2023-08-23 18:52:47.578886114,6.05,20.0
2023-08-23 18:52:49.579826378,6.2,20.0
2023-08-23 18:52:51.580711315,6.2,14.0
2023-08-23 18:52:53.581548384,6.2,14.0
2023-08-23 18:52:55.581969809,5.95,10.0
2023-08-23 18:52:57.582774682,5.95,21.0
2023-08-23 18:52:59.583602381,5.95,31.0
2023-08-23 18:53:01.584491450,5.95,21.0
2023-08-23 18:53:03.585397786,5.95,41.0
2023-08-23 18:53:05.586288351,6.44,37.0
2023-08-23 18:53:07.587239301,6.44,21.0
2023-08-23 18:53:09.588115765,6.24,24.0
2023-08-23 18:53:11.588989219,6.24,18.0
2023-08-23 18:53:13.588571432,6.24,38.0
2023-08-23 18:53:15.590542899,6.14,20.0
2023-08-23 18:53:17.591423805,6.14,13.0
2023-08-23 18:53:19.592382976,6.13,17.0
2023-08-23 18:53:21.593161618,6.13,10.0
2023-08-23 18:53:23.594040993,6.13,25.0
2023-08-23 18:53:25.595112329,6.36,30.0
2023-08-23 18:53:27.595987771,6.36,34.0
2023-08-23 18:53:29.596394712,6.01,12.0
2023-08-23 18:53:31.597009992,6.01,14.0
2023-08-23 18:53:33.597753549,6.01,38.0
2023-08-23 18:53:35.598684659,6.09,27.0
2023-08-23 18:53:37.599451646,6.09,33.0
2023-08-23 18:53:39.600190124,6.08,26.0
2023-08-23 18:53:41.600879115,6.08,10.0
2023-08-23 18:53:43.601765248,6.08,12.0
2023-08-23 18:53:45.602563663,6.16,23.0
2023-08-23 18:53:47.603481380,6.16,15.0
2023-08-23 18:53:49.604426179,6.54,29.0
2023-08-23 18:53:51.605011242,6.54,21.0
2023-08-23 18:53:53.605893640,6.54,20.0
2023-08-23 18:53:55.606908553,6.26,22.0
2023-08-23 18:53:57.607698714,6.26,30.0
2023-08-23 18:53:59.608356306,6.16,14.0
2023-08-23 18:54:01.609183052,6.16,18.0
2023-08-23 18:54:03.610146468,6.16,22.0
2023-08-23 18:54:05.611034814,6.31,34.0
2023-08-23 18:54:07.611704260,6.31,26.0
2023-08-23 18:54:09.611990825,6.2,14.0
2023-08-23 18:54:11.612875176,6.2,11.0
2023-08-23 18:54:13.613611213,6.2,18.0
2023-08-23 18:54:15.614373698,6.27,23.0
2023-08-23 18:54:17.615167006,6.27,23.0
2023-08-23 18:54:19.616106688,6.41,25.0
2023-08-23 18:54:21.616925543,6.41,24.0
2023-08-23 18:54:23.617763284,6.41,32.0
2023-08-23 18:54:25.618739982,6.37,19.0
2023-08-23 18:54:27.619561655,6.37,18.0
2023-08-23 18:54:29.620142602,6.1,12.0
2023-08-23 18:54:31.620763339,6.1,18.0
2023-08-23 18:54:33.621530090,6.1,12.0
2023-08-23 18:54:35.622484984,5.77,10.0
2023-08-23 18:54:37.623381219,5.77,24.0
2023-08-23 18:54:39.624157324,5.87,22.0
2023-08-23 18:54:41.624871188,5.87,31.0
2023-08-23 18:54:43.625746407,5.87,51.0
2023-08-23 18:54:45.626558121,6.04,33.0
2023-08-23 18:54:47.627383809,6.04,22.0
2023-08-23 18:54:49.628185789,6.12,19.0
2023-08-23 18:54:51.629095965,6.12,24.0
2023-08-23 18:54:53.629991482,6.12,29.0
2023-08-23 18:54:55.630864573,6.19,32.0
2023-08-23 18:54:57.631553672,6.19,22.0
2023-08-23 18:54:59.632363055,6.34,25.0
2023-08-23 18:55:01.633150653,6.34,23.0
2023-08-23 18:55:03.633821926,6.34,19.0
2023-08-23 18:55:05.634577928,6.07,11.0
2023-08-23 18:55:07.635531231,6.07,19.0
2023-08-23 18:55:09.636516216,6.06,23.0
2023-08-23 18:55:11.637454487,6.06,27.0
2023-08-23 18:55:13.638210343,6.06,21.0
2023-08-23 18:55:15.638968940,6.06,23.0
2023-08-23 18:55:17.639720148,6.06,26.0
2023-08-23 18:55:19.640637162,6.05,20.0
2023-08-23 18:55:21.641514151,6.05,23.0
2023-08-23 18:55:23.642331703,6.05,12.0
2023-08-23 18:55:25.643203226,6.21,21.0
2023-08-23 18:55:27.644060586,6.21,25.0
2023-08-23 18:55:29.644787133,6.35,28.0
2023-08-23 18:55:31.645337625,6.35,14.0
2023-08-23 18:55:33.646123698,6.35,27.0
2023-08-23 18:55:35.647090733,6.48,26.0
2023-08-23 18:55:37.647641906,6.48,20.0
2023-08-23 18:55:39.648550585,6.2,21.0
2023-08-23 18:55:41.649413686,6.2,31.0
2023-08-23 18:55:43.650181542,6.2,26.0
