seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
67894,65.63,32.63,14184547579.0,160.0,251578543488.0,105635512.0,0.36781633333333336,22.0,85.450515,2.83,19.0,4.4,94.37
67895,73.91,34.85,22268188487.0,187.0,251684179000.0,113844128.0,0.3845008833333334,23.0,105.635512,3.73,36.0,4.6,113.09
67896,81.13,34.98,33209869011.0,212.0,251798023128.0,128269956.0,0.40117773333333334,24.0,113.844128,3.73,36.0,5.0,130.87
67897,92.62,37.01,35771480811.0,225.0,251926293084.0,140799189.0,0.41785151666666664,25.0,128.269956,3.73,48.0,5.4,132.38
67898,101.2,36.99,51538213700.0,235.0,252067092273.0,155223906.0,0.4345318166666667,26.0,140.799189,3.73,48.0,5.8,133.8
67899,107.16,35.1,71523159631.0,247.0,252222316179.0,155361381.0,0.45121409999999995,27.0,155.223906,4.79,61.0,6.0,139.84
67900,105.96,36.26,62917673274.0,254.0,252377677560.0,156880368.0,0.46789583333333334,28.0,155.361381,4.79,61.0,6.3,148.04000000000002
67901,110.68,35.92,64188758516.0,253.0,252534557928.0,174315056.0,0.4845748166666667,29.0,156.880368,4.79,52.0,6.6,142.32
67902,123.8,36.5,82124390170.0,247.0,252708872984.0,167671755.0,0.5012551333333334,30.0,174.315056,4.79,52.0,6.5,123.2
67903,89.39,34.71,43540554228.0,269.0,252876544739.0,118528522.0,0.5179467833333333,31.0,167.671755,4.79,32.0,6.5,179.61
67904,90.66,36.4,30436810956.0,251.0,252995073261.0,147294043.0,0.5346185499999999,32.0,118.528522,4.79,32.0,6.5,160.34
67905,102.75,35.57,50538085785.0,244.0,253142367304.0,148097552.0,0.5512905166666666,33.0,147.294043,5.21,33.0,6.5,141.25
67906,97.98,34.56,51483234979.0,244.0,253290464856.0,132525195.0,0.5679623500000001,34.0,148.097552,5.21,33.0,6.4,146.01999999999998
67907,73.13,34.18,20490417774.0,246.0,253422990051.0,95817649.0,0.58463705,35.0,132.525195,5.21,18.0,6.3,172.87
67908,64.71,34.23,12598647604.0,231.0,253518807700.0,94642485.0,0.6013120333333333,36.0,95.817649,5.21,18.0,6.2,166.29000000000002
67909,62.97,35.22,6585262619.0,206.0,253705594859.0,124970395.0,0.6346608,38.0,92.144674,5.03,9.0,6.2,143.03
67910,75.03,33.59,29798525943.0,206.0,253830565254.0,129580806.0,0.6513340166666667,39.0,124.970395,5.03,9.0,6.2,130.97
67911,85.33,34.01,39777122147.0,201.0,253960146060.0,128800460.0,0.6680066666666666,40.0,129.580806,5.03,21.0,6.1,115.67
67912,93.56,36.02,41469952102.0,230.0,254088946520.0,105219776.0,0.6846823000000001,41.0,128.80046,5.03,21.0,6.1,136.44
67913,75.67,33.86,28877065842.0,246.0,254194166296.0,116144717.0,0.7013571166666667,42.0,105.219776,5.03,18.0,6.0,170.32999999999998
67914,73.71,34.39,23126878196.0,220.0,254310311013.0,138615363.0,0.7180295666666667,43.0,116.144717,5.03,18.0,6.0,146.29000000000002
67915,88.71,34.58,43179969823.0,228.0,254448926376.0,139961781.0,0.7346960333333333,44.0,138.615363,5.03,22.0,6.0,139.29000000000002
67916,97.15,35.67,49402892778.0,239.0,254588888157.0,115679293.0,0.7513839833333333,45.0,139.961781,5.03,22.0,5.9,141.85
67917,84.41,33.96,40221838129.0,235.0,254704567450.0,130629604.0,0.7680542,46.0,115.679293,5.03,22.0,5.9,150.59
67918,83.53,34.75,35633530184.0,224.0,254835197054.0,118076677.0,0.7847238166666667,47.0,130.629604,5.03,22.0,5.9,140.47
67919,85.81,35.3,34398344680.0,231.0,254953273731.0,119510001.0,0.8013917333333332,48.0,118.076677,5.02,20.0,5.8,145.19
67920,82.45,35.93,28593004477.0,225.0,255072783732.0,125877341.0,0.8180827833333333,49.0,119.510001,5.02,20.0,5.8,142.55
67921,80.99,34.07,33893898986.0,220.0,255198661073.0,132626610.0,0.8347566000000001,50.0,125.877341,5.02,20.0,5.8,139.01
67922,88.73,33.93,42702463821.0,230.0,255331287683.0,142227853.0,0.8514299833333333,51.0,132.62661,5.02,20.0,5.8,141.26999999999998
67923,95.24,33.43,52945099409.0,238.0,255473515536.0,129157636.0,0.86810295,52.0,142.227853,5.02,24.0,5.7,142.76
67924,92.32,34.83,45638778639.0,238.0,255602673172.0,94559270.0,0.8847758333333334,53.0,129.157636,5.02,24.0,5.7,145.68
67925,75.08,33.93,27519412306.0,229.0,255697232442.0,105870370.0,0.9014521166666667,54.0,94.55927,5.1,16.0,5.7,153.92000000000002
67926,66.99,34.25,16162631061.0,218.0,255803102812.0,98836573.0,0.91812315,55.0,105.87037,5.1,16.0,5.6,151.01
67927,71.51,34.57,20675076551.0,218.0,255901939385.0,118348015.0,0.9348033666666667,56.0,98.836573,5.1,12.0,5.6,146.49
67928,69.34,33.94,19884406828.0,216.0,256020287400.0,116220050.0,0.9514781333333333,57.0,118.348015,5.1,12.0,5.6,146.66
67929,86.1,35.78,32744394861.0,232.0,256136507450.0,106031366.0,0.9681565166666667,58.0,116.22005,5.01,17.0,5.5,145.9
67930,73.75,33.28,28701167023.0,218.0,256242538816.0,96866792.0,0.9848354833333333,59.0,106.031366,5.01,17.0,5.5,144.25
67931,67.42,32.84,21377864869.0,211.0,256339405608.0,91245493.0,1.0015123666666665,60.0,96.866792,5.01,10.0,5.4,143.57999999999998
67932,62.68,32.83,15878520872.0,208.0,256430651101.0,117460511.0,1.01818745,61.0,91.245493,5.01,10.0,5.4,145.32
67933,71.63,35.13,18837421915.0,215.0,256548111612.0,134929604.0,1.0348584333333333,62.0,117.460511,5.01,12.0,5.4,143.37
67934,90.87,35.6,40845163683.0,230.0,256683041216.0,121833023.0,1.0515326666666667,63.0,134.929604,5.01,12.0,5.4,139.13
67935,85.64,34.24,39526064880.0,234.0,256804874239.0,121045745.0,1.0682065666666667,64.0,121.833023,5.09,22.0,5.3,148.36
67936,81.57,34.09,36760687601.0,226.0,256925919984.0,141469806.0,1.08488165,65.0,121.045745,5.09,22.0,5.3,144.43
67937,91.24,34.42,49126775335.0,228.0,257067389790.0,159924546.0,1.1015488666666668,66.0,141.469806,5.09,24.0,5.3,136.76
67938,104.53,36.46,60020363417.0,243.0,257227314336.0,132822192.0,1.1182323166666668,67.0,159.924546,5.09,24.0,5.3,138.47
67939,99.97,34.33,62070748068.0,253.0,257360136528.0,143405790.0,1.1349232,68.0,132.822192,5.09,29.0,5.3,153.03
67940,90.07,34.8,45537629932.0,233.0,257503542318.0,154176066.0,1.15159535,69.0,143.40579,5.09,29.0,5.3,142.93
67941,103.36,36.27,53915712384.0,251.0,257657718384.0,158220753.0,1.16826315,70.0,154.176066,5.09,31.0,5.3,147.64
67942,109.17,36.1,61669236702.0,255.0,257815939137.0,144284977.0,1.1849540833333334,71.0,158.220753,5.09,31.0,5.4,145.82999999999998
67943,98.82,34.56,54380373840.0,245.0,257960224114.0,155325728.0,1.20162795,72.0,144.284977,5.09,31.0,5.4,146.18
67944,103.46,35.6,54910484476.0,242.0,258115549842.0,139302846.0,1.2183036666666667,73.0,155.325728,5.09,31.0,5.4,138.54000000000002
67945,99.9,34.76,55618174843.0,244.0,258254852688.0,148895136.0,1.23497845,74.0,139.302846,5.4,29.0,5.3,144.1
67946,96.47,34.63,52467183143.0,240.0,258403747824.0,154045476.0,1.25164915,75.0,148.895136,5.4,29.0,5.4,143.53
67947,103.8,36.63,53383201661.0,248.0,258557793300.0,170716716.0,1.2683166333333333,76.0,154.045476,5.4,32.0,5.4,144.2
67948,114.55,34.89,73747301282.0,255.0,258728510016.0,166977314.0,1.28500735,77.0,170.716716,5.4,32.0,5.4,140.45
67949,112.18,35.17,66981942984.0,260.0,258895487330.0,155741687.0,1.30168005,78.0,166.977314,5.85,37.0,5.4,147.82
67950,114.62,36.07,66538673091.0,262.0,259051229017.0,118120306.0,1.3183554333333334,79.0,155.741687,5.85,37.0,5.4,147.38
67951,86.44,34.08,43729433867.0,243.0,259169349323.0,126711472.0,1.3350320166666667,80.0,118.120306,5.85,25.0,5.4,156.56
67952,84.34,34.35,36202060659.0,234.0,259296060795.0,125117896.0,1.35170845,81.0,126.711472,5.85,25.0,5.4,149.66
67953,84.23,34.32,34899198766.0,228.0,259421178691.0,143715809.0,1.3683819166666666,82.0,125.117896,5.85,20.0,5.4,143.76999999999998
67954,91.95,33.57,49214763614.0,232.0,259564894500.0,151028934.0,1.3850522,83.0,143.715809,5.85,20.0,5.3,140.05
67955,105.29,34.7,63210909598.0,243.0,259715923434.0,144977599.0,1.4017179333333334,84.0,151.028934,5.94,30.0,5.3,137.70999999999998
67956,99.55,36.19,49984670361.0,251.0,259860901033.0,112867337.0,1.4184101166666667,85.0,144.977599,5.94,30.0,5.3,151.45
67957,84.6,34.31,41601677022.0,242.0,259973768370.0,59385903.0,1.4350898666666665,86.0,112.867337,5.94,23.0,5.3,157.4
67958,56.79,29.64,15166294355.0,223.0,260033154273.0,95053125.0,1.4517694833333332,87.0,59.385903,5.94,23.0,5.3,166.21
67959,48.98,28.24,10021559927.0,118.0,260128207398.0,111866934.0,1.4684465,88.0,95.053125,5.7,6.0,5.3,69.02000000000001
67960,73.54,34.68,23573803467.0,197.0,260240074332.0,134770958.0,1.48512055,89.0,111.866934,5.7,6.0,5.3,123.46
67961,83.42,35.57,33358543408.0,222.0,260374845290.0,158867530.0,1.5017896499999999,90.0,134.770958,5.7,21.0,5.3,138.57999999999998
67962,106.94,37.99,48950057152.0,242.0,260533712820.0,157057572.0,1.5184566833333333,91.0,158.86753,5.7,21.0,5.3,135.06
67963,105.93,35.26,62927678864.0,250.0,260690770392.0,155497457.0,1.5351482166666666,92.0,157.057572,5.7,35.0,5.3,144.07
67964,106.69,35.85,58818252119.0,248.0,260846267849.0,140580165.0,1.5518210833333332,93.0,155.497457,5.7,35.0,5.3,141.31
67965,101.31,36.56,50701791699.0,250.0,260986848014.0,126594618.0,1.56849665,94.0,140.580165,6.05,31.0,5.3,148.69
67966,89.47,34.53,43209761937.0,241.0,261113442632.0,121646173.0,1.5851715666666666,95.0,126.594618,6.05,31.0,5.3,151.53
67967,83.9,34.73,33263252754.0,227.0,261235088805.0,113104381.0,1.6018442666666668,96.0,121.646173,6.05,20.0,5.3,143.1
67968,76.13,33.61,29393396059.0,221.0,261348193186.0,137274361.0,1.6185212,97.0,113.104381,6.05,20.0,5.3,144.87
67969,85.0,33.46,40070660269.0,223.0,261485467547.0,123649111.0,1.6351907666666667,98.0,137.274361,6.2,20.0,5.3,138.0
67970,95.67,36.16,42304349177.0,248.0,261609116658.0,96711570.0,1.6518699499999998,99.0,123.649111,6.2,20.0,5.2,152.32999999999998
67971,67.6,33.4,19516733292.0,227.0,261705828228.0,101839417.0,1.6685486833333334,100.0,96.71157,6.2,14.0,5.2,159.4
67972,67.59,33.0,21940456277.0,209.0,261807667645.0,117873962.0,1.6852265333333334,101.0,101.839417,6.2,14.0,5.2,141.41
67973,77.23,33.65,30911438653.0,215.0,261925541607.0,100462168.0,1.7019050500000001,102.0,117.873962,6.2,14.0,5.2,137.76999999999998
67974,77.34,33.22,33622610942.0,221.0,262026003775.0,96989741.0,1.7185843333333333,103.0,100.462168,6.2,14.0,5.2,143.66
67975,61.97,31.16,17260847723.0,209.0,262122993516.0,101160892.0,1.7352611666666666,104.0,96.989741,5.95,10.0,5.1,147.03
67976,66.59,33.02,20075861065.0,209.0,262224154408.0,149766889.0,1.7519354166666665,105.0,101.160892,5.95,10.0,5.1,142.41
67977,90.86,34.79,45173348099.0,210.0,262373921297.0,163177261.0,1.7686086166666668,106.0,149.766889,5.95,21.0,5.1,119.14
67978,111.96,36.47,64244211605.0,259.0,262537098558.0,140148600.0,1.7852728333333334,107.0,163.177261,5.95,21.0,5.1,147.04000000000002
67979,99.31,34.16,57268492149.0,253.0,262677247158.0,125642597.0,1.8019554,108.0,140.1486,5.95,31.0,5.1,153.69
67980,90.54,33.27,48976780043.0,244.0,262802889755.0,130518731.0,1.8186431333333333,109.0,125.642597,5.95,31.0,5.1,153.45999999999998
67981,81.44,33.6,35487191273.0,226.0,262933408486.0,169016794.0,1.83531285,110.0,130.518731,5.95,21.0,5.1,144.56
67982,109.92,36.52,60745316476.0,235.0,263102425280.0,172159492.0,1.8519794,111.0,169.016794,5.95,21.0,5.1,125.08
67983,117.42,37.46,68025260809.0,261.0,263274584772.0,176235876.0,1.8686663333333333,112.0,172.159492,5.95,41.0,5.2,143.57999999999998
67984,118.66,35.25,79576857613.0,261.0,263450820648.0,163188624.0,1.88534005,113.0,176.235876,5.95,41.0,5.2,142.34
67985,115.18,35.35,72184933183.0,258.0,263614009272.0,137598864.0,1.9020150666666666,114.0,163.188624,6.44,37.0,5.2,142.82
67986,99.34,34.01,56180494766.0,259.0,263751608136.0,123066738.0,1.9186902333333333,115.0,137.598864,6.44,37.0,5.1,159.66
67987,81.55,33.12,37795434482.0,234.0,263874674874.0,141502056.0,1.9353623666666666,116.0,123.066738,6.44,21.0,5.1,152.45
67988,96.72,33.57,54524580675.0,240.0,264016176930.0,130538350.0,1.9520357666666668,117.0,141.502056,6.44,21.0,5.1,143.28
67989,93.66,34.15,49596869739.0,243.0,264146715280.0,106385246.0,1.9687130333333334,118.0,130.53835,6.24,24.0,5.1,149.34
67990,71.67,33.51,22749038300.0,220.0,264253100526.0,139132378.0,1.9853885833333333,119.0,106.385246,6.24,24.0,5.1,148.32999999999998
67991,91.13,35.05,41774541124.0,216.0,264392232904.0,156647561.0,2.0020612833333336,120.0,139.132378,6.24,18.0,5.1,124.87
67992,100.21,34.58,55885318014.0,238.0,264548880465.0,154198739.0,2.0187343,121.0,156.647561,6.24,18.0,5.1,137.79000000000002
67993,112.05,36.26,60317950356.0,245.0,264703079204.0,137816562.0,2.0354072833333334,122.0,154.198739,6.24,38.0,5.2,132.95
67994,95.58,32.93,51659389122.0,249.0,264840895766.0,109621042.0,2.0520845833333334,123.0,137.816562,6.24,38.0,5.1,153.42000000000002
67995,78.65,32.9,33975917466.0,240.0,264950516808.0,105066568.0,2.0687615333333333,124.0,109.621042,6.14,20.0,5.1,161.35
67996,72.83,33.09,27434912718.0,211.0,265055583376.0,104939665.0,2.0854394,125.0,105.066568,6.14,20.0,5.1,138.17000000000002
67997,70.24,34.11,22964866450.0,211.0,265160523041.0,106348899.0,2.102113833333333,126.0,104.939665,6.14,13.0,5.1,140.76
67998,73.12,34.81,24307677112.0,217.0,265266871940.0,118932744.0,2.1187910666666667,127.0,106.348899,6.14,13.0,5.1,143.88
67999,79.07,35.42,29841217221.0,219.0,265385804684.0,100396773.0,2.1354667000000003,128.0,118.932744,6.13,17.0,5.1,139.93
68000,71.73,34.32,23866242198.0,215.0,265486201457.0,98305879.0,2.152145883333333,129.0,100.396773,6.13,17.0,5.1,143.26999999999998
68001,65.12,33.06,19186603046.0,208.0,265584507336.0,125767984.0,2.1688230666666666,130.0,98.305879,6.13,10.0,5.1,142.88
68002,82.47,34.06,34652932302.0,207.0,265710275320.0,143995592.0,2.1855003,131.0,125.767984,6.13,10.0,5.1,124.53
68003,92.48,35.58,42808369290.0,233.0,265854270912.0,152989692.0,2.2021713666666667,132.0,143.995592,6.13,25.0,5.1,140.51999999999998
68004,104.51,35.66,55336803785.0,238.0,266007260604.0,149735135.0,2.2188425166666668,133.0,152.989692,6.13,25.0,5.1,133.49
68005,103.77,35.27,56347687940.0,253.0,266156995739.0,162187537.0,2.235512116666667,134.0,149.735135,6.36,30.0,5.1,149.23000000000002
68006,107.52,36.29,56089064199.0,245.0,266319183276.0,158063421.0,2.25218165,135.0,162.187537,6.36,30.0,5.1,137.48000000000002
68007,110.44,34.47,67985012801.0,253.0,266477246697.0,123372801.0,2.26885555,136.0,158.063421,6.36,34.0,5.1,142.56
68008,91.78,33.31,50097208934.0,245.0,266600619498.0,88644002.0,2.2855317166666667,137.0,123.372801,6.36,34.0,5.1,153.22
68009,62.92,32.86,15780387465.0,221.0,266689263500.0,100210436.0,2.302207166666667,138.0,88.644002,6.01,12.0,5.0,158.07999999999998
68010,65.5,34.0,13903243448.0,209.0,266789473936.0,118571646.0,2.3188837333333336,139.0,100.210436,6.01,12.0,5.0,143.5
68011,78.27,34.79,27525279619.0,216.0,266908045582.0,159768872.0,2.33555945,140.0,118.571646,6.01,14.0,5.0,137.73000000000002
68012,99.11,34.68,54282589754.0,233.0,267067814454.0,172782546.0,2.3522306,141.0,159.768872,6.01,14.0,5.0,133.89
68013,122.45,36.25,79408946092.0,259.0,267240597000.0,150656964.0,2.3689044666666663,142.0,172.782546,6.01,38.0,5.0,136.55
68014,102.71,36.19,54276996871.0,263.0,267391253964.0,127191110.0,2.385576866666667,143.0,150.656964,6.01,38.0,5.1,160.29000000000002
68015,90.39,35.98,36409878312.0,256.0,267518445074.0,154606974.0,2.4022489833333336,144.0,127.19111,6.09,27.0,5.1,165.61
68016,101.98,35.85,49394224315.0,237.0,267673052048.0,157832450.0,2.4189218,145.0,154.606974,6.09,27.0,5.1,135.01999999999998
68017,104.66,35.67,53833937816.0,242.0,267830884498.0,143494862.0,2.43559295,146.0,157.83245,6.09,33.0,5.1,137.34
68018,102.48,34.2,59444499893.0,251.0,267974379360.0,130531446.0,2.4522679166666665,147.0,143.494862,6.09,33.0,5.1,148.51999999999998
68019,91.02,35.02,40483169452.0,247.0,268104910806.0,96989646.0,2.4689474,148.0,130.531446,6.08,26.0,5.1,155.98000000000002
68020,69.32,34.67,15631291324.0,226.0,268201900452.0,105974704.0,2.485625616666667,149.0,96.989646,6.08,26.0,5.0,156.68
68021,71.06,33.35,25290019030.0,214.0,268307875156.0,102407118.0,2.502303716666667,150.0,105.974704,6.08,10.0,5.0,142.94
68022,71.23,33.04,26688198622.0,212.0,268410282274.0,104678432.0,2.5189820833333334,151.0,102.407118,6.08,10.0,5.0,140.76999999999998
68023,68.63,33.15,22506853082.0,210.0,268514960706.0,127082190.0,2.5356581666666664,152.0,104.678432,6.08,12.0,5.0,141.37
68024,82.8,34.33,37537749970.0,218.0,268642042896.0,131600928.0,2.552330883333333,153.0,127.08219,6.08,12.0,5.0,135.2
68025,93.8,36.3,43148994974.0,232.0,268773643824.0,96557536.0,2.569008166666667,154.0,131.600928,6.16,23.0,5.0,138.2
68026,67.54,35.29,10965366027.0,222.0,268870201360.0,127135512.0,2.58568545,155.0,96.557536,6.16,23.0,5.0,154.45999999999998
68027,81.23,35.97,24483622163.0,222.0,268997336872.0,136571538.0,2.602362583333333,156.0,127.135512,6.16,15.0,5.0,140.76999999999998
68028,91.37,33.78,45951903864.0,226.0,269133908410.0,165523895.0,2.619037233333333,157.0,136.571538,6.16,15.0,5.0,134.63
68029,108.74,34.39,65588233109.0,236.0,269299432305.0,141477204.0,2.6357070333333334,158.0,165.523895,6.54,29.0,5.0,127.26
68030,104.3,35.91,57415696085.0,247.0,269440909509.0,106342883.0,2.6523848,159.0,141.477204,6.54,29.0,5.0,142.7
68031,76.02,33.68,31807776060.0,232.0,269547252392.0,116043800.0,2.6690608166666667,160.0,106.342883,6.54,21.0,5.0,155.98000000000002
68032,75.76,34.44,27012670074.0,215.0,269663296192.0,135378606.0,2.6857363000000003,161.0,116.0438,6.54,21.0,5.0,139.24
68033,91.39,35.82,40866412796.0,224.0,269798674798.0,109916862.0,2.7024123166666665,162.0,135.378606,6.54,20.0,5.0,132.61
68034,76.51,34.5,26662855496.0,234.0,269908591660.0,145268160.0,2.719090233333333,163.0,109.916862,6.54,20.0,5.0,157.49
68035,93.46,35.62,43642391394.0,223.0,270053859820.0,158224700.0,2.7357644166666666,164.0,145.26816,6.26,22.0,5.0,129.54000000000002
68036,107.37,35.82,60121607433.0,241.0,270212084520.0,143889823.0,2.7524360333333333,165.0,158.2247,6.26,22.0,5.0,133.63
68037,101.8,34.49,59566834137.0,254.0,270355974343.0,103390454.0,2.769110916666667,166.0,143.889823,6.26,30.0,5.0,152.2
68038,73.75,34.88,20777550884.0,236.0,270459364797.0,110925871.0,2.7857877833333333,167.0,103.390454,6.26,30.0,5.0,162.25
68039,73.3,35.44,18860097387.0,215.0,270570290668.0,114156311.0,2.8024609333333337,168.0,110.925871,6.16,14.0,5.0,141.7
68040,79.27,33.5,35783428361.0,222.0,270684446979.0,125462493.0,2.81913715,169.0,114.156311,6.16,14.0,5.0,142.73000000000002
68041,82.49,33.72,36895396237.0,225.0,270809909472.0,120654278.0,2.83581175,170.0,125.462493,6.16,18.0,5.0,142.51
68042,83.91,34.57,33576187854.0,232.0,270930563750.0,136177132.0,2.8524878333333334,171.0,120.654278,6.16,18.0,5.0,148.09
68043,89.62,33.61,46032737971.0,220.0,271066740882.0,155394686.0,2.8691615833333333,172.0,136.177132,6.16,22.0,5.0,130.38
68044,104.54,36.28,55909326080.0,238.0,271222135568.0,156278738.0,2.8858360666666667,173.0,155.394686,6.16,22.0,5.0,133.45999999999998
68045,107.69,35.47,63266929902.0,250.0,271378414306.0,150278227.0,2.9025105,174.0,156.278738,6.31,34.0,5.0,142.31
68046,100.92,35.92,51373443275.0,244.0,271528692533.0,124453992.0,2.9191835166666666,175.0,150.278227,6.31,34.0,5.0,143.07999999999998
68047,90.25,35.42,40915148023.0,242.0,271653146525.0,104876623.0,2.9358590333333336,176.0,124.453992,6.31,26.0,5.0,151.75
68048,70.37,33.68,24629508821.0,231.0,271758023148.0,113550993.0,2.952539333333333,177.0,104.876623,6.31,26.0,5.0,160.63
68049,78.0,33.92,34190293178.0,215.0,271871574141.0,103551741.0,2.969216766666667,178.0,113.550993,6.2,14.0,5.0,137.0
68050,71.72,33.5,26978396102.0,220.0,271975125882.0,98363318.0,2.9858936333333332,179.0,103.551741,6.2,14.0,5.0,148.28
68051,66.68,33.21,20813242950.0,211.0,272073489200.0,113847139.0,3.00257165,180.0,98.363318,6.2,11.0,5.0,144.32
68052,75.73,34.76,25010979425.0,208.0,272187336339.0,126432669.0,3.0192462,181.0,113.847139,6.2,11.0,5.0,132.26999999999998
68053,85.51,33.79,39227597640.0,226.0,272313769008.0,132311160.0,3.0359205,182.0,126.432669,6.2,18.0,4.9,140.49
68054,89.05,32.97,47254946710.0,230.0,272446080168.0,141257220.0,3.0525943,183.0,132.31116,6.2,18.0,4.9,140.95
68055,96.26,33.43,54223677491.0,236.0,272587337388.0,145014098.0,3.0692683333333335,184.0,141.25722,6.27,23.0,4.9,139.74
68056,97.8,33.61,54336881037.0,237.0,272732351486.0,124730899.0,3.0859428166666665,185.0,145.014098,6.27,23.0,4.9,139.2
68057,88.75,34.34,39254867999.0,238.0,272857082385.0,127479046.0,3.1026213833333336,186.0,124.730899,6.27,23.0,4.9,149.25
68058,84.62,34.49,35075849500.0,232.0,272984561431.0,150734229.0,3.1192969833333333,187.0,127.479046,6.27,23.0,4.9,147.38
68059,99.67,34.65,54160415678.0,225.0,273135295660.0,137916528.0,3.1359708,188.0,150.734229,6.41,25.0,4.9,125.33
68060,97.01,33.4,54731779953.0,238.0,273273212188.0,124914992.0,3.152645216666667,189.0,137.916528,6.41,25.0,4.9,140.99
68061,83.81,34.72,33760941949.0,232.0,273398127180.0,155202984.0,3.169317433333333,190.0,124.914992,6.41,24.0,4.9,148.19
68062,105.02,37.92,49568440641.0,238.0,273553330164.0,143232788.0,3.1859868666666666,191.0,155.202984,6.41,24.0,4.9,132.98000000000002
68063,99.0,36.36,47712883851.0,256.0,273696562952.0,125905216.0,3.20265855,192.0,143.232788,6.41,32.0,4.9,157.0
68064,86.71,35.65,33843161774.0,238.0,273822468168.0,107862306.0,3.2193335333333333,193.0,125.905216,6.41,32.0,4.9,151.29000000000002
68065,73.65,35.51,19472692255.0,225.0,273930330474.0,115806086.0,3.2360098500000003,194.0,107.862306,6.37,19.0,4.9,151.35
68066,79.21,36.37,23817825308.0,226.0,274046136560.0,113608474.0,3.252686816666667,195.0,115.806086,6.37,19.0,4.9,146.79000000000002
68067,78.68,35.2,31168433814.0,227.0,274159745034.0,99289666.0,3.2693589166666666,196.0,113.608474,6.37,18.0,4.9,148.32
68068,67.16,33.72,21842082742.0,217.0,274259034700.0,103855996.0,3.28603595,197.0,99.289666,6.37,18.0,4.9,149.84
68069,71.57,34.25,22373135587.0,210.0,274362890696.0,122677621.0,3.30271245,198.0,103.855996,6.1,12.0,4.9,138.43
68070,81.46,33.76,35820391709.0,216.0,274485568317.0,117771387.0,3.319387933333333,199.0,122.677621,6.1,12.0,4.9,134.54000000000002
68071,81.78,33.14,40070545144.0,230.0,274603339704.0,99468795.0,3.3360652333333336,200.0,117.771387,6.1,18.0,4.9,148.22
68072,67.83,34.01,17636570524.0,219.0,274702808499.0,108692775.0,3.352741866666667,201.0,99.468795,6.1,18.0,4.9,151.17000000000002
68073,74.45,35.84,18014992748.0,214.0,274811501274.0,95898053.0,3.36942095,202.0,108.692775,6.1,12.0,4.9,139.55
68074,65.61,33.0,19826547102.0,213.0,274907399327.0,97955181.0,3.3860994166666667,203.0,95.898053,6.1,12.0,4.9,147.39
68075,66.49,33.84,19345924121.0,210.0,275005354508.0,131438088.0,3.402777116666667,204.0,97.955181,5.77,10.0,4.9,143.51
68076,86.5,35.12,38072293827.0,215.0,275136792596.0,135064556.0,3.4194500999999997,205.0,131.438088,5.77,10.0,4.9,128.5
68077,93.47,35.06,48207581173.0,230.0,275271857152.0,127134292.0,3.4361247833333333,206.0,135.064556,5.77,24.0,4.9,136.53
68078,85.43,33.62,42809863451.0,234.0,275398991444.0,137684818.0,3.4527970666666667,207.0,127.134292,5.77,24.0,4.9,148.57
68079,94.2,34.53,48519436756.0,229.0,275536676262.0,152124537.0,3.469469183333333,208.0,137.684818,5.87,22.0,4.9,134.8
