,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,1.5352322916666667,0.598327131796735
image_processing-0-0.0.1,1.4929096698113207,0.13485801064320327
pyaes-0-0.0.1,1.4869794895833335,0.1413840849634331
video_processing-0-0.0.1,7.446180057692308,0.2626699305987536
