minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1213,9.939061227647027,7.854843619818416,8.81400122825865,29.029234016742972
1214,8.709434948526892,8.971447276364895,10.84962564389878,31.409070090496247
1215,9.803687586228682,8.117101041162167,11.514391121811448,34.49514361723231
