minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1213,6.473978746797374,5.261432609523616,5.927453128979218,3.8985404317149435
1214,5.673040487620166,6.009370464790907,7.296419163749833,4.2181453909443105
1215,6.385800793432816,5.437101256225392,7.743476761093655,4.632595955237068
