timestamp,ipmi
2023-09-06 15:53:31.121236973,131
2023-09-06 15:53:32.117887828,94
2023-09-06 15:53:33.121180237,99
2023-09-06 15:53:34.118090737,98
2023-09-06 15:53:35.119046531,126
2023-09-06 15:53:36.121602366,128
2023-09-06 15:53:37.121693337,99
2023-09-06 15:53:38.131303261,98
2023-09-06 15:53:39.131454878,96
2023-09-06 15:53:40.134325057,94
2023-09-06 15:53:41.133954379,86
2023-09-06 15:53:42.131265305,96
2023-09-06 15:53:43.130287635,106
2023-09-06 15:53:44.130274193,107
2023-09-06 15:53:45.131249684,106
2023-09-06 15:53:46.130975551,105
2023-09-06 15:53:47.130185314,103
2023-09-06 15:53:49.134055634,97
2023-09-06 15:53:50.139231168,103
2023-09-06 15:53:51.132981958,96
2023-09-06 15:53:52.139922826,101
2023-09-06 15:53:53.136956347,102
2023-09-06 15:53:54.136132161,104
2023-09-06 15:53:55.138081606,103
2023-09-06 15:53:56.137572832,98
2023-09-06 15:53:57.137827477,94
2023-09-06 15:53:58.138722674,91
2023-09-06 15:53:59.146225067,95
2023-09-06 15:54:00.138984908,88
2023-09-06 15:54:01.139646315,107
2023-09-06 15:54:02.140792228,116
2023-09-06 15:54:03.141739097,109
2023-09-06 15:54:04.142606948,104
2023-09-06 15:54:05.144152215,100
2023-09-06 15:54:06.142057792,97
2023-09-06 15:54:07.146480546,97
2023-09-06 15:54:08.14402505,94
2023-09-06 15:54:09.160139532,90
2023-09-06 15:54:10.146632975,95
2023-09-06 15:54:11.148588391,95
2023-09-06 15:54:12.160488997,96
2023-09-06 15:54:13.148545488,95
2023-09-06 15:54:14.151250133,98
2023-09-06 15:54:15.149767158,99
2023-09-06 15:54:16.158544266,92
2023-09-06 15:54:17.150992417,89
2023-09-06 15:54:18.155065602,88
2023-09-06 15:54:19.15528204,88
2023-09-06 15:54:20.153555749,103
2023-09-06 15:54:21.153689921,107
2023-09-06 15:54:22.154884097,103
2023-09-06 15:54:23.152602781,102
2023-09-06 15:54:24.16115249,97
2023-09-06 15:54:25.156213505,93
2023-09-06 15:54:26.158889233,93
2023-09-06 15:54:27.164292937,94
2023-09-06 15:54:28.158301138,94
2023-09-06 15:54:29.158725305,96
2023-09-06 15:54:30.158985656,105
2023-09-06 15:54:31.159597307,103
2023-09-06 15:54:32.160582802,99
2023-09-06 15:54:33.161464902,99
2023-09-06 15:54:34.162688904,100
2023-09-06 15:54:35.162776405,96
2023-09-06 15:54:36.169777788,92
2023-09-06 15:54:37.174673407,92
2023-09-06 15:54:38.166084918,138
2023-09-06 15:54:39.165421561,130
2023-09-06 15:54:40.166840957,131
2023-09-06 15:54:41.164484291,136
2023-09-06 15:54:42.164054247,163
2023-09-06 15:54:43.166681888,193
2023-09-06 15:54:44.167227667,210
2023-09-06 15:54:45.168143692,225
2023-09-06 15:54:46.174037186,239
2023-09-06 15:54:47.174190361,243
2023-09-06 15:54:48.169874318,258
2023-09-06 15:54:49.170665928,250
2023-09-06 15:54:50.179971257,256
2023-09-06 15:54:51.171319,252
2023-09-06 15:54:52.172682905,249
2023-09-06 15:54:53.173688225,247
2023-09-06 15:54:54.185642554,232
2023-09-06 15:54:55.17534152,233
2023-09-06 15:54:56.181826471,250
2023-09-06 15:54:57.173152642,218
2023-09-06 15:54:58.177598455,212
2023-09-06 15:54:59.177058517,250
2023-09-06 15:55:00.178439593,265
2023-09-06 15:55:01.17772099,268
2023-09-06 15:55:02.178613419,263
2023-09-06 15:55:03.178866193,245
2023-09-06 15:55:04.179207276,245
2023-09-06 15:55:05.182536254,230
2023-09-06 15:55:06.180284126,231
2023-09-06 15:55:07.181044283,227
2023-09-06 15:55:08.182796605,245
2023-09-06 15:55:09.18279091,258
2023-09-06 15:55:10.184053358,243
2023-09-06 15:55:11.183410567,218
2023-09-06 15:55:12.184740673,213
2023-09-06 15:55:13.18391607,220
2023-09-06 15:55:14.19027079,231
2023-09-06 15:55:15.184774443,228
2023-09-06 15:55:16.186315197,251
2023-09-06 15:55:17.18653369,262
2023-09-06 15:55:18.186798952,248
2023-09-06 15:55:19.186628759,235
2023-09-06 15:55:20.187462975,240
2023-09-06 15:55:21.188329412,248
2023-09-06 15:55:22.188610055,239
2023-09-06 15:55:23.196481344,244
2023-09-06 15:55:24.189357599,237
2023-09-06 15:55:25.190367463,229
2023-09-06 15:55:26.191364648,213
2023-09-06 15:55:27.192192826,224
2023-09-06 15:55:28.193617803,243
2023-09-06 15:55:29.193891227,251
2023-09-06 15:55:30.194513771,242
2023-09-06 15:55:31.194668674,230
2023-09-06 15:55:32.194713101,229
2023-09-06 15:55:33.204237027,248
