timestamp,rapl_uj
2023-09-06 15:53:31.099865097,372809446148
2023-09-06 15:53:32.100655036,372861854395
2023-09-06 15:53:33.101399993,372891251252
2023-09-06 15:53:34.102137327,372929104223
2023-09-06 15:53:35.102892313,372969473464
2023-09-06 15:53:36.103577635,373001651366
2023-09-06 15:53:37.104263582,373031847151
2023-09-06 15:53:38.104978233,373061909691
2023-09-06 15:53:39.105774259,373092045723
2023-09-06 15:53:40.106519471,373122040479
2023-09-06 15:53:41.107323309,373152004948
2023-09-06 15:53:42.108071063,373181684652
2023-09-06 15:53:43.108773702,373211701718
2023-09-06 15:53:44.109576105,373241633213
2023-09-06 15:53:45.110379368,373270734876
2023-09-06 15:53:46.111211067,373300946457
2023-09-06 15:53:47.111825989,373330546050
2023-09-06 15:53:48.112624962,373359843344
2023-09-06 15:53:49.113418046,373389891294
2023-09-06 15:53:50.114207896,373419123420
2023-09-06 15:53:51.114997599,373449291936
2023-09-06 15:53:52.115755964,373479204408
2023-09-06 15:53:53.116499916,373508424893
2023-09-06 15:53:54.117279584,373538687121
2023-09-06 15:53:55.118060995,373568728504
2023-09-06 15:53:56.118783975,373597984302
2023-09-06 15:53:57.119507605,373627870372
2023-09-06 15:53:58.12020497,373658064644
2023-09-06 15:53:59.120943034,373687191978
2023-09-06 15:54:00.121729068,373717281988
2023-09-06 15:54:01.122537148,373747367248
2023-09-06 15:54:02.122844646,373776545860
2023-09-06 15:54:03.123561355,373806438898
2023-09-06 15:54:04.124214167,373835891578
2023-09-06 15:54:05.124942442,373865470077
2023-09-06 15:54:06.125686043,373895430710
2023-09-06 15:54:07.126526841,373924774728
2023-09-06 15:54:08.127287658,373954465724
2023-09-06 15:54:09.127987335,373984284858
2023-09-06 15:54:10.128776149,374013556452
2023-09-06 15:54:11.129565002,374043316420
2023-09-06 15:54:12.1303462,374073318574
2023-09-06 15:54:13.131094132,374102505625
2023-09-06 15:54:14.131838543,374132189394
2023-09-06 15:54:15.132580314,374161964167
2023-09-06 15:54:16.133364776,374191313882
2023-09-06 15:54:17.134152546,374220727968
2023-09-06 15:54:18.13489365,374250350352
2023-09-06 15:54:19.135698866,374279593954
2023-09-06 15:54:20.136442259,374309054442
2023-09-06 15:54:21.137164313,374338214200
2023-09-06 15:54:22.137968662,374367672897
2023-09-06 15:54:23.138704551,374397273492
2023-09-06 15:54:24.139420052,374426446116
2023-09-06 15:54:25.140203844,374456011890
2023-09-06 15:54:26.140997467,374485569632
2023-09-06 15:54:27.141794297,374514613766
2023-09-06 15:54:28.142579003,374544199648
2023-09-06 15:54:29.143330869,374573665196
2023-09-06 15:54:30.143993852,374602867323
2023-09-06 15:54:31.144745811,374632472328
2023-09-06 15:54:32.145438752,374661741158
2023-09-06 15:54:33.14620462,374691027495
2023-09-06 15:54:34.146756132,374721200060
2023-09-06 15:54:35.147608175,374751153478
2023-09-06 15:54:36.148498309,374780409192
2023-09-06 15:54:37.149194804,374815291377
2023-09-06 15:54:38.149978336,374851093489
2023-09-06 15:54:39.150709814,374888786406
2023-09-06 15:54:40.150978699,374925330864
2023-09-06 15:54:41.150978877,374959948944
2023-09-06 15:54:42.151498639,375043178616
2023-09-06 15:54:43.152709435,375139395795
2023-09-06 15:54:44.152725474,375250856889
2023-09-06 15:54:45.153946401,375380394320
2023-09-06 15:54:46.15339413,375516130512
2023-09-06 15:54:47.154417028,375674393712
2023-09-06 15:54:48.155010415,375843201741
2023-09-06 15:54:49.155601581,376008417288
2023-09-06 15:54:50.15677983,376170016206
2023-09-06 15:54:51.156981756,376320941784
2023-09-06 15:54:52.157343598,376475267376
2023-09-06 15:54:53.157714699,376603025420
2023-09-06 15:54:54.157811532,376738846113
2023-09-06 15:54:55.15803622,376886443142
2023-09-06 15:54:56.15861682,377003685978
2023-09-06 15:54:57.159037069,377098999623
2023-09-06 15:54:58.162221211,377235960840
2023-09-06 15:54:59.163089712,377418380928
2023-09-06 15:55:00.163973591,377591353080
2023-09-06 15:55:01.165158569,377766884608
2023-09-06 15:55:02.165520089,377917197005
2023-09-06 15:55:03.165972587,378051327399
2023-09-06 15:55:04.166168534,378175825016
2023-09-06 15:55:05.166505935,378305634831
2023-09-06 15:55:06.166636325,378429214529
2023-09-06 15:55:07.166889566,378576388343
2023-09-06 15:55:08.167060073,378741083010
2023-09-06 15:55:09.167187451,378882364062
2023-09-06 15:55:10.168650531,378989883005
2023-09-06 15:55:11.169041117,379092956566
2023-09-06 15:55:12.169443166,379207080788
2023-09-06 15:55:13.169844525,379329172338
2023-09-06 15:55:14.169992802,379452084384
2023-09-06 15:55:15.170147838,379585665720
2023-09-06 15:55:16.170267516,379759601658
2023-09-06 15:55:17.171338749,379920681130
2023-09-06 15:55:18.172782017,380036319879
2023-09-06 15:55:19.173108135,380168496477
2023-09-06 15:55:20.173444189,380323405372
2023-09-06 15:55:21.173723281,380475258498
2023-09-06 15:55:22.173943743,380628974449
2023-09-06 15:55:23.174250649,380769787289
2023-09-06 15:55:24.174655698,380897670224
2023-09-06 15:55:25.175264751,381005044120
2023-09-06 15:55:26.175561935,381117265405
2023-09-06 15:55:27.175649587,381244392240
2023-09-06 15:55:28.175675724,381398793772
2023-09-06 15:55:29.177020718,381551353580
2023-09-06 15:55:30.177521024,381679051815
2023-09-06 15:55:31.177856612,381801935304
2023-09-06 15:55:32.177507895,381945563702
2023-09-06 15:55:33.178550348,382095929016
2023-09-06 15:55:34.179713606,382246231156
2023-09-06 15:55:35.180271596,382356463984
2023-09-06 15:55:36.180362173,382456646493
2023-09-06 15:55:37.181810449,382590428666
2023-09-06 15:55:38.182098456,382725728004
2023-09-06 15:55:39.181827639,382865404259
2023-09-06 15:55:40.182984514,383014236810
2023-09-06 15:55:41.183340462,383151408318
2023-09-06 15:55:42.183834522,383274467460
2023-09-06 15:55:43.183494272,383409997031
2023-09-06 15:55:44.184581766,383567935336
2023-09-06 15:55:45.185931602,383739490025
2023-09-06 15:55:46.186200934,383907841296
2023-09-06 15:55:47.186448862,384054912112
2023-09-06 15:55:48.186762582,384238980936
2023-09-06 15:55:49.186993298,384384387708
2023-09-06 15:55:50.186913153,384538048182
2023-09-06 15:55:51.187627247,384713820960
2023-09-06 15:55:52.188898965,384878579100
2023-09-06 15:55:53.189197834,385032299331
2023-09-06 15:55:54.18973892,385155884235
2023-09-06 15:55:55.19016699,385269779111
2023-09-06 15:55:56.190538008,385390854683
2023-09-06 15:55:57.19077738,385534250504
2023-09-06 15:55:58.191043674,2488364
2023-09-06 15:55:59.191488945,130945316
2023-09-06 15:56:00.19186423,237299964
2023-09-06 15:56:01.192298518,354284238
2023-09-06 15:56:02.192841913,481684748
2023-09-06 15:56:03.193164357,617535434
2023-09-06 15:56:04.193549956,785818080
2023-09-06 15:56:05.194110897,913599957
2023-09-06 15:56:06.194649767,1018454640
2023-09-06 15:56:07.195119442,1132093656
2023-09-06 15:56:08.19556835,1250555136
2023-09-06 15:56:09.195797917,1377913572
2023-09-06 15:56:10.195398286,1532395636
2023-09-06 15:56:11.196046321,1684014519
2023-09-06 15:56:12.197398083,1823554880
2023-09-06 15:56:13.198092694,1952492092
2023-09-06 15:56:14.198578734,2062893444
2023-09-06 15:56:15.199143814,2176247208
2023-09-06 15:56:16.199308787,2289195066
2023-09-06 15:56:17.199509919,2413076168
2023-09-06 15:56:18.199282345,2580948222
2023-09-06 15:56:19.200689403,2729841018
2023-09-06 15:56:20.201387971,2862961666
2023-09-06 15:56:21.20190122,2974923807
2023-09-06 15:56:22.202438836,3098148084
2023-09-06 15:56:23.20297666,3224098661
2023-09-06 15:56:24.20324123,3368496838
2023-09-06 15:56:25.203921599,3498044584
2023-09-06 15:56:26.20433469,3623020224
2023-09-06 15:56:27.204604209,3789354360
2023-09-06 15:56:28.205197071,3936671829
2023-09-06 15:56:29.205776177,4065497896
2023-09-06 15:56:30.206389593,4166312016
2023-09-06 15:56:31.207118172,4264457025
2023-09-06 15:56:32.20771476,4349832039
2023-09-06 15:56:33.208001054,4462172442
2023-09-06 15:56:34.208371179,4588233954
2023-09-06 15:56:35.20883872,4735538605
2023-09-06 15:56:36.209358296,4864852924
2023-09-06 15:56:37.209927767,4991786460
2023-09-06 15:56:38.210473318,5130423031
2023-09-06 15:56:39.211157619,5266421931
2023-09-06 15:56:40.211868478,5374249476
2023-09-06 15:56:41.212471693,5485043504
2023-09-06 15:56:42.213220341,5590008685
2023-09-06 15:56:43.213749646,5701364980
2023-09-06 15:56:44.214139791,5839025782
2023-09-06 15:56:45.214468238,6004152202
2023-09-06 15:56:46.215014257,6148724624
2023-09-06 15:56:47.215618898,6274828255
2023-09-06 15:56:48.216007817,6398145717
2023-09-06 15:56:49.216467378,6512898030
2023-09-06 15:56:50.216755679,6646418807
2023-09-06 15:56:51.217012943,6830934008
2023-09-06 15:56:52.217493766,6984491956
2023-09-06 15:56:53.218030696,7131102496
2023-09-06 15:56:54.218618899,7250024646
2023-09-06 15:56:55.219170913,7359928755
2023-09-06 15:56:56.219785373,7461530736
2023-09-06 15:56:57.220437946,7563177264
2023-09-06 15:56:58.221204735,7660568911
2023-09-06 15:56:59.221899477,7747102422
2023-09-06 15:57:00.222365183,7860150900
2023-09-06 15:57:01.223043154,7979374315
2023-09-06 15:57:02.22339185,8095821410
2023-09-06 15:57:03.223901488,8210544420
2023-09-06 15:57:04.224310597,8323368360
2023-09-06 15:57:05.224633824,8452405983
2023-09-06 15:57:06.225101897,8600494776
2023-09-06 15:57:07.225624593,8742342159
2023-09-06 15:57:08.226127726,8861674788
2023-09-06 15:57:09.226596174,8996243484
2023-09-06 15:57:10.227005201,9131573493
2023-09-06 15:57:11.227353279,9287523444
2023-09-06 15:57:12.227634708,9426680562
2023-09-06 15:57:13.227938582,9562408095
2023-09-06 15:57:14.228189579,9690646791
2023-09-06 15:57:15.228692645,9838118664
2023-09-06 15:57:16.229351118,9954138276
2023-09-06 15:57:17.229628206,10081762237
2023-09-06 15:57:18.229876582,10255944932
2023-09-06 15:57:19.230316632,10417576415
2023-09-06 15:57:20.230846175,10567195000
2023-09-06 15:57:21.231298084,10698572239
2023-09-06 15:57:22.231610699,10829024264
2023-09-06 15:57:23.231889347,10986486521
2023-09-06 15:57:24.231703645,11145852984
2023-09-06 15:57:25.233153952,11290027773
2023-09-06 15:57:26.233707099,11427248589
2023-09-06 15:57:27.23436913,11553779727
2023-09-06 15:57:28.234675919,11669610234
2023-09-06 15:57:29.235074695,11797461571
2023-09-06 15:57:30.235401567,11935952509
2023-09-06 15:57:31.235899293,12070067709
2023-09-06 15:57:32.235888359,12227369976
2023-09-06 15:57:33.237342841,12383041088
2023-09-06 15:57:34.237987676,12522639544
2023-09-06 15:57:35.238533532,12646123136
2023-09-06 15:57:36.23900085,12784718884
2023-09-06 15:57:37.239518728,12907111280
2023-09-06 15:57:38.240228637,13013807720
2023-09-06 15:57:39.24075325,13103902640
2023-09-06 15:57:40.241376327,13208754852
2023-09-06 15:57:41.241878083,13337248170
2023-09-06 15:57:42.242544234,13463120040
2023-09-06 15:57:43.242864639,13587104357
2023-09-06 15:57:44.243430761,13702270878
2023-09-06 15:57:45.243435613,13850374462
2023-09-06 15:57:46.244976672,13999749852
2023-09-06 15:57:47.245651138,14114678248
2023-09-06 15:57:48.246118531,14241333594
2023-09-06 15:57:49.246496585,14395333711
2023-09-06 15:57:50.247047784,14548238634
2023-09-06 15:57:51.24718338,14680119696
2023-09-06 15:57:52.247713168,14809539698
2023-09-06 15:57:53.248266659,14934953140
2023-09-06 15:57:54.248207172,15040793310
2023-09-06 15:57:55.24989417,15161050430
2023-09-06 15:57:56.250332661,15288966048
2023-09-06 15:57:57.250839726,15424173114
2023-09-06 15:57:58.251063909,15569089200
2023-09-06 15:57:59.251038921,15723812032
2023-09-06 15:58:00.252463814,15860127729
2023-09-06 15:58:01.25304012,15973239984
2023-09-06 15:58:02.253592023,16096602252
2023-09-06 15:58:03.254252112,16219275915
2023-09-06 15:58:04.255004109,16299248800
2023-09-06 15:58:05.255756279,16413601796
2023-09-06 15:58:06.256233644,16535221567
2023-09-06 15:58:07.256571077,16670274744
2023-09-06 15:58:08.257188543,16816905374
2023-09-06 15:58:09.257838666,16939602252
2023-09-06 15:58:10.258262999,17080264669
2023-09-06 15:58:11.258643936,17248772924
2023-09-06 15:58:12.259164208,17405179780
2023-09-06 15:58:13.259522235,17530547544
2023-09-06 15:58:14.260126403,17644533472
2023-09-06 15:58:15.260787106,17751732573
2023-09-06 15:58:16.261176345,17889809512
2023-09-06 15:58:17.261772778,18028462503
2023-09-06 15:58:18.262405877,18145889286
2023-09-06 15:58:19.262952638,18243287128
2023-09-06 15:58:20.26314903,18384341566
2023-09-06 15:58:21.263665019,18537307944
2023-09-06 15:58:22.264039162,18657667624
2023-09-06 15:58:23.264713179,18758437236
2023-09-06 15:58:24.265234079,18868864017
2023-09-06 15:58:25.265626608,19023325647
2023-09-06 15:58:26.265931302,19195277151
2023-09-06 15:58:27.266391477,19371162406
2023-09-06 15:58:28.266937956,19509574248
2023-09-06 15:58:29.267296548,19628418480
2023-09-06 15:58:30.267683283,19773310219
2023-09-06 15:58:31.268076424,19927694626
2023-09-06 15:58:32.268522521,20056418727
2023-09-06 15:58:33.269025565,20181126348
2023-09-06 15:58:34.269655392,20304465992
2023-09-06 15:58:35.270349643,20405451942
2023-09-06 15:58:36.270729662,20518673142
2023-09-06 15:58:37.271050192,20656488840
2023-09-06 15:58:38.271129726,20808138175
2023-09-06 15:58:39.272834801,20935678857
2023-09-06 15:58:40.273488868,21029033868
2023-09-06 15:58:41.273874388,21153008236
2023-09-06 15:58:42.274501007,21276868512
2023-09-06 15:58:43.275065328,21399124020
2023-09-06 15:58:44.2753202,21524024912
2023-09-06 15:58:45.275900436,21656299896
2023-09-06 15:58:46.276637256,21759180189
2023-09-06 15:58:47.277208448,21868315242
2023-09-06 15:58:48.277809741,22003529016
2023-09-06 15:58:49.27810736,22141848339
2023-09-06 15:58:50.278281311,22301206573
2023-09-06 15:58:51.278711751,22457843172
2023-09-06 15:58:52.279106062,22602568160
2023-09-06 15:58:53.279563873,22750001196
2023-09-06 15:58:54.2801801,22891753908
2023-09-06 15:58:55.280747914,23002806880
2023-09-06 15:58:56.28130921,23120379622
2023-09-06 15:58:57.281938587,23248618972
2023-09-06 15:58:58.282642993,23344822044
2023-09-06 15:58:59.283185763,23429158384
2023-09-06 15:59:00.283652496,23527216266
2023-09-06 15:59:01.283548383,23697184464
2023-09-06 15:59:02.284842226,23884739930
2023-09-06 15:59:03.285218348,24065863707
2023-09-06 15:59:04.285604224,24219442630
2023-09-06 15:59:05.286368812,24332605589
2023-09-06 15:59:06.287079703,24431653329
2023-09-06 15:59:07.287622744,24536968008
2023-09-06 15:59:08.288202134,24667277068
2023-09-06 15:59:09.288790224,24808331742
2023-09-06 15:59:10.289533825,24926246426
2023-09-06 15:59:11.290155768,25016809142
2023-09-06 15:59:12.290734521,25121514913
2023-09-06 15:59:13.29143587,25240032276
2023-09-06 15:59:14.291771392,25359949464
2023-09-06 15:59:15.291523374,25532306940
2023-09-06 15:59:16.292765027,25723211616
2023-09-06 15:59:17.293166894,25904123336
2023-09-06 15:59:18.293816238,26041160248
2023-09-06 15:59:19.294314679,26163459666
2023-09-06 15:59:20.29500309,26286732912
2023-09-06 15:59:21.295725678,26384015212
2023-09-06 15:59:22.29603163,26500028252
2023-09-06 15:59:23.296297514,26669830794
2023-09-06 15:59:24.296898157,26828942834
2023-09-06 15:59:25.297589512,26944754607
2023-09-06 15:59:26.298338824,27053874674
2023-09-06 15:59:27.298746772,27169832988
2023-09-06 15:59:28.298983554,27309586872
2023-09-06 15:59:29.299449788,27445558384
2023-09-06 15:59:30.299867508,27560673396
2023-09-06 15:59:31.300480297,27674208684
2023-09-06 15:59:32.301033913,27806966469
2023-09-06 15:59:33.301730794,27928386939
2023-09-06 15:59:34.302440945,28031282869
2023-09-06 15:59:35.303064276,28150842816
2023-09-06 15:59:36.303338557,28295937262
2023-09-06 15:59:37.303604704,28465183497
2023-09-06 15:59:38.304175537,28613431063
2023-09-06 15:59:39.304629711,28744247795
2023-09-06 15:59:40.305002497,28894528681
2023-09-06 15:59:41.305542296,29043602940
2023-09-06 15:59:42.30607945,29189276940
2023-09-06 15:59:43.306534753,29305532574
2023-09-06 15:59:44.307292867,29410732448
2023-09-06 15:59:45.307984785,29508383416
2023-09-06 15:59:46.308586693,29611929312
2023-09-06 15:59:47.309322836,29709359018
2023-09-06 15:59:48.309943065,29831276146
2023-09-06 15:59:49.310558176,29934936900
2023-09-06 15:59:50.311136298,30066799688
2023-09-06 15:59:51.311492318,30195883880
2023-09-06 15:59:52.311969264,30319790675
2023-09-06 15:59:53.312506167,30433679469
2023-09-06 15:59:54.313135317,30558818519
2023-09-06 15:59:55.313733281,30681553738
2023-09-06 15:59:56.314321969,30811668364
2023-09-06 15:59:57.314748307,30952390010
2023-09-06 15:59:58.314995082,31105233972
2023-09-06 15:59:59.315703906,31235158148
2023-09-06 16:00:00.316054317,31357662308
2023-09-06 16:00:01.316248002,31500030261
2023-09-06 16:00:02.316549648,31682178919
2023-09-06 16:00:03.316995058,31849476384
2023-09-06 16:00:04.317742481,31961680100
2023-09-06 16:00:05.318380559,32080080898
2023-09-06 16:00:06.319045961,32191671084
2023-09-06 16:00:07.319490676,32322711984
2023-09-06 16:00:08.319850319,32450542944
2023-09-06 16:00:09.319614483,32574619821
2023-09-06 16:00:10.321267227,32695467968
2023-09-06 16:00:11.321736311,32821994370
2023-09-06 16:00:12.322480555,32954025050
2023-09-06 16:00:13.322951044,33076128729
2023-09-06 16:00:14.32331972,33196689132
2023-09-06 16:00:15.32381257,33334378779
2023-09-06 16:00:16.324203848,33459170748
2023-09-06 16:00:17.324643678,33593564238
2023-09-06 16:00:18.325277839,33709839077
2023-09-06 16:00:19.325746309,33823495000
2023-09-06 16:00:20.326441043,33942132481
2023-09-06 16:00:21.327133435,34044152772
2023-09-06 16:00:22.327905952,34112055401
2023-09-06 16:00:23.328458498,34211054752
2023-09-06 16:00:24.328945228,34357137814
2023-09-06 16:00:25.329400412,34501794034
2023-09-06 16:00:26.329821667,34665924063
2023-09-06 16:00:27.330227426,34824608244
2023-09-06 16:00:28.330796579,34955458216
2023-09-06 16:00:29.331292246,35065326330
2023-09-06 16:00:30.331923057,35182876821
2023-09-06 16:00:31.332434586,35285586973
2023-09-06 16:00:32.333078111,35402265371
2023-09-06 16:00:33.333820016,35509735104
2023-09-06 16:00:34.334596714,35606978420
2023-09-06 16:00:35.335125928,35685602457
2023-09-06 16:00:36.335455853,35820571692
2023-09-06 16:00:37.335924836,35963893144
2023-09-06 16:00:38.336375663,36110653752
2023-09-06 16:00:39.336801907,36252942096
2023-09-06 16:00:40.337334904,36401440547
2023-09-06 16:00:41.338003234,36525185732
2023-09-06 16:00:42.338649248,36623151682
2023-09-06 16:00:43.339276824,36731879256
2023-09-06 16:00:44.339871543,36849448113
2023-09-06 16:00:45.340297325,36973977784
2023-09-06 16:00:46.340637047,37111090322
2023-09-06 16:00:47.341082891,37265396308
2023-09-06 16:00:48.341594924,37418675197
2023-09-06 16:00:49.342044464,37562541717
2023-09-06 16:00:50.342688675,37684897122
2023-09-06 16:00:51.343124219,37810453908
2023-09-06 16:00:52.343089505,37961251724
2023-09-06 16:00:53.344201666,38151626754
2023-09-06 16:00:54.344391947,38339173328
2023-09-06 16:00:55.344765802,38496628584
2023-09-06 16:00:56.345164797,38634170741
2023-09-06 16:00:57.34559794,38788402068
2023-09-06 16:00:58.346118448,38947821709
2023-09-06 16:00:59.346590189,39097609230
2023-09-06 16:01:00.346949428,39245747400
2023-09-06 16:01:01.34726868,39428023248
2023-09-06 16:01:02.347302379,39589644697
2023-09-06 16:01:03.348776733,39738741812
2023-09-06 16:01:04.349088622,39907811170
2023-09-06 16:01:05.349554963,40079170520
2023-09-06 16:01:06.350176348,40209847344
2023-09-06 16:01:07.350790026,40313208656
2023-09-06 16:01:08.351143981,40439763832
2023-09-06 16:01:09.351442219,40587614835
2023-09-06 16:01:10.351883605,40717290096
2023-09-06 16:01:11.352288523,40838905017
2023-09-06 16:01:12.352847372,40963053330
2023-09-06 16:01:13.353397894,41090067448
2023-09-06 16:01:14.354123271,41211828039
2023-09-06 16:01:15.354497214,41344781064
2023-09-06 16:01:16.354825812,41491427507
2023-09-06 16:01:17.355203035,41640950328
2023-09-06 16:01:18.355609586,41785796358
2023-09-06 16:01:19.355968655,41917548132
2023-09-06 16:01:20.356358958,42042597648
2023-09-06 16:01:21.356853141,42173220786
2023-09-06 16:01:22.357494846,42322718622
2023-09-06 16:01:23.358158633,42444003033
2023-09-06 16:01:24.35877439,42551839257
2023-09-06 16:01:25.359227404,42662845014
2023-09-06 16:01:26.359571662,42782937632
2023-09-06 16:01:27.359906281,42915161304
2023-09-06 16:01:28.360249379,43064295147
2023-09-06 16:01:29.360866959,43187130985
2023-09-06 16:01:30.361554082,43294557009
2023-09-06 16:01:31.362444455,43381057090
2023-09-06 16:01:32.363225389,43456260405
2023-09-06 16:01:33.363850756,43555504167
2023-09-06 16:01:34.364362845,43663552216
2023-09-06 16:01:35.365052742,43789446526
2023-09-06 16:01:36.3657306,43896178337
2023-09-06 16:01:37.366196169,44006336721
2023-09-06 16:01:38.366639101,44165083165
2023-09-06 16:01:39.366960897,44328103703
2023-09-06 16:01:40.367395026,44465920538
