minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1267,14.728716097820591,4.554001264032239,18.685051759738986
1268,17.371049053407035,4.259741024711649,17.181200502499035
1269,15.9046503686197,4.413489677003901,18.17995906305238
