timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1693263165133,sensor,all,0,21,344544772096,148172566927,148172566927
1693263166136,sensor,all,0,21,395123884032,149177397997,149177397997
1693263167140,sensor,all,0,21,439962566656,150180006783,150180006783
1693263168143,sensor,all,0,21,455360643072,151182627867,151182627867
1693263169146,sensor,all,0,21,319959859200,152185245857,152185245857
1693263170148,sensor,all,0,21,320496467968,153187802001,153187802001
1693263171151,sensor,all,0,21,355744874496,154190325871,154190325871
1693263172154,sensor,all,0,21,339463897088,155192934713,155192934713
1693263173156,sensor,all,0,21,443654864896,156195483717,156195483717
1693263174159,sensor,all,0,21,480767377408,157198007681,157198007681
1693263175161,sensor,all,0,21,442598686720,158200615913,158200615913
1693263176164,sensor,all,0,21,434935693312,159203245011,159203245011
1693263177167,sensor,all,0,21,333355941888,160205932540,160205932540
1693263178169,sensor,all,0,21,350729535488,161208521718,161208521718
1693263179172,sensor,all,0,21,319546982400,162211159997,162211159997
1693263180174,sensor,all,0,21,334148665344,163213694071,163213694071
1693263181177,sensor,all,0,21,451259400192,164216838807,164216838807
1693263182179,sensor,all,0,21,456700723200,165220547824,165220547824
1693263183182,sensor,all,0,21,424703426560,166222567340,166222567340
1693263184184,sensor,all,0,21,372921860096,167225050857,167225050857
1693263185188,sensor,all,0,21,366439038976,168227425548,168227425548
1693263186191,sensor,all,0,21,368180461568,169229975168,169229975168
1693263187193,sensor,all,0,21,403102760960,170232568480,170232568480
1693263188196,sensor,all,0,21,413586948096,171235131452,171235131452
1693263189199,sensor,all,0,21,356366417920,172237648386,172237648386
1693263190201,sensor,all,0,21,431686942720,173240569599,173240569599
1693263191204,sensor,all,0,21,490551377920,174243169498,174243169498
1693263192206,sensor,all,0,21,417166000128,175246085248,175246085248
1693263193209,sensor,all,0,21,389608112128,176251498650,176251498650
1693263194214,sensor,all,0,21,311091527680,177252583002,177252583002
1693263195215,sensor,all,0,21,285537992704,178254375692,178254375692
1693263196217,sensor,all,0,21,326189973504,179258715437,179258715437
1693263197218,sensor,all,0,21,343419912192,180257718515,180257718515
1693263198221,sensor,all,0,21,431526510592,181260462650,181260462650
1693263199222,sensor,all,0,21,404031799296,182262309664,182262309664
1693263200224,sensor,all,0,21,366545469440,183264722054,183264722054
1693263201227,sensor,all,0,21,406307733504,184266118451,184266118451
1693263202228,sensor,all,0,21,449083342848,185267812692,185267812692
1693263203230,sensor,all,0,21,327458226176,186270382254,186270382254
1693263204232,sensor,all,0,21,344344494080,187271337526,187271337526
1693263205234,sensor,all,0,21,386142568448,188272819149,188272819149
1693263206236,sensor,all,0,21,325185175552,189276364669,189276364669
1693263207237,sensor,all,0,21,380671885312,190276702214,190276702214
1693263208239,sensor,all,0,21,461148520448,191279924099,191279924099
1693263209242,sensor,all,0,21,459107729408,192282506145,192282506145
1693263210244,sensor,all,0,21,382287478784,193284263252,193284263252
1693263211246,sensor,all,0,21,373844869120,194287209031,194287209031
1693263212248,sensor,all,0,21,335719432192,195288169173,195288169173
1693263213251,sensor,all,0,21,437752430592,196289961491,196289961491
1693263214254,sensor,all,0,21,528937648128,197292108615,197292108615
1693263215256,sensor,all,0,21,523833704448,198295213349,198295213349
1693263216259,sensor,all,0,21,458621452288,199298043868,199298043868
1693263217262,sensor,all,0,21,422074646528,200300837020,200300837020
1693263218265,sensor,all,0,21,383013879808,201303651402,201303651402
1693263219267,sensor,all,0,21,356046602240,202306412244,202306412244
1693263220270,sensor,all,0,21,340176404480,203309144959,203309144959
1693263221273,sensor,all,0,21,315309162496,204311782280,204311782280
1693263222275,sensor,all,0,21,268756058112,205314459791,205314459791
1693263223278,sensor,all,0,21,303103213568,206317068609,206317068609
1693263224281,sensor,all,0,21,354887401472,207319701039,207319701039
1693263225284,sensor,all,0,21,364352897024,208322457293,208322457293
1693263226286,sensor,all,0,21,393380102144,209325185055,209325185055
1693263227289,sensor,all,0,21,375227154432,210327877733,210327877733
1693263228292,sensor,all,0,21,414601183232,211330564572,211330564572
1693263229294,sensor,all,0,21,473755811840,212333229062,212333229062
1693263230297,sensor,all,0,21,419225927680,213335911535,213335911535
1693263231300,sensor,all,0,21,378065387520,214338629204,214338629204
1693263232302,sensor,all,0,21,374450421760,215341317270,215341317270
1693263233305,sensor,all,0,21,385438187520,216343921912,216343921912
1693263234308,sensor,all,0,21,483913105408,217346578964,217346578964
1693263235310,sensor,all,0,21,451322839040,218349270370,218349270370
1693263236313,sensor,all,0,21,423885537280,219351884204,219351884204
1693263237316,sensor,all,0,21,385214316544,220354519176,220354519176
1693263238318,sensor,all,0,21,473515163648,221357135121,221357135121
1693263239321,sensor,all,0,21,357046419456,222359952756,222359952756
1693263240324,sensor,all,0,21,387704160256,223362645254,223362645254
1693263241327,sensor,all,0,21,509437280256,224365586985,224365586985
1693263242329,sensor,all,0,21,514168717312,225367868189,225367868189
1693263243332,sensor,all,0,21,480211632128,226370677603,226370677603
1693263244334,sensor,all,0,21,404596719616,227373012794,227373012794
1693263245336,sensor,all,0,21,406569877504,228374843192,228374843192
1693263246338,sensor,all,0,21,485765939200,229377139526,229377139526
1693263247341,sensor,all,0,21,490818764800,230380268174,230380268174
1693263248343,sensor,all,0,21,458836672512,231382434647,231382434647
1693263249345,sensor,all,0,21,425637969920,232386343667,232386343667
1693263250347,sensor,all,0,21,427324342272,233388936891,233388936891
1693263251349,sensor,all,0,21,369813094400,234389900873,234389900873
1693263252351,sensor,all,0,21,387466395648,235391661870,235391661870
1693263253353,sensor,all,0,21,415975866368,236394551991,236394551991
1693263254356,sensor,all,0,21,375291904000,237394412831,237394412831
1693263255358,sensor,all,0,21,436854063104,238398088051,238398088051
1693263256361,sensor,all,0,21,469197651968,239400022341,239400022341
1693263257364,sensor,all,0,21,430728019968,240402805577,240402805577
1693263258367,sensor,all,0,21,362936008704,241405543937,241405543937
1693263259370,sensor,all,0,21,408915017728,242408181115,242408181115
1693263260372,sensor,all,0,21,371607994368,243410655896,243410655896
1693263261375,sensor,all,0,21,367098331136,244413507102,244413507102
1693263262377,sensor,all,0,21,315433943040,245415862442,245415862442
1693263263380,sensor,all,0,21,317258727424,246418497526,246418497526
1693263264383,sensor,all,0,21,353978286080,247421849795,247421849795
1693263265386,sensor,all,0,21,394838671360,248424628337,248424628337
1693263266389,sensor,all,0,21,370970722304,249427445928,249427445928
1693263267391,sensor,all,0,21,360175370240,250429644527,250429644527
1693263268394,sensor,all,0,21,460611911680,251432189457,251432189457
1693263269396,sensor,all,0,21,498367987712,252434646392,252434646392
1693263270399,sensor,all,0,21,378311802880,253437124055,253437124055
1693263271401,sensor,all,0,21,354723037184,254439552917,254439552917
1693263272404,sensor,all,0,21,430955560960,255441966657,255441966657
1693263273406,sensor,all,0,21,533882732544,256444379757,256444379757
1693263274408,sensor,all,0,21,438425092096,257446884528,257446884528
1693263275411,sensor,all,0,21,434415337472,258449352252,258449352252
1693263276413,sensor,all,0,21,370729025536,259451739874,259451739874
1693263277416,sensor,all,0,21,330035625984,260454068056,260454068056
1693263278418,sensor,all,0,21,380732440576,261456400816,261456400816
1693263279420,sensor,all,0,21,387201892352,262458917094,262458917094
1693263280423,sensor,all,0,21,460413468672,263461744176,263461744176
1693263281426,sensor,all,0,21,470313074688,264464794776,264464794776
1693263282429,sensor,all,0,21,544955432960,265467750892,265467750892
1693263283431,sensor,all,0,21,478927650816,266470083874,266470083874
1693263284434,sensor,all,0,21,395557994496,267472910768,267472910768
1693263285437,sensor,all,0,21,371028393984,268475633109,268475633109
1693263286440,sensor,all,0,21,358669352960,269478110882,269478110882
1693263287443,sensor,all,0,21,284451930112,270481170005,270481170005
1693263288446,sensor,all,0,21,280577179648,271484469172,271484469172
1693263289449,sensor,all,0,21,364613992448,272487213389,272487213389
1693263290451,sensor,all,0,21,474132250624,273489894862,273489894862
1693263291454,sensor,all,0,21,489524559872,274492570293,274492570293
1693263292457,sensor,all,0,21,410687635456,275495887607,275495887607
1693263293460,sensor,all,0,21,461694304256,276498654087,276498654087
1693263294463,sensor,all,0,21,546450178048,277503158025,277503158025
1693263295467,sensor,all,0,21,533456224256,278508146627,278508146627
1693263296472,sensor,all,0,21,401451515904,279513071593,279513071593
1693263297477,sensor,all,0,21,368513384448,280518883277,280518883277
1693263298482,sensor,all,0,21,310941319168,281523963265,281523963265
1693263299488,sensor,all,0,21,389604966400,282528174583,282528174583
1693263300493,sensor,all,0,21,438515531776,283533672065,283533672065
1693263301497,sensor,all,0,21,375091363840,284537985497,284537985497
1693263302501,sensor,all,0,21,316646096896,285539653503,285539653503
1693263303504,sensor,all,0,21,431935193088,286542635497,286542635497
1693263304507,sensor,all,0,21,484159520768,287545492987,287545492987
1693263305510,sensor,all,0,21,402808635392,288548317175,288548317175
1693263306513,sensor,all,0,21,354333229056,289551212575,289551212575
1693263307516,sensor,all,0,21,366127874048,290553918675,290553918675
1693263308518,sensor,all,0,21,469179564032,291556949383,291556949383
1693263309521,sensor,all,0,21,525877379072,292559980755,292559980755
1693263310524,sensor,all,0,21,548179542016,293562422415,293562422415
1693263311527,sensor,all,0,21,450762899456,294565248568,294565248568
1693263312529,sensor,all,0,21,375554834432,295567694104,295567694104
1693263313532,sensor,all,0,21,446859837440,296570114474,296570114474
1693263314534,sensor,all,0,21,446747377664,297572421304,297572421304
1693263315537,sensor,all,0,21,418690891776,298574797661,298574797661
1693263316539,sensor,all,0,21,392710062080,299577336979,299577336979
1693263317541,sensor,all,0,21,410753957888,300579727543,300579727543
1693263318543,sensor,all,0,21,393313255424,301580698284,301580698284
1693263319545,sensor,all,0,21,424701853696,302583299170,302583299170
1693263320548,sensor,all,0,21,413375660032,303586051434,303586051434
1693263321550,sensor,all,0,21,428476989440,304588416394,304588416394
1693263322553,sensor,all,0,21,391478509568,305590919585,305590919585
1693263323555,sensor,all,0,21,275108069376,306593594624,306593594624
1693263324558,sensor,all,0,21,358722568192,307596341447,307596341447
1693263325561,sensor,all,0,21,369812307968,308599135314,308599135314
1693263326564,sensor,all,0,21,360781709312,309601904458,309601904458
1693263327566,sensor,all,0,21,358385713152,310604563512,310604563512
1693263328569,sensor,all,0,21,424533032960,311607617924,311607617924
1693263329571,sensor,all,0,21,336610983936,312609526965,312609526965
1693263330574,sensor,all,0,21,327936114688,313612190847,313612190847
1693263331576,sensor,all,0,21,418916073472,314614409194,314614409194
1693263332579,sensor,all,0,21,421318361088,315617434087,315617434087
1693263333582,sensor,all,0,21,499063455744,316620404969,316620404969
1693263334586,sensor,all,0,21,471753031680,317626102077,317626102077
1693263335588,sensor,all,0,21,437432090624,318626482629,318626482629
1693263336591,sensor,all,0,21,435411746816,319629282205,319629282205
1693263337594,sensor,all,0,21,454389137408,320632102464,320632102464
1693263338597,sensor,all,0,21,380085731328,321635148961,321635148961
1693263339600,sensor,all,0,21,401715232768,322637740515,322637740515
1693263340603,sensor,all,0,21,406562275328,323640644491,323640644491
1693263341605,sensor,all,0,21,309959589888,324643473617,324643473617
1693263342608,sensor,all,0,21,268273188864,325646045615,325646045615
1693263343611,sensor,all,0,21,328918106112,326648887615,326648887615
1693263344614,sensor,all,0,21,539987804160,327652971486,327652971486
1693263345616,sensor,all,0,21,600462065664,328655053675,328655053675
1693263346619,sensor,all,0,21,594824921088,329657727291,329657727291
1693263347622,sensor,all,0,21,520289255424,330659670955,330659670955
1693263348625,sensor,all,0,21,439484678144,331662617795,331662617795
1693263349627,sensor,all,0,21,351344263168,332665449617,332665449617
1693263350630,sensor,all,0,21,358084771840,333668273465,333668273465
1693263351633,sensor,all,0,21,407734059008,334671366117,334671366117
1693263352636,sensor,all,0,21,438604660736,335673946428,335673946428
1693263353638,sensor,all,0,21,406262644736,336676248515,336676248515
1693263354641,sensor,all,0,21,348970287104,337678605681,337678605681
1693263355643,sensor,all,0,21,357445926912,338681410525,338681410525
1693263356646,sensor,all,0,21,360289665024,339684240865,339684240865
1693263357649,sensor,all,0,21,351455150080,340686755345,340686755345
1693263358652,sensor,all,0,21,485251088384,341689751068,341689751068
1693263359655,sensor,all,0,21,555289149440,342692901370,342692901370
1693263360658,sensor,all,0,21,544966180864,343696038270,343696038270
1693263361661,sensor,all,0,21,412000714752,344698800042,344698800042
1693263362664,sensor,all,0,21,354216574976,345701675566,345701675566
1693263363667,sensor,all,0,21,372565344256,346704557268,346704557268
1693263364669,sensor,all,0,21,325731221504,347707312286,347707312286
1693263365672,sensor,all,0,21,436391641088,348710435180,348710435180
1693263366676,sensor,all,0,21,558573813760,349714198910,349714198910
1693263367679,sensor,all,0,21,520533311488,350716377092,350716377092
1693263368681,sensor,all,0,21,391276658688,351719279089,351719279089
1693263369684,sensor,all,0,21,359313965056,352722022129,352722022129
1693263370687,sensor,all,0,21,354400862208,353725165389,353725165389
1693263371690,sensor,all,0,21,432266280960,354728434456,354728434456
1693263372693,sensor,all,0,21,448807305216,355732243347,355732243347
1693263373696,sensor,all,0,21,443585134592,356735241231,356735241231
1693263374698,sensor,all,0,21,450083946496,357736063106,357736063106
1693263375702,sensor,all,0,21,454557171712,358739494240,358739494240
1693263376705,sensor,all,0,21,358383091712,359742393697,359742393697
1693263377707,sensor,all,0,21,307266060288,360745251813,360745251813
1693263378710,sensor,all,0,21,373436186624,361747991401,361747991401
1693263379713,sensor,all,0,21,495793733632,362751250922,362751250922
1693263380716,sensor,all,0,21,571105607680,363755019577,363755019577
1693263381719,sensor,all,0,21,521704046592,364758473826,364758473826
1693263382721,sensor,all,0,21,431047311360,365760854653,365760854653
1693263383724,sensor,all,0,21,462418345984,366763115049,366763115049
1693263384726,sensor,all,0,21,437473247232,367765788661,367765788661
1693263385729,sensor,all,0,21,430481604608,368767987861,368767987861
1693263386731,sensor,all,0,21,362507927552,369770928359,369770928359
1693263387734,sensor,all,0,21,339353534464,370773204013,370773204013
1693263388736,sensor,all,0,21,313190776832,371774007941,371774007941
1693263389739,sensor,all,0,21,322274590720,372776874739,372776874739
1693263390742,sensor,all,0,21,277785346048,373779669947,373779669947
1693263391744,sensor,all,0,21,367270035456,374782456032,374782456032
1693263392748,sensor,all,0,21,331317772288,375785270479,375785270479
1693263393750,sensor,all,0,21,414903173120,376788668854,376788668854
1693263394753,sensor,all,0,21,405814116352,377791027147,377791027147
1693263395755,sensor,all,0,21,372336492544,378792776810,378792776810
1693263396758,sensor,all,0,21,356348067840,379795250650,379795250650
1693263397760,sensor,all,0,21,386421751808,380797498568,380797498568
1693263398763,sensor,all,0,21,386990604288,381800297992,381800297992
1693263399765,sensor,all,0,21,385615396864,382802997407,382802997407
1693263400768,sensor,all,0,21,418436087808,383805457372,383805457372
1693263401770,sensor,all,0,21,472963088384,384808361362,384808361362
1693263402774,sensor,all,0,21,411554283520,385812064750,385812064750
1693263403777,sensor,all,0,21,412842196992,386814581894,386814581894
1693263404780,sensor,all,0,21,441069600768,387817951974,387817951974
1693263405783,sensor,all,0,21,541988487168,388821329020,388821329020
1693263406786,sensor,all,0,21,511239520256,389823429027,389823429027
1693263407789,sensor,all,0,21,371178340352,390826368608,390826368608
1693263408792,sensor,all,0,21,403102236672,391829170580,391829170580
1693263409795,sensor,all,0,21,356943134720,392832726673,392832726673
1693263410798,sensor,all,0,21,387569418240,393835346634,393835346634
1693263411801,sensor,all,0,21,370769395712,394840919992,394840919992
1693263412806,sensor,all,0,21,365625081856,395846255078,395846255078
1693263413811,sensor,all,0,21,350755749888,396851667934,396851667934
1693263414816,sensor,all,0,21,381511008256,397856772002,397856772002
1693263415822,sensor,all,0,21,393151512576,398859352322,398859352322
1693263416825,sensor,all,0,21,420932747264,399862469038,399862469038
1693263417828,sensor,all,0,21,398422441984,400865164935,400865164935
1693263418831,sensor,all,0,21,426511695872,401867800163,401867800163
1693263419833,sensor,all,0,21,372135428096,402870562242,402870562242
1693263420836,sensor,all,0,21,392148549632,403873422208,403873422208
1693263421838,sensor,all,0,21,335530426368,404875916493,404875916493
1693263422840,sensor,all,0,21,340940816384,405877819607,405877819607
1693263423842,sensor,all,0,21,371445727232,406880937589,406880937589
1693263424845,sensor,all,0,21,323898048512,407883528403,407883528403
1693263425847,sensor,all,0,21,264809218048,408883921521,408883921521
1693263426849,sensor,all,0,21,336522641408,409886931573,409886931573
1693263427852,sensor,all,0,21,464791535616,410889547321,410889547321
1693263428854,sensor,all,0,21,449508278272,411890906433,411890906433
1693263429856,sensor,all,0,21,478925291520,412893446259,412893446259
1693263430858,sensor,all,0,21,465158537216,413895254543,413895254543
1693263431860,sensor,all,0,21,384942473216,414897665073,414897665073
1693263432863,sensor,all,0,21,382864457728,415900221301,415900221301
1693263433865,sensor,all,0,21,409930301440,416902686925,416902686925
1693263434868,sensor,all,0,21,376386617344,417905330370,417905330370
1693263435871,sensor,all,0,21,417526972416,418908197430,418908197430
1693263436873,sensor,all,0,21,384649658368,419910765689,419910765689
1693263437876,sensor,all,0,21,365243400192,420913270803,420913270803
1693263438879,sensor,all,0,21,338426331136,421915979083,421915979083
1693263439881,sensor,all,0,21,482442477568,422919207985,422919207985
1693263440885,sensor,all,0,21,507079557120,423922476141,423922476141
1693263441887,sensor,all,0,21,519086014464,424924843543,424924843543
1693263442890,sensor,all,0,21,505187139584,425927580220,425927580220
1693263443892,sensor,all,0,21,495730819072,426932718622,426932718622
1693263444895,sensor,all,0,21,439526359040,427934076605,427934076605
1693263445897,sensor,all,0,21,324905205760,428934677720,428934677720
1693263446900,sensor,all,0,21,361063776256,429937348126,429937348126
1693263447903,sensor,all,0,21,411209826304,430939882909,430939882909
1693263448905,sensor,all,0,21,458286432256,431943514072,431943514072
1693263449909,sensor,all,0,21,508706947072,432946549992,432946549992
1693263450912,sensor,all,0,21,533094727680,433950048528,433950048528
1693263451915,sensor,all,0,21,497342218240,434953300210,434953300210
1693263452918,sensor,all,0,21,479385878528,435955674200,435955674200
1693263453921,sensor,all,0,21,415273058304,436957746356,436957746356
1693263454923,sensor,all,0,21,428356927488,437960611616,437960611616
1693263455926,sensor,all,0,21,510724669440,438966134330,438966134330
1693263456929,sensor,all,0,21,588082315264,439970731342,439970731342
1693263457931,sensor,all,0,21,545158594560,440968753937,440968753937
1693263458934,sensor,all,0,21,504304762880,441971760662,441971760662
1693263459937,sensor,all,0,21,463493398528,442974242400,442974242400
1693263460939,sensor,all,0,21,509947150336,443976752755,443976752755
1693263461942,sensor,all,0,21,527111290880,444982101697,444982101697
1693263462944,sensor,all,0,21,471539908608,445984342361,445984342361
1693263463947,sensor,all,0,21,490480074752,446984390563,446984390563
1693263464950,sensor,all,0,21,547516055552,447987934135,447987934135
1693263465953,sensor,all,0,21,471600201728,448990111675,448990111675
