,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,1.2142943920595533,0.06660244745931133
image_processing-0-0.0.1,2.204845737665463,0.10649239067970102
pyaes-0-0.0.1,2.7129232858837486,0.13690283648408186
video_processing-0-0.0.1,8.146484905523256,0.24096186397334007
