,exec_time,exec_time
,mean,std
fqdn,,
image_processing-0-0.0.1,2.1797404175691937,0.10676378244819694
pyaes-0-0.0.1,2.678102794780546,0.1222556202008633
video_processing-0-0.0.1,8.586880382701422,0.4649564176990078
