minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
927,1.5333333333333334,2.5,1.7166666666666666,1.6
928,1.5,3.433333333333333,1.1833333333333333,1.9333333333333333
929,1.5833333333333333,4.683333333333334,1.4666666666666666,1.7833333333333334
930,0.8333333333333334,4.533333333333333,1.0333333333333334,1.8166666666666667
931,0.0,3.95,0.7833333333333333,1.3833333333333333
