minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
927,9.273878658235159,11.807879531172368,16.601414586186408,8.905965633785119
928,8.5690118551775,14.328696944681905,12.486889930140535,10.136383902325488
929,8.160670786283939,15.513384555080268,12.3835135523471,8.269652348414459
930,6.229712760221918,17.30008772135819,10.469147673507496,9.603696858278356
931,0.0,16.15442826886656,9.852459311167326,9.829366441169304
