minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
927,4.180698647540305,4.855150918314951,4.241347448562309,4.062335493777126
928,4.203905050814997,5.596886660601217,4.092978627828797,4.325179951232065
929,4.037458339338118,5.450271961386094,3.9825536618235855,3.988725978295211
930,3.7080293382751752,5.028121337426184,3.761483292580959,3.9224230508210427
931,0.0,4.485518874527609,4.625678104875458,4.607670608919909
