success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,5668133,3.422621250152588,5977059,48e602e3tof9ddtoc369toa1b8toc8dffe3c0271
true,cnn_image_classification-0,true,5594737,3.4666130542755127,5836570,5d565ae7to3a11to8518to729dto09b91bdd4082
true,pyaes-0,true,1565513,1.5144178867340088,1790255,8b4df2f1to8f53to291bto2e7ctoce709edcd93a
true,pyaes-0,true,1509880,1.441162347793579,1759078,46a4a165to16a5to8819tob13atoe5cfaeb9e65a
true,cnn_image_classification-0,true,5403741,3.6173343658447266,5620896,3fbef97ctob374to649ftobfeato197d02a6c6a3
true,cnn_image_classification-0,true,5706063,2.7972655296325684,5951779,fe4bbea0to8763toc6f5to0266toe051c610d716
true,cnn_image_classification-0,true,5441077,3.2171521186828613,5692123,808e3918toe78ato0e7cto3405tod3a7a153c7dd
true,pyaes-0,false,1644798,1.6414151191711426,1686028,bb0e857eto785atoec03to6b18to599aee89a7f6
true,dd-0,true,697663,0.6040503978729248,1047116,17bfb586to26e9toc5e5toaf8fto668da938ae62
true,dd-0,true,1034150,0.9718630313873292,1335614,37a05b59to3ee6tod728to109dtob93bbc9cfd57
true,dd-0,false,870443,0.8674836158752441,935752,3eb1dedato19a5to7592to13cctod349a13972ee
true,dd-0,true,1024798,0.8497025966644287,1461647,68041783to5191to9586to3e73tofb19ef57e04d
true,cnn_image_classification-0,true,4749078,3.0161612033843994,5285834,080a9ce8tob0b2to888cto7edfto624bde215464
true,pyaes-0,false,1809917,1.8071553707122805,1834529,932f5fbdtob10fto5c7ctob6edtofb995130fefb
true,pyaes-0,false,1601072,1.5988333225250244,1605643,33cbf587to930cto81e1to3d7cto3e86900a2075
true,dd-0,false,693506,0.6919426918029785,698165,e4576aectod433to2207to7d64toaa6f01babcb8
true,cnn_image_classification-0,true,4375173,2.72814679145813,4852138,80415f7ato5474to40ebto9af5tob8811db2ca89
true,cnn_image_classification-0,false,976668,0.9749045372009276,981621,e168f17fto0e67to9a68to9c1btoa7416ca24f9e
true,dd-0,false,635277,0.6338198184967041,646427,9bdd6847to74d4toe8d9tod06ftoaaae95ccd621
true,cnn_image_classification-0,false,1847659,1.8459513187408447,1860208,447592a1to12fcto8c9ctoac12toc98429d61567
true,cnn_image_classification-0,false,1624187,1.6228983402252195,1688342,1bb63997to5c04to9c06tod8bbtoee427f9d1b1e
