timestamp,rapl_uj
2023-09-05 17:47:24.660720822,126945975096
2023-09-05 17:47:25.662259622,126949048872
2023-09-05 17:47:26.662351765,126954076956
2023-09-05 17:47:27.663662301,126961290228
2023-09-05 17:47:28.663331789,126964528128
2023-09-05 17:47:29.664760656,126969829984
2023-09-05 17:47:30.665154439,126973737456
2023-09-05 17:47:31.66555616,126977229925
2023-09-05 17:47:32.666215344,126980450304
2023-09-05 17:47:33.666264109,126983495550
2023-09-05 17:47:34.667399831,126986690604
2023-09-05 17:47:35.668751601,126989648458
2023-09-05 17:47:36.669148974,126992425625
2023-09-05 17:47:37.669487426,126996022058
2023-09-05 17:47:38.669916973,126999436595
2023-09-05 17:47:39.67034259,127002401031
2023-09-05 17:47:40.670882392,127005587640
2023-09-05 17:47:41.671229396,127009606473
2023-09-05 17:47:42.671557074,127012453596
2023-09-05 17:47:43.672151186,127015735388
2023-09-05 17:47:44.672606482,127018380948
2023-09-05 17:47:45.673010622,127021398890
2023-09-05 17:47:46.673599306,127024431224
2023-09-05 17:47:47.674047723,127027387997
2023-09-05 17:47:48.674638482,127030580382
2023-09-05 17:47:49.674862485,127033472352
2023-09-05 17:47:50.67640028,127036392420
2023-09-05 17:47:51.676571669,127039545682
2023-09-05 17:47:52.677690544,127042853942
2023-09-05 17:47:53.679013516,127046138012
2023-09-05 17:47:54.67944202,127049190552
2023-09-05 17:47:55.679995276,127052364361
2023-09-05 17:47:56.680635367,127055300031
2023-09-05 17:47:57.680543613,127058480847
2023-09-05 17:47:58.682087697,127061494660
2023-09-05 17:47:59.682702001,127064487904
2023-09-05 17:48:00.682854448,127067768348
2023-09-05 17:48:01.683130361,127070795164
2023-09-05 17:48:02.683394713,127075090056
2023-09-05 17:48:03.683694324,127078835771
2023-09-05 17:48:04.684163026,127081991348
2023-09-05 17:48:05.684397045,127084652418
2023-09-05 17:48:06.684792877,127087817772
2023-09-05 17:48:07.685400104,127091015096
2023-09-05 17:48:08.685937196,127094027736
2023-09-05 17:48:09.686357796,127097060525
2023-09-05 17:48:10.686947069,127100367923
2023-09-05 17:48:11.687360863,127103311118
2023-09-05 17:48:12.687906874,127106517324
2023-09-05 17:48:13.688249292,127109689575
2023-09-05 17:48:14.688875783,127112465844
2023-09-05 17:48:15.689326219,127115505602
2023-09-05 17:48:16.689780525,127119134854
2023-09-05 17:48:17.690273797,127122087443
2023-09-05 17:48:18.690823864,127125011967
2023-09-05 17:48:19.691258846,127127961252
2023-09-05 17:48:20.691669325,127130758460
2023-09-05 17:48:21.692240822,127133909172
2023-09-05 17:48:22.692851142,127136539540
2023-09-05 17:48:23.693146874,127139783061
2023-09-05 17:48:24.693577034,127142718114
2023-09-05 17:48:25.694259996,127145419288
2023-09-05 17:48:26.694876938,127148474631
2023-09-05 17:48:27.695186319,127151561352
2023-09-05 17:48:28.695665943,127154260372
2023-09-05 17:48:29.696109068,127157825195
2023-09-05 17:48:30.696650649,127160780080
2023-09-05 17:48:31.697039134,127163748669
2023-09-05 17:48:32.696381194,127168151508
2023-09-05 17:48:33.697113295,127196065140
2023-09-05 17:48:34.697412046,127233893916
2023-09-05 17:48:35.697612274,127271094468
2023-09-05 17:48:36.697780687,127305922908
2023-09-05 17:48:37.698021064,127346003604
2023-09-05 17:48:38.698324544,127394258295
2023-09-05 17:48:39.698554855,127440599400
2023-09-05 17:48:40.698857105,127474371528
2023-09-05 17:48:41.699132978,127502658588
2023-09-05 17:48:42.699368209,127531706076
2023-09-05 17:48:43.699881782,127554391656
2023-09-05 17:48:44.700236846,127585498488
2023-09-05 17:48:45.700684485,127624739592
2023-09-05 17:48:46.702232294,127648167732
2023-09-05 17:48:47.701722717,127669331016
2023-09-05 17:48:48.702221112,127693243128
2023-09-05 17:48:49.70285318,127723415376
2023-09-05 17:48:50.703291202,127747853064
2023-09-05 17:48:51.70416185,127774936728
2023-09-05 17:48:52.704456902,127794242460
2023-09-05 17:48:53.704647084,127834450848
2023-09-05 17:48:54.705087081,127865156364
2023-09-05 17:48:55.705585774,127891005849
2023-09-05 17:48:56.706594434,127911866433
2023-09-05 17:48:57.707159774,127943584740
2023-09-05 17:48:58.707494661,127976443968
2023-09-05 17:48:59.708775345,128001152724
2023-09-05 17:49:00.708241044,128020615716
2023-09-05 17:49:01.708595161,128056689144
2023-09-05 17:49:02.709142072,128079608416
2023-09-05 17:49:03.709884697,128084105232
2023-09-05 17:49:04.710941928,128105636088
2023-09-05 17:49:05.711801196,128136319140
2023-09-05 17:49:06.712306701,128163878952
2023-09-05 17:49:07.712750004,128188429728
2023-09-05 17:49:08.712940038,128222350056
2023-09-05 17:49:09.713395883,128263744821
2023-09-05 17:49:10.714092716,128292655656
2023-09-05 17:49:11.714514427,128315143404
2023-09-05 17:49:12.71507901,128339846652
2023-09-05 17:49:13.715758052,128377106862
2023-09-05 17:49:14.71619714,128412772416
2023-09-05 17:49:15.716874295,128455266168
2023-09-05 17:49:16.717345995,128474570028
2023-09-05 17:49:17.717948889,128505139848
2023-09-05 17:49:18.718432171,128543244540
2023-09-05 17:49:19.719108011,128572952184
2023-09-05 17:49:20.720518436,128596482162
2023-09-05 17:49:21.719937835,128603015676
2023-09-05 17:49:22.720142331,128645820084
2023-09-05 17:49:23.721056155,128687393208
2023-09-05 17:49:24.721498407,128710306428
2023-09-05 17:49:25.722190168,128736410280
2023-09-05 17:49:26.722644075,128770446636
2023-09-05 17:49:27.723584145,128793580320
2023-09-05 17:49:28.724909438,128808870688
2023-09-05 17:49:29.725562495,128819834604
2023-09-05 17:49:30.725055414,128834571720
2023-09-05 17:49:31.725415931,128864590656
2023-09-05 17:49:32.725609967,128903421336
2023-09-05 17:49:33.726450454,128937423132
2023-09-05 17:49:34.72685917,128971415574
2023-09-05 17:49:35.727108561,129015170652
2023-09-05 17:49:36.727456394,129065090976
2023-09-05 17:49:37.727901802,129103230990
2023-09-05 17:49:38.728544462,129122085012
2023-09-05 17:49:39.729338567,129154982304
2023-09-05 17:49:40.730201503,129188985442
2023-09-05 17:49:41.731046056,129214759992
2023-09-05 17:49:42.731920997,129234577692
2023-09-05 17:49:43.733189962,129251688987
2023-09-05 17:49:44.733146934,129264512890
2023-09-05 17:49:45.733548919,129300901332
2023-09-05 17:49:46.734853992,129330933309
2023-09-05 17:49:47.73476618,129337819531
2023-09-05 17:49:48.735711525,129359227360
2023-09-05 17:49:49.736541792,129391596864
2023-09-05 17:49:50.737467947,129422121078
2023-09-05 17:49:51.737742476,129456310668
