timestamp,power,voltage,current,power_factor,discard
2023-09-05 17:47:19.376122,13.778,121.83,0.20778,0.5443,0
2023-09-05 17:47:19.626702,18.743,121.79,0.21221,0.7252,0
2023-09-05 17:47:19.877242,12.622,121.8,0.14055,0.7373,0
2023-09-05 17:47:20.127796,13.526,121.8,0.19531,0.5686,0
2023-09-05 17:47:20.378365,11.824,121.84,0.19008,0.5106,0
2023-09-05 17:47:20.628932,9.9973,121.85,0.18474,0.4441,0
2023-09-05 17:47:20.879477,17.696,121.77,0.24617,0.5903,0
2023-09-05 17:47:21.130033,11.681,121.87,0.20589,0.4656,0
2023-09-05 17:47:21.380626,17.272,121.82,0.23942,0.5922,0
2023-09-05 17:47:21.631173,8.5728,121.88,0.16909,0.416,0
2023-09-05 17:47:21.881749,15.832,121.83,0.23399,0.5554,0
2023-09-05 17:47:22.132291,15.03,121.84,0.21134,0.5837,0
2023-09-05 17:47:22.382850,17.208,121.82,0.23877,0.5916,0
2023-09-05 17:47:22.633396,16.922,121.81,0.24771,0.5608,0
2023-09-05 17:47:22.883953,8.6227,121.87,0.17004,0.4161,0
2023-09-05 17:47:23.134508,14.777,121.82,0.20774,0.5839,0
2023-09-05 17:47:23.385046,11.019,121.83,0.18519,0.4884,0
2023-09-05 17:47:23.635602,10.96,121.85,0.19369,0.4644,0
2023-09-05 17:47:23.886166,15.239,121.83,0.22202,0.5634,0
2023-09-05 17:47:24.136709,19.044,121.8,0.27695,0.5645,0
2023-09-05 17:47:24.387254,8.7706,121.9,0.17288,0.4162,0
2023-09-05 17:47:24.637810,8.3998,121.89,0.16815,0.4098,0
2023-09-05 17:47:24.888382,16.095,121.8,0.23446,0.5636,0
2023-09-05 17:47:25.138945,15.13,121.82,0.20754,0.5985,0
2023-09-05 17:47:25.389501,17.702,121.81,0.2435,0.5968,0
2023-09-05 17:47:25.640062,17.481,121.81,0.25093,0.5719,0
2023-09-05 17:47:25.890625,8.0408,121.86,0.16307,0.4046,0
2023-09-05 17:47:26.141167,19.005,121.78,0.23816,0.6552,0
2023-09-05 17:47:26.391709,16.655,121.81,0.17115,0.7989,0
2023-09-05 17:47:26.642278,13.892,121.82,0.14375,0.7933,0
2023-09-05 17:47:26.892821,14.306,121.82,0.14602,0.8042,0
2023-09-05 17:47:27.143364,17.046,121.79,0.17153,0.816,0
2023-09-05 17:47:27.393905,13.015,121.84,0.14023,0.7617,0
2023-09-05 17:47:27.644473,13.689,121.87,0.14136,0.7945,0
2023-09-05 17:47:27.895039,13.822,121.87,0.14203,0.7985,0
2023-09-05 17:47:28.145633,15.686,121.84,0.15722,0.8189,0
2023-09-05 17:47:28.396185,13.281,121.84,0.13923,0.7829,0
2023-09-05 17:47:28.646742,10.422,121.86,0.12686,0.6742,0
2023-09-05 17:47:28.897287,17.36,121.79,0.23953,0.5951,0
2023-09-05 17:47:29.147861,9.6545,121.86,0.18374,0.4312,0
2023-09-05 17:47:29.398406,16.828,121.81,0.23621,0.5849,0
2023-09-05 17:47:29.648947,14.176,121.8,0.3088,0.3769,0
2023-09-05 17:47:29.899506,15.322,121.74,0.26611,0.473,0
2023-09-05 17:47:30.150062,15.497,121.74,0.20937,0.608,0
2023-09-05 17:47:30.400639,9.1186,121.8,0.17118,0.4373,0
2023-09-05 17:47:30.651193,14.207,121.78,0.22275,0.5238,0
2023-09-05 17:47:30.901759,10.487,121.81,0.1808,0.4762,0
2023-09-05 17:47:31.152313,12.574,121.78,0.21655,0.4768,0
2023-09-05 17:47:31.402856,16.517,121.77,0.23389,0.5799,0
2023-09-05 17:47:31.653426,12.227,121.79,0.19039,0.5273,0
2023-09-05 17:47:31.903974,8.8652,121.86,0.17278,0.421,0
2023-09-05 17:47:32.154521,17.215,121.74,0.23723,0.5961,0
2023-09-05 17:47:32.405060,10.556,121.84,0.17661,0.4906,0
2023-09-05 17:47:32.655621,10.215,121.81,0.18577,0.4514,0
2023-09-05 17:47:32.906177,14.503,121.78,0.2154,0.5529,0
2023-09-05 17:47:33.156737,9.5416,121.8,0.18915,0.4142,0
2023-09-05 17:47:33.407280,15.718,121.8,0.228,0.566,0
2023-09-05 17:47:33.657831,9.0339,121.84,0.16864,0.4397,0
2023-09-05 17:47:33.908394,14.116,121.8,0.22286,0.52,0
2023-09-05 17:47:34.158937,16.676,121.8,0.23969,0.5712,0
2023-09-05 17:47:34.409480,9.3564,121.87,0.17155,0.4475,0
2023-09-05 17:47:34.660047,13.55,121.83,0.22008,0.5054,0
2023-09-05 17:47:34.910588,16.126,121.81,0.22655,0.5843,0
2023-09-05 17:47:35.161124,14.738,121.83,0.20673,0.5852,0
2023-09-05 17:47:35.411686,16.215,121.82,0.2309,0.5765,0
2023-09-05 17:47:35.662250,8.7515,121.89,0.17058,0.4209,0
2023-09-05 17:47:35.912792,15.513,121.85,0.22334,0.57,0
2023-09-05 17:47:36.163347,10.078,121.91,0.19415,0.4258,0
2023-09-05 17:47:36.413961,19.167,121.87,0.26134,0.6018,0
2023-09-05 17:47:36.664510,15.726,121.87,0.1673,0.7713,0
2023-09-05 17:47:36.915074,11.301,121.91,0.12972,0.7146,0
2023-09-05 17:47:37.165558,14.095,121.92,0.19873,0.5817,0
2023-09-05 17:47:37.416120,9.1814,121.94,0.17165,0.4387,0
2023-09-05 17:47:37.666677,13.834,121.91,0.21898,0.5182,0
2023-09-05 17:47:37.917221,15.649,121.89,0.23156,0.5544,0
2023-09-05 17:47:38.167766,9.5197,121.95,0.18283,0.427,0
2023-09-05 17:47:38.418305,16.644,121.87,0.23299,0.5862,0
2023-09-05 17:47:38.668847,8.6077,121.92,0.16985,0.4157,0
2023-09-05 17:47:38.919422,16.162,121.88,0.23525,0.5637,0
2023-09-05 17:47:39.169995,14.577,121.9,0.20413,0.5858,0
2023-09-05 17:47:39.420556,13.308,121.91,0.22097,0.494,0
2023-09-05 17:47:39.671128,9.6846,121.93,0.18095,0.4389,0
2023-09-05 17:47:39.921682,15.929,121.84,0.22947,0.5697,0
2023-09-05 17:47:40.172223,9.7312,121.89,0.185,0.4315,0
2023-09-05 17:47:40.422766,16.118,121.86,0.23088,0.5729,0
2023-09-05 17:47:40.673324,11.257,121.9,0.19942,0.4631,0
2023-09-05 17:47:40.923900,19.699,121.83,0.23745,0.6809,0
2023-09-05 17:47:41.174459,15.318,121.86,0.15593,0.8061,0
2023-09-05 17:47:41.424997,13.726,121.87,0.14148,0.7961,0
2023-09-05 17:47:41.675541,14.372,121.88,0.14665,0.8041,0
2023-09-05 17:47:41.926107,11.732,121.91,0.13327,0.7221,0
2023-09-05 17:47:42.176676,15.204,121.9,0.21374,0.5835,0
2023-09-05 17:47:42.427218,16.854,121.85,0.24869,0.5562,0
2023-09-05 17:47:42.677788,8.3419,121.92,0.16653,0.4108,0
2023-09-05 17:47:42.928362,17.874,121.86,0.24903,0.589,0
2023-09-05 17:47:43.178905,13.496,121.89,0.1918,0.5773,0
2023-09-05 17:47:43.429443,12.565,121.88,0.19892,0.5182,0
2023-09-05 17:47:43.680000,9.5452,121.88,0.18221,0.4298,0
2023-09-05 17:47:43.930578,14.208,121.82,0.20276,0.5752,0
2023-09-05 17:47:44.181132,17.381,121.78,0.2386,0.5982,0
2023-09-05 17:47:44.431683,9.8625,121.85,0.17693,0.4575,0
2023-09-05 17:47:44.682234,12.724,121.85,0.21073,0.4956,0
2023-09-05 17:47:44.932806,14.332,121.84,0.21386,0.55,0
2023-09-05 17:47:45.183356,9.6832,121.9,0.19049,0.417,0
2023-09-05 17:47:45.433904,16.727,121.85,0.23122,0.5937,0
2023-09-05 17:47:45.684442,16.737,121.83,0.23381,0.5876,0
2023-09-05 17:47:45.934984,8.6976,121.88,0.17188,0.4152,0
2023-09-05 17:47:46.185544,17.291,121.83,0.23987,0.5917,0
2023-09-05 17:47:46.436134,11.386,121.87,0.18908,0.4941,0
2023-09-05 17:47:46.686728,10.876,121.84,0.19454,0.4589,0
2023-09-05 17:47:46.937331,16.123,121.8,0.22265,0.5945,0
2023-09-05 17:47:47.187847,14.632,121.8,0.20468,0.5869,0
2023-09-05 17:47:47.438388,10.777,121.84,0.18109,0.4884,0
2023-09-05 17:47:47.688989,11.457,121.85,0.20169,0.4662,0
2023-09-05 17:47:47.939602,15.551,121.82,0.22302,0.5724,0
2023-09-05 17:47:48.190154,10.04,121.82,0.18855,0.4371,0
2023-09-05 17:47:48.440753,18.842,121.75,0.28186,0.5491,0
2023-09-05 17:47:48.691353,15.931,121.79,0.22821,0.5732,0
2023-09-05 17:47:48.941953,8.4157,121.86,0.16703,0.4135,0
2023-09-05 17:47:49.192569,17.198,121.77,0.23739,0.5949,0
2023-09-05 17:47:49.443206,9.2698,121.8,0.17231,0.4417,0
2023-09-05 17:47:49.693821,13.549,121.8,0.21712,0.5123,0
2023-09-05 17:47:49.944400,16.408,121.82,0.23195,0.5807,0
2023-09-05 17:47:50.194947,19.003,121.83,0.24284,0.6423,0
2023-09-05 17:47:50.445491,10.125,121.87,0.17747,0.4681,0
2023-09-05 17:47:50.696035,12.539,121.85,0.20831,0.494,0
2023-09-05 17:47:50.946618,20.108,121.79,0.27473,0.601,0
2023-09-05 17:47:51.197163,19.564,121.79,0.26579,0.6044,0
2023-09-05 17:47:51.447709,20.19,121.77,0.28084,0.5904,0
2023-09-05 17:47:51.698254,8.3235,121.85,0.16549,0.4128,0
2023-09-05 17:47:51.948802,17.004,121.73,0.23794,0.5871,0
2023-09-05 17:47:52.199362,15.551,121.76,0.21686,0.5889,0
2023-09-05 17:47:52.449928,12.395,121.77,0.19673,0.5174,0
2023-09-05 17:47:52.700486,9.9247,121.8,0.18534,0.4396,0
2023-09-05 17:47:52.951051,17.614,121.77,0.25728,0.5622,0
2023-09-05 17:47:53.201540,9.7952,121.84,0.1887,0.426,0
2023-09-05 17:47:53.452088,15.271,121.81,0.22076,0.5679,0
2023-09-05 17:47:53.702653,8.3962,121.85,0.16859,0.4087,0
2023-09-05 17:47:53.953193,16.874,121.8,0.23687,0.5849,0
2023-09-05 17:47:54.203820,9.6968,121.88,0.18198,0.4372,0
2023-09-05 17:47:54.454374,17.211,121.83,0.23699,0.5961,0
2023-09-05 17:47:54.704923,11.967,121.88,0.19087,0.5144,0
2023-09-05 17:47:54.955482,15.659,121.85,0.22476,0.5718,0
2023-09-05 17:47:55.206031,9.5225,121.89,0.18504,0.4222,0
2023-09-05 17:47:55.456600,18.054,121.82,0.24995,0.5929,0
2023-09-05 17:47:55.707162,8.4911,121.9,0.16929,0.4114,0
2023-09-05 17:47:55.957710,16.359,121.82,0.23294,0.5765,0
2023-09-05 17:47:56.208256,16.434,121.84,0.2065,0.6532,0
2023-09-05 17:47:56.458806,11.425,121.86,0.19034,0.4926,0
2023-09-05 17:47:56.709351,10.602,121.87,0.19054,0.4566,0
2023-09-05 17:47:56.959909,16.176,121.84,0.23121,0.5742,0
2023-09-05 17:47:57.210465,9.5914,121.88,0.18539,0.4245,0
2023-09-05 17:47:57.461032,17.113,121.83,0.23882,0.5882,0
2023-09-05 17:47:57.711634,14.856,121.87,0.21222,0.5744,0
2023-09-05 17:47:57.962240,8.5797,121.94,0.17051,0.4127,0
2023-09-05 17:47:58.212838,17.613,121.88,0.25192,0.5736,0
2023-09-05 17:47:58.463390,10.141,121.93,0.17616,0.4721,0
2023-09-05 17:47:58.713970,12.508,121.91,0.21078,0.4868,0
2023-09-05 17:47:58.964513,16.796,121.88,0.23291,0.5917,0
2023-09-05 17:47:59.215084,15.547,121.88,0.2234,0.571,0
2023-09-05 17:47:59.465638,11.385,121.92,0.18629,0.5013,0
2023-09-05 17:47:59.716199,10.349,121.91,0.18719,0.4535,0
2023-09-05 17:47:59.966742,15.115,121.89,0.22067,0.5619,0
2023-09-05 17:48:00.217292,9.7236,121.89,0.18206,0.4381,0
2023-09-05 17:48:00.467839,16.943,121.87,0.23645,0.588,0
2023-09-05 17:48:00.718387,17.002,121.85,0.24979,0.5586,0
2023-09-05 17:48:00.968928,8.8483,121.92,0.17308,0.4193,0
2023-09-05 17:48:01.219480,18.037,121.85,0.25104,0.5896,0
2023-09-05 17:48:01.470025,9.218,121.91,0.17166,0.4405,0
2023-09-05 17:48:01.720572,14.015,121.84,0.22228,0.5175,0
2023-09-05 17:48:01.971165,12.384,121.87,0.19376,0.5244,0
2023-09-05 17:48:02.221723,14.91,121.85,0.2146,0.5702,0
2023-09-05 17:48:02.472266,8.9037,121.9,0.16969,0.4304,0
2023-09-05 17:48:02.722833,14.498,121.86,0.22367,0.5319,0
2023-09-05 17:48:02.973396,11.22,121.92,0.18637,0.4938,0
2023-09-05 17:48:03.223960,11.746,121.89,0.2081,0.4631,0
2023-09-05 17:48:03.474507,15.392,121.91,0.22113,0.571,0
2023-09-05 17:48:03.725068,9.7037,121.95,0.1973,0.4033,0
2023-09-05 17:48:03.975609,17.501,121.91,0.24158,0.5943,0
2023-09-05 17:48:04.226186,13.914,121.94,0.19812,0.5759,0
2023-09-05 17:48:04.476755,13.725,121.96,0.2096,0.5369,0
2023-09-05 17:48:04.727301,8.7045,122.01,0.17261,0.4133,0
2023-09-05 17:48:04.977846,18.604,121.93,0.25269,0.6038,0
2023-09-05 17:48:05.228418,14.738,121.91,0.20549,0.5883,0
2023-09-05 17:48:05.478969,17.233,121.92,0.24251,0.5829,0
2023-09-05 17:48:05.729544,4.654,122.02,0.11366,0.3356,0
2023-09-05 17:48:05.980101,15.205,121.93,0.2256,0.5528,0
2023-09-05 17:48:06.230642,15.768,121.93,0.21939,0.5894,0
2023-09-05 17:48:06.481197,8.7773,121.99,0.16984,0.4237,0
2023-09-05 17:48:06.731762,21.513,121.89,0.28343,0.6227,0
2023-09-05 17:48:06.982299,9.0762,121.96,0.17584,0.4232,0
2023-09-05 17:48:07.232854,16.109,121.93,0.22195,0.5952,0
2023-09-05 17:48:07.483428,8.8217,121.99,0.16793,0.4306,0
2023-09-05 17:48:07.733995,14.903,121.95,0.22832,0.5352,0
2023-09-05 17:48:07.984558,9.4449,121.96,0.17206,0.4501,0
2023-09-05 17:48:08.235135,23.752,121.85,0.308,0.6329,0
2023-09-05 17:48:08.485683,4.4055,122.0,0.11278,0.3202,0
2023-09-05 17:48:08.736241,8.6685,121.95,0.17017,0.4177,0
2023-09-05 17:48:08.986784,15.104,121.9,0.22044,0.5621,0
2023-09-05 17:48:09.237338,9.4989,121.97,0.17891,0.4353,0
2023-09-05 17:48:09.487887,16.439,121.92,0.22911,0.5885,0
2023-09-05 17:48:09.738456,17.256,121.93,0.22602,0.6261,0
2023-09-05 17:48:09.989013,13.575,121.97,0.15013,0.7414,0
2023-09-05 17:48:10.239565,14.376,121.96,0.14854,0.7936,0
2023-09-05 17:48:10.490106,13.207,121.99,0.13871,0.7805,0
2023-09-05 17:48:10.740680,12.85,121.99,0.1353,0.7785,0
2023-09-05 17:48:10.991221,13.359,121.96,0.13896,0.7883,0
