success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,video_processing-0,true,15922104,15.734644412994385,16129892,e7fd6a60toe37bto57beto55e7tof152181ed635
true,fetch_1gfile-0,true,4538517,4.483357191085815,4777311,9b5b741ftoa5e7to5f95to499ftod48b6307d761
true,image_processing-0,true,3009625,2.9563519954681396,3368604,e04517e4to5800to4d57tob181to8b2fb85c03e7
true,fetch_1gfile-0,true,4804459,4.73914098739624,5075438,7d9695d8to8e01to6011to558bto36cfefdd0898
true,video_processing-0,true,15399566,14.5510733127594,15754413,3c9ce6efto6544to200bto0907tod9c2f82fd5fe
true,fetch_1gfile-0,false,4683172,4.6822028160095215,4684249,041625e1toc7bdto1c79to5991to7e9c3e89679d
true,video_processing-0,true,14399726,13.345547437667848,14753693,344b0968to3c4dtod1cdto40ffto0079948c303a
true,image_processing-0,false,2725934,2.725017786026001,2782851,b72f48f6to7cc4to4e2eto105bto170b2dd64d9f
true,image_processing-0,true,1864655,1.7981133460998535,2143602,fb17ea68toa359to4e63to12f1to92eac45b0f41
true,image_processing-0,false,1477488,1.4765946865081787,1478585,e345f041to635bto1555tof696to21e4c4f2bb71
true,image_processing-0,true,1586744,1.518540620803833,1805670,2a5ca548to0d20to13a0to0968to3a8d4be72c5e
true,video_processing-0,false,7880140,7.878907203674316,7881422,464d9ebato93catoe93cto4fc9to2a9218a9a550
true,image_processing-0,false,1628024,1.6271326541900637,1629485,a82effacto4ea0to4437toe857toe81eb57913e4
true,image_processing-0,false,1401615,1.400820255279541,1402953,720309f0to8920to83f3toa55ctod7053173b25e
true,fetch_1gfile-0,false,4607766,4.60591197013855,4608978,fd263554tob181to40abto2862tob5d2a32e38f5
true,image_processing-0,false,2893060,2.892247200012207,2952353,866b3ad2to99c2tod7ffto8d57to1b1330e19027
true,image_processing-0,false,1357162,1.356416940689087,1358404,01ac9e84to299dto3ba2to9e1bto21e723a73941
true,fetch_1gfile-0,false,4467836,4.466472864151001,4468973,5ec23e02to088btoaaf1to54e6to28e0a85ff356
true,video_processing-0,false,9124892,9.12400722503662,9183290,c588ff53todc35todb38toe393to379a83a0ef68
true,fetch_1gfile-0,false,4643590,4.6420252323150635,4644720,c025d2e0to5aa4tod367to7e21to78fad80f8372
true,image_processing-0,false,3215529,3.2148001194000244,3248025,c99d40eeto3a62tocf01toef0ato7149d74768f0
true,image_processing-0,false,1569038,1.5681052207946775,1570235,33083d63toac3bto55e1to0914to38b757639564
true,video_processing-0,false,6407254,6.406433582305908,6408568,120b9757toc6eato0a5dtof168toae516c7341b9
true,video_processing-0,false,8690190,8.689209938049316,8691357,f4cfefc6to4cfetoa488toc5dato48af01e02364
true,image_processing-0,false,1359389,1.3585965633392334,1360477,fb5b3abftobf92to1170to2fb0to1021007bc2ba
true,fetch_1gfile-0,false,4645868,4.644499778747559,4646920,0ae844f1to563dtoea50to5b49to9be4d8b5b83c
true,video_processing-0,false,7059300,7.0583789348602295,7115729,aac1397atofb5dto21f0to2651to41682fd54a0a
true,image_processing-0,false,2636108,2.6353328227996826,2693462,6776b4cfto871dtofb66to086fto9e691d9be787
