timestamp,power,voltage,current,power_factor,discard
2023-03-29 11:36:16.100253,44.064,121.26,0.38632,0.9407,0
2023-03-29 11:36:16.350821,39.563,121.28,0.34371,0.9491,0
2023-03-29 11:36:16.601353,37.131,121.3,0.32443,0.9435,0
2023-03-29 11:36:16.851907,26.298,121.36,0.26306,0.8238,0
2023-03-29 11:36:17.102473,38.525,121.28,0.34487,0.9211,0
2023-03-29 11:36:17.353048,30.03,121.34,0.26934,0.9189,0
2023-03-29 11:36:17.603589,31.5,121.31,0.27572,0.9417,0
2023-03-29 11:36:17.854151,35.334,121.27,0.31125,0.9361,0
2023-03-29 11:36:18.104765,29.146,121.31,0.2637,0.9111,0
2023-03-29 11:36:18.355309,33.234,121.29,0.29399,0.932,0
2023-03-29 11:36:18.605867,37.05,121.26,0.32358,0.9442,0
2023-03-29 11:36:18.856407,34.974,121.28,0.30345,0.9504,0
2023-03-29 11:36:19.106956,37.481,121.26,0.32637,0.9471,0
2023-03-29 11:36:19.357512,34.452,121.3,0.30124,0.9428,0
2023-03-29 11:36:19.608086,34.981,121.31,0.30444,0.9472,0
2023-03-29 11:36:19.858638,35.83,121.33,0.31302,0.9434,0
2023-03-29 11:36:20.109172,27.046,121.4,0.26257,0.8484,0
2023-03-29 11:36:20.359745,26.684,121.39,0.24742,0.8885,0
2023-03-29 11:36:20.610291,31.623,121.36,0.29941,0.8703,0
2023-03-29 11:36:20.860851,35.172,121.33,0.31035,0.9341,0
2023-03-29 11:36:21.111420,33.764,121.33,0.30218,0.921,0
2023-03-29 11:36:21.362000,36.87,121.3,0.31941,0.9516,0
2023-03-29 11:36:21.612561,36.275,121.3,0.31757,0.9417,0
2023-03-29 11:36:21.863110,34.883,121.33,0.30486,0.9431,0
2023-03-29 11:36:22.113666,39.432,121.29,0.34025,0.9555,0
2023-03-29 11:36:22.364218,39.37,121.31,0.33908,0.9571,0
2023-03-29 11:36:22.614768,33.723,121.36,0.30367,0.9151,0
2023-03-29 11:36:22.865341,38.381,121.3,0.33382,0.9478,0
2023-03-29 11:36:23.115889,39.898,121.28,0.37117,0.8863,0
2023-03-29 11:36:23.366465,33.818,121.32,0.29814,0.935,0
2023-03-29 11:36:23.617014,41.359,121.27,0.35787,0.953,0
2023-03-29 11:36:23.867596,41.59,121.26,0.3578,0.9586,0
2023-03-29 11:36:24.118140,40.35,121.28,0.34757,0.9573,0
2023-03-29 11:36:24.368739,33.55,121.33,0.29307,0.9436,0
2023-03-29 11:36:24.619287,38.762,121.29,0.34027,0.9392,0
2023-03-29 11:36:24.869870,41.126,121.27,0.35507,0.9551,0
2023-03-29 11:36:25.120123,31.018,121.33,0.27441,0.9316,0
2023-03-29 11:36:25.370701,24.516,121.38,0.24164,0.8359,0
2023-03-29 11:36:25.621257,30.458,121.32,0.29127,0.8619,0
2023-03-29 11:36:25.871816,33.242,121.28,0.29947,0.9153,0
2023-03-29 11:36:26.122365,36.78,121.24,0.32021,0.9474,0
2023-03-29 11:36:26.372917,34.639,121.24,0.30341,0.9417,0
2023-03-29 11:36:26.623467,36.652,121.21,0.32215,0.9386,0
2023-03-29 11:36:26.874021,30.708,121.28,0.28422,0.8908,0
2023-03-29 11:36:27.124569,37.898,121.26,0.32964,0.9482,0
2023-03-29 11:36:27.375161,34.738,121.24,0.30403,0.9424,0
2023-03-29 11:36:27.625641,35.697,121.29,0.3227,0.912,0
2023-03-29 11:36:27.876206,38.024,121.29,0.33152,0.9456,0
2023-03-29 11:36:28.126757,36.892,121.28,0.32148,0.9462,0
2023-03-29 11:36:28.377343,32.481,121.34,0.28724,0.932,0
2023-03-29 11:36:28.627822,34.926,121.31,0.30816,0.9343,0
2023-03-29 11:36:28.878377,37.363,121.3,0.35409,0.8699,0
2023-03-29 11:36:29.128961,40.72,121.27,0.35203,0.9538,0
2023-03-29 11:36:29.379506,45.485,121.26,0.41649,0.9006,0
2023-03-29 11:36:29.630049,29.471,121.37,0.28984,0.8378,0
2023-03-29 11:36:29.880604,41.186,121.28,0.36553,0.9291,0
2023-03-29 11:36:30.131147,41.46,121.27,0.35646,0.9591,0
2023-03-29 11:36:30.381687,35.239,121.32,0.30695,0.9463,0
2023-03-29 11:36:30.632208,29.764,121.38,0.2627,0.9335,0
2023-03-29 11:36:30.882805,35.849,121.34,0.31369,0.9418,0
2023-03-29 11:36:31.133370,29.394,121.41,0.26151,0.9258,0
2023-03-29 11:36:31.383926,37.743,121.35,0.35321,0.8805,0
2023-03-29 11:36:31.634491,35.882,121.38,0.31264,0.9455,0
2023-03-29 11:36:31.885036,37.307,121.38,0.32196,0.9546,0
2023-03-29 11:36:32.135577,26.707,121.45,0.25417,0.8652,0
2023-03-29 11:36:32.386180,31.425,121.43,0.28586,0.9053,0
2023-03-29 11:36:32.636735,57.544,121.24,0.48766,0.9733,0
2023-03-29 11:36:32.887298,54.999,121.24,0.46674,0.9719,0
2023-03-29 11:36:33.137949,35.742,121.36,0.30951,0.9515,0
2023-03-29 11:36:33.388531,39.61,121.34,0.34078,0.9579,0
2023-03-29 11:36:33.639092,37.532,121.36,0.32738,0.9447,0
2023-03-29 11:36:33.889642,37.147,121.36,0.32403,0.9447,0
2023-03-29 11:36:34.140220,38.677,121.31,0.33478,0.9524,0
2023-03-29 11:36:34.390807,28.199,121.38,0.2502,0.9286,0
2023-03-29 11:36:34.641386,35.377,121.32,0.31269,0.9325,0
2023-03-29 11:36:34.891951,43.22,121.25,0.39717,0.8975,0
2023-03-29 11:36:35.142529,38.912,121.27,0.34076,0.9417,0
2023-03-29 11:36:35.393092,38.547,121.3,0.33364,0.9525,0
2023-03-29 11:36:35.643637,41.487,121.32,0.35741,0.9567,0
2023-03-29 11:36:35.894220,40.756,121.33,0.35256,0.9527,0
2023-03-29 11:36:36.144793,41.635,121.32,0.3588,0.9565,0
2023-03-29 11:36:36.395366,37.445,121.34,0.32589,0.9469,0
2023-03-29 11:36:36.645922,35.184,121.39,0.31053,0.9333,0
2023-03-29 11:36:36.896472,36.705,121.37,0.33093,0.9138,0
2023-03-29 11:36:37.147021,39.399,121.32,0.33923,0.9573,0
2023-03-29 11:36:37.397561,38.007,121.29,0.33099,0.9467,0
2023-03-29 11:36:37.648156,33.827,121.36,0.29689,0.9389,0
2023-03-29 11:36:37.898709,38.836,121.33,0.33811,0.9467,0
2023-03-29 11:36:38.149297,33.368,121.38,0.29536,0.9307,0
2023-03-29 11:36:38.399851,39.737,121.33,0.3423,0.9568,0
2023-03-29 11:36:38.650394,30.631,121.39,0.29175,0.8649,0
2023-03-29 11:36:38.900943,39.783,121.33,0.35098,0.9342,0
2023-03-29 11:36:39.151494,27.197,121.39,0.2439,0.9186,0
2023-03-29 11:36:39.402070,33.124,121.36,0.2982,0.9153,0
2023-03-29 11:36:39.652620,29.562,121.38,0.26249,0.9278,0
2023-03-29 11:36:39.903175,28.564,121.4,0.25606,0.9189,0
2023-03-29 11:36:40.153721,28.637,121.4,0.26168,0.9014,0
2023-03-29 11:36:40.404279,30.716,121.37,0.28328,0.8934,0
2023-03-29 11:36:40.654823,33.466,121.31,0.2984,0.9245,0
2023-03-29 11:36:40.905312,35.884,121.29,0.32015,0.9241,0
2023-03-29 11:36:41.155886,32.167,121.33,0.29158,0.9092,0
2023-03-29 11:36:41.406464,34.163,121.27,0.30849,0.9132,0
2023-03-29 11:36:41.657011,35.609,121.27,0.31356,0.9364,0
2023-03-29 11:36:41.907558,37.786,121.25,0.32634,0.9549,0
2023-03-29 11:36:42.158124,38.799,121.27,0.33571,0.953,0
2023-03-29 11:36:42.408686,35.704,121.3,0.32006,0.9197,0
2023-03-29 11:36:42.659272,39.65,121.24,0.34639,0.9441,0
2023-03-29 11:36:42.909819,38.78,121.29,0.33556,0.9528,0
2023-03-29 11:36:43.160357,35.507,121.29,0.31385,0.9327,0
2023-03-29 11:36:43.410903,37.964,121.3,0.34869,0.8976,0
2023-03-29 11:36:43.661478,39.458,121.28,0.34361,0.9469,0
2023-03-29 11:36:43.912062,40.655,121.27,0.35021,0.9572,0
2023-03-29 11:36:44.162599,41.327,121.29,0.35505,0.9597,0
2023-03-29 11:36:44.413157,39.553,121.3,0.34071,0.9571,0
2023-03-29 11:36:44.663719,34.681,121.35,0.30298,0.9432,0
2023-03-29 11:36:44.914283,38.35,121.31,0.33146,0.9538,0
2023-03-29 11:36:45.164769,32.582,121.35,0.28955,0.9273,0
2023-03-29 11:36:45.415331,35.329,121.31,0.31175,0.9342,0
2023-03-29 11:36:45.665880,30.101,121.34,0.27198,0.9121,0
2023-03-29 11:36:45.916190,34.248,121.35,0.29827,0.9462,0
2023-03-29 11:36:46.166770,36.837,121.36,0.31913,0.9512,0
2023-03-29 11:36:46.417359,33.185,121.38,0.29542,0.9254,0
2023-03-29 11:36:46.667926,37.809,121.31,0.33071,0.9425,0
2023-03-29 11:36:46.918539,37.94,121.29,0.32903,0.9507,0
2023-03-29 11:36:47.169100,27.789,121.33,0.2475,0.9254,0
2023-03-29 11:36:47.419643,38.354,121.26,0.33707,0.9384,0
2023-03-29 11:36:47.670179,31.639,121.31,0.27991,0.9317,0
2023-03-29 11:36:47.920729,31.274,121.3,0.29089,0.8863,0
2023-03-29 11:36:48.171312,33.435,121.29,0.29249,0.9425,0
2023-03-29 11:36:48.421870,32.409,121.29,0.28516,0.937,0
2023-03-29 11:36:48.672436,40.275,121.26,0.37361,0.889,0
2023-03-29 11:36:48.922982,31.915,121.31,0.28545,0.9216,0
2023-03-29 11:36:49.173535,32.092,121.28,0.28473,0.9293,0
2023-03-29 11:36:49.424099,31.336,121.3,0.28358,0.911,0
2023-03-29 11:36:49.674665,33.373,121.28,0.30672,0.8971,0
2023-03-29 11:36:49.925235,32.532,121.3,0.28949,0.9264,0
2023-03-29 11:36:50.175794,32.244,121.28,0.28498,0.9329,0
