timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-03-29 11:36:10.001016,18.4,Joules,power/energy-pkg/,1001034017,100.0,,
2023-03-29 11:36:11.002133,19.04,Joules,power/energy-pkg/,1001106977,100.0,,
2023-03-29 11:36:12.002233,17.98,Joules,power/energy-pkg/,1000076838,100.0,,
2023-03-29 11:36:13.003305,18.52,Joules,power/energy-pkg/,1001063663,100.0,,
2023-03-29 11:36:14.004385,21.49,Joules,power/energy-pkg/,1001071343,100.0,,
2023-03-29 11:36:15.005135,20.81,Joules,power/energy-pkg/,1000760910,100.0,,
2023-03-29 11:36:16.006238,19.96,Joules,power/energy-pkg/,1001087500,100.0,,
2023-03-29 11:36:17.007351,16.13,Joules,power/energy-pkg/,1001094684,100.0,,
2023-03-29 11:36:18.008455,17.35,Joules,power/energy-pkg/,1001101916,100.0,,
2023-03-29 11:36:19.009531,18.72,Joules,power/energy-pkg/,1001054654,100.0,,
2023-03-29 11:36:20.010243,15.53,Joules,power/energy-pkg/,1000706074,100.0,,
2023-03-29 11:36:21.011341,18.45,Joules,power/energy-pkg/,1001086930,100.0,,
2023-03-29 11:36:22.012423,19.66,Joules,power/energy-pkg/,1001083564,100.0,,
2023-03-29 11:36:23.013516,20.68,Joules,power/energy-pkg/,1001079196,100.0,,
2023-03-29 11:36:24.014265,20.8,Joules,power/energy-pkg/,1000732104,100.0,,
2023-03-29 11:36:25.015337,16.94,Joules,power/energy-pkg/,1001075958,100.0,,
2023-03-29 11:36:26.016428,18.68,Joules,power/energy-pkg/,1001078123,100.0,,
2023-03-29 11:36:27.017508,18.48,Joules,power/energy-pkg/,1001074804,100.0,,
2023-03-29 11:36:28.018240,18.52,Joules,power/energy-pkg/,1000722108,100.0,,
2023-03-29 11:36:29.019327,21.17,Joules,power/energy-pkg/,1001072038,100.0,,
2023-03-29 11:36:30.020421,19.42,Joules,power/energy-pkg/,1001078902,100.0,,
