success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,gzip_compression-0,true,548913,0.492985725402832,4499098,1fa8cceftod570to6fb4to416cto5922737a25ed
true,gzip_compression-0,true,625017,0.4954891204833984,6957547,4c32d90eto6e79to7ba3tofaefto044d6fa74e83
true,gzip_compression-0,true,543548,0.49296116828918457,3950861,18c4c839to8dd9to33b6toeec9to24c160170169
true,video_processing-0,true,6095619,5.151528835296631,8643644,cd848138toeaf8to4463to3394tod4af1c179f5d
true,gzip_compression-0,true,573362,0.49316954612731934,4739939,2f72673ftoad8btod05bto69c2to7f0cdaaf7a3b
true,video_processing-0,true,6214241,5.086887359619141,8293610,43125555to47cdto58c4to60a5to33c804be7b31
true,gzip_compression-0,true,616068,0.495133638381958,5510785,0cf6bccdtod90dtod18fto3f4ato0e424fe4c71e
true,gzip_compression-0,true,600561,0.49325108528137207,4877383,ffd7cf87to0444to3cbeto67e5to5a6a42f1cb54
true,gzip_compression-0,true,583488,0.4931106567382813,4451884,363587eato732eto4578to93edtoeda690d23767
true,gzip_compression-0,false,152956,0.15148019790649414,3486044,62443646to0371to125cto75c4to5578922f3de9
true,video_processing-0,true,6724498,5.2345733642578125,12158489,b646babfto47e6to8c40to2f99to0945643814e1
true,gzip_compression-0,true,616746,0.493544340133667,5298239,ebbc6b36to9553to4a87to366fto3c310e8934ee
true,gzip_compression-0,false,152918,0.15163469314575195,2849989,ee9de911tob022to96f1to782btod903da8323d8
true,gzip_compression-0,false,152501,0.1514272689819336,2855721,ded59ec1to1c37tocc9fto463ato66c3b604cef2
true,video_processing-0,true,6720196,5.260599851608276,10408569,5da9b325to8275toc00etodda6to6816cb9db5e7
true,gzip_compression-0,false,152635,0.15144753456115723,2659197,f30cd8f7toe1abto4c50tocd10to2a18b6729ac7
true,video_processing-0,true,6472917,5.159053325653076,11580378,1d3edd5fto8484to0337to096bto3ab02a1d8ff3
true,gzip_compression-0,false,156115,0.1516437530517578,2546627,e07fc472to4af3to4172to7e41tode455b5c9593
true,gzip_compression-0,false,157603,0.15573954582214355,2659578,11e997ddto9d3bto15c3to77a5to40eeb10489f1
true,gzip_compression-0,false,153030,0.1515960693359375,2779326,80dda0a8to6126to0545to9deftoa9d0b4d1a269
true,gzip_compression-0,false,155738,0.15436530113220215,2821933,4151362cto9aedtoc865to58d4to68b6ade6c8a1
true,gzip_compression-0,false,156883,0.15169262886047363,2761165,df1c399ato1dd2to8ac0toe409tod8569cb40580
true,gzip_compression-0,false,153011,0.15151596069335938,2425921,7d62dbd1to6a81tob033to592atod871ec212ea7
true,gzip_compression-0,false,153030,0.15166091918945313,2459160,0b0f2376tod056toe451to8a1cto336b111d70ce
true,gzip_compression-0,false,154175,0.15194439888000488,2455480,6fbdbfe6toacceto62f9to0fdato06557aff1ab6
true,gzip_compression-0,false,156163,0.15158867835998535,2517959,9c0734cetofc22to696ctoac81toba06c7ca33e3
true,gzip_compression-0,false,153383,0.15166974067687988,2244342,37aa3352tof013to05e9to90fctofa8afada3d22
true,video_processing-0,true,6414124,5.142794132232666,10563848,fc53a742toa238toded9toe26fto8404fd53b509
true,gzip_compression-0,false,153647,0.15175247192382813,2173146,362d6498tod9e3to8fa7to47b9to253dc331f312
true,gzip_compression-0,false,155478,0.15305447578430176,1938495,a19c0b43tofdb8to6d3ato96cato49de4a6a887f
true,gzip_compression-0,false,154324,0.15179848670959473,1729237,b2b5d978toe799to5047toe180to49d7076179b9
true,gzip_compression-0,false,154568,0.1523599624633789,1756292,0bcfa29dto9e07to54eato23fdtof80d2d82b96d
true,gzip_compression-0,false,159351,0.15681743621826172,1705850,03eb531eto9355to9225toad4fto60a9ee2113e9
true,gzip_compression-0,false,153577,0.15165090560913086,1685168,2da0d8e4tof53fto8f0atofb7dto496287f8f1d1
true,gzip_compression-0,false,153805,0.15210938453674316,1662570,c4dcbcf6to8ac7toab6ctof930tob92ad5d2529c
true,gzip_compression-0,false,154345,0.15166807174682617,1606862,7006e1fcto0c41to6310to97edtoacddcdd78d2e
true,gzip_compression-0,false,153962,0.1518237590789795,1546273,d71d99d8toa2fato0fa1toed51to9643ad8b9353
true,gzip_compression-0,false,156222,0.15244460105895996,1648810,2ff5d6cato0250to1fafto2d22to90451dc5117c
true,gzip_compression-0,false,155089,0.15191030502319336,1395259,c554dea5toda7ato0d3bto02a5to0a44c0e7b8ba
true,gzip_compression-0,false,153745,0.15164589881896973,1372290,849a3c6ato2241toe278to9f6cto9bab7b64f10d
true,gzip_compression-0,false,155190,0.15195775032043457,1345135,d694cae7to61c5to5643to71d2to2dfa57970991
true,gzip_compression-0,false,160010,0.15772199630737305,1355329,08f8d187to741eto0802tod9fdto3790ab1be67e
true,gzip_compression-0,false,155328,0.1527261734008789,1358589,cddd888ato4b0btocff7tobd34to62ade8823178
true,gzip_compression-0,false,155587,0.15220880508422852,1323053,1d715b4atod6b0to7480to44bctod0c1d6eb8f68
true,gzip_compression-0,false,154204,0.15185832977294922,1369705,9f37ba1eto5d9ato7082to3910tocbd1d6c8c217
true,gzip_compression-0,false,153098,0.1515827178955078,1325584,144cd646tobed9toe0c9toc3a8tob40f6a5d8a3c
true,model_training-0,true,12682169,11.376553058624268,15304833,ed2d99e2to6bf7to9dactoa4e6toc941cde3d4a2
true,model_training-0,true,12471802,11.319634437561035,15240226,29199022toa0aeto35dfto6b76to2509652a0205
true,model_training-0,true,12407010,11.383594512939451,15304546,85f323a9to853ato6c92to52cctodeeb0e92bfd1
true,gzip_compression-0,false,153388,0.1516590118408203,896676,dd0a652dto1f4fto6dc4to48b1to43a453543291
true,gzip_compression-0,false,153574,0.15151286125183103,842223,13abd02ctoc12cto4155to00c9to48c65b4f5e58
true,gzip_compression-0,false,264641,0.26119256019592285,989107,d5710528to587btob643to829eto703c74eddc48
true,video_processing-0,true,6487908,5.138135671615601,9544299,cf144246toec2etoa058to62d5to71178bdd3b20
true,gzip_compression-0,false,156221,0.15447759628295898,689397,f37a4fc2tob2b9to6e82to1f4fto22db2ec52f35
true,gzip_compression-0,false,156025,0.15198135375976563,592245,0929c0b0to06f5to6c01to1717toe195efeddf19
true,gzip_compression-0,false,153701,0.15183520317077637,591071,aefbc5f9to6897toe31ftodfa3to166cd11fac81
true,gzip_compression-0,false,158729,0.15657401084899902,623276,6cb6b3d7to8ca4tofc69toc19cto1c17420fabda
true,gzip_compression-0,false,152941,0.15139484405517578,574535,f8fd5eb7to2435to2974tob1e6toe2daa958852a
true,gzip_compression-0,false,153616,0.1516132354736328,603262,71cb231eto0dc2to2893to5e1cto93898f01d2d7
true,gzip_compression-0,false,152999,0.1515815258026123,667914,6e2d7151to0e45toe378to1837toe1ec9274bae6
true,gzip_compression-0,false,155327,0.1538410186767578,551142,544df4aatobcdeto824atoa14dto6d08817751e2
true,gzip_compression-0,false,156144,0.15210771560668945,610868,35c40f08toa80ftofe34toa298toc91cfbd25c7a
true,gzip_compression-0,false,154412,0.1521000862121582,559175,60e05facto1080to747ftodfddto9fef871d67cb
true,gzip_compression-0,false,153676,0.1516120433807373,673837,d60780f7to5cb0tof690toe9bfto0c201d172a88
true,gzip_compression-0,false,195081,0.1516740322113037,524899,dbada7aetoaeb9tod2ecto49f4to6dba5409c2a8
true,model_training-0,true,11982546,11.179451942443848,13906111,2dffcee3toc624tob735to6b24to275b6ec16896
true,gzip_compression-0,false,154230,0.15195107460021973,437523,f90d9318to94adto6292tof156to265fecd6ca36
true,video_processing-0,true,6820245,5.222749948501587,9251431,958cd713toe932toc499to704btod902d579210f
true,gzip_compression-0,false,153559,0.1517016887664795,1186389,86dc68dcto5cbato871atoa6c7toacac5c629385
true,gzip_compression-0,false,153065,0.15153908729553223,1306525,dd015fcbto742btodbffto5102to9c00a1781d71
true,gzip_compression-0,false,153507,0.1515944004058838,1306986,5b5b7904to26dato9f5eto9332tob27a4991e1d1
true,gzip_compression-0,false,155596,0.15403151512145996,1400381,15fa0bb3to5e25to1370to3a5btoeddb9078e07c
true,gzip_compression-0,false,153239,0.15172457695007324,1297032,d4269536to1975to9ef9tofa4etoc2406ac2e09f
true,video_processing-0,false,6700086,4.916810035705566,7846678,dbf9f1c8to506ftoc4c3to61detob677c8da3e55
true,gzip_compression-0,false,164170,0.16217494010925293,1309588,ec39e0dfto2a18todbfetoaacbto370b28feb698
true,gzip_compression-0,false,154671,0.1516263484954834,1350570,0cbeb0e5to8e99tod2e0to1dffto9cab5b379ef9
true,model_training-0,true,12708434,11.12695050239563,15130692,adc6f269to903ftob62fto06acto9f49bbbf90ec
true,gzip_compression-0,false,152909,0.15160036087036133,3757766,4a535c35to06a5tobfbdto1929tod07d10ea3d56
true,gzip_compression-0,false,152373,0.15142226219177246,3564316,d274b760to820ato319btoabecto9edcd1b412f8
true,gzip_compression-0,false,152413,0.1515097618103027,3644923,d75800b0to2251to4d02toa9fetoa6dc0e0ef600
true,gzip_compression-0,false,153958,0.15187811851501465,3711271,30d722f9todde6to6280to26b4to72af148e5c12
true,gzip_compression-0,false,154509,0.1518268585205078,3718157,dc34601etod56eto899fto76beto41845a442a45
true,gzip_compression-0,false,152800,0.15158963203430176,3842014,55c45d69tocd9atoc131to44a3to6a72e186f51c
true,gzip_compression-0,false,154652,0.15204119682312012,3989279,dfd7a0adtodc2etob5dato9e76to412c5c6d7e57
true,gzip_compression-0,false,157788,0.1560056209564209,4039241,2c578a30to8605to3222to463etoc6e439d53682
true,gzip_compression-0,false,152822,0.15149188041687012,4088395,389b5ac4to9661toeb09to632ato1c62da120ac9
true,gzip_compression-0,false,153444,0.1517469882965088,4193243,c8d2402ato3553to9d11tobc06toaf4818f48dd7
true,gzip_compression-0,false,153113,0.15150904655456543,4068761,5309cd38to787ato9f4ato6b8ato7cb3a6fa2519
true,video_processing-0,false,6551138,4.949081659317017,10564961,ffe3b5f2to2460to4874toe09ctod5f9462e425b
true,video_processing-0,false,6403145,4.849055290222168,10359481,df750162toe789to91bbto937bto17027427fbb3
true,gzip_compression-0,false,152524,0.15146136283874512,3682912,8bfb3dc9to22fbtob741toa174to5d6dab99c43d
true,gzip_compression-0,false,152449,0.1514139175415039,3701536,9e555f56todb76tobdb6to52e0to857fe25b646d
true,gzip_compression-0,false,153087,0.1514577865600586,3764404,efdccf4ato952dto9875to2eb1to9b42f8cac2d1
true,gzip_compression-0,false,153602,0.1517183780670166,3696539,ec806d8dtoe3cdto44cctofe59to38b377049780
true,gzip_compression-0,false,153082,0.1514739990234375,3751804,97e5f040toaeeatob612to21a7to8bbe7fc080d9
true,gzip_compression-0,false,152995,0.1514756679534912,3663977,28730586tof8a3to4fcctobbectoeaf436203b4b
