timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-16 00:07:07.676146535,3.2,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2340967.5,919488,3575097,950090.5258948136,3510209,1347752,1494430,1140962,3575097,2252868,919488,1587675,3236315,3150146,3066438,2810230
2023-03-16 00:07:09.664138609,3.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2118325.1666666665,851929,3838887,1195853.125179735,1047570,3440208,976717,1968791,3454906,3838887,2908851,3738678,1055814,851929,1004737,1132814
2023-03-16 00:07:11.660123497,3.03,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2150489.4166666665,889672,4049570,1166312.3922531405,2924189,1199350,1898760,889672,1697187,911176,1262803,4049570,3972362,2374066,3656680,970058
2023-03-16 00:07:13.676120581,3.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2284553.9166666665,899434,3863647,1237285.217003572,1056855,3768974,1770061,1057313,2458849,1003997,3765154,3863647,3618990,3247540,903833,899434
2023-03-16 00:07:15.688129765,3.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2049948.75,967233,3638468,975936.1124535018,3638468,1183294,1612370,2596678,1423043,967233,996201,1907799,1357254,3588406,3491087,1837552
2023-03-16 00:07:17.668154945,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2161301.9166666665,911386,3783096,1010806.2804076638,3712646,1390846,1655856,1091894,1797377,1789864,2424052,3561323,3783096,2696578,911386,1120705
2023-03-16 00:07:19.66014127,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2375045.0,870927,3949302,1123604.9743607256,3545036,1439074,2293369,870927,3949302,3125798,2666515,3102901,1709082,3923445,989468,885623
2023-03-16 00:07:21.676148541,2.71,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2368306.25,1043913,3834704,1049298.6700285517,1079788,1192753,1462516,1987993,3654451,3562106,3834704,2708559,1810756,1043913,2374166,3707970
2023-03-16 00:07:23.684146324,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2071944.4166666667,812845,3990525,1062612.4244790492,812845,3990525,1153721,2895179,2266338,2437993,2067099,3875503,2284448,970171,1123941,985570
2023-03-16 00:07:25.672140657,2.71,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2346007.5,952053,4037697,1153476.411746501,3039266,3935979,1173982,1048058,1297642,952053,2139774,3792485,1371479,3267102,2096573,4037697
