timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693949405657,sensor,all,0,3,5701,25,26761,85176,1023948,1023948
1693949405657,sensor,all,0,11,6239,4,33954,107640,1011987,1011987
1693949405657,sensor,all,0,10,6151,7,45774,151866,992976,992976
1693949405657,sensor,all,0,4,6453,9,44905,150150,999433,999433
1693949405657,sensor,all,0,5,6144,5,32780,104052,973496,973496
1693949405657,sensor,all,0,6,3789,0,36720,122928,1002184,1002184
1693949405657,sensor,all,0,7,6082,10,23738,77688,987513,987513
1693949405657,sensor,all,0,8,6070,4,41168,134940,981390,981390
1693949405657,sensor,all,0,9,6512,14,35823,79482,966056,966056
1693949405657,sensor,all,0,0,6066,8,41935,137202,935088,935088
1693949405657,sensor,all,0,1,6099,4,36220,78702,911221,911221
1693949405657,sensor,all,0,2,186869,982,699717,2624154,889463,889463
1693949406657,sensor,all,0,3,37684685,63583,12622307,29902158,959962098,959962098
1693949406657,sensor,all,0,11,16765434,190098,13690631,32129058,959964043,959964043
1693949406657,sensor,all,0,10,24060961,259676,26235618,66238614,959934551,959934551
1693949406657,sensor,all,0,4,111171164,605248,63775811,121777422,959952517,959952517
1693949406657,sensor,all,0,5,60464622,263562,29932318,40804530,959914936,959914936
1693949406657,sensor,all,0,6,20613735,606054,30426665,104527488,959942743,959942743
1693949406657,sensor,all,0,7,4279174,59975,6283564,16410810,959938384,959938384
1693949406657,sensor,all,0,8,8096701,484424,20774661,67054260,959921929,959921929
1693949406657,sensor,all,0,9,897104,18961,2919918,9892818,959903437,959903437
1693949406657,sensor,all,0,0,61273748,521193,42070507,57314088,959870245,959870245
1693949406657,sensor,all,0,1,7327963,271834,17334241,54358278,959854434,959854434
1693949406657,sensor,all,0,2,102842721,752073,57198926,136019208,959828738,959828738
1693949407658,sensor,all,0,3,52271163,179233,20068248,58016010,1960386283,1960386283
1693949407658,sensor,all,0,11,6997383,216378,9536559,31395078,1960390298,1960390298
1693949407658,sensor,all,0,10,2699066,180758,9442113,34844862,1960369596,1960369596
1693949407658,sensor,all,0,4,106276871,637134,64884278,92342796,1960375948,1960375948
1693949407658,sensor,all,0,5,313865,12620,1169910,4176276,1960363380,1960363380
1693949407658,sensor,all,0,6,5643428,468017,16464687,58823544,1960402128,1960402128
1693949407658,sensor,all,0,7,68300,3122,302852,1115556,1960396261,1960396261
1693949407658,sensor,all,0,8,5578106,746969,22535278,82733820,1960378238,1960378238
1693949407658,sensor,all,0,9,556274,15989,1847199,6720168,1960354745,1960354745
1693949407658,sensor,all,0,0,657710,56158,3115655,10573368,1960324586,1960324586
1693949407658,sensor,all,0,1,57043149,320967,29883698,49590372,1960302565,1960302565
1693949407658,sensor,all,0,2,12811358,731772,23733651,81732378,1960265539,1960265539
1693949408658,sensor,all,0,3,38094549,72008,13890716,36245430,2960892646,2960892646
1693949408658,sensor,all,0,11,21400158,216347,25995487,91322712,2960901647,2960901647
1693949408658,sensor,all,0,10,6874598,271403,15056189,55657680,2960874464,2960874464
1693949408658,sensor,all,0,4,4637554,129137,7943438,29728998,2960884384,2960884384
1693949408658,sensor,all,0,5,10232417,63863,9373894,35159436,2960863139,2960863139
1693949408658,sensor,all,0,6,7107169,447690,21978708,78973752,2960903843,2960903843
1693949408658,sensor,all,0,7,392853,41399,1490983,5512962,2960895622,2960895622
1693949408658,sensor,all,0,8,86122731,515585,52900429,181437438,2960877406,2960877406
1693949408658,sensor,all,0,9,5676317,97049,9347046,32327022,2960877364,2960877364
1693949408658,sensor,all,0,0,845293,42589,5262259,19025058,2960851404,2960851404
1693949408658,sensor,all,0,1,63329982,621803,44648715,102767184,2960832894,2960832894
1693949408658,sensor,all,0,2,12069577,523482,16892688,62603268,2960804483,2960804483
1693949409659,sensor,all,0,3,38402234,113336,14002426,34429746,3961396028,3961396028
1693949409659,sensor,all,0,11,11995581,305544,16391451,54623946,3961399723,3961399723
1693949409659,sensor,all,0,10,2768253,207229,10344964,37261614,3961397313,3961397313
1693949409659,sensor,all,0,4,103909566,566858,57397382,73015176,3961405952,3961405952
1693949409659,sensor,all,0,5,55765438,243113,25649763,33723924,3961376188,3961376188
1693949409659,sensor,all,0,6,10354192,695594,22854029,82344132,3961415094,3961415094
1693949409659,sensor,all,0,7,741166,15670,1582517,5913336,3961414808,3961414808
1693949409659,sensor,all,0,8,7159721,730339,25245161,92596998,3961401457,3961401457
1693949409659,sensor,all,0,9,9956871,569892,14242322,51792390,3961396093,3961396093
1693949409659,sensor,all,0,0,1461447,133395,5215379,18130710,3961367517,3961367517
1693949409659,sensor,all,0,1,4693765,278744,10925087,40233024,3961349131,3961349131
1693949409659,sensor,all,0,2,788418,33665,2588905,9559914,3961319091,3961319091
1693949410659,sensor,all,0,3,38508550,96081,14171618,38176866,4961668283,4961668283
1693949410659,sensor,all,0,11,58178767,477490,33866904,68086668,4961629917,4961629917
1693949410659,sensor,all,0,10,4968727,115753,7603966,28200666,4961564261,4961564261
1693949410659,sensor,all,0,4,98295576,486688,51573968,66495546,4961602466,4961602466
1693949410659,sensor,all,0,5,189247,19875,751973,2773680,4961517319,4961517319
1693949410659,sensor,all,0,6,7818344,722685,21557376,77585820,4961532781,4961532781
1693949410659,sensor,all,0,7,781002,46269,1859189,6968676,4961509407,4961509407
1693949410659,sensor,all,0,8,6554499,621804,24305426,89409762,4961477144,4961477144
1693949410659,sensor,all,0,9,1042626,45958,3301426,12276264,4961442705,4961442705
1693949410659,sensor,all,0,0,9931895,567627,16754773,61188972,4961395731,4961395731
1693949410659,sensor,all,0,1,5295465,375776,15825071,58770270,4961363362,4961363362
1693949410659,sensor,all,0,2,662530,24183,3013546,7607496,4961317382,4961317382
1693949411659,sensor,all,0,3,38282826,72003,12514292,29461614,5962215831,5962215831
1693949411659,sensor,all,0,11,8110655,289317,10508053,36323118,5962201411,5962201411
1693949411659,sensor,all,0,10,3219181,662954,15030364,56027556,5962179399,5962179399
1693949411659,sensor,all,0,4,4265487,137613,5331970,19815822,5962187499,5962187499
