timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-13 21:10:49.250265,5.8,Joules,power/energy-pkg/,250288640,100.0,,
2023-02-13 21:10:49.500610,5.81,Joules,power/energy-pkg/,250341808,100.0,,
2023-02-13 21:10:49.750934,5.1,Joules,power/energy-pkg/,250307873,100.0,,
2023-02-13 21:10:50.001264,5.77,Joules,power/energy-pkg/,250339812,100.0,,
2023-02-13 21:10:50.251599,5.3,Joules,power/energy-pkg/,250338450,100.0,,
2023-02-13 21:10:50.501941,5.06,Joules,power/energy-pkg/,250322015,100.0,,
2023-02-13 21:10:50.752268,3.62,Joules,power/energy-pkg/,250326506,100.0,,
2023-02-13 21:10:51.002579,5.35,Joules,power/energy-pkg/,250307120,100.0,,
2023-02-13 21:10:51.252925,4.88,Joules,power/energy-pkg/,250349251,100.0,,
2023-02-13 21:10:51.503257,3.37,Joules,power/energy-pkg/,250336420,100.0,,
2023-02-13 21:10:51.753391,4.66,Joules,power/energy-pkg/,250118742,100.0,,
2023-02-13 21:10:52.003724,4.66,Joules,power/energy-pkg/,250341417,100.0,,
2023-02-13 21:10:52.254072,4.4,Joules,power/energy-pkg/,250344608,100.0,,
2023-02-13 21:10:52.504438,4.61,Joules,power/energy-pkg/,250351960,100.0,,
2023-02-13 21:10:52.754765,4.09,Joules,power/energy-pkg/,250340482,100.0,,
2023-02-13 21:10:53.005126,4.68,Joules,power/energy-pkg/,250360367,100.0,,
2023-02-13 21:10:53.255501,6.82,Joules,power/energy-pkg/,250355919,100.0,,
2023-02-13 21:10:53.505836,4.4,Joules,power/energy-pkg/,250346045,100.0,,
2023-02-13 21:10:53.756186,5.52,Joules,power/energy-pkg/,250346762,100.0,,
2023-02-13 21:10:54.006521,5.23,Joules,power/energy-pkg/,250318891,100.0,,
2023-02-13 21:10:54.256847,5.03,Joules,power/energy-pkg/,250341435,100.0,,
2023-02-13 21:10:54.507195,4.6,Joules,power/energy-pkg/,250330741,100.0,,
2023-02-13 21:10:54.757391,4.56,Joules,power/energy-pkg/,250203721,100.0,,
2023-02-13 21:10:55.007726,5.71,Joules,power/energy-pkg/,250318280,100.0,,
2023-02-13 21:10:55.258041,4.76,Joules,power/energy-pkg/,250313235,100.0,,
2023-02-13 21:10:55.508372,4.65,Joules,power/energy-pkg/,250336112,100.0,,
2023-02-13 21:10:55.758769,5.07,Joules,power/energy-pkg/,250397581,100.0,,
2023-02-13 21:10:56.009102,6.14,Joules,power/energy-pkg/,250331096,100.0,,
2023-02-13 21:10:56.259453,5.45,Joules,power/energy-pkg/,250336498,100.0,,
2023-02-13 21:10:56.509773,5.43,Joules,power/energy-pkg/,250331089,100.0,,
2023-02-13 21:10:56.760101,5.79,Joules,power/energy-pkg/,250311619,100.0,,
2023-02-13 21:10:57.010420,5.87,Joules,power/energy-pkg/,250334728,100.0,,
2023-02-13 21:10:57.260766,5.25,Joules,power/energy-pkg/,250340326,100.0,,
2023-02-13 21:10:57.511099,5.92,Joules,power/energy-pkg/,250316531,100.0,,
2023-02-13 21:10:57.761404,5.39,Joules,power/energy-pkg/,250314517,100.0,,
2023-02-13 21:10:58.011773,6.38,Joules,power/energy-pkg/,250365359,100.0,,
2023-02-13 21:10:58.262109,4.21,Joules,power/energy-pkg/,250334868,100.0,,
2023-02-13 21:10:58.512460,3.63,Joules,power/energy-pkg/,250344437,100.0,,
2023-02-13 21:10:58.762867,3.21,Joules,power/energy-pkg/,250404873,100.0,,
2023-02-13 21:10:59.013264,5.82,Joules,power/energy-pkg/,250397373,100.0,,
2023-02-13 21:10:59.263591,4.86,Joules,power/energy-pkg/,250312650,100.0,,
2023-02-13 21:10:59.513920,5.13,Joules,power/energy-pkg/,250338483,100.0,,
2023-02-13 21:10:59.764250,4.68,Joules,power/energy-pkg/,250313339,100.0,,
2023-02-13 21:11:00.014563,5.38,Joules,power/energy-pkg/,250324260,100.0,,
2023-02-13 21:11:00.264903,4.21,Joules,power/energy-pkg/,250323450,100.0,,
2023-02-13 21:11:00.515208,5.35,Joules,power/energy-pkg/,250300866,100.0,,
2023-02-13 21:11:00.765388,3.82,Joules,power/energy-pkg/,250178549,100.0,,
2023-02-13 21:11:01.015699,4.77,Joules,power/energy-pkg/,250320645,100.0,,
2023-02-13 21:11:01.266036,3.71,Joules,power/energy-pkg/,250336177,100.0,,
2023-02-13 21:11:01.516321,3.46,Joules,power/energy-pkg/,250317456,100.0,,
2023-02-13 21:11:01.766754,4.11,Joules,power/energy-pkg/,250398977,100.0,,
2023-02-13 21:11:02.017106,5.48,Joules,power/energy-pkg/,250343874,100.0,,
2023-02-13 21:11:02.267212,5.62,Joules,power/energy-pkg/,250172753,100.0,,
2023-02-13 21:11:02.517407,5.58,Joules,power/energy-pkg/,250127225,100.0,,
2023-02-13 21:11:02.767747,5.01,Joules,power/energy-pkg/,250322292,100.0,,
2023-02-13 21:11:03.018067,5.79,Joules,power/energy-pkg/,250332337,100.0,,
2023-02-13 21:11:03.268414,4.93,Joules,power/energy-pkg/,250339829,100.0,,
2023-02-13 21:11:03.518774,5.32,Joules,power/energy-pkg/,250362252,100.0,,
2023-02-13 21:11:03.769112,5.36,Joules,power/energy-pkg/,250333684,100.0,,
2023-02-13 21:11:04.019443,4.8,Joules,power/energy-pkg/,250327755,100.0,,
2023-02-13 21:11:04.269771,4.92,Joules,power/energy-pkg/,250314688,100.0,,
2023-02-13 21:11:04.520101,3.68,Joules,power/energy-pkg/,250339529,100.0,,
2023-02-13 21:11:04.770433,4.57,Joules,power/energy-pkg/,250327905,100.0,,
2023-02-13 21:11:05.020762,4.53,Joules,power/energy-pkg/,250316184,100.0,,
2023-02-13 21:11:05.271096,5.6,Joules,power/energy-pkg/,250343143,100.0,,
2023-02-13 21:11:05.521409,4.56,Joules,power/energy-pkg/,250306499,100.0,,
2023-02-13 21:11:05.771737,4.98,Joules,power/energy-pkg/,250329912,100.0,,
2023-02-13 21:11:06.022068,4.68,Joules,power/energy-pkg/,250318034,100.0,,
2023-02-13 21:11:06.272265,4.23,Joules,power/energy-pkg/,250215060,100.0,,
2023-02-13 21:11:06.522603,4.57,Joules,power/energy-pkg/,250310755,100.0,,
2023-02-13 21:11:06.772912,4.72,Joules,power/energy-pkg/,250307272,100.0,,
2023-02-13 21:11:07.023227,5.0,Joules,power/energy-pkg/,250313382,100.0,,
2023-02-13 21:11:07.273389,4.26,Joules,power/energy-pkg/,250159581,100.0,,
2023-02-13 21:11:07.523718,3.68,Joules,power/energy-pkg/,250331757,100.0,,
2023-02-13 21:11:07.774047,4.23,Joules,power/energy-pkg/,250326294,100.0,,
2023-02-13 21:11:08.024368,4.82,Joules,power/energy-pkg/,250312122,100.0,,
2023-02-13 21:11:08.274686,4.37,Joules,power/energy-pkg/,250327658,100.0,,
2023-02-13 21:11:08.525029,3.81,Joules,power/energy-pkg/,250328534,100.0,,
2023-02-13 21:11:08.775361,3.51,Joules,power/energy-pkg/,250336747,100.0,,
2023-02-13 21:11:09.025688,3.99,Joules,power/energy-pkg/,250329161,100.0,,
2023-02-13 21:11:09.276038,5.03,Joules,power/energy-pkg/,250349043,100.0,,
2023-02-13 21:11:09.526362,5.29,Joules,power/energy-pkg/,250308742,100.0,,
2023-02-13 21:11:09.776680,5.87,Joules,power/energy-pkg/,250314134,100.0,,
2023-02-13 21:11:10.027001,5.34,Joules,power/energy-pkg/,250331858,100.0,,
2023-02-13 21:11:10.277325,4.99,Joules,power/energy-pkg/,250308938,100.0,,
2023-02-13 21:11:10.527656,4.09,Joules,power/energy-pkg/,250334026,100.0,,
2023-02-13 21:11:10.778000,4.37,Joules,power/energy-pkg/,250349940,100.0,,
2023-02-13 21:11:11.028337,4.61,Joules,power/energy-pkg/,250335205,100.0,,
2023-02-13 21:11:11.278677,3.54,Joules,power/energy-pkg/,250339139,100.0,,
2023-02-13 21:11:11.529045,4.26,Joules,power/energy-pkg/,250360858,100.0,,
2023-02-13 21:11:11.779389,5.55,Joules,power/energy-pkg/,250365070,100.0,,
2023-02-13 21:11:12.029949,5.26,Joules,power/energy-pkg/,250534633,100.0,,
2023-02-13 21:11:12.280275,4.84,Joules,power/energy-pkg/,250321299,100.0,,
2023-02-13 21:11:12.530598,5.46,Joules,power/energy-pkg/,250307579,100.0,,
2023-02-13 21:11:12.780914,5.43,Joules,power/energy-pkg/,250332282,100.0,,
2023-02-13 21:11:13.031321,5.73,Joules,power/energy-pkg/,250404036,100.0,,
2023-02-13 21:11:13.281655,5.84,Joules,power/energy-pkg/,250315385,100.0,,
2023-02-13 21:11:13.531984,4.96,Joules,power/energy-pkg/,250335848,100.0,,
2023-02-13 21:11:13.782323,5.1,Joules,power/energy-pkg/,250342589,100.0,,
2023-02-13 21:11:14.032679,5.53,Joules,power/energy-pkg/,250350032,100.0,,
2023-02-13 21:11:14.283017,5.02,Joules,power/energy-pkg/,250338457,100.0,,
2023-02-13 21:11:14.533357,5.16,Joules,power/energy-pkg/,250321436,100.0,,
2023-02-13 21:11:14.783683,5.4,Joules,power/energy-pkg/,250337111,100.0,,
2023-02-13 21:11:15.034028,5.35,Joules,power/energy-pkg/,250337261,100.0,,
2023-02-13 21:11:15.284355,4.53,Joules,power/energy-pkg/,250327900,100.0,,
2023-02-13 21:11:15.534697,3.97,Joules,power/energy-pkg/,250326182,100.0,,
2023-02-13 21:11:15.785003,4.15,Joules,power/energy-pkg/,250305070,100.0,,
2023-02-13 21:11:16.035325,3.56,Joules,power/energy-pkg/,250318901,100.0,,
2023-02-13 21:11:16.285652,4.05,Joules,power/energy-pkg/,250338611,100.0,,
2023-02-13 21:11:16.535996,3.16,Joules,power/energy-pkg/,250345845,100.0,,
2023-02-13 21:11:16.786343,5.05,Joules,power/energy-pkg/,250339654,100.0,,
2023-02-13 21:11:17.036684,5.65,Joules,power/energy-pkg/,250336433,100.0,,
2023-02-13 21:11:17.287002,5.52,Joules,power/energy-pkg/,250304664,100.0,,
2023-02-13 21:11:17.537333,5.18,Joules,power/energy-pkg/,250339538,100.0,,
2023-02-13 21:11:17.787667,5.27,Joules,power/energy-pkg/,250335662,100.0,,
2023-02-13 21:11:18.038046,5.15,Joules,power/energy-pkg/,250370820,100.0,,
2023-02-13 21:11:18.288369,5.54,Joules,power/energy-pkg/,250322503,100.0,,
2023-02-13 21:11:18.538693,5.2,Joules,power/energy-pkg/,250311689,100.0,,
2023-02-13 21:11:18.789026,4.55,Joules,power/energy-pkg/,250343653,100.0,,
2023-02-13 21:11:19.039374,5.35,Joules,power/energy-pkg/,250342172,100.0,,
2023-02-13 21:11:19.289704,4.39,Joules,power/energy-pkg/,250329817,100.0,,
2023-02-13 21:11:19.540118,4.14,Joules,power/energy-pkg/,250403734,100.0,,
2023-02-13 21:11:19.790448,5.22,Joules,power/energy-pkg/,250332610,100.0,,
2023-02-13 21:11:20.040782,4.29,Joules,power/energy-pkg/,250333488,100.0,,
2023-02-13 21:11:20.291116,5.08,Joules,power/energy-pkg/,250329878,100.0,,
2023-02-13 21:11:20.541389,5.8,Joules,power/energy-pkg/,250258185,100.0,,
2023-02-13 21:11:20.791700,4.74,Joules,power/energy-pkg/,250308289,100.0,,
2023-02-13 21:11:21.042019,5.37,Joules,power/energy-pkg/,250317652,100.0,,
2023-02-13 21:11:21.292344,5.36,Joules,power/energy-pkg/,250320759,100.0,,
2023-02-13 21:11:21.542668,5.26,Joules,power/energy-pkg/,250329896,100.0,,
2023-02-13 21:11:21.792987,4.2,Joules,power/energy-pkg/,250309267,100.0,,
2023-02-13 21:11:22.043307,5.95,Joules,power/energy-pkg/,250328818,100.0,,
2023-02-13 21:11:22.293400,5.71,Joules,power/energy-pkg/,250091869,100.0,,
2023-02-13 21:11:22.543731,5.65,Joules,power/energy-pkg/,250322571,100.0,,
2023-02-13 21:11:22.793874,5.31,Joules,power/energy-pkg/,250154890,100.0,,
2023-02-13 21:11:23.044215,4.85,Joules,power/energy-pkg/,250330028,100.0,,
2023-02-13 21:11:23.294565,4.66,Joules,power/energy-pkg/,250346266,100.0,,
2023-02-13 21:11:23.544913,4.5,Joules,power/energy-pkg/,250347265,100.0,,
2023-02-13 21:11:23.795251,3.9,Joules,power/energy-pkg/,250325494,100.0,,
2023-02-13 21:11:24.045410,4.78,Joules,power/energy-pkg/,250161814,100.0,,
2023-02-13 21:11:24.295744,4.46,Joules,power/energy-pkg/,250338538,100.0,,
2023-02-13 21:11:24.546079,5.35,Joules,power/energy-pkg/,250329335,100.0,,
2023-02-13 21:11:24.796429,4.05,Joules,power/energy-pkg/,250347500,100.0,,
2023-02-13 21:11:25.046779,4.63,Joules,power/energy-pkg/,250334417,100.0,,
2023-02-13 21:11:25.297109,5.09,Joules,power/energy-pkg/,250341695,100.0,,
2023-02-13 21:11:25.547244,5.24,Joules,power/energy-pkg/,250164535,100.0,,
2023-02-13 21:11:25.797392,5.65,Joules,power/energy-pkg/,250100618,100.0,,
2023-02-13 21:11:26.047716,5.76,Joules,power/energy-pkg/,250321632,100.0,,
2023-02-13 21:11:26.298044,5.38,Joules,power/energy-pkg/,250336862,100.0,,
2023-02-13 21:11:26.548381,5.23,Joules,power/energy-pkg/,250331015,100.0,,
2023-02-13 21:11:26.798709,4.14,Joules,power/energy-pkg/,250327708,100.0,,
2023-02-13 21:11:27.049038,5.36,Joules,power/energy-pkg/,250327031,100.0,,
2023-02-13 21:11:27.299365,5.18,Joules,power/energy-pkg/,250323677,100.0,,
2023-02-13 21:11:27.549697,4.66,Joules,power/energy-pkg/,250331078,100.0,,
2023-02-13 21:11:27.800027,4.69,Joules,power/energy-pkg/,250324217,100.0,,
2023-02-13 21:11:28.050354,4.41,Joules,power/energy-pkg/,250327244,100.0,,
2023-02-13 21:11:28.300681,4.61,Joules,power/energy-pkg/,250311338,100.0,,
2023-02-13 21:11:28.551000,3.23,Joules,power/energy-pkg/,250326537,100.0,,
2023-02-13 21:11:28.801361,3.53,Joules,power/energy-pkg/,250364575,100.0,,
2023-02-13 21:11:29.051698,5.95,Joules,power/energy-pkg/,250320463,100.0,,
2023-02-13 21:11:29.302028,4.93,Joules,power/energy-pkg/,250325892,100.0,,
2023-02-13 21:11:29.552350,5.24,Joules,power/energy-pkg/,250320056,100.0,,
2023-02-13 21:11:29.802680,5.37,Joules,power/energy-pkg/,250338867,100.0,,
2023-02-13 21:11:30.053013,5.77,Joules,power/energy-pkg/,250319344,100.0,,
2023-02-13 21:11:30.303348,5.86,Joules,power/energy-pkg/,250341963,100.0,,
2023-02-13 21:11:30.553673,5.29,Joules,power/energy-pkg/,250311016,100.0,,
2023-02-13 21:11:30.803996,4.5,Joules,power/energy-pkg/,250331581,100.0,,
2023-02-13 21:11:31.054332,5.0,Joules,power/energy-pkg/,250336691,100.0,,
2023-02-13 21:11:31.304691,4.5,Joules,power/energy-pkg/,250363504,100.0,,
2023-02-13 21:11:31.555081,4.33,Joules,power/energy-pkg/,250381702,100.0,,
2023-02-13 21:11:31.805389,5.36,Joules,power/energy-pkg/,250290276,100.0,,
2023-02-13 21:11:32.055723,5.15,Joules,power/energy-pkg/,250344885,100.0,,
2023-02-13 21:11:32.306060,4.58,Joules,power/energy-pkg/,250321893,100.0,,
2023-02-13 21:11:32.556378,4.77,Joules,power/energy-pkg/,250315792,100.0,,
2023-02-13 21:11:32.806713,4.25,Joules,power/energy-pkg/,250346659,100.0,,
2023-02-13 21:11:33.057052,4.66,Joules,power/energy-pkg/,250329710,100.0,,
2023-02-13 21:11:33.307384,3.73,Joules,power/energy-pkg/,250348808,100.0,,
2023-02-13 21:11:33.557796,4.08,Joules,power/energy-pkg/,250395021,100.0,,
2023-02-13 21:11:33.808137,5.09,Joules,power/energy-pkg/,250334300,100.0,,
2023-02-13 21:11:34.058488,4.51,Joules,power/energy-pkg/,250353115,100.0,,
2023-02-13 21:11:34.308829,4.92,Joules,power/energy-pkg/,250336323,100.0,,
2023-02-13 21:11:34.559159,5.52,Joules,power/energy-pkg/,250329278,100.0,,
2023-02-13 21:11:34.809390,5.67,Joules,power/energy-pkg/,250219252,100.0,,
2023-02-13 21:11:35.059737,3.35,Joules,power/energy-pkg/,250342003,100.0,,
2023-02-13 21:11:35.310082,5.04,Joules,power/energy-pkg/,250353274,100.0,,
2023-02-13 21:11:35.560413,5.34,Joules,power/energy-pkg/,250321904,100.0,,
2023-02-13 21:11:35.810788,3.28,Joules,power/energy-pkg/,250380182,100.0,,
2023-02-13 21:11:36.061154,4.55,Joules,power/energy-pkg/,250364550,100.0,,
2023-02-13 21:11:36.311527,4.26,Joules,power/energy-pkg/,250356283,100.0,,
2023-02-13 21:11:36.561885,3.54,Joules,power/energy-pkg/,250369062,100.0,,
2023-02-13 21:11:36.812226,5.51,Joules,power/energy-pkg/,250332976,100.0,,
2023-02-13 21:11:37.062550,4.8,Joules,power/energy-pkg/,250326183,100.0,,
2023-02-13 21:11:37.312887,3.61,Joules,power/energy-pkg/,250333026,100.0,,
2023-02-13 21:11:37.563226,3.13,Joules,power/energy-pkg/,250338497,100.0,,
2023-02-13 21:11:37.813390,4.03,Joules,power/energy-pkg/,250146686,100.0,,
2023-02-13 21:11:38.063711,3.64,Joules,power/energy-pkg/,250318448,100.0,,
2023-02-13 21:11:38.314044,4.44,Joules,power/energy-pkg/,250334552,100.0,,
2023-02-13 21:11:38.564405,3.79,Joules,power/energy-pkg/,250370300,100.0,,
2023-02-13 21:11:38.814755,3.65,Joules,power/energy-pkg/,250335935,100.0,,
2023-02-13 21:11:39.065109,4.99,Joules,power/energy-pkg/,250365005,100.0,,
2023-02-13 21:11:39.315481,5.34,Joules,power/energy-pkg/,250353393,100.0,,
2023-02-13 21:11:39.565808,5.08,Joules,power/energy-pkg/,250328003,100.0,,
2023-02-13 21:11:39.816161,4.51,Joules,power/energy-pkg/,250349307,100.0,,
