minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1166,2.8195999882994958,15.587208596364382,12.168286056856115,13.060695165786953
1167,2.3013552813882563,9.631689321188952,9.400928739393176,14.661904975768524
1168,3.206718915257791,12.683337833558868,7.483560229042424,13.021047800181995
1169,,,,
