,0
0,3.1803804354900196
1,6.977043817527988
2,7.452167219038394
3,7.674639662971959
4,7.868615971504335
5,8.761515750014725
6,24.656384414363778
7,24.769490857903907
8,33.67752264718295
9,34.316547282188004
10,49.600203581246035
11,67.22076348047821
