,0
0,4.554168142676988
1,10.437462316628823
2,19.660819277219176
3,20.529437601848883
4,43.40176187134161
5,55.566223413243954
6,61.91786656478679
7,62.90500952879046
8,67.63129041012957
9,70.41383454258116
10,75.42741096291165
11,109.35481989850659
