minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1166,2.6836261596160007,24.61370257141172,16.403871411433514,35.98639761511504
1167,2.341704761342596,26.862947282561176,22.498807113078794,30.154550855633598
1168,2.755040726592023,26.669354341886603,24.407332296411433,29.29275768257341
