minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1166,7.7839757788718975,11.068106996032881,11.51462203770642,8.890272313172071
1167,6.353274877018594,6.839234061724912,8.895923446550867,9.980198313324678
1168,8.852682107248494,9.006137265745215,7.081553402936584,8.863284785153555
1169,,,,
