timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 19:08:35.892140879,3.91,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2328095.8333333335,958434,4032305,1235873.2203325464,958434,1654041,3995158,1058588,3672829,1918170,3974350,4032305,1058953,1039093,1678860,2896369
2023-03-27 19:08:37.896119176,3.91,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1985930.25,868104,3815426,1057755.8550057856,1157331,2697313,3563829,2628191,1318599,1007705,1139345,970033,1513118,868104,3152169,3815426
2023-03-27 19:08:39.888143778,3.91,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1715308.0,857845,4019316,895777.9134035772,1041242,877265,1859727,2104536,2507645,4019316,1021385,1289117,857845,884837,1923509,2197272
2023-03-27 19:08:41.896154582,3.59,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1720530.8333333333,908092,3899900,956485.0555109606,1547753,3899900,1195535,1015064,1169792,1160486,1974517,3321349,922730,908092,2429227,1101925
2023-03-27 19:08:43.88814232,3.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2090889.5833333333,870291,3837193,1057352.2771064728,1877677,3403124,1403853,3074458,2916454,3837193,1394916,3186972,1042095,870291,1016798,1066844
2023-03-27 19:08:45.89212693,3.39,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1847188.0833333333,869884,3436571,825882.654024313,1462304,3436571,1094154,869884,1036481,1719927,1072555,2693459,1901032,3051312,2432477,1396101
2023-03-27 19:08:47.904144471,3.39,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2001379.5833333333,871892,3968686,1280009.1424125624,1003961,994707,1161096,3689481,871892,3809176,1384013,1588667,873498,987393,3968686,3683985
2023-03-27 19:08:49.892136395,3.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2420015.5,839187,4048628,1160660.9218802522,839187,1988513,3512828,1581888,4048628,1426107,1294856,945237,2662078,3597203,3121949,4021712
2023-03-27 19:08:51.896151469,3.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2237704.1666666665,878358,4053307,1299909.1379168797,1069205,878358,1433268,4053307,905823,899062,2208211,3972171,2464565,3715522,1210922,4042036
2023-03-27 19:08:53.91222306,3.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1631353.25,893138,3238063,777080.9345125217,1052432,1032867,1127775,2920590,893138,914546,1156028,1255568,1914194,3238063,1701557,2369481
2023-03-27 19:08:55.888124222,3.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2218191.5,905644,3906355,1001780.1227987024,1423288,3478235,1054381,3148316,1491601,905644,1285310,1527512,2730159,3906355,3094272,2573225
2023-03-27 19:08:57.888122872,3.02,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2137854.1666666665,882981,4000259,1130256.031274613,882981,961023,3700807,1709830,1113010,955470,1993111,3262797,1408475,4000259,2111573,3554914
2023-03-27 19:08:59.900141776,3.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1859259.25,982628,4059618,967371.145353575,1929942,4059618,1148809,3229471,1282549,982628,1294105,1098437,1304213,3004839,1258210,1718290
2023-03-27 19:09:01.920152052,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2430523.6666666665,987639,3986541,1021911.5228162967,3844854,3599729,1243943,2892823,2090486,987639,1322836,1343687,2687752,3986541,3031880,2134114
2023-03-27 19:09:03.896123023,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2640497.0,1110653,4042519,1044801.728038786,3363799,2577430,4042519,1709208,3945813,2336214,2419470,1110653,1534741,1251846,3406027,3988244
2023-03-27 19:09:05.928128499,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2206128.8333333335,988667,4056437,1184111.9708065924,4056437,1444743,1553486,3871406,2224233,3444619,1357986,1011361,1388202,988667,1237390,3895016
2023-03-27 19:09:07.928133346,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2151152.1666666665,913637,3664189,929273.2638566578,1175620,2089800,1094776,924426,3121252,913637,2746300,2450410,2173306,3664189,2055500,3404610
2023-03-27 19:09:09.912123359,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2052381.0,1009232,3693422,840707.7746102784,1528903,3164186,2144113,1009232,3693422,2363197,2209760,2995868,1559452,1168061,1019343,1773035
2023-03-27 19:09:11.924143001,2.57,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2342224.75,1079988,3884823,965887.6821033701,1656985,2690068,3866058,1330693,1669273,2201371,3857975,2083455,1741608,1079988,2044400,3884823
2023-03-27 19:09:13.896120702,2.57,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1923708.0,859496,3988156,1090963.769744593,1497626,859496,981164,2705337,1521213,3988156,1754079,974528,1047202,1015748,2958081,3781866
2023-03-27 19:09:15.904155827,2.44,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2466530.75,907761,3748015,917522.5303063975,1733937,907761,3592186,3077684,3238430,2006483,971617,3748015,2555163,3280939,2383941,2102213
