timestamp,cpu_pct,cpu_time
2023-03-27 19:08:34.739935255,3,00:00:00
2023-03-27 19:08:34.748336362,3,00:00:00
2023-03-27 19:08:34.757169833,4,00:00:00
2023-03-27 19:08:34.765123054,4,00:00:00
2023-03-27 19:08:34.773028142,4,00:00:00
2023-03-27 19:08:34.781162673,4,00:00:00
2023-03-27 19:08:34.794845958,4,00:00:00
2023-03-27 19:08:34.80489684,4,00:00:00
2023-03-27 19:08:34.813551102,4,00:00:00
2023-03-27 19:08:34.823360106,4,00:00:00
2023-03-27 19:08:34.831759058,4,00:00:00
2023-03-27 19:08:34.840293325,4,00:00:00
2023-03-27 19:08:34.8484581,4,00:00:00
2023-03-27 19:08:34.865455461,4,00:00:00
2023-03-27 19:08:34.877109018,4,00:00:00
2023-03-27 19:08:34.88783449,4,00:00:00
2023-03-27 19:08:34.896089212,4,00:00:00
2023-03-27 19:08:34.904083763,4,00:00:00
2023-03-27 19:08:34.911926785,4,00:00:00
2023-03-27 19:08:34.919517734,4,00:00:00
2023-03-27 19:08:34.927013057,4,00:00:00
2023-03-27 19:08:34.934546609,4,00:00:00
2023-03-27 19:08:34.942214702,4,00:00:00
2023-03-27 19:08:34.949807746,4,00:00:00
2023-03-27 19:08:34.95741565,4,00:00:00
2023-03-27 19:08:34.965173803,4,00:00:00
2023-03-27 19:08:34.972897648,4,00:00:00
2023-03-27 19:08:34.984061887,4,00:00:00
2023-03-27 19:08:34.992756255,4,00:00:00
2023-03-27 19:08:35.000954255,4,00:00:00
2023-03-27 19:08:35.008767348,4,00:00:00
2023-03-27 19:08:35.01673672,5,00:00:00
2023-03-27 19:08:35.024768317,5,00:00:00
2023-03-27 19:08:35.032568808,5,00:00:00
2023-03-27 19:08:35.04054297,5,00:00:00
2023-03-27 19:08:35.049663304,5,00:00:00
2023-03-27 19:08:35.057671515,2.5,00:00:00
2023-03-27 19:08:35.0654956,2.5,00:00:00
2023-03-27 19:08:35.073157485,2.5,00:00:00
2023-03-27 19:08:35.080852594,2.5,00:00:00
2023-03-27 19:08:35.088331434,2.5,00:00:00
2023-03-27 19:08:35.096101041,2.5,00:00:00
2023-03-27 19:08:35.103933103,2.5,00:00:00
2023-03-27 19:08:35.111997149,2.5,00:00:00
2023-03-27 19:08:35.120130688,2.5,00:00:00
2023-03-27 19:08:35.128782609,2.5,00:00:00
2023-03-27 19:08:35.137303971,2.5,00:00:00
2023-03-27 19:08:35.145314935,2.5,00:00:00
2023-03-27 19:08:35.152984611,2.5,00:00:00
2023-03-27 19:08:35.160542974,2.5,00:00:00
2023-03-27 19:08:35.168227105,2.5,00:00:00
2023-03-27 19:08:35.175840751,2.5,00:00:00
2023-03-27 19:08:35.183526836,2.5,00:00:00
2023-03-27 19:08:35.191448822,2.5,00:00:00
2023-03-27 19:08:35.199096743,2.5,00:00:00
2023-03-27 19:08:35.206502834,2.5,00:00:00
2023-03-27 19:08:35.214071457,2.5,00:00:00
2023-03-27 19:08:35.221724593,2.5,00:00:00
2023-03-27 19:08:35.229173964,2.5,00:00:00
2023-03-27 19:08:35.237154617,2.5,00:00:00
2023-03-27 19:08:35.245355738,2.5,00:00:00
2023-03-27 19:08:35.253252758,2.5,00:00:00
2023-03-27 19:08:35.260854868,2.5,00:00:00
2023-03-27 19:08:35.268564559,2.5,00:00:00
2023-03-27 19:08:35.2777761,2.5,00:00:00
2023-03-27 19:08:35.286015274,3,00:00:00
2023-03-27 19:08:35.29477324,3,00:00:00
2023-03-27 19:08:35.305937649,3,00:00:00
2023-03-27 19:08:35.315724643,3,00:00:00
2023-03-27 19:08:35.323504082,3,00:00:00
2023-03-27 19:08:35.331384387,3,00:00:00
2023-03-27 19:08:35.339313961,3,00:00:00
2023-03-27 19:08:35.347240802,3,00:00:00
2023-03-27 19:08:35.35466891,3,00:00:00
2023-03-27 19:08:35.365182302,3,00:00:00
2023-03-27 19:08:35.375388069,3,00:00:00
2023-03-27 19:08:35.383247342,3,00:00:00
2023-03-27 19:08:35.390975624,3,00:00:00
2023-03-27 19:08:35.398593707,3,00:00:00
2023-03-27 19:08:35.406152395,3,00:00:00
2023-03-27 19:08:35.413846921,3,00:00:00
2023-03-27 19:08:35.42159708,3,00:00:00
2023-03-27 19:08:35.429189448,3,00:00:00
2023-03-27 19:08:35.437335193,3,00:00:00
2023-03-27 19:08:35.445215885,3,00:00:00
2023-03-27 19:08:35.454511957,3,00:00:00
2023-03-27 19:08:35.463921824,3,00:00:00
2023-03-27 19:08:35.472689954,3,00:00:00
2023-03-27 19:08:35.48404406,3,00:00:00
2023-03-27 19:08:35.495351849,3,00:00:00
2023-03-27 19:08:35.502882364,3,00:00:00
2023-03-27 19:08:35.510615977,3,00:00:00
2023-03-27 19:08:35.51874338,3,00:00:00
2023-03-27 19:08:35.526849642,3,00:00:00
2023-03-27 19:08:35.534590421,3,00:00:00
2023-03-27 19:08:35.542302463,3,00:00:00
2023-03-27 19:08:35.550066363,3,00:00:00
2023-03-27 19:08:35.557554626,3.5,00:00:00
2023-03-27 19:08:35.564997355,3.5,00:00:00
2023-03-27 19:08:35.572667702,3.5,00:00:00
2023-03-27 19:08:35.580385044,3.5,00:00:00
2023-03-27 19:08:35.587858756,3.5,00:00:00
2023-03-27 19:08:35.595476927,3.5,00:00:00
2023-03-27 19:08:35.603940431,3.5,00:00:00
2023-03-27 19:08:35.613720901,3.5,00:00:00
2023-03-27 19:08:35.622836476,3.5,00:00:00
2023-03-27 19:08:35.632212733,3.5,00:00:00
2023-03-27 19:08:35.642579783,3.5,00:00:00
2023-03-27 19:08:35.651574669,3.5,00:00:00
2023-03-27 19:08:35.660475087,3.5,00:00:00
2023-03-27 19:08:35.669242418,3.5,00:00:00
2023-03-27 19:08:35.678548208,3.5,00:00:00
2023-03-27 19:08:35.686042098,3.5,00:00:00
2023-03-27 19:08:35.693657997,3.5,00:00:00
2023-03-27 19:08:35.70154996,3.5,00:00:00
2023-03-27 19:08:35.709202493,3.5,00:00:00
2023-03-27 19:08:35.717359675,3.5,00:00:00
2023-03-27 19:08:35.725856764,3.5,00:00:00
2023-03-27 19:08:35.734423644,3.5,00:00:00
2023-03-27 19:08:35.742062453,3.5,00:00:00
2023-03-27 19:08:35.749723362,3.5,00:00:00
2023-03-27 19:08:35.757523078,3.5,00:00:00
2023-03-27 19:08:35.766578696,3.5,00:00:00
2023-03-27 19:08:35.775093348,3.5,00:00:00
2023-03-27 19:08:35.783023373,3.5,00:00:00
2023-03-27 19:08:35.790615485,3.5,00:00:00
2023-03-27 19:08:35.79829119,3.5,00:00:00
2023-03-27 19:08:35.805972311,3.5,00:00:00
2023-03-27 19:08:35.814235987,3.5,00:00:00
2023-03-27 19:08:35.822064992,4,00:00:00
2023-03-27 19:08:35.829956328,4,00:00:00
2023-03-27 19:08:35.83760918,4,00:00:00
2023-03-27 19:08:35.846212352,4,00:00:00
2023-03-27 19:08:35.854194816,4,00:00:00
2023-03-27 19:08:35.862639283,4,00:00:00
2023-03-27 19:08:35.871502672,4,00:00:00
2023-03-27 19:08:35.879130597,4,00:00:00
2023-03-27 19:08:35.886685615,4,00:00:00
2023-03-27 19:08:35.89426032,4,00:00:00
2023-03-27 19:08:35.901967913,4,00:00:00
2023-03-27 19:08:35.90949996,4,00:00:00
2023-03-27 19:08:35.917439146,4,00:00:00
2023-03-27 19:08:35.925358097,4.5,00:00:00
2023-03-27 19:08:35.933809466,4.5,00:00:00
2023-03-27 19:08:35.94180057,4.5,00:00:00
2023-03-27 19:08:35.950428282,4.5,00:00:00
2023-03-27 19:08:35.960830534,4.5,00:00:00
2023-03-27 19:08:35.968464593,4.5,00:00:00
2023-03-27 19:08:35.976153894,4.5,00:00:00
2023-03-27 19:08:35.983689304,4.5,00:00:00
2023-03-27 19:08:35.991138474,4.5,00:00:00
2023-03-27 19:08:35.998616694,4.5,00:00:00
2023-03-27 19:08:36.006183344,4.5,00:00:00
2023-03-27 19:08:36.013955495,4.5,00:00:00
2023-03-27 19:08:36.021549321,4.5,00:00:00
2023-03-27 19:08:36.029214974,4.5,00:00:00
2023-03-27 19:08:36.036780933,4.5,00:00:00
2023-03-27 19:08:36.044742136,4.5,00:00:00
2023-03-27 19:08:36.052359915,4.5,00:00:00
2023-03-27 19:08:36.060311458,3,00:00:00
2023-03-27 19:08:36.068383986,3,00:00:00
2023-03-27 19:08:36.076434437,3,00:00:00
2023-03-27 19:08:36.083971352,3,00:00:00
2023-03-27 19:08:36.091465975,3,00:00:00
2023-03-27 19:08:36.099023523,3,00:00:00
2023-03-27 19:08:36.106474095,3,00:00:00
2023-03-27 19:08:36.114114805,3,00:00:00
2023-03-27 19:08:36.121580087,3,00:00:00
2023-03-27 19:08:36.13011311,3,00:00:00
2023-03-27 19:08:36.138623329,3,00:00:00
2023-03-27 19:08:36.146758931,3,00:00:00
2023-03-27 19:08:36.156080247,3,00:00:00
2023-03-27 19:08:36.165133865,3,00:00:00
2023-03-27 19:08:36.176738103,3,00:00:00
2023-03-27 19:08:36.187844089,3,00:00:00
2023-03-27 19:08:36.198160423,3,00:00:00
2023-03-27 19:08:36.209271033,3,00:00:00
2023-03-27 19:08:36.222489663,3,00:00:00
2023-03-27 19:08:36.234384406,3,00:00:00
2023-03-27 19:08:36.248054276,3.3,00:00:00
2023-03-27 19:08:36.260363054,3.3,00:00:00
2023-03-27 19:08:36.269254885,3.3,00:00:00
2023-03-27 19:08:36.278135789,3.3,00:00:00
2023-03-27 19:08:36.286424869,3.3,00:00:00
2023-03-27 19:08:36.295811457,3.3,00:00:00
2023-03-27 19:08:36.304617873,3.3,00:00:00
2023-03-27 19:08:36.313046909,3.3,00:00:00
2023-03-27 19:08:36.320494431,3.3,00:00:00
2023-03-27 19:08:36.328094345,3.3,00:00:00
2023-03-27 19:08:36.335562789,3.3,00:00:00
2023-03-27 19:08:36.344208926,3.3,00:00:00
2023-03-27 19:08:36.352462878,3.3,00:00:00
2023-03-27 19:08:36.359943509,3.3,00:00:00
2023-03-27 19:08:36.36739772,3.3,00:00:00
2023-03-27 19:08:36.374979188,3.3,00:00:00
2023-03-27 19:08:36.382857974,3.3,00:00:00
2023-03-27 19:08:36.391082065,3.3,00:00:00
2023-03-27 19:08:36.398882022,3.3,00:00:00
2023-03-27 19:08:36.409693815,3.3,00:00:00
2023-03-27 19:08:36.417767122,3.3,00:00:00
2023-03-27 19:08:36.426365923,3.3,00:00:00
2023-03-27 19:08:36.434795675,3.3,00:00:00
2023-03-27 19:08:36.44379879,3.3,00:00:00
2023-03-27 19:08:36.453159454,3.3,00:00:00
2023-03-27 19:08:36.461898367,3.3,00:00:00
2023-03-27 19:08:36.471159502,3.3,00:00:00
2023-03-27 19:08:36.480083954,3.3,00:00:00
2023-03-27 19:08:36.488627184,3.6,00:00:00
2023-03-27 19:08:36.497406755,3.6,00:00:00
2023-03-27 19:08:36.505521811,3.6,00:00:00
2023-03-27 19:08:36.513942859,3.6,00:00:00
2023-03-27 19:08:36.522188485,3.6,00:00:00
2023-03-27 19:08:36.529821714,3.6,00:00:00
2023-03-27 19:08:36.538166567,3.6,00:00:00
2023-03-27 19:08:36.546365528,3.6,00:00:00
2023-03-27 19:08:36.554402847,3.6,00:00:00
2023-03-27 19:08:36.564319275,3.6,00:00:00
2023-03-27 19:08:36.573858246,3.6,00:00:00
2023-03-27 19:08:36.581840857,3.6,00:00:00
2023-03-27 19:08:36.590755501,3.6,00:00:00
2023-03-27 19:08:36.599262259,3.6,00:00:00
2023-03-27 19:08:36.606895937,3.6,00:00:00
2023-03-27 19:08:36.616215474,3.6,00:00:00
2023-03-27 19:08:36.625232032,3.6,00:00:00
2023-03-27 19:08:36.633473627,3.6,00:00:00
2023-03-27 19:08:36.641632734,3.6,00:00:00
2023-03-27 19:08:36.649279771,3.6,00:00:00
2023-03-27 19:08:36.663039232,3.6,00:00:00
2023-03-27 19:08:36.671449062,3.6,00:00:00
2023-03-27 19:08:36.679280394,3.6,00:00:00
2023-03-27 19:08:36.686705051,3.6,00:00:00
2023-03-27 19:08:36.693976406,3.6,00:00:00
2023-03-27 19:08:36.701423638,3.6,00:00:00
2023-03-27 19:08:36.708747624,3.6,00:00:00
2023-03-27 19:08:36.716302007,3.6,00:00:00
2023-03-27 19:08:36.724468731,3.6,00:00:00
2023-03-27 19:08:36.733280704,3.6,00:00:00
2023-03-27 19:08:36.742243328,3.6,00:00:00
2023-03-27 19:08:36.751163862,3.6,00:00:00
2023-03-27 19:08:36.760300646,3.6,00:00:00
2023-03-27 19:08:36.769202846,3.6,00:00:00
2023-03-27 19:08:36.77798191,3.6,00:00:00
2023-03-27 19:08:36.78624313,3.6,00:00:00
2023-03-27 19:08:36.794021889,3.6,00:00:00
2023-03-27 19:08:36.801800026,3.6,00:00:00
2023-03-27 19:08:36.809444881,3.6,00:00:00
2023-03-27 19:08:36.817248133,3.6,00:00:00
2023-03-27 19:08:36.82537063,3.6,00:00:00
2023-03-27 19:08:36.834698596,3.6,00:00:00
2023-03-27 19:08:36.844789011,3.6,00:00:00
2023-03-27 19:08:36.854440755,4,00:00:00
2023-03-27 19:08:36.86398875,4,00:00:00
2023-03-27 19:08:36.872992341,4,00:00:00
2023-03-27 19:08:36.883845236,4,00:00:00
2023-03-27 19:08:36.894712023,4,00:00:00
2023-03-27 19:08:36.902128168,4,00:00:00
2023-03-27 19:08:36.909622292,4,00:00:00
2023-03-27 19:08:36.917473569,4,00:00:00
2023-03-27 19:08:36.925571752,4,00:00:00
2023-03-27 19:08:36.933782812,4,00:00:00
2023-03-27 19:08:36.941705049,4,00:00:00
2023-03-27 19:08:36.949881095,4,00:00:00
