timestamp,power,voltage,current,power_factor,discard
2023-03-27 19:08:41.578834,35.051,121.43,0.33365,0.8652,0
2023-03-27 19:08:41.829407,37.662,121.39,0.34075,0.9105,0
2023-03-27 19:08:42.079963,37.759,121.38,0.32522,0.9565,0
2023-03-27 19:08:42.330534,32.526,121.48,0.29291,0.9141,0
2023-03-27 19:08:42.581096,37.658,121.46,0.32623,0.9504,0
2023-03-27 19:08:42.831643,36.398,121.47,0.31385,0.9548,0
2023-03-27 19:08:43.082188,33.95,121.47,0.32121,0.8702,0
2023-03-27 19:08:43.332803,32.907,121.47,0.29198,0.9278,0
2023-03-27 19:08:43.583345,37.17,121.42,0.32705,0.936,0
2023-03-27 19:08:43.833904,35.805,121.45,0.31195,0.9451,0
2023-03-27 19:08:44.084476,36.565,121.45,0.31662,0.9509,0
2023-03-27 19:08:44.335019,33.537,121.52,0.29176,0.9459,0
2023-03-27 19:08:44.585494,39.312,121.45,0.36898,0.8773,0
2023-03-27 19:08:44.836071,33.952,121.46,0.2952,0.9469,0
2023-03-27 19:08:45.086636,34.007,121.52,0.30199,0.9267,0
2023-03-27 19:08:45.337196,31.637,121.55,0.27831,0.9352,0
2023-03-27 19:08:45.587775,31.28,121.56,0.27424,0.9383,0
2023-03-27 19:08:45.838353,42.255,121.46,0.39394,0.8831,0
2023-03-27 19:08:46.088915,36.66,121.47,0.31671,0.9529,0
2023-03-27 19:08:46.339458,37.07,121.46,0.32014,0.9533,0
2023-03-27 19:08:46.590027,39.215,121.46,0.3369,0.9583,0
2023-03-27 19:08:46.840587,40.272,121.5,0.34463,0.9618,0
2023-03-27 19:08:47.091157,37.065,121.49,0.33685,0.9057,0
2023-03-27 19:08:47.341736,38.586,121.49,0.33293,0.954,0
2023-03-27 19:08:47.592282,41.555,121.46,0.35898,0.9531,0
2023-03-27 19:08:47.842843,34.712,121.52,0.30042,0.9508,0
2023-03-27 19:08:48.093350,38.716,121.48,0.33285,0.9575,0
2023-03-27 19:08:48.343952,36.952,121.51,0.32003,0.9502,0
2023-03-27 19:08:48.594530,35.189,121.51,0.30692,0.9436,0
2023-03-27 19:08:48.845112,27.531,121.62,0.25198,0.8984,0
2023-03-27 19:08:49.095674,37.879,121.53,0.32978,0.9451,0
2023-03-27 19:08:49.346241,37.22,121.54,0.32406,0.945,0
2023-03-27 19:08:49.596802,37.096,121.55,0.32573,0.9369,0
2023-03-27 19:08:49.847362,41.355,121.5,0.35425,0.9608,0
2023-03-27 19:08:50.097923,36.854,121.54,0.3167,0.9574,0
2023-03-27 19:08:50.348457,39.676,121.52,0.34158,0.9558,0
2023-03-27 19:08:50.599039,39.993,121.51,0.35275,0.933,0
2023-03-27 19:08:50.849592,38.034,121.52,0.32792,0.9545,0
2023-03-27 19:08:51.100155,33.705,121.56,0.293,0.9463,0
2023-03-27 19:08:51.350733,27.71,121.63,0.25261,0.9019,0
2023-03-27 19:08:51.601290,34.637,121.56,0.30526,0.9334,0
2023-03-27 19:08:51.851884,38.895,121.51,0.35451,0.903,0
2023-03-27 19:08:52.102457,38.132,121.51,0.32896,0.954,0
2023-03-27 19:08:52.353021,41.044,121.53,0.35111,0.9619,0
2023-03-27 19:08:52.603583,39.904,121.57,0.34456,0.9526,0
2023-03-27 19:08:52.854158,37.574,121.57,0.32993,0.9368,0
2023-03-27 19:08:53.104703,33.551,121.62,0.29616,0.9315,0
