timestamp,rapl_uj,rapl_uj_diff
2023-08-05 22:17:55.147126727,47305783784,2987284
2023-08-05 22:17:56.148535585,47308771068,2557874
2023-08-05 22:17:57.148330664,47311328942,2819450
2023-08-05 22:17:58.149424962,47314148392,2474144
2023-08-05 22:17:59.149978793,47316622536,4912636
2023-08-05 22:18:00.15147962,47321535172,3763208
2023-08-05 22:18:01.151856658,47325298380,2736135
2023-08-05 22:18:02.152470356,47328034515,2439777
2023-08-05 22:18:03.15273394,47330474292,2487873
2023-08-05 22:18:04.153316932,47332962165,2457759
2023-08-05 22:18:05.153906846,47335419924,2779456
2023-08-05 22:18:06.154587049,47338199380,2561468
2023-08-05 22:18:07.155224671,47340760848,2267154
2023-08-05 22:18:08.155718321,47343028002,2357586
2023-08-05 22:18:09.156307476,47345385588,2428196
2023-08-05 22:18:10.156986247,47347813784,2705200
2023-08-05 22:18:11.156944526,47350518984,2469578
2023-08-05 22:18:12.158376654,47352988562,2487874
2023-08-05 22:18:13.159004592,47355476436,2429676
2023-08-05 22:18:14.159265718,47357906112,2379500
2023-08-05 22:18:15.160774917,47360285612,2808311
2023-08-05 22:18:16.161346854,47363093923,2343845
2023-08-05 22:18:17.161597116,47365437768,2293928
2023-08-05 22:18:18.162110908,47367731696,2330824
2023-08-05 22:18:19.162633511,47370062520,2319121
2023-08-05 22:18:20.163133911,47372381641,2691941
2023-08-05 22:18:21.163622759,47375073582,2458194
2023-08-05 22:18:22.164142952,47377531776,3592536
2023-08-05 22:18:23.164518128,47381124312,2504100
2023-08-05 22:18:24.165145546,47383628412,2353902
2023-08-05 22:18:25.166614981,47385982314,2801300
2023-08-05 22:18:26.166389503,47388783614,2398102
2023-08-05 22:18:27.16791477,47391181716,2412018
2023-08-05 22:18:28.168378171,47393593734,2394807
2023-08-05 22:18:29.168766421,47395988541,2568615
2023-08-05 22:18:30.169134144,47398557156,2847933
2023-08-05 22:18:31.169390785,47401405089,2561865
2023-08-05 22:18:32.169789937,47403966954,2479762
2023-08-05 22:18:33.170370845,47406446716,2563004
2023-08-05 22:18:34.171001345,47409009720,2638716
2023-08-05 22:18:35.171410344,47411648436,2736068
2023-08-05 22:18:36.171808306,47414384504,2451800
2023-08-05 22:18:37.172345931,47416836304,2315168
2023-08-05 22:18:38.172778651,47419151472,2390454
2023-08-05 22:18:39.173279519,47421541926,2351322
2023-08-05 22:18:40.173815151,47423893248,2741494
2023-08-05 22:18:41.174514643,47426634742,2586459
2023-08-05 22:18:42.17477465,47429221201,2306447
2023-08-05 22:18:43.175431148,47431527648,2341056
2023-08-05 22:18:44.176043149,47433868704,2300036
2023-08-05 22:18:45.176654929,47436168740,3881146
2023-08-05 22:18:46.1772255,47440049886,2527188
2023-08-05 22:18:47.177692683,47442577074,2352263
