,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,0.08341232124352331,0.005326019663404935
image_processing-0-0.0.1,2.6757834423076923,0.08418974378843853
video_processing-0-0.0.1,12.13351908866995,1.3783457129478929
