# started on Fri Jul 21 00:43:11 2023

     1.007930908,132204699,,inst_retired.any,24188971819,100.00,132204699.0,Instructions
     1.007930908,10.66,Joules,power/energy-ram/,1007808421,100.00,,
     1.007930908,21.18,Joules,power/energy-pkg/,1007806392,100.00,,
     1.007930908,232339,,mem_load_retired.l3_hit,24187483359,100.00,,
     1.007930908,68455,,mem_load_retired.l3_miss,24186392834,100.00,,
     1.007930908,3354789,,cpu/cache-references/,24183184048,100.00,,
     1.007930908,249371,,cpu/cache-misses/,24177100260,100.00,,
     2.015311057,128709851,,inst_retired.any,24176925178,100.00,128709851.0,Instructions
     2.015311057,9.08,Joules,power/energy-ram/,1007367761,100.00,,
     2.015311057,20.15,Joules,power/energy-pkg/,1007368128,100.00,,
     2.015311057,208329,,mem_load_retired.l3_hit,24177461485,100.00,,
     2.015311057,51869,,mem_load_retired.l3_miss,24175390529,100.00,,
     2.015311057,2761349,,cpu/cache-references/,24176372217,100.00,,
     2.015311057,189429,,cpu/cache-misses/,24177113253,100.00,,
     3.022530308,2145742980,,inst_retired.any,24170787628,100.00,2145742980.0,Instructions
     3.022530308,21.24,Joules,power/energy-ram/,1007083061,100.00,,
     3.022530308,29.14,Joules,power/energy-pkg/,1007083182,100.00,,
     3.022530308,2112162,,mem_load_retired.l3_hit,24168986777,100.00,,
     3.022530308,347096,,mem_load_retired.l3_miss,24163442450,100.00,,
     3.022530308,17573104,,cpu/cache-references/,24136420062,100.00,,
     3.022530308,1523266,,cpu/cache-misses/,24104890620,100.00,,
     4.026288251,1383716841,,inst_retired.any,24090451288,100.00,1383716841.0,Instructions
     4.026288251,16.42,Joules,power/energy-ram/,1003827090,100.00,,
     4.026288251,23.98,Joules,power/energy-pkg/,1003827565,100.00,,
     4.026288251,859730,,mem_load_retired.l3_hit,24092292636,100.00,,
     4.026288251,242587,,mem_load_retired.l3_miss,24100500276,100.00,,
     4.026288251,9912070,,cpu/cache-references/,24125513043,100.00,,
     4.026288251,1089076,,cpu/cache-misses/,24149913906,100.00,,
     5.033109203,640690545,,inst_retired.any,24164554339,100.00,640690545.0,Instructions
     5.033109203,11.24,Joules,power/energy-ram/,1006851594,100.00,,
     5.033109203,21.57,Joules,power/energy-pkg/,1006851561,100.00,,
     5.033109203,434241,,mem_load_retired.l3_hit,24163902626,100.00,,
     5.033109203,184282,,mem_load_retired.l3_miss,24163211990,100.00,,
     5.033109203,5702339,,cpu/cache-references/,24168208720,100.00,,
     5.033109203,630756,,cpu/cache-misses/,24174292269,100.00,,
     6.040506348,194584678,,inst_retired.any,24177837733,100.00,194584678.0,Instructions
     6.040506348,10.43,Joules,power/energy-ram/,1007426382,100.00,,
     6.040506348,20.65,Joules,power/energy-pkg/,1007426006,100.00,,
     6.040506348,294833,,mem_load_retired.l3_hit,24179689794,100.00,,
