timestamp,ipmi
2023-09-06 17:24:36.9462184,145
2023-09-06 17:24:37.946471508,159
2023-09-06 17:24:38.947849215,139
2023-09-06 17:24:39.947901945,112
2023-09-06 17:24:40.950300616,126
2023-09-06 17:24:41.94985376,144
2023-09-06 17:24:42.9612459,102
2023-09-06 17:24:43.949560218,91
2023-09-06 17:24:44.950092572,93
2023-09-06 17:24:45.951171901,97
2023-09-06 17:24:46.951803024,105
2023-09-06 17:24:47.952544573,104
2023-09-06 17:24:48.953513684,96
2023-09-06 17:24:49.954228257,95
2023-09-06 17:24:50.958173114,95
2023-09-06 17:24:51.962505296,89
2023-09-06 17:24:52.957878312,97
2023-09-06 17:24:53.956865776,104
2023-09-06 17:24:54.962581614,106
2023-09-06 17:24:55.963372463,105
2023-09-06 17:24:56.959147487,102
2023-09-06 17:24:57.959634582,97
2023-09-06 17:24:58.959888018,95
2023-09-06 17:24:59.960217832,93
2023-09-06 17:25:00.967659394,91
2023-09-06 17:25:01.961825675,91
2023-09-06 17:25:02.961821841,101
2023-09-06 17:25:03.962877675,105
2023-09-06 17:25:04.963481855,106
2023-09-06 17:25:05.964552539,104
2023-09-06 17:25:06.967001594,99
2023-09-06 17:25:07.965889312,95
2023-09-06 17:25:08.966455577,96
2023-09-06 17:25:09.969484061,90
2023-09-06 17:25:10.968517372,106
2023-09-06 17:25:11.969633754,94
2023-09-06 17:25:12.970926476,102
2023-09-06 17:25:13.970386662,103
2023-09-06 17:25:14.970976141,104
2023-09-06 17:25:15.971611979,102
2023-09-06 17:25:16.972441176,97
2023-09-06 17:25:17.973760414,97
2023-09-06 17:25:18.975990405,93
2023-09-06 17:25:19.973706473,98
2023-09-06 17:25:20.976075676,96
2023-09-06 17:25:21.975228149,102
2023-09-06 17:25:22.977922991,108
2023-09-06 17:25:23.97624527,108
2023-09-06 17:25:24.979308663,102
2023-09-06 17:25:25.977983185,95
2023-09-06 17:25:26.979198299,95
2023-09-06 17:25:27.980213267,103
2023-09-06 17:25:28.97970362,96
2023-09-06 17:25:29.982485312,96
2023-09-06 17:25:30.981429094,95
2023-09-06 17:25:31.988232622,97
2023-09-06 17:25:33.000495186,97
2023-09-06 17:25:33.982673425,95
2023-09-06 17:25:34.983821762,100
2023-09-06 17:25:35.98476092,104
2023-09-06 17:25:36.986103621,96
2023-09-06 17:25:37.9899459,87
2023-09-06 17:25:38.989679563,97
2023-09-06 17:25:39.988938947,109
2023-09-06 17:25:40.98855253,110
2023-09-06 17:25:41.989597382,105
2023-09-06 17:25:42.992367931,99
2023-09-06 17:25:43.991295255,109
2023-09-06 17:25:44.993930453,132
2023-09-06 17:25:45.992559463,138
2023-09-06 17:25:47.001704492,122
2023-09-06 17:25:47.993737438,142
2023-09-06 17:25:48.994400726,104
2023-09-06 17:25:49.994085594,162
2023-09-06 17:25:50.992532607,190
2023-09-06 17:25:51.995503204,208
2023-09-06 17:25:52.999583272,229
2023-09-06 17:25:54.002663012,238
2023-09-06 17:25:54.996395839,255
2023-09-06 17:25:56.006864877,253
2023-09-06 17:25:56.995581858,255
2023-09-06 17:25:58.000079935,268
2023-09-06 17:25:58.99992163,268
2023-09-06 17:26:00.00044429,270
2023-09-06 17:26:00.998934515,261
2023-09-06 17:26:02.001655415,251
2023-09-06 17:26:03.003066127,244
2023-09-06 17:26:04.003161039,243
2023-09-06 17:26:05.003538357,237
2023-09-06 17:26:06.010805039,223
2023-09-06 17:26:07.004386186,281
2023-09-06 17:26:08.004790722,278
2023-09-06 17:26:09.001709487,267
2023-09-06 17:26:10.006965238,255
2023-09-06 17:26:11.006985124,245
2023-09-06 17:26:12.008720843,234
2023-09-06 17:26:13.008903994,232
2023-09-06 17:26:14.011349439,248
2023-09-06 17:26:15.018880752,234
2023-09-06 17:26:16.010388906,255
2023-09-06 17:26:17.01101226,261
2023-09-06 17:26:18.01158162,228
2023-09-06 17:26:19.01126239,216
2023-09-06 17:26:20.012805205,221
2023-09-06 17:26:21.011887893,234
2023-09-06 17:26:22.013482878,249
2023-09-06 17:26:23.013095781,254
2023-09-06 17:26:24.016622634,264
2023-09-06 17:26:25.031436041,270
2023-09-06 17:26:26.014110047,240
2023-09-06 17:26:27.016269511,230
2023-09-06 17:26:28.019586114,248
2023-09-06 17:26:29.027766778,248
2023-09-06 17:26:30.016789351,245
2023-09-06 17:26:31.027618509,245
2023-09-06 17:26:32.045406499,240
2023-09-06 17:26:33.028723559,227
2023-09-06 17:26:34.034887851,215
2023-09-06 17:26:35.028758464,247
2023-09-06 17:26:36.02841343,261
2023-09-06 17:26:37.028691058,250
2023-09-06 17:26:38.043979527,261
2023-09-06 17:26:39.028452928,250
2023-09-06 17:26:40.028032266,246
2023-09-06 17:26:41.029514168,257
2023-09-06 17:26:42.028777755,246
2023-09-06 17:26:43.027985882,248
2023-09-06 17:26:44.045786317,219
2023-09-06 17:26:45.02845517,239
2023-09-06 17:26:46.028346613,243
2023-09-06 17:26:47.029458184,242
2023-09-06 17:26:48.03080388,255
2023-09-06 17:26:49.031124956,254
2023-09-06 17:26:50.045623399,243
2023-09-06 17:26:51.033023033,240
2023-09-06 17:26:52.036270979,251
2023-09-06 17:26:53.046943685,252
2023-09-06 17:26:54.032885124,256
2023-09-06 17:26:55.041137734,249
2023-09-06 17:26:56.043131856,272
2023-09-06 17:26:57.035457688,258
2023-09-06 17:26:58.035346123,252
2023-09-06 17:26:59.0339198,264
2023-09-06 17:27:00.034027952,276
2023-09-06 17:27:01.036375199,275
2023-09-06 17:27:02.044790516,269
2023-09-06 17:27:03.038738958,233
2023-09-06 17:27:04.040844878,238
2023-09-06 17:27:05.038822939,253
2023-09-06 17:27:06.038505894,257
2023-09-06 17:27:07.039149421,253
2023-09-06 17:27:09.043252053,237
2023-09-06 17:27:10.044149449,234
2023-09-06 17:27:11.043388359,244
2023-09-06 17:27:12.045662804,253
2023-09-06 17:27:13.043601238,243
2023-09-06 17:27:14.0456336,214
2023-09-06 17:27:15.044605728,217
2023-09-06 17:27:16.046667139,221
2023-09-06 17:27:17.046421983,229
2023-09-06 17:27:18.047237565,249
2023-09-06 17:27:19.051406283,261
2023-09-06 17:27:20.051489479,258
2023-09-06 17:27:21.054888345,255
2023-09-06 17:27:22.05182341,242
2023-09-06 17:27:23.051795115,243
2023-09-06 17:27:24.052551621,237
