success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,model_training-0,true,10514085,9.145681619644163,11011767,e9310acetoeeaftoa4f8tof220tobf436c53e413
true,pyaes-0,true,577258,0.3986389636993408,1065846,bcb5aac5to7833toa4c3to00dftob37120c805e2
true,model_training-0,true,10434720,8.995190620422363,10915125,7f5f6b12to894atofa93to3d62tof8464944a962
true,pyaes-0,true,580622,0.3991665840148926,1032518,f9226825to3cd9to9b47to279cto0b7a03d47ccd
true,dd-0,true,236619,0.06009197235107422,1105170,063a1454to17fdto8be9tofedetoed68bbb1642b
true,model_training-0,true,10385574,9.003404378890991,10923530,96943414tob6e4to747bto8f58toe742388caaa9
true,dd-0,false,79582,0.07622861862182617,279652,ea27eafeto755dtoc2e8to152dto18c244a30178
true,model_training-0,true,10584046,9.19090986251831,11054472,c7f3b48dtof404to39aato28edto20ab041a56a1
true,dd-0,false,79648,0.07604479789733887,7812913,88dd1e22to95e6to13c8to722ctofa5dea160d6e
true,dd-0,false,79600,0.07638335227966309,7883315,e30a8d98toe344to058ato0252tofa97dbd85ccc
true,dd-0,false,80081,0.07643985748291016,7933707,5c61c8d3tod907toaf3ctod80bto6c69837e69f2
true,pyaes-0,false,413849,0.4098989963531494,7000586,782e6b2fto53dato1540to071dto7af6509f8704
true,model_training-0,false,8938266,8.916619539260864,15487364,e803c078to148etoad76tofccato2673fc2f03a8
true,dd-0,false,79642,0.07652783393859863,5958328,61a09181to03c7to3402to9bd0to66efeadb2505
true,dd-0,false,80005,0.0766603946685791,5500348,4f99869etocdd8to0723todb7eto512dfe0a1653
true,pyaes-0,false,412304,0.4086484909057617,5357586,c69e4d29to9fadtofb03tocb5etod480ef150f8d
true,pyaes-0,false,403816,0.40059852600097656,5753146,cf5eb8e9toa003tod053to4a4atof8cac783dab9
true,model_training-0,false,8921158,8.899728775024414,14313730,69d4b050tod567to7b68to69e7tofa81831a72ed
true,dd-0,false,79555,0.07627034187316895,5691754,613e033bto0498toa9a1tob48eto3889857d0347
true,pyaes-0,false,404427,0.4006350040435791,5986162,b6a19a88toee66to120cto554atob71c382dcf66
true,pyaes-0,false,401524,0.3986365795135498,6219849,ad2fe264to627dto348dtof481to190ed79dbf7c
true,pyaes-0,false,400896,0.3974604606628418,5054204,f63f15f9to9b05to0710to2130to2a34f22f169d
true,model_training-0,false,8853151,8.832415342330933,13564803,ee9e0060tob8e9to76ccto8231to23631dc40047
true,model_training-0,false,9228719,9.20772385597229,13976717,a597cf4bto6594tof0cdto8157tof81363a04de5
true,dd-0,false,81285,0.07787060737609863,11050358,c91370dfto59c0to477bto1d55to2c4956fe72e4
true,pyaes-0,false,419768,0.4157545566558838,11420162,cc1babc7to251ato0666toaa4eto4755b6991f80
true,model_training-0,false,9021859,9.000899314880371,19612415,d1df3faato174btoe0eetoed02tob5ef18eeb1d8
true,dd-0,false,82943,0.07892394065856934,9694564,c04fc7dftoe2actobfabto7bdbtoee9ce6fc508b
true,model_training-0,false,8842764,8.822079181671143,18367281,80da8dbcto42eeto704dto2aactof63efc69ff25
true,pyaes-0,false,411607,0.40798187255859375,10427707,2f6eedc4to75bato462ato55b4to204080e8718e
true,dd-0,false,81787,0.07676482200622559,10472255,419b3dd5to33f0to90ecto2894tob5a5f825d5d4
true,dd-0,false,82100,0.0780942440032959,10398624,e406cc44toaad9to457fto7d3btoa22f09b2d371
true,dd-0,false,80903,0.07676315307617188,9402728,6c670602to089fto7ed1to0f8ato5086297e4e18
true,model_training-0,false,8847564,8.826163291931152,18214351,66939f89to6eb8to8dd4to85feto17b835cbcfbe
true,dd-0,false,83191,0.07904958724975586,9465576,af39d3b4to179ato5218toc13btoa6f42d533235
true,dd-0,false,80731,0.07669734954833984,9418499,5bfbdf1ato104ftoa062to7a90to7dc7b0c4c335
true,dd-0,false,79222,0.07632303237915039,6859726,3a219eccto1d78to5d84toe80dto4fe807444d29
true,model_training-0,false,9222824,9.202160596847534,15292927,4b187b5dtob4e6to55a5to499eto0cde2f87e83d
true,model_training-0,false,8762388,8.741811752319336,20595014,c8d07d2cto4d02to1c0fto4f72tofe574e3e1c92
true,model_training-0,false,9060837,9.040705680847168,21352566,7ec544f0toce6dto8503toc220toacfe8eb23e84
true,pyaes-0,false,402383,0.39902687072753906,13730134,27dd65e7to07fatof5cfto670dtoc23903267037
