timestamp,cpu_pct,cpu_time
2023-02-28 14:29:44.348636438,1,00:00:00
2023-02-28 14:29:44.355397686,1,00:00:00
2023-02-28 14:29:44.361737175,1,00:00:00
2023-02-28 14:29:44.36828819,1,00:00:00
2023-02-28 14:29:44.374708845,1,00:00:00
2023-02-28 14:29:44.380932551,1,00:00:00
2023-02-28 14:29:44.386704786,1,00:00:00
2023-02-28 14:29:44.392777961,1,00:00:00
2023-02-28 14:29:44.398816489,1,00:00:00
2023-02-28 14:29:44.405047311,1,00:00:00
2023-02-28 14:29:44.411385658,1,00:00:00
2023-02-28 14:29:44.416899353,1,00:00:00
2023-02-28 14:29:44.422523343,1,00:00:00
2023-02-28 14:29:44.428430493,1,00:00:00
2023-02-28 14:29:44.434429322,1,00:00:00
2023-02-28 14:29:44.440879672,1,00:00:00
2023-02-28 14:29:44.446680222,1,00:00:00
2023-02-28 14:29:44.452628735,1,00:00:00
2023-02-28 14:29:44.458840098,1,00:00:00
2023-02-28 14:29:44.465631354,1,00:00:00
2023-02-28 14:29:44.472346469,1,00:00:00
2023-02-28 14:29:44.479703676,1,00:00:00
2023-02-28 14:29:44.485358226,1,00:00:00
2023-02-28 14:29:44.491283211,1,00:00:00
2023-02-28 14:29:44.497209827,1,00:00:00
2023-02-28 14:29:44.503525274,1,00:00:00
2023-02-28 14:29:44.511752435,1,00:00:00
2023-02-28 14:29:44.51977981,1,00:00:00
2023-02-28 14:29:44.527912269,1,00:00:00
2023-02-28 14:29:44.535525832,1,00:00:00
2023-02-28 14:29:44.544588182,1,00:00:00
2023-02-28 14:29:44.55369328,1,00:00:00
2023-02-28 14:29:44.563144264,1,00:00:00
2023-02-28 14:29:44.572156674,1,00:00:00
2023-02-28 14:29:44.584529549,1,00:00:00
2023-02-28 14:29:44.596801817,1,00:00:00
2023-02-28 14:29:44.607591162,1,00:00:00
2023-02-28 14:29:44.614877411,2,00:00:00
2023-02-28 14:29:44.622584476,2,00:00:00
2023-02-28 14:29:44.63713841,2,00:00:00
2023-02-28 14:29:44.650742426,2,00:00:00
2023-02-28 14:29:44.663938705,2,00:00:00
2023-02-28 14:29:44.676110692,2,00:00:00
2023-02-28 14:29:44.682799902,2,00:00:00
2023-02-28 14:29:44.68963027,2,00:00:00
2023-02-28 14:29:44.69692539,2,00:00:00
2023-02-28 14:29:44.704552586,2,00:00:00
2023-02-28 14:29:44.712732668,2,00:00:00
2023-02-28 14:29:44.720638979,2,00:00:00
2023-02-28 14:29:44.728935624,2,00:00:00
2023-02-28 14:29:44.736957657,2,00:00:00
2023-02-28 14:29:44.742812365,2,00:00:00
2023-02-28 14:29:44.748666294,2,00:00:00
2023-02-28 14:29:44.754604788,2,00:00:00
2023-02-28 14:29:44.76081673,2,00:00:00
2023-02-28 14:29:44.770369759,2,00:00:00
2023-02-28 14:29:44.779396629,2,00:00:00
2023-02-28 14:29:44.786061172,2,00:00:00
2023-02-28 14:29:44.7942104,2,00:00:00
2023-02-28 14:29:44.803474131,2,00:00:00
2023-02-28 14:29:44.810720748,2,00:00:00
2023-02-28 14:29:44.818040982,2,00:00:00
2023-02-28 14:29:44.825661703,2,00:00:00
2023-02-28 14:29:44.833091247,2,00:00:00
2023-02-28 14:29:44.840903448,2,00:00:00
2023-02-28 14:29:44.84834637,2,00:00:00
2023-02-28 14:29:44.855967791,2,00:00:00
2023-02-28 14:29:44.863548871,2,00:00:00
2023-02-28 14:29:44.870961318,2,00:00:00
2023-02-28 14:29:44.878753637,2,00:00:00
2023-02-28 14:29:44.890052794,2,00:00:00
2023-02-28 14:29:44.900350643,2,00:00:00
2023-02-28 14:29:44.907288008,2,00:00:00
2023-02-28 14:29:44.915830333,2,00:00:00
2023-02-28 14:29:44.922151171,2,00:00:00
2023-02-28 14:29:44.928720589,2,00:00:00
2023-02-28 14:29:44.937057904,2,00:00:00
2023-02-28 14:29:44.947643327,2,00:00:00
2023-02-28 14:29:44.953947405,2,00:00:00
2023-02-28 14:29:44.960443624,2,00:00:00
2023-02-28 14:29:44.967207688,2,00:00:00
2023-02-28 14:29:44.974082195,2,00:00:00
2023-02-28 14:29:44.982671041,2,00:00:00
2023-02-28 14:29:44.993179135,2,00:00:00
2023-02-28 14:29:45.003866565,2,00:00:00
2023-02-28 14:29:45.015188859,2,00:00:00
2023-02-28 14:29:45.025124515,2,00:00:00
2023-02-28 14:29:45.0350394,2,00:00:00
2023-02-28 14:29:45.044291874,2,00:00:00
2023-02-28 14:29:45.053723242,2,00:00:00
2023-02-28 14:29:45.065550457,1,00:00:00
2023-02-28 14:29:45.07565459,1,00:00:00
2023-02-28 14:29:45.085029094,1,00:00:00
2023-02-28 14:29:45.099161043,1,00:00:00
2023-02-28 14:29:45.112437916,1,00:00:00
2023-02-28 14:29:45.124789344,1,00:00:00
2023-02-28 14:29:45.136607392,1,00:00:00
2023-02-28 14:29:45.14716407,1,00:00:00
2023-02-28 14:29:45.157193173,1,00:00:00
2023-02-28 14:29:45.165557962,1,00:00:00
2023-02-28 14:29:45.175911455,1,00:00:00
2023-02-28 14:29:45.185875575,1,00:00:00
2023-02-28 14:29:45.194617347,1,00:00:00
2023-02-28 14:29:45.206456359,1,00:00:00
2023-02-28 14:29:45.217034192,1,00:00:00
2023-02-28 14:29:45.227586096,1,00:00:00
2023-02-28 14:29:45.237300513,1,00:00:00
2023-02-28 14:29:45.250340422,1,00:00:00
2023-02-28 14:29:45.263466666,1,00:00:00
2023-02-28 14:29:45.27110526,1,00:00:00
2023-02-28 14:29:45.277984339,1,00:00:00
2023-02-28 14:29:45.283922201,1,00:00:00
2023-02-28 14:29:45.289792996,1,00:00:00
2023-02-28 14:29:45.295760533,1,00:00:00
2023-02-28 14:29:45.302145102,1,00:00:00
2023-02-28 14:29:45.308697656,1,00:00:00
2023-02-28 14:29:45.316090808,1,00:00:00
2023-02-28 14:29:45.321889564,1,00:00:00
2023-02-28 14:29:45.327726672,1,00:00:00
2023-02-28 14:29:45.333690051,1,00:00:00
2023-02-28 14:29:45.339776347,1,00:00:00
2023-02-28 14:29:45.34682899,1,00:00:00
2023-02-28 14:29:45.353999294,1,00:00:00
2023-02-28 14:29:45.360745908,1,00:00:00
2023-02-28 14:29:45.36770527,1,00:00:00
2023-02-28 14:29:45.375189567,1,00:00:00
2023-02-28 14:29:45.380791906,1,00:00:00
2023-02-28 14:29:45.386835835,1,00:00:00
2023-02-28 14:29:45.393222663,1,00:00:00
2023-02-28 14:29:45.399994651,1,00:00:00
2023-02-28 14:29:45.407233113,1,00:00:00
2023-02-28 14:29:45.412979532,1,00:00:00
2023-02-28 14:29:45.419005998,1.5,00:00:00
2023-02-28 14:29:45.425185041,1.5,00:00:00
2023-02-28 14:29:45.431494921,1.5,00:00:00
2023-02-28 14:29:45.438071324,1.5,00:00:00
2023-02-28 14:29:45.444955868,1.5,00:00:00
2023-02-28 14:29:45.452429654,1.5,00:00:00
2023-02-28 14:29:45.459997113,1.5,00:00:00
