success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,gzip_compression-0,true,335783,0.2294216156005859,984322,c34d7d2atof561to88a6tofbd9tob15578e72a65
true,gzip_compression-0,true,271774,0.185701847076416,858075,4307bce2to325ato39f0to292dto19f0df4449f2
true,gzip_compression-0,true,265630,0.17448711395263672,706278,a0425156to4c9eto8575to72d4to3bab4d2e55be
true,gzip_compression-0,true,328075,0.2097480297088623,697611,007f3a14to7be6to357dto3ecetof9373c54bca6
true,gzip_compression-0,true,270577,0.18322443962097168,578188,300f7f73to3028tob382tob6bfto228b6866ff52
true,gzip_compression-0,true,202419,0.15357685089111328,631817,ce77b3edtob586to8d6ctoa51bto8925be494808
true,gzip_compression-0,false,175853,0.17487311363220215,176972,d9e50a2cto7150toc35atoad4ato7705dcf42e01
true,gzip_compression-0,false,159188,0.15815401077270508,160631,d14d9a06tob25ftoe9c5to0015tof0e9e8457628
true,image_processing-0,true,1808874,1.7513031959533691,2001298,e9954fd8to11dbtof5betodbc6toe34bf73e70f0
true,gzip_compression-0,false,144892,0.14410972595214844,146129,97bbf20fto0dd0tob76cto4072to9522f3a343ad
true,gzip_compression-0,false,142536,0.14164495468139648,143760,2258fe5bto8d72to3fafto497btoa645088d7b91
true,image_processing-0,true,1470747,1.4013216495513916,1659146,43b5b672to9bebto7301todee6to319204e4ebcb
true,gzip_compression-0,false,153200,0.1522378921508789,154325,cb407304to804fto6221to138atod84b954ed9f8
true,gzip_compression-0,false,148606,0.14772939682006836,166793,944a4f71to1a15to0719tob233to9ecacb7628ea
true,gzip_compression-0,false,160593,0.15977144241333008,161762,8fdbd4f6to6681tocc30to8f64to38825c4d0dfd
true,gzip_compression-0,false,149207,0.1482541561126709,150521,0b15fff5to9894to0977tod1actoc24f23263479
true,model_training-0,true,6311941,5.83852219581604,6534488,f408027bto4845to4160to86cbto6b03dea49a40
true,gzip_compression-0,false,147060,0.1460859775543213,148407,1d09e5a9toc236to96f6to9436tod7ee8aee1ae7
true,gzip_compression-0,false,145185,0.1443619728088379,146301,228bdcb4to2508toa152tod492toec39c39e89a2
true,gzip_compression-0,false,146715,0.1459040641784668,165306,306f2736to676ftoda3fto434ctod2d5cf3e3f41
true,gzip_compression-0,false,143806,0.14304208755493164,170515,37aac689toae03toac20to3743to63bab70785da
true,gzip_compression-0,false,145389,0.14467716217041016,179927,2bb7270fto78f6toaf7dtof6dcto2ccd8d49694f
true,image_processing-0,false,2003213,2.002366781234741,2061948,33ed5eefto0b0btofdf9tod39ato6584c62d66af
true,gzip_compression-0,false,148628,0.1476905345916748,201686,b2f372cbtoaf11to0ecbtoc7fatoc2c97d8267db
true,gzip_compression-0,false,144528,0.14382457733154297,196098,f230e871to06c1toeb55tof6adto5b21f38e0a4b
true,gzip_compression-0,false,146534,0.14567804336547852,198203,187256aetoe7e1to886dtoddc4tob8cdf4f7dcbe
true,gzip_compression-0,false,158639,0.15760302543640137,159837,a5397e62to4cecto4563to2ba4to37b9e44be154
true,gzip_compression-0,false,149391,0.14856719970703125,150677,492d916bto2e92to09acto6822to9d3869af44f5
true,model_training-0,true,7233991,6.697223901748657,7577487,8d65d82fto8f8atoa81dtod703to1106a3c284fc
true,model_training-0,true,9414255,8.786412000656128,9693847,8f7b7cedto3416to00f7to9284to8cf4fbe0ac7c
true,gzip_compression-0,false,154675,0.15389704704284668,155811,eb7d78e3to6e39to4e8ato3ea0to0fc898dd70d8
true,gzip_compression-0,false,155942,0.1551799774169922,157001,630b0626todd7dtof5afto6a41tofa277d971bdc
true,gzip_compression-0,false,169456,0.1685194969177246,170604,46db31d0to7714to0f15tof72dtodb64f01bbad6
true,gzip_compression-0,false,197358,0.19614386558532715,198564,c0a4905ctoff32to2b48to27dftof922f7caf6e3
true,gzip_compression-0,false,153485,0.1521773338317871,154715,45bdc7d9to03d5toa2c3tobaa4to42437d0eb381
true,gzip_compression-0,false,154235,0.15331315994262695,155407,53ce85abtof4e2to89f3to0eb3toc13bbec69188
true,gzip_compression-0,false,181904,0.18071675300598145,183256,1c5db799toc990to1ff6to870ctod7a3ed6517ff
true,gzip_compression-0,false,144074,0.14324045181274414,145489,555fada7to563etoc8f2to474bto4bc0258958cc
true,gzip_compression-0,false,147296,0.14652538299560547,174127,8c302201to04ddtoe959to63ffto1df0c187b720
true,video_processing-0,true,8243709,8.084299802780151,8506312,71a5b5adtob538to3820toe0batob59aa5148d72
