timestamp,power,voltage,current,power_factor,discard
2023-02-28 14:29:52.243440,27.973,121.95,0.27498,0.8342,0
2023-02-28 14:29:52.494005,20.606,121.99,0.24727,0.6831,0
2023-02-28 14:29:52.744595,23.973,121.97,0.2544,0.7726,0
2023-02-28 14:29:52.995162,27.85,121.96,0.26833,0.851,0
2023-02-28 14:29:53.245701,24.962,122.01,0.24688,0.8287,0
2023-02-28 14:29:53.496247,20.578,122.04,0.24878,0.6778,0
2023-02-28 14:29:53.746811,23.418,122.0,0.27489,0.6983,0
2023-02-28 14:29:53.997377,20.23,122.0,0.22713,0.7301,0
2023-02-28 14:29:54.247937,21.949,121.87,0.20841,0.8641,0
2023-02-28 14:29:54.498566,24.049,121.88,0.24342,0.8106,0
2023-02-28 14:29:54.749120,30.615,121.85,0.30285,0.8296,0
2023-02-28 14:29:54.999652,23.886,121.99,0.27725,0.7062,0
2023-02-28 14:29:55.250189,21.271,122.0,0.20583,0.8471,0
2023-02-28 14:29:55.500729,12.628,122.06,0.21468,0.4819,0
2023-02-28 14:29:55.751275,28.722,121.95,0.28339,0.8311,0
2023-02-28 14:29:56.001857,24.623,121.93,0.23386,0.8635,0
2023-02-28 14:29:56.252392,23.009,121.97,0.2104,0.8966,0
2023-02-28 14:29:56.502950,21.112,122.01,0.20735,0.8345,0
2023-02-28 14:29:56.753477,24.577,121.99,0.23976,0.8403,0
2023-02-28 14:29:57.004015,22.098,121.99,0.26318,0.6883,0
2023-02-28 14:29:57.254580,24.149,121.98,0.28155,0.7032,0
2023-02-28 14:29:57.505140,27.144,121.99,0.28846,0.7714,0
2023-02-28 14:29:57.755694,33.058,121.92,0.33623,0.8065,0
2023-02-28 14:29:58.006233,32.604,121.92,0.33161,0.8064,0
2023-02-28 14:29:58.256795,17.994,122.0,0.23161,0.6368,0
2023-02-28 14:29:58.507350,19.13,122.01,0.23472,0.668,0
2023-02-28 14:29:58.757899,18.922,121.99,0.28122,0.5516,0
2023-02-28 14:29:59.008442,27.543,121.94,0.28721,0.7864,0
2023-02-28 14:29:59.259016,29.028,121.93,0.28051,0.8487,0
2023-02-28 14:29:59.509565,19.343,122.02,0.19177,0.8267,0
