timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1693268596498,sensor,all,0,21,271660875776,67989684878,67989684878
1693268597499,sensor,all,0,21,310000484352,68991317577,68991317577
1693268598501,sensor,all,0,21,346850852864,69992918374,69992918374
1693268599503,sensor,all,0,21,400193224704,70994769284,70994769284
1693268600505,sensor,all,0,21,409161433088,71996801094,71996801094
1693268601510,sensor,all,0,21,467975798784,73001881004,73001881004
1693268602512,sensor,all,0,21,484846600192,74004252917,74004252917
1693268603515,sensor,all,0,21,534990028800,75006366226,75006366226
1693268604516,sensor,all,0,21,605163356160,76008960199,76008960199
1693268605517,sensor,all,0,21,566701064192,77010864899,77010864899
1693268606519,sensor,all,0,21,582184075264,78013318838,78013318838
1693268607521,sensor,all,0,21,519371227136,79015985078,79015985078
1693268608524,sensor,all,0,21,444853649408,80017470408,80017470408
1693268609526,sensor,all,0,21,462041382912,81020895392,81020895392
1693268610528,sensor,all,0,21,392804433920,82020209173,82020209173
1693268611530,sensor,all,0,21,400269508608,83021975037,83021975037
1693268612532,sensor,all,0,21,400279207936,84024519188,84024519188
1693268613535,sensor,all,0,21,574120787968,85026352255,85026352255
1693268614537,sensor,all,0,21,567726309376,86030032335,86030032335
1693268615539,sensor,all,0,21,526196408320,87032765036,87032765036
1693268616542,sensor,all,0,21,471369777152,88036382488,88036382488
1693268617544,sensor,all,0,21,432520560640,89036400366,89036400366
1693268618547,sensor,all,0,21,397464305664,90038887252,90038887252
1693268619550,sensor,all,0,21,453151555584,91041419052,91041419052
1693268620552,sensor,all,0,21,467946962944,92043932397,92043932397
1693268621554,sensor,all,0,21,461355089920,93046815453,93046815453
1693268622557,sensor,all,0,21,476499935232,94049427529,94049427529
1693268623561,sensor,all,0,21,502763618304,95052418501,95052418501
1693268624563,sensor,all,0,21,348251226112,96054965092,96054965092
1693268625566,sensor,all,0,21,333146750976,97057404514,97057404514
1693268626568,sensor,all,0,21,373701476352,98059880169,98059880169
1693268627571,sensor,all,0,21,423227031552,99062724555,99062724555
1693268628573,sensor,all,0,21,487272480768,100066301157,100066301157
1693268629576,sensor,all,0,21,400085483520,101069481245,101069481245
1693268630578,sensor,all,0,21,566817980416,102071715785,102071715785
1693268631580,sensor,all,0,21,549695520768,103074502445,103074502445
1693268632583,sensor,all,0,21,414647320576,104074731013,104074731013
1693268633585,sensor,all,0,21,430552907776,105077284018,105077284018
1693268634588,sensor,all,0,21,506292076544,106079413845,106079413845
1693268635590,sensor,all,0,21,473256689664,107081946696,107081946696
1693268636593,sensor,all,0,21,477856268288,108087113585,108087113585
1693268637597,sensor,all,0,21,455967506432,109089252089,109089252089
1693268638600,sensor,all,0,21,455936573440,110091481644,110091481644
1693268639602,sensor,all,0,21,416598720512,111093938556,111093938556
1693268640604,sensor,all,0,21,436455604224,112096364124,112096364124
1693268641607,sensor,all,0,21,422876282880,113098869704,113098869704
1693268642609,sensor,all,0,21,487428718592,114102187044,114102187044
1693268643613,sensor,all,0,21,505525829632,115104530593,115104530593
1693268644616,sensor,all,0,21,499542130688,116107670654,116107670654
1693268645619,sensor,all,0,21,454707904512,117110878968,117110878968
1693268646621,sensor,all,0,21,487054901248,118113336854,118113336854
1693268647624,sensor,all,0,21,494491402240,119116523024,119116523024
1693268648626,sensor,all,0,21,479817629696,120118062220,120118062220
1693268649628,sensor,all,0,21,359693549568,121120047248,121120047248
1693268650631,sensor,all,0,21,378077446144,122122644530,122122644530
1693268651634,sensor,all,0,21,428755910656,123125140917,123125140917
1693268652636,sensor,all,0,21,493521469440,124127549637,124127549637
1693268653639,sensor,all,0,21,480389627904,125130483484,125130483484
1693268654642,sensor,all,0,21,506999865344,126133570119,126133570119
1693268655645,sensor,all,0,21,461826949120,127136554015,127136554015
1693268656647,sensor,all,0,21,450700247040,128138656057,128138656057
1693268657649,sensor,all,0,21,430068989952,129142433461,129142433461
1693268658652,sensor,all,0,21,519615021056,130145179775,130145179775
1693268659654,sensor,all,0,21,535709351936,131145603828,131145603828
1693268660655,sensor,all,0,21,538827030528,132148128033,132148128033
1693268661657,sensor,all,0,21,485119492096,133152512245,133152512245
1693268662660,sensor,all,0,21,556323045376,134151891799,134151891799
1693268663662,sensor,all,0,21,460846006272,135154227401,135154227401
1693268664664,sensor,all,0,21,462451376128,136157314360,136157314360
1693268665667,sensor,all,0,21,562048270336,137158960971,137158960971
1693268666670,sensor,all,0,21,560064102400,138164471929,138164471929
1693268667672,sensor,all,0,21,546827403264,139164217449,139164217449
1693268668675,sensor,all,0,21,480314654720,140166800451,140166800451
1693268669678,sensor,all,0,21,421077450752,141169851445,141169851445
1693268670681,sensor,all,0,21,494031077376,142172776611,142172776611
1693268671684,sensor,all,0,21,513794375680,143177484976,143177484976
1693268672686,sensor,all,0,21,501395226624,144177878816,144177878816
1693268673690,sensor,all,0,21,457858875392,145181151607,145181151607
1693268674692,sensor,all,0,21,437849423872,146183965135,146183965135
1693268675695,sensor,all,0,21,431765061632,147186681049,147186681049
1693268676698,sensor,all,0,21,402211209216,148189402251,148189402251
1693268677701,sensor,all,0,21,410840203264,149192982922,149192982922
1693268678704,sensor,all,0,21,551616512000,150195984718,150195984718
1693268679707,sensor,all,0,21,416765968384,151198738667,151198738667
1693268680710,sensor,all,0,21,346952302592,152201430847,152201430847
1693268681713,sensor,all,0,21,389970132992,153204160148,153204160148
1693268682715,sensor,all,0,21,360175894528,154206984751,154206984751
1693268683718,sensor,all,0,21,405239496704,155209587400,155209587400
1693268684721,sensor,all,0,21,505986940928,156212347711,156212347711
1693268685724,sensor,all,0,21,486927237120,157215368066,157215368066
1693268686727,sensor,all,0,21,514555904000,158218097388,158218097388
1693268687730,sensor,all,0,21,484717101056,159221460295,159221460295
1693268688733,sensor,all,0,21,464939122688,160224468428,160224468428
1693268689736,sensor,all,0,21,463655927808,161227271808,161227271808
1693268690739,sensor,all,0,21,385027670016,162229970452,162229970452
1693268691741,sensor,all,0,21,419493314560,163233026200,163233026200
1693268692744,sensor,all,0,21,526172815360,164235633121,164235633121
1693268693747,sensor,all,0,21,448805470208,165238381652,165238381652
1693268694750,sensor,all,0,21,428849496064,166240910112,166240910112
1693268695752,sensor,all,0,21,373059747840,167243594526,167243594526
1693268696755,sensor,all,0,21,396052922368,168246225427,168246225427
1693268697758,sensor,all,0,21,404805910528,169249117506,169249117506
1693268698760,sensor,all,0,21,428734939136,170251482037,170251482037
1693268699762,sensor,all,0,21,437547958272,171253508170,171253508170
1693268700764,sensor,all,0,21,417302839296,172255350603,172255350603
1693268701767,sensor,all,0,21,505800294400,173258371537,173258371537
1693268702770,sensor,all,0,21,469691531264,174261080395,174261080395
1693268703773,sensor,all,0,21,462252146688,175263859250,175263859250
1693268704775,sensor,all,0,21,425906667520,176267840457,176267840457
1693268705777,sensor,all,0,21,445315022848,177269130749,177269130749
1693268706778,sensor,all,0,21,380227026944,178271039529,178271039529
1693268707780,sensor,all,0,21,475717959680,179272708979,179272708979
1693268708782,sensor,all,0,21,447028658176,180275035576,180275035576
1693268709784,sensor,all,0,21,459125030912,181276787672,181276787672
1693268710786,sensor,all,0,21,414051467264,182279737058,182279737058
1693268711788,sensor,all,0,21,384095223808,183281441129,183281441129
1693268712790,sensor,all,0,21,465191305216,184283648224,184283648224
1693268713792,sensor,all,0,21,447182274560,185284899854,185284899854
1693268714794,sensor,all,0,21,390763380736,186287169536,186287169536
1693268715796,sensor,all,0,21,489290989568,187288157589,187288157589
1693268716799,sensor,all,0,21,408688263168,188290122907,188290122907
1693268717802,sensor,all,0,21,394853613568,189292712173,189292712173
1693268718804,sensor,all,0,21,491115773952,190295650342,190295650342
1693268719807,sensor,all,0,21,542697848832,191298031622,191298031622
1693268720809,sensor,all,0,21,507101315072,192300288098,192300288098
1693268721812,sensor,all,0,21,411217952768,193302858858,193302858858
1693268722814,sensor,all,0,21,367291793408,194305580453,194305580453
1693268723817,sensor,all,0,21,416547864576,195308600400,195308600400
1693268724820,sensor,all,0,21,516159438848,196312882678,196312882678
1693268725824,sensor,all,0,21,591498313728,197317375953,197317375953
1693268726826,sensor,all,0,21,584252391424,198319058399,198319058399
1693268727828,sensor,all,0,21,522534780928,199322074798,199322074798
1693268728831,sensor,all,0,21,460486082560,200321936538,200321936538
1693268729834,sensor,all,0,21,425343320064,201324351124,201324351124
1693268730836,sensor,all,0,21,398284554240,202327434774,202327434774
1693268731839,sensor,all,0,21,416643284992,203329912276,203329912276
1693268732841,sensor,all,0,21,361956114432,204332519054,204332519054
1693268733844,sensor,all,0,21,315338260480,205335033114,205335033114
1693268734846,sensor,all,0,21,399447949312,206337212798,206337212798
1693268735848,sensor,all,0,21,418453389312,207339417450,207339417450
1693268736851,sensor,all,0,21,466187976704,208341437392,208341437392
1693268737853,sensor,all,0,21,426146004992,209343532221,209343532221
1693268738856,sensor,all,0,21,448335708160,210347036652,210347036652
1693268739859,sensor,all,0,21,520628731904,211349973724,211349973724
1693268740862,sensor,all,0,21,503650975744,212352536399,212352536399
1693268741864,sensor,all,0,21,449660583936,213355301648,213355301648
1693268742867,sensor,all,0,21,385905590272,214358195568,214358195568
1693268743870,sensor,all,0,21,403825754112,215361023545,215361023545
1693268744873,sensor,all,0,21,483460120576,216364406294,216364406294
1693268745876,sensor,all,0,21,566871457792,217367447261,217367447261
1693268746880,sensor,all,0,21,562856460288,218372292019,218372292019
1693268747885,sensor,all,0,21,521585033216,219376195583,219376195583
1693268748888,sensor,all,0,21,487136165888,220379180211,220379180211
1693268749891,sensor,all,0,21,527637413888,221382400719,221382400719
1693268750894,sensor,all,0,21,510623219712,222384804734,222384804734
1693268751897,sensor,all,0,21,520518893568,223388865789,223388865789
1693268752901,sensor,all,0,21,570553270272,224392667591,224392667591
1693268753905,sensor,all,0,21,549288935424,225395774403,225395774403
1693268754907,sensor,all,0,21,495074934784,226397928748,226397928748
1693268755910,sensor,all,0,21,493089193984,227400930549,227400930549
1693268756912,sensor,all,0,21,482342076416,228403493695,228403493695
1693268757915,sensor,all,0,21,556198789120,229406182063,229406182063
1693268758917,sensor,all,0,21,553944088576,230410016003,230410016003
1693268759920,sensor,all,0,21,486149455872,231415090525,231415090525
1693268760922,sensor,all,0,21,495981953024,232413543605,232413543605
1693268761926,sensor,all,0,21,431579725824,233416574853,233416574853
1693268762929,sensor,all,0,21,432047652864,234419381940,234419381940
1693268763932,sensor,all,0,21,420206346240,235423191420,235423191420
1693268764935,sensor,all,0,21,456618672128,236426282211,236426282211
1693268765938,sensor,all,0,21,444949856256,237428846680,237428846680
1693268766941,sensor,all,0,21,523745361920,238431474862,238431474862
1693268767943,sensor,all,0,21,513827405824,239434430850,239434430850
1693268768947,sensor,all,0,21,417438629888,240438292806,240438292806
1693268769950,sensor,all,0,21,433705713664,241440630590,241440630590
1693268770953,sensor,all,0,21,441101320192,242444049846,242444049846
1693268771956,sensor,all,0,21,449291485184,243449308450,243449308450
1693268772962,sensor,all,0,21,409185812480,244452431410,244452431410
1693268773965,sensor,all,0,21,408305008640,245456018372,245456018372
1693268774969,sensor,all,0,21,437083701248,246459582134,246459582134
1693268775972,sensor,all,0,21,460153683968,247462660002,247462660002
1693268776975,sensor,all,0,21,419411787776,248466022892,248466022892
1693268777978,sensor,all,0,21,470443884544,249469021720,249469021720
1693268778981,sensor,all,0,21,471667310592,250473299920,250473299920
1693268779984,sensor,all,0,21,569007669248,251477790030,251477790030
1693268780986,sensor,all,0,21,502913564672,252478553970,252478553970
1693268781989,sensor,all,0,21,397310689280,253482755443,253482755443
1693268782991,sensor,all,0,21,415464423424,254485195807,254485195807
1693268783994,sensor,all,0,21,527204876288,255489585416,255489585416
1693268784997,sensor,all,0,21,505699893248,256489133647,256489133647
1693268786001,sensor,all,0,21,449307213824,257491872925,257491872925
1693268787004,sensor,all,0,21,467765821440,258494795976,258494795976
1693268788007,sensor,all,0,21,436897316864,259497609505,259497609505
1693268789009,sensor,all,0,21,404384645120,260502537883,260502537883
1693268790012,sensor,all,0,21,452745232384,261502796494,261502796494
1693268791015,sensor,all,0,21,506388807680,262506454651,262506454651
1693268792019,sensor,all,0,21,540299231232,263509820943,263509820943
1693268793022,sensor,all,0,21,550388367360,264514186232,264514186232
1693268794027,sensor,all,0,21,566055927808,265517616411,265517616411
1693268795030,sensor,all,0,21,499139477504,266520676571,266520676571
1693268796034,sensor,all,0,21,403967574016,267524213203,267524213203
1693268797037,sensor,all,0,21,441274073088,268527270011,268527270011
1693268798040,sensor,all,0,21,396399738880,269530294051,269530294051
1693268799043,sensor,all,0,21,322228715520,270533271962,270533271962
1693268800046,sensor,all,0,21,373843034112,271536227253,271536227253
1693268801049,sensor,all,0,21,457533554688,272539783653,272539783653
1693268802052,sensor,all,0,21,535007330304,273543136661,273543136661
1693268803056,sensor,all,0,21,518784811008,274546174342,274546174342
1693268804059,sensor,all,0,21,477224763392,275549462631,275549462631
1693268805062,sensor,all,0,21,553902145536,276552937453,276552937453
1693268806065,sensor,all,0,21,554417520640,277556620893,277556620893
1693268807069,sensor,all,0,21,529304911872,278559924562,278559924562
1693268808072,sensor,all,0,21,459537645568,279563207988,279563207988
1693268809075,sensor,all,0,21,407391961088,280565840181,280565840181
1693268810078,sensor,all,0,21,381239689216,281568350904,281568350904
1693268811081,sensor,all,0,21,471555899392,282571586815,282571586815
1693268812084,sensor,all,0,21,460776538112,283574623174,283574623174
1693268813087,sensor,all,0,21,375501094912,284577637032,284577637032
1693268814090,sensor,all,0,21,427232329728,285580460832,285580460832
1693268815093,sensor,all,0,21,550020841472,286583128512,286583128512
1693268816095,sensor,all,0,21,485398937600,287585825876,287585825876
1693268817098,sensor,all,0,21,479236194304,288588420392,288588420392
1693268818101,sensor,all,0,21,388968218624,289591204008,289591204008
1693268819103,sensor,all,0,21,470361047040,290593813006,290593813006
1693268820106,sensor,all,0,21,565543698432,291599975008,291599975008
1693268821111,sensor,all,0,21,595759988736,292604113246,292604113246
1693268822117,sensor,all,0,21,574318444544,293607677578,293607677578
1693268823120,sensor,all,0,21,462725578752,294610303212,294610303212
1693268824123,sensor,all,0,21,443957116928,295613113807,295613113807
1693268825125,sensor,all,0,21,488990310400,296616251125,296616251125
1693268826129,sensor,all,0,21,509253255168,297619382245,297619382245
1693268827132,sensor,all,0,21,495342321664,298622083956,298622083956
1693268828134,sensor,all,0,21,449591377920,299626714609,299626714609
1693268829137,sensor,all,0,21,448947290112,300629211949,300629211949
1693268830140,sensor,all,0,21,430415544320,301632557523,301632557523
1693268831142,sensor,all,0,21,459914870784,302632919993,302632919993
1693268832146,sensor,all,0,21,499089670144,303636088075,303636088075
1693268833148,sensor,all,0,21,506329825280,304638961007,304638961007
1693268834151,sensor,all,0,21,430626045952,305641536049,305641536049
1693268835153,sensor,all,0,21,357076566016,306643471878,306643471878
1693268836156,sensor,all,0,21,469422309376,307646328635,307646328635
1693268837159,sensor,all,0,21,475661860864,308651486049,308651486049
1693268838161,sensor,all,0,21,440754765824,309653620351,309653620351
1693268839164,sensor,all,0,21,485098520576,310654219779,310654219779
1693268840167,sensor,all,0,21,443435450368,311657141639,311657141639
1693268841170,sensor,all,0,21,389091426304,312662115163,312662115163
1693268842173,sensor,all,0,21,495587426304,313663210313,313663210313
1693268843176,sensor,all,0,21,510903713792,314666386117,314666386117
1693268844179,sensor,all,0,21,533467496448,315669469457,315669469457
1693268845183,sensor,all,0,21,511323144192,316673152002,316673152002
1693268846186,sensor,all,0,21,495229861888,317676254713,317676254713
1693268847189,sensor,all,0,21,487925481472,318679493830,318679493830
1693268848192,sensor,all,0,21,464440000512,319683364093,319683364093
1693268849195,sensor,all,0,21,468057587712,320686167593,320686167593
1693268850198,sensor,all,0,21,465132584960,321688855093,321688855093
1693268851202,sensor,all,0,21,519406616576,322692559038,322692559038
1693268852206,sensor,all,0,21,462834892800,323695994584,323695994584
1693268853208,sensor,all,0,21,362778460160,324698691079,324698691079
1693268854211,sensor,all,0,21,366446903296,325701458739,325701458739
1693268855214,sensor,all,0,21,503988617216,326704238654,326704238654
1693268856217,sensor,all,0,21,634766229504,327708491397,327708491397
1693268857222,sensor,all,0,21,645857280000,328712979814,328712979814
1693268858226,sensor,all,0,21,598892085248,329716933676,329716933676
1693268859230,sensor,all,0,21,545694416896,330720388476,330720388476
1693268860233,sensor,all,0,21,414627921920,331723810578,331723810578
1693268861237,sensor,all,0,21,456536883200,332726824210,332726824210
1693268862240,sensor,all,0,21,432409673728,333729878856,333729878856
1693268863243,sensor,all,0,21,513927282688,334733789065,334733789065
1693268864247,sensor,all,0,21,526940110848,335737709549,335737709549
1693268865249,sensor,all,0,21,467745374208,336741203030,336741203030
1693268866252,sensor,all,0,21,410863534080,337743497880,337743497880
1693268867255,sensor,all,0,21,465950736384,338746324485,338746324485
1693268868258,sensor,all,0,21,452577460224,339747828658,339747828658
1693268869261,sensor,all,0,21,495409692672,340753770256,340753770256
1693268870263,sensor,all,0,21,571734753280,341757057278,341757057278
1693268871266,sensor,all,0,21,594059722752,342760972751,342760972751
1693268872269,sensor,all,0,21,539280015360,343762548669,343762548669
1693268873272,sensor,all,0,21,417459077120,344761678256,344761678256
1693268874275,sensor,all,0,21,471943348224,345765032378,345765032378
1693268875277,sensor,all,0,21,505192644608,346767706895,346767706895
1693268876280,sensor,all,0,21,486513836032,347774323943,347774323943
1693268877288,sensor,all,0,21,561689395200,348777983743,348777983743
1693268878291,sensor,all,0,21,594600525824,349786234995,349786234995
1693268879294,sensor,all,0,21,543080841216,350786837245,350786837245
1693268880297,sensor,all,0,21,448774012928,351787550425,351787550425
1693268881302,sensor,all,0,21,389530779648,352792613593,352792613593
1693268882306,sensor,all,0,21,461864697856,353796804717,353796804717
1693268883309,sensor,all,0,21,505352552448,354799457831,354799457831
1693268884313,sensor,all,0,21,500274561024,355803018715,355803018715
1693268885316,sensor,all,0,21,440968151040,356806851607,356806851607
1693268886320,sensor,all,0,21,446666899456,357810048139,357810048139
1693268887323,sensor,all,0,21,427523571712,358813018699,358813018699
1693268888326,sensor,all,0,21,362519986176,359815989726,359815989726
1693268889329,sensor,all,0,21,412205187072,360819434071,360819434071
1693268890333,sensor,all,0,21,463162048512,361823145859,361823145859
1693268891336,sensor,all,0,21,571629109248,362826562717,362826562717
1693268892340,sensor,all,0,21,568402378752,363829626655,363829626655
1693268893343,sensor,all,0,21,450195357696,364833025457,364833025457
1693268894346,sensor,all,0,21,437346893824,365835646065,365835646065
1693268895349,sensor,all,0,21,465534451712,366838830436,366838830436
1693268896353,sensor,all,0,21,464722591744,367842836168,367842836168
1693268897356,sensor,all,0,21,441923665920,368845739458,368845739458
1693268898359,sensor,all,0,21,391941980160,369849093976,369849093976
1693268899362,sensor,all,0,21,367005007872,370851909232,370851909232
1693268900365,sensor,all,0,21,399660285952,371855119278,371855119278
1693268901368,sensor,all,0,21,403041943552,372858383860,372858383860
1693268902372,sensor,all,0,21,371507331072,373861530302,373861530302
1693268903375,sensor,all,0,21,414874337280,374864528816,374864528816
1693268904378,sensor,all,0,21,445142269952,375867997466,375867997466
1693268905381,sensor,all,0,21,453269782528,376871501410,376871501410
1693268906385,sensor,all,0,21,474987102208,377875426076,377875426076
1693268907389,sensor,all,0,21,401133273088,378878943232,378878943232
1693268908392,sensor,all,0,21,445013557248,379882045220,379882045220
1693268909395,sensor,all,0,21,453720932352,380885044062,380885044062
1693268910398,sensor,all,0,21,389139136512,381888269456,381888269456
1693268911402,sensor,all,0,21,452103503872,382891768892,382891768892
1693268912405,sensor,all,0,21,475810496512,383895281666,383895281666
1693268913408,sensor,all,0,21,478090100736,384898746760,384898746760
1693268914411,sensor,all,0,21,457675374592,385904045453,385904045453
1693268915414,sensor,all,0,21,480543244288,386906526258,386906526258
1693268916417,sensor,all,0,21,570089275392,387907826805,387907826805
1693268917422,sensor,all,0,21,564161675264,388914278269,388914278269
1693268918425,sensor,all,0,21,514133327872,389917942019,389917942019
1693268919428,sensor,all,0,21,427410849792,390917855879,390917855879
1693268920431,sensor,all,0,21,419460808704,391920753619,391920753619
1693268921434,sensor,all,0,21,409641943040,392926425826,392926425826
1693268922438,sensor,all,0,21,434744066048,393927304959,393927304959
1693268923441,sensor,all,0,21,403898368000,394930495451,394930495451
1693268924444,sensor,all,0,21,392768258048,395933712943,395933712943
1693268925447,sensor,all,0,21,348615081984,396938437379,396938437379
1693268926450,sensor,all,0,21,465907482624,397941701067,397941701067
1693268927453,sensor,all,0,21,419103244288,398944963771,398944963771
1693268928456,sensor,all,0,21,453471895552,399945736873,399945736873
1693268929459,sensor,all,0,21,484231086080,400949298637,400949298637
1693268930463,sensor,all,0,21,461243940864,401952610057,401952610057
1693268931466,sensor,all,0,21,487031832576,402955544008,402955544008
1693268932469,sensor,all,0,21,429078347776,403958575057,403958575057
1693268933472,sensor,all,0,21,419082010624,404961484617,404961484617
1693268934475,sensor,all,0,21,446183243776,405964464975,405964464975
1693268935478,sensor,all,0,21,384691339264,406967855330,406967855330
1693268936481,sensor,all,0,21,347641741312,407970785292,407970785292
1693268937484,sensor,all,0,21,319993151488,408973692449,408973692449
1693268938487,sensor,all,0,21,451142483968,409977551568,409977551568
1693268939491,sensor,all,0,21,537019285504,410980700143,410980700143
1693268940494,sensor,all,0,21,518668681216,411983574228,411983574228
1693268941497,sensor,all,0,21,534328115200,412986569468,412986569468
1693268942500,sensor,all,0,21,465664737280,413989475668,413989475668
1693268943503,sensor,all,0,21,405100822528,414992407762,414992407762
1693268944506,sensor,all,0,21,425095856128,415995349858,415995349858
1693268945509,sensor,all,0,21,436717486080,416998619682,416998619682
1693268946512,sensor,all,0,21,456276836352,418002088394,418002088394
1693268947516,sensor,all,0,21,443018903552,419005838618,419005838618
1693268948520,sensor,all,0,21,421807521792,420009682203,420009682203
1693268949523,sensor,all,0,21,415747538944,421013289134,421013289134
1693268950527,sensor,all,0,21,482134458368,422017425838,422017425838
1693268951531,sensor,all,0,21,577124958208,423021329924,423021329924
1693268952535,sensor,all,0,21,560762978304,424025254811,424025254811
1693268953539,sensor,all,0,21,570575814656,425028897678,425028897678
1693268954543,sensor,all,0,21,559883223040,426032361010,426032361010
1693268955546,sensor,all,0,21,526758707200,427036244782,427036244782
1693268956550,sensor,all,0,21,466050613248,428039395564,428039395564
1693268957553,sensor,all,0,21,431232122880,429042565811,429042565811
1693268958556,sensor,all,0,21,509830234112,430046572088,430046572088
1693268959559,sensor,all,0,21,550209847296,431049181089,431049181089
1693268960563,sensor,all,0,21,535552065536,432052630213,432052630213
1693268961566,sensor,all,0,21,566307586048,433055906153,433055906153
1693268962569,sensor,all,0,21,597049212928,434058380335,434058380335
1693268963572,sensor,all,0,21,533237596160,435061426061,435061426061
1693268964575,sensor,all,0,21,556250955776,436064102396,436064102396
1693268965578,sensor,all,0,21,460363399168,437067352065,437067352065
1693268966581,sensor,all,0,21,506083672064,438070273775,438070273775
1693268967582,sensor,all,0,21,613880692736,439071663461,439071663461
1693268968585,sensor,all,0,21,620181848064,440074587481,440074587481
1693268969588,sensor,all,0,21,611962847232,441078293608,441078293608
1693268970592,sensor,all,0,21,540247851008,442081517281,442081517281
1693268971595,sensor,all,0,21,535138664448,443085544611,443085544611
1693268972598,sensor,all,0,21,569194577920,444092051239,444092051239
1693268973601,sensor,all,0,21,540425060352,445094216625,445094216625
1693268974604,sensor,all,0,21,515275751424,446094026859,446094026859
1693268975608,sensor,all,0,21,581786664960,447098099652,447098099652
1693268976612,sensor,all,0,21,566944858112,448102017932,448102017932
1693268977615,sensor,all,0,21,545837285376,449104756672,449104756672
