timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 19:32:43.081905,8.0788,122.72,0.16116,0.4085,0
2023-08-05 19:32:43.332457,12.541858823529411,122.65,0.23022,0.5548,0
2023-08-05 19:32:43.583000,10.540279452054795,122.71,0.16267,0.4087,0
2023-08-05 19:32:43.833565,16.14498555073036,122.6,0.29627,0.6811,0
2023-08-05 19:32:44.084124,13.567550351592082,122.7,0.17934,0.4089,0
2023-08-05 19:32:44.334703,11.709939145306121,122.68,0.16122,0.4097,0
2023-08-05 19:32:44.585246,12.939845476701956,122.64,0.22558,0.5593,0
2023-08-05 19:32:44.835793,13.842742022810395,122.64,0.22139,0.5811,0
2023-08-05 19:32:45.086346,12.071138837257527,122.68,0.1619,0.4116,0
2023-08-05 19:32:45.336896,13.396433479486468,122.62,0.22751,0.5866,0
2023-08-05 19:32:45.587463,12.023138914955899,122.67,0.17485,0.4154,0
2023-08-05 19:32:45.838047,13.476006802161047,122.64,0.24412,0.5611,0
2023-08-05 19:32:46.088592,11.890381797757406,122.7,0.16358,0.4106,0
2023-08-05 19:32:46.339146,12.804265428069955,122.66,0.22032,0.5519,0
2023-08-05 19:32:46.589694,11.367323831030829,122.71,0.16085,0.4072,0
2023-08-05 19:32:46.840248,12.787646831286972,122.67,0.23608,0.5555,0
2023-08-05 19:32:47.090788,11.372540813498233,122.72,0.16215,0.4061,0
2023-08-05 19:32:47.341347,12.379318019140497,122.66,0.21858,0.5491,0
2023-08-05 19:32:47.591935,11.088351053685647,122.69,0.16165,0.4074,0
2023-08-05 19:32:47.842479,12.815223648359316,122.61,0.23858,0.5757,0
2023-08-05 19:32:48.093041,11.384707544998486,122.69,0.16099,0.4075,0
2023-08-05 19:32:48.343625,12.509034873364335,122.66,0.22307,0.553,0
2023-08-05 19:32:48.594187,11.181070964267985,122.7,0.16125,0.4085,0
2023-08-05 19:32:48.844740,13.009599986829347,122.64,0.24664,0.5711,0
2023-08-05 19:32:49.095295,11.721677271506737,122.72,0.16055,0.4424,0
2023-08-05 19:32:49.345840,12.201819163280398,122.67,0.21598,0.5028,0
2023-08-05 19:32:49.596390,11.579032489512695,122.7,0.17928,0.4603,0
2023-08-05 19:32:49.846931,12.05694472597833,122.68,0.21208,0.5063,0
2023-08-05 19:32:50.097496,11.448541718181366,122.71,0.17504,0.4669,0
2023-08-05 19:32:50.348055,11.66108399328962,122.69,0.20603,0.4809,0
2023-08-05 19:32:50.598632,11.465155704036665,122.7,0.18183,0.4934,0
2023-08-05 19:32:50.849194,11.262906759132347,122.7,0.19137,0.4595,0
2023-08-05 19:32:51.099743,11.653837753677708,122.7,0.19423,0.5273,0
2023-08-05 19:32:51.350312,10.649960994898954,122.72,0.16461,0.4113,0
2023-08-05 19:32:51.600857,10.455271958910808,122.69,0.17321,0.4706,0
2023-08-05 19:32:51.851417,12.428895604756267,122.65,0.22981,0.6043,0
2023-08-05 19:32:52.101958,11.176154597977009,122.71,0.1645,0.4089,0
2023-08-05 19:32:52.352525,12.439709860382054,122.67,0.21921,0.5722,0
2023-08-05 19:32:52.603072,11.166235743987103,122.71,0.16211,0.4119,0
2023-08-05 19:32:52.853616,12.755266032495692,122.68,0.23308,0.5757,0
2023-08-05 19:32:53.104177,11.31926558275547,122.71,0.16078,0.4039,0
2023-08-05 19:32:53.354716,12.453786261869196,122.66,0.21698,0.5674,0
2023-08-05 19:32:53.605257,11.371810147024938,122.72,0.17537,0.4111,0
2023-08-05 19:32:53.855815,13.522867431743144,122.66,0.25696,0.5883,0
2023-08-05 19:32:54.106361,13.063307153044077,122.7,0.18917,0.5166,0
2023-08-05 19:32:54.356905,11.852174916411196,122.71,0.17311,0.4249,0
2023-08-05 19:32:54.607476,11.673922432141456,122.69,0.18635,0.4924,0
2023-08-05 19:32:54.858043,12.338445726889262,122.67,0.20493,0.5525,0
2023-08-05 19:32:55.108623,11.138491977992842,122.72,0.16381,0.4148,0
2023-08-05 19:32:55.359171,11.675644394255487,122.69,0.197,0.5349,0
2023-08-05 19:32:55.609803,10.531461061574424,122.71,0.15766,0.4064,0
2023-08-05 19:32:55.860367,12.564122761014886,122.63,0.24145,0.5845,0
2023-08-05 19:32:56.110895,11.240425924544885,122.71,0.1632,0.407,0
2023-08-05 19:32:56.361484,12.457398152436447,122.66,0.21739,0.5737,0
2023-08-05 19:32:56.612036,11.085048702557339,122.74,0.15845,0.4053,0
2023-08-05 19:32:56.862591,12.889534095608205,122.7,0.24003,0.5806,0
2023-08-05 19:32:57.113153,11.33315386462057,122.76,0.15779,0.3976,0
2023-08-05 19:32:57.363719,12.865507706823111,122.69,0.22857,0.5863,0
2023-08-05 19:32:57.614284,11.477855393769095,122.75,0.16425,0.4087,0
2023-08-05 19:32:57.864830,13.340598776584683,122.71,0.24625,0.5853,0
2023-08-05 19:32:58.115378,11.780389143054443,122.78,0.16273,0.4074,0
2023-08-05 19:32:58.365971,12.659572400356966,122.71,0.21299,0.5629,0
2023-08-05 19:32:58.616531,11.251020680004434,122.77,0.16076,0.4035,0
2023-08-05 19:32:58.867071,12.430014476146912,122.73,0.22288,0.555,0
2023-08-05 19:32:59.117616,11.17370013319557,122.77,0.16249,0.4132,0
2023-08-05 19:32:59.368169,11.905790093280654,122.74,0.20245,0.5479,0
2023-08-05 19:32:59.618739,10.739633065247668,122.77,0.15986,0.4086,0
2023-08-05 19:32:59.869306,12.09934314571319,122.68,0.22207,0.5606,0
2023-08-05 19:33:00.119972,10.853130201973684,122.77,0.16021,0.404,0
2023-08-05 19:33:00.370552,12.70199114140811,122.7,0.23756,0.5837,0
2023-08-05 19:33:00.621115,11.250503798971096,122.78,0.15929,0.4021,0
2023-08-05 19:33:00.871688,13.073152659292584,122.7,0.24357,0.5797,0
2023-08-05 19:33:01.122235,11.62086686149766,122.76,0.1646,0.4074,0
2023-08-05 19:33:01.372793,13.148206803053624,122.7,0.23208,0.5869,0
2023-08-05 19:33:01.623339,11.633684762133884,122.78,0.16178,0.4078,0
2023-08-05 19:33:01.873906,13.67857933349717,122.68,0.24984,0.6019,0
2023-08-05 19:33:02.124459,12.106195533446162,122.75,0.16532,0.4158,0
2023-08-05 19:33:02.375009,13.011836873413063,122.69,0.22752,0.5418,0
2023-08-05 19:33:02.625574,11.515155811388277,122.73,0.16215,0.4031,0
2023-08-05 19:33:02.876150,13.221209067972488,122.66,0.24057,0.583,0
2023-08-05 19:33:03.126702,11.705786347580311,122.71,0.1648,0.404,0
2023-08-05 19:33:03.377259,13.003350443306475,122.65,0.23126,0.5651,0
2023-08-05 19:33:03.627841,11.728515310314355,122.73,0.17086,0.4175,0
2023-08-05 19:33:03.878419,14.09086071722028,122.67,0.26319,0.6072,0
2023-08-05 19:33:04.128962,14.28950250205421,122.68,0.16228,0.741,0
2023-08-05 19:33:04.379505,13.869351751437927,122.69,0.13621,0.7713,0
2023-08-05 19:33:04.630048,13.463046226006535,122.69,0.13235,0.7707,0
2023-08-05 19:33:04.880594,13.547632358204577,122.71,0.14194,0.7892,0
2023-08-05 19:33:05.131140,13.392342650743203,122.69,0.13719,0.7741,0
2023-08-05 19:33:05.381683,13.14383985552024,122.7,0.13302,0.7698,0
2023-08-05 19:33:05.632232,13.031387898864166,122.72,0.13408,0.776,0
2023-08-05 19:33:05.882775,13.247271529204918,122.71,0.14158,0.7915,0
2023-08-05 19:33:06.133354,13.028190070443443,122.72,0.13348,0.7641,0
2023-08-05 19:33:06.383920,12.791733049310409,122.72,0.13071,0.763,0
2023-08-05 19:33:06.634471,12.722513134517287,122.71,0.13266,0.7716,0
2023-08-05 19:33:06.885029,11.8826591941621,122.74,0.11879,0.6806,0
2023-08-05 19:33:07.135570,11.130931435913467,122.74,0.16786,0.4551,0
2023-08-05 19:33:07.386111,11.270752005139427,122.73,0.19593,0.4823,0
2023-08-05 19:33:07.636654,10.878426403597597,122.73,0.17185,0.4724,0
2023-08-05 19:33:07.887197,11.801398482518318,122.71,0.20451,0.5561,0
2023-08-05 19:33:08.137759,10.791568937762824,122.75,0.16539,0.4155,0
2023-08-05 19:33:08.388308,10.472978256433976,122.74,0.16666,0.4756,0
2023-08-05 19:33:08.638864,10.677584779503782,122.75,0.19342,0.4698,0
2023-08-05 19:33:08.889410,11.412409345652648,122.74,0.1978,0.5407,0
2023-08-05 19:33:09.139952,10.483066541956854,122.76,0.16449,0.4117,0
2023-08-05 19:33:09.390524,12.263546579369798,122.72,0.22856,0.5853,0
2023-08-05 19:33:09.641095,11.021142605558857,122.78,0.16309,0.4056,0
2023-08-05 19:33:09.891639,12.901199823891202,122.71,0.24169,0.5829,0
2023-08-05 19:33:10.142183,12.931139876723842,122.74,0.19751,0.5363,0
2023-08-05 19:33:10.392765,11.465477913706689,122.75,0.16054,0.4083,0
2023-08-05 19:33:10.643247,11.626734539594683,122.72,0.19002,0.5147,0
2023-08-05 19:33:10.893790,11.61481417771628,122.73,0.18389,0.5134,0
2023-08-05 19:33:11.144328,10.880559924401394,122.75,0.1703,0.4385,0
2023-08-05 19:33:11.394872,10.224651947080977,122.76,0.16495,0.4294,0
2023-08-05 19:33:11.645428,11.394456362956683,122.71,0.21842,0.527,0
