timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-05 19:32:37.001021,3.87,Joules,power/energy-pkg/,1001041919,100.0,,
2023-08-05 19:32:38.002231,3.37,Joules,power/energy-pkg/,1001205942,100.0,,
2023-08-05 19:32:39.003550,4.03,Joules,power/energy-pkg/,1001315024,100.0,,
2023-08-05 19:32:40.004785,3.95,Joules,power/energy-pkg/,1001224137,100.0,,
2023-08-05 19:32:41.006105,6.75,Joules,power/energy-pkg/,1001307738,100.0,,
2023-08-05 19:32:42.007384,4.65,Joules,power/energy-pkg/,1001278147,100.0,,
2023-08-05 19:32:43.008579,3.91,Joules,power/energy-pkg/,1001188647,100.0,,
2023-08-05 19:32:44.009887,3.86,Joules,power/energy-pkg/,1001304710,100.0,,
2023-08-05 19:32:45.011182,3.61,Joules,power/energy-pkg/,1001283587,100.0,,
2023-08-05 19:32:46.012453,3.18,Joules,power/energy-pkg/,1001264300,100.0,,
2023-08-05 19:32:47.013789,3.13,Joules,power/energy-pkg/,1001330834,100.0,,
2023-08-05 19:32:48.014076,3.14,Joules,power/energy-pkg/,1000275384,100.0,,
2023-08-05 19:32:49.015343,3.63,Joules,power/energy-pkg/,1001261703,100.0,,
2023-08-05 19:32:50.016679,3.28,Joules,power/energy-pkg/,1001329897,100.0,,
2023-08-05 19:32:51.017995,3.68,Joules,power/energy-pkg/,1001309480,100.0,,
2023-08-05 19:32:52.019291,3.25,Joules,power/energy-pkg/,1001289541,100.0,,
2023-08-05 19:32:53.020609,4.03,Joules,power/energy-pkg/,1001309087,100.0,,
2023-08-05 19:32:54.021926,3.56,Joules,power/energy-pkg/,1001333228,100.0,,
2023-08-05 19:32:55.023392,3.4,Joules,power/energy-pkg/,1001443468,100.0,,
2023-08-05 19:32:56.024773,3.2,Joules,power/energy-pkg/,1001367054,100.0,,
2023-08-05 19:32:57.026137,3.18,Joules,power/energy-pkg/,1001358152,100.0,,
2023-08-05 19:32:58.027473,3.12,Joules,power/energy-pkg/,1001327190,100.0,,
2023-08-05 19:32:59.034716,3.42,Joules,power/energy-pkg/,1007240796,100.0,,
2023-08-05 19:33:00.036083,3.42,Joules,power/energy-pkg/,1001360975,100.0,,
2023-08-05 19:33:01.037440,3.65,Joules,power/energy-pkg/,1001344369,100.0,,
