timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-05 19:32:38.508360445,66780666162,2965026,0.033211066666666664,1,2.482422
2023-08-05 19:32:39.509211013,66783631188,2964627,0.04989191666666667,2,2.965026
2023-08-05 19:32:40.510204890,66786595815,4899301,0.06657513333333334,3,2.964627
2023-08-05 19:32:41.511136591,66791495116,3424428,0.08325733333333334,4,4.899301
2023-08-05 19:32:42.512309336,66794919544,2912924,0.09994355,5,3.424428
2023-08-05 19:32:43.512065635,66797832468,2793821,0.11660614999999999,6,2.912924
2023-08-05 19:32:44.513433234,66800626289,2651683,0.13329561666666667,7,2.793821
2023-08-05 19:32:45.513683061,66803277972,2333060,0.14996645,8,2.651683
2023-08-05 19:32:46.513936138,66805611032,2313499,0.16663733333333333,9,2.33306
2023-08-05 19:32:47.514115252,66807924531,2296953,0.18330698333333334,10,2.313499
2023-08-05 19:32:48.514554797,66810221484,2663628,0.19998096666666668,11,2.296953
2023-08-05 19:32:49.514897185,66812885112,2418404,0.21665335,12,2.663628
2023-08-05 19:32:50.515564956,66815303516,2695050,0.23333113333333333,13,2.418404
2023-08-05 19:32:51.516072284,66817998566,2374054,0.25000626666666664,15,2.69505
2023-08-05 19:32:52.516311488,66820372620,2946764,0.26667691666666665,16,2.374054
2023-08-05 19:32:53.516653855,66823319384,2636082,0.2833492833333333,17,2.946764
2023-08-05 19:32:54.516921297,66825955466,2490734,0.3000204166666667,18,2.636082
2023-08-05 19:32:55.517491085,66828446200,2380496,0.31669658333333334,19,2.490734
2023-08-05 19:32:56.517993060,66830826696,2326804,0.33337161666666665,20,2.380496
2023-08-05 19:32:57.518589413,66833153500,2264754,0.3500482166666667,21,2.326804
2023-08-05 19:32:58.519104854,66835418254,2498808,0.36672346666666666,22,2.264754
2023-08-05 19:32:59.519508162,66837917062,2508086,0.38339686666666667,23,2.498808
2023-08-05 19:33:00.519954950,66840425148,2676896,0.4000709666666667,24,2.508086
2023-08-05 19:33:01.520197959,66843102044,2347119,0.41674168333333333,25,2.676896
2023-08-05 19:33:02.520870093,66845449163,2558305,0.43341956666666664,26,2.347119
2023-08-05 19:33:03.521405279,66848007468,2510796,0.45009515,27,2.558305
2023-08-05 19:33:04.522027220,66850518264,2393665,0.4667721833333333,28,2.510796
2023-08-05 19:33:05.522462578,66852911929,2276139,0.4834461,29,2.393665
2023-08-05 19:33:06.522947402,66855188068,2320702,0.50012085,30,2.276139
2023-08-05 19:33:07.523463197,66857508770,2275426,0.5167961166666667,31,2.320702
2023-08-05 19:33:08.524008563,66859784196,2583697,0.5334718666666666,32,2.275426
2023-08-05 19:33:09.524208601,66862367893,2587827,0.5501418666666668,33,2.583697
2023-08-05 19:33:10.524783041,66864955720,2477964,0.5668181166666667,34,2.587827
2023-08-05 19:33:11.525331732,66867433684,2379500,0.5834939166666667,35,2.477964
2023-08-05 19:33:12.525656944,66869813184,2599212,0.600166,36,2.3795
2023-08-05 19:33:13.526143613,66872412396,2763184,0.6168407833333334,37,2.599212
2023-08-05 19:33:14.526696143,66875175580,2575856,0.6335166666666667,38,2.763184
2023-08-05 19:33:15.527296617,66877751436,2480988,0.6501933333333334,39,2.575856
2023-08-05 19:33:16.527777578,66880232424,2451096,0.6668680166666667,40,2.480988
2023-08-05 19:33:17.528211790,66882683520,2479935,0.6835419166666666,41,2.451096
2023-08-05 19:33:18.528846802,66885163455,3242593,0.7002191666666667,42,2.479935
2023-08-05 19:33:19.529191272,66888406048,2652524,0.7168915833333334,43,3.242593
2023-08-05 19:33:20.529517175,66891058572,2734138,0.7335636833333333,44,2.652524
2023-08-05 19:33:21.529940503,66893792710,2428824,0.7502373999999999,45,2.734138
2023-08-05 19:33:22.530397378,66896221534,3767224,0.7669116833333334,46,2.428824
2023-08-05 19:33:23.530771305,66899988758,3127750,0.7835845833333334,47,3.767224
2023-08-05 19:33:24.531340677,66903116508,2755704,0.8002607333333334,48,3.12775
2023-08-05 19:33:25.531706973,66905872212,2617860,0.8169335,49,2.755704
2023-08-05 19:33:26.532399662,66908490072,2603156,0.8336117166666667,50,2.61786
2023-08-05 19:33:27.533000618,66911093228,2298859,0.8502884,51,2.603156
2023-08-05 19:33:28.533505435,66913392087,2403221,0.8669634833333333,52,2.298859
2023-08-05 19:33:29.533767687,66915795308,2492188,0.8836345166666667,53,2.403221
2023-08-05 19:33:30.534063655,66918287496,2502264,0.9003061166666666,54,2.492188
2023-08-05 19:33:31.534475458,66920789760,2428916,0.91697965,55,2.502264
2023-08-05 19:33:32.535052327,66923218676,2714165,0.9336559333333334,56,2.428916
2023-08-05 19:33:33.535636953,66925932841,3137903,0.9503323333333333,57,2.714165
2023-08-05 19:33:34.536012761,66929070744,2555268,0.9670052666666666,58,3.137903
2023-08-05 19:33:35.536472137,66931626012,2457408,0.9836796,59,2.555268
2023-08-05 19:33:36.536652186,66934083420,2418852,1.0003492666666667,60,2.457408
2023-08-05 19:33:37.538123378,66936502272,2324443,1.01704045,61,2.418852
2023-08-05 19:33:38.538340311,66938826715,2613393,1.0337107333333333,62,2.324443
2023-08-05 19:33:39.538762690,66941440108,2620824,1.0503844333333334,63,2.613393
2023-08-05 19:33:40.539360386,66944060932,3029775,1.0670610666666667,64,2.620824
2023-08-05 19:33:41.539840777,66947090707,2479949,1.0837357333333335,65,3.029775
2023-08-05 19:33:42.540301443,66949570656,2483390,1.1004100833333332,66,2.479949
2023-08-05 19:33:43.540262152,66952054046,5183170,1.1170760999999998,67,2.48339
2023-08-05 19:33:44.540497212,66957237216,11788824,1.1337466833333332,68,5.18317
2023-08-05 19:33:45.540868920,66969026040,25745064,1.1504195333333334,69,11.788824
2023-08-05 19:33:46.541881703,66994771104,19961728,1.1671030833333333,70,25.745064
2023-08-05 19:33:47.543268353,67014732832,21117092,1.1837928666666668,71,19.961728
2023-08-05 19:33:48.543168012,67035849924,24735924,1.2004578666666668,72,21.117092
2023-08-05 19:33:49.544150583,67060585848,23536212,1.2171409,73,24.735924
2023-08-05 19:33:50.544987077,67084122060,11407116,1.2338215166666666,74,23.536212
2023-08-05 19:33:51.545978543,67095529176,21468586,1.2505047,75,11.407116
2023-08-05 19:33:52.546640352,67116997762,8716314,1.2671824,76,21.468586
2023-08-05 19:33:53.547877300,67125714076,9359275,1.2838696833333332,77,8.716314
2023-08-05 19:33:54.548307027,67135073351,22940999,1.3005435166666668,78,9.359275
2023-08-05 19:33:55.548116369,67158014350,28950326,1.317207,79,22.940999
2023-08-05 19:33:56.548732492,67186964676,29310120,1.3338839333333332,80,28.950326
2023-08-05 19:33:57.549568393,67216274796,24785796,1.3505645333333334,81,29.31012
2023-08-05 19:33:58.550280120,67241060592,30890932,1.3672430666666666,82,24.785796
2023-08-05 19:33:59.551026103,67271951524,25355300,1.3839221666666668,83,30.890932
2023-08-05 19:34:00.551202611,67297306824,23306676,1.4005917666666667,84,25.3553
2023-08-05 19:34:01.552090900,67320613500,23093956,1.4172732333333333,85,23.306676
2023-08-05 19:34:02.552981261,67343707456,25968560,1.43395475,86,23.093956
2023-08-05 19:34:03.553694808,67369676016,30512484,1.4506333,87,25.96856
2023-08-05 19:34:04.554528466,67400188500,30308232,1.4673138666666667,88,30.512484
2023-08-05 19:34:05.555151539,67430496732,23878816,1.4839909166666667,89,30.308232
2023-08-05 19:34:06.556255095,67454375548,15812192,1.5006759833333334,90,23.878816
2023-08-05 19:34:07.555823566,67470187740,39560748,1.51733545,91,15.812192
2023-08-05 19:34:08.556277576,67509748488,26005401,1.5340096833333334,92,39.560748
2023-08-05 19:34:09.557287729,67535753889,13414407,1.5506931833333333,93,26.005401
2023-08-05 19:34:10.558379990,67549168296,18686124,1.5673780499999999,94,13.414407
2023-08-05 19:34:11.559407120,67567854420,17275320,1.58406185,95,18.686124
2023-08-05 19:34:12.560083981,67585129740,21336024,1.6007397833333334,96,17.27532
2023-08-05 19:34:13.561360451,67606465764,2711148,1.6174277333333333,97,21.336024
