,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 19:33:46.159,0.0,66.0,6.4933659273333335,0.007235591666666666,2.7573525539999997,2.071847752,483496886.0,483496886.0,os_cp,0.0,35.07,,,38.046610786316776,122.38,0.39403,0.9624,0.0,66994771104.0,19961728.0,1.1671030833333333,70.0,25.745064,0.3,5.0,1.8,00:00:01,2.976610786316776
1,2023-08-05 19:33:46.159,0.0,66.0,0.0005497776666666666,2.6666666666666666e-09,0.00015890966666666666,0.000115466,122876.0,122876.0,pyaes-0-0.0.1,1.0,35.07,,,38.046610786316776,122.38,0.39403,0.9624,0.0,66994771104.0,19961728.0,1.1671030833333333,70.0,25.745064,0.3,5.0,1.8,00:00:01,2.976610786316776
2,2023-08-05 19:33:47.159,0.0,66.0,5.710314443333333,4.002833333333333e-05,1.475639647,0.965299452,966870896.0,966870896.0,video_processing-0-0.0.1,1.0,25.42,,,50.010374049794656,122.35,0.39773,0.9635,0.0,67014732832.0,21117092.0,1.1837928666666668,71.0,19.961728,0.3,12.0,1.8,00:00:01,24.590374049794654
3,2023-08-05 19:33:47.159,0.0,66.0,0.3156840633333342,0.0004149413333333333,0.14217245266666656,0.11598618199999988,599772196.5,599772196.5,os_cp,0.0,25.42,,,50.010374049794656,122.35,0.39773,0.9635,0.0,67014732832.0,21117092.0,1.1837928666666668,71.0,19.961728,0.3,12.0,1.8,00:00:01,24.590374049794654
4,2023-08-05 19:33:47.159,0.0,66.0,1.3582674486666666,2.8182666666666667e-05,0.35328621233333335,0.23217142,232673497.0,232673497.0,pyaes-0-0.0.1,1.0,25.42,,,50.010374049794656,122.35,0.39773,0.9635,0.0,67014732832.0,21117092.0,1.1837928666666668,71.0,19.961728,0.3,12.0,1.8,00:00:01,24.590374049794654
5,2023-08-05 19:33:48.159,0.0,66.0,0.0008390713333333333,2e-09,0.00023190333333333334,0.000168324,176694.0,176694.0,dd-0-0.0.1,2.0,30.44,,,34.6146838093557,122.59,0.19869,0.5569,0.0,67035849924.0,24735924.0,1.2004578666666668,72.0,21.117092,0.3,12.0,1.8,00:00:01,4.174683809355695
6,2023-08-05 19:33:48.159,0.0,66.0,1.0481666666666667e-05,1.5633333333333333e-06,6.730533333333333e-05,4.394e-05,232722138.0,232722138.0,pyaes-0-0.0.1,0.0,30.44,,,34.6146838093557,122.59,0.19869,0.5569,0.0,67035849924.0,24735924.0,1.2004578666666668,72.0,21.117092,0.3,12.0,1.8,00:00:01,4.174683809355695
7,2023-08-05 19:33:48.159,0.0,66.0,2.0107915183333334,1.6873e-05,0.52270502,0.341531086,1308958112.0,1308958112.0,video_processing-0-0.0.1,1.0,30.44,,,34.6146838093557,122.59,0.19869,0.5569,0.0,67035849924.0,24735924.0,1.2004578666666668,72.0,21.117092,0.3,12.0,1.8,00:00:01,4.174683809355695
8,2023-08-05 19:33:48.159,0.0,66.0,2.419443727333333,0.005980806333333333,1.5043048806666666,1.295303048,770815804.5,770815804.5,os_cp,0.0,30.44,,,34.6146838093557,122.59,0.19869,0.5569,0.0,67035849924.0,24735924.0,1.2004578666666668,72.0,21.117092,0.3,12.0,1.8,00:00:01,4.174683809355695
9,2023-08-05 19:33:49.160,0.0,132.0,2.8098737233333333,4.0867333333333334e-05,0.731770067,0.482801982,483777972.0,483777972.0,dd-0-0.0.1,2.0,34.42,,,50.724246682626315,122.36,0.40795,0.9651,0.0,67060585848.0,23536212.0,1.2171409,73.0,24.735924,0.36,13.0,1.8,00:00:01,16.304246682626314
