timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 19:33:34.081087,4.19,,,12.062458206381091,122.71,0.20692,0.4835,0.0,66929070744.0,2555268.0,0.9670052666666666,58.0,3.137903,0.29,0.0,1.8,00:00:01,7.872458206381091
2023-08-05 19:33:35.082512,3.53,,,11.3987974153521,122.73,0.1723,0.4582,0.0,66931626012.0,2457408.0,0.9836796,59.0,2.555268,0.27,0.0,1.7,00:00:01,7.8687974153521
2023-08-05 19:33:36.083884,3.32,,,11.80686405942604,122.7,0.20098,0.546,0.0,66934083420.0,2418852.0,1.0003492666666667,60.0,2.457408,0.27,0.0,1.7,00:00:01,8.48686405942604
2023-08-05 19:33:37.085330,3.29,,,11.855456270668192,122.71,0.21102,0.5558,0.0,66936502272.0,2324443.0,1.01704045,61.0,2.418852,0.27,0.0,1.7,00:00:01,8.565456270668193
2023-08-05 19:33:38.086758,3.16,,,10.540254370587435,122.7,0.17027,0.4809,0.0,66938826715.0,2613393.0,1.0337107333333333,62.0,2.324443,0.27,0.0,1.7,00:00:01,7.380254370587435
2023-08-05 19:33:39.088098,3.57,,,11.021014774378044,122.67,0.18364,0.5034,0.0,66941440108.0,2620824.0,1.0503844333333334,63.0,2.613393,0.33,0.0,1.7,00:00:01,7.451014774378043
2023-08-05 19:33:40.089467,3.55,,,12.055037247328169,122.65,0.22279,0.5312,0.0,66944060932.0,3029775.0,1.0670610666666667,64.0,2.620824,0.33,0.0,1.7,00:00:01,8.505037247328168
2023-08-05 19:33:41.090299,4.16,,,13.538319553083495,122.68,0.1264,0.6924,0.0,66947090707.0,2479949.0,1.0837357333333335,65.0,3.029775,0.33,0.0,1.7,00:00:01,9.378319553083495
2023-08-05 19:33:42.091782,3.34,,,13.449369724695348,122.68,0.14061,0.7914,0.0,66949570656.0,2483390.0,1.1004100833333332,66.0,2.479949,0.33,0.0,1.7,00:00:01,10.109369724695348
2023-08-05 19:33:43.093159,3.45,,,12.815287170899353,122.66,0.12913,0.7587,0.0,66952054046.0,5183170.0,1.1170760999999998,67.0,2.48339,0.33,0.0,1.7,00:00:01,9.365287170899354
2023-08-05 19:33:44.093960,8.22,,,13.498673549732935,122.64,0.13283,0.7712,0.0,66957237216.0,11788824.0,1.1337466833333332,68.0,5.18317,0.33,0.0,1.8,00:00:01,5.278673549732934
2023-08-05 19:33:45.095100,16.45,,,19.2429970275584,122.61,0.32275,0.5189,0.0,66969026040.0,25745064.0,1.1504195333333334,69.0,11.788824,0.3,5.0,1.8,00:00:01,2.7929970275583997
2023-08-05 19:33:46.096247,35.07,,,38.046610786316776,122.38,0.39403,0.9624,0.0,66994771104.0,19961728.0,1.1671030833333333,70.0,25.745064,0.3,5.0,1.8,00:00:01,2.976610786316776
2023-08-05 19:33:47.097442,25.42,,,50.010374049794656,122.35,0.39773,0.9635,0.0,67014732832.0,21117092.0,1.1837928666666668,71.0,19.961728,0.3,12.0,1.8,00:00:01,24.590374049794654
2023-08-05 19:33:48.098052,30.44,,,34.6146838093557,122.59,0.19869,0.5569,0.0,67035849924.0,24735924.0,1.2004578666666668,72.0,21.117092,0.3,12.0,1.8,00:00:01,4.174683809355695
2023-08-05 19:33:49.099199,34.42,,,50.724246682626315,122.36,0.40795,0.9651,0.0,67060585848.0,23536212.0,1.2171409,73.0,24.735924,0.36,13.0,1.8,00:00:01,16.304246682626314
2023-08-05 19:33:50.100345,31.2,,,58.36715232849858,122.22,0.56272,0.9775,0.0,67084122060.0,11407116.0,1.2338215166666666,74.0,23.536212,0.36,13.0,1.8,00:00:01,27.167152328498577
2023-08-05 19:33:51.101513,15.72,,,46.131048774072504,122.41,0.34824,0.8424,0.0,67095529176.0,21468586.0,1.2505047,75.0,11.407116,0.36,8.0,1.8,00:00:01,30.411048774072505
2023-08-05 19:33:52.102051,29.7,,,40.0553609506548,122.35,0.4116,0.9619,0.0,67116997762.0,8716314.0,1.2671824,76.0,21.468586,0.36,8.0,1.8,00:00:01,10.355360950654802
2023-08-05 19:33:53.102564,9.44,,,46.84368256425221,122.35,0.40268,0.9581,0.0,67125714076.0,9359275.0,1.2838696833333332,77.0,8.716314,0.36,6.0,1.7,00:00:01,37.403682564252215
2023-08-05 19:33:54.104059,12.65,,,20.96809380367695,122.6,0.1689,0.4698,0.0,67135073351.0,22940999.0,1.3005435166666668,78.0,9.359275,0.36,6.0,1.8,00:00:01,8.31809380367695
2023-08-05 19:33:55.105388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 19:33:56.105960,39.36,,,56.56621520155531,122.18,0.58836,0.9769,0.0,67186964676.0,29310120.0,1.3338839333333332,80.0,28.950326,0.41,6.0,1.8,00:00:01,17.20621520155531
2023-08-05 19:33:57.107037,38.81,,,59.40748366989343,122.22,0.55483,0.9795,0.0,67216274796.0,24785796.0,1.3505645333333334,81.0,29.31012,0.41,16.0,1.7,00:00:01,20.59748366989343
2023-08-05 19:33:58.108114,34.78,,,57.69508722914141,122.29,0.47886,0.9513,0.0,67241060592.0,30890932.0,1.3672430666666666,82.0,24.785796,0.41,16.0,1.7,00:00:01,22.915087229141406
2023-08-05 19:33:59.109268,41.66,,,57.46865804371684,122.26,0.50009,0.9607,0.0,67271951524.0,25355300.0,1.3839221666666668,83.0,30.890932,0.54,13.0,1.7,00:00:01,15.808658043716846
2023-08-05 19:34:00.110042,33.67,,,60.95297719629641,122.33,0.48089,0.9411,0.0,67297306824.0,23306676.0,1.4005917666666667,84.0,25.3553,0.54,13.0,1.7,00:00:01,27.282977196296407
2023-08-05 19:34:01.111190,31.76,,,46.93995882483077,122.49,0.30875,0.7333,0.0,67320613500.0,23093956.0,1.4172732333333333,85.0,23.306676,0.54,13.0,1.7,00:00:01,15.179958824830766
2023-08-05 19:34:02.112345,31.37,,,56.842485513841865,122.22,0.54396,0.9556,0.0,67343707456.0,25968560.0,1.43395475,86.0,23.093956,0.54,13.0,1.7,00:00:01,25.472485513841864
2023-08-05 19:34:03.113487,36.25,,,47.57306217187343,122.3,0.45985,0.9206,0.0,67369676016.0,30512484.0,1.4506333,87.0,25.96856,0.54,12.0,1.7,00:00:01,11.323062171873431
2023-08-05 19:34:04.114051,41.69,,,58.57847562746681,122.22,0.54803,0.9781,0.0,67400188500.0,30308232.0,1.4673138666666667,88.0,30.512484,0.54,12.0,1.7,00:00:01,16.88847562746681
2023-08-05 19:34:05.115119,41.22,,,60.88699579815477,122.29,0.49358,0.9565,0.0,67430496732.0,23878816.0,1.4839909166666667,89.0,30.308232,0.65,16.0,1.7,00:00:01,19.666995798154773
2023-08-05 19:34:06.116484,29.46,,,65.66646129113694,122.2,0.55157,0.9787,0.0,67454375548.0,15812192.0,1.5006759833333334,90.0,23.878816,0.65,16.0,1.7,00:00:01,36.20646129113694
2023-08-05 19:34:07.117817,25.77,,,37.64027725600198,122.54,0.24799,0.5712,0.0,67470187740.0,39560748.0,1.51733545,91.0,15.812192,0.65,10.0,1.7,00:00:01,11.87027725600198
2023-08-05 19:34:08.118046,52.56,,,63.20101876916608,122.02,0.80829,0.9839,0.0,67509748488.0,26005401.0,1.5340096833333334,92.0,39.560748,0.65,10.0,1.7,00:00:01,10.641018769166081
2023-08-05 19:34:09.119361,32.28,,,69.33644970647678,122.17,0.55977,0.9792,0.0,67535753889.0,13414407.0,1.5506931833333333,93.0,26.005401,0.68,21.0,1.6,00:00:01,37.05644970647678
2023-08-05 19:34:10.120693,19.99,,,50.59418517452507,122.37,0.39918,0.7711,0.0,67549168296.0,18686124.0,1.5673780499999999,94.0,13.414407,0.68,21.0,1.6,00:00:01,30.604185174525075
2023-08-05 19:34:11.121848,25.41,,,41.780119760403466,122.35,0.37514,0.96,0.0,67567854420.0,17275320.0,1.58406185,95.0,18.686124,0.68,7.0,1.6,00:00:01,16.370119760403465
2023-08-05 19:34:12.122999,23.5,,,43.10369775447287,122.36,0.37848,0.9598,0.0,67585129740.0,21336024.0,1.6007397833333334,96.0,17.27532,0.68,7.0,1.6,00:00:01,19.60369775447287
2023-08-05 19:34:13.124162,27.36,,,42.60956313084893,122.38,0.37956,0.9599,0.0,67606465764.0,2711148.0,1.6174277333333333,97.0,21.336024,0.68,9.0,1.6,00:00:01,15.249563130848934
2023-08-05 19:34:14.125510,3.6,,,36.47146970771682,122.58,0.24454,0.588,0.0,67609176912.0,11741232.0,1.6341014833333332,98.0,2.711148,0.68,9.0,1.6,00:00:01,32.87146970771682
2023-08-05 19:34:15.126847,17.76,,,18.6315704168228,122.58,0.24032,0.5629,0.0,67620918144.0,25074531.0,1.6507696,99.0,11.741232,0.63,2.0,1.6,00:00:01,0.8715704168227987
2023-08-05 19:34:16.127997,33.7,,,36.586259057079154,122.39,0.3779,0.9587,0.0,67645992675.0,31832967.0,1.6674518999999999,100.0,25.074531,0.63,2.0,1.6,00:00:01,2.886259057079151
2023-08-05 19:34:17.129151,45.78,,,50.089374199604705,122.36,0.43246,0.8623,0.0,67677825642.0,27705126.0,1.6841291,101.0,31.832967,0.63,17.0,1.6,00:00:01,4.309374199604704
2023-08-05 19:34:18.130295,35.72,,,68.19555414532509,122.22,0.60278,0.9729,0.0,67705530768.0,25974996.0,1.7008018,102.0,27.705126,0.63,17.0,1.6,00:00:01,32.47555414532509
2023-08-05 19:34:19.131458,33.35,,,54.55207535029255,122.39,0.40396,0.9635,0.0,67731505764.0,9558768.0,1.7174918833333335,103.0,25.974996,0.74,15.0,1.6,00:00:01,21.202075350292546
2023-08-05 19:34:20.132788,15.74,,,43.03649559160524,122.58,0.19154,0.56,0.0,67741064532.0,16607676.0,1.7341535000000001,104.0,9.558768,0.74,15.0,1.6,00:00:01,27.296495591605236
2023-08-05 19:34:21.133923,23.72,,,40.021895811544425,122.43,0.40617,0.8349,0.0,67757672208.0,21080940.0,1.7508351666666668,105.0,16.607676,0.74,6.0,1.6,00:00:01,16.301895811544426
2023-08-05 19:34:22.134102,24.77,,,52.38575768435182,122.17,0.63996,0.9799,0.0,67778753148.0,12046200.0,1.7675252666666668,106.0,21.08094,0.74,6.0,1.6,00:00:01,27.615757684351824
2023-08-05 19:34:23.135434,18.77,,,28.576931420012862,122.6,0.16506,0.4151,0.0,67790799348.0,21167328.0,1.7841900833333333,107.0,12.0462,0.74,9.0,1.6,00:00:01,9.806931420012862
2023-08-05 19:34:24.136590,28.43,,,40.90766243394509,122.34,0.43086,0.9579,0.0,67811966676.0,8529456.0,1.8008694666666665,108.0,21.167328,0.74,9.0,1.6,00:00:01,12.477662433945092
2023-08-05 19:34:25.137732,11.56,,,39.28108075039022,122.5,0.29283,0.6812,0.0,67820496132.0,30339384.0,1.81754355,109.0,8.529456,0.76,6.0,1.6,00:00:01,27.721080750390215
2023-08-05 19:34:26.137961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 19:34:27.139116,42.14,,,70.40150838772931,122.07,0.74334,0.974,0.0,67883272056.0,16903672.0,1.85089315,111.0,32.43654,0.76,18.0,1.6,00:00:01,28.261508387729307
2023-08-05 19:34:28.140253,20.14,,,62.597954963893805,122.26,0.50459,0.9597,0.0,67900175728.0,28125440.0,1.8675813666666667,112.0,16.903672,0.76,18.0,1.6,00:00:01,42.457954963893805
2023-08-05 19:34:29.141411,40.67,,,43.903777186830894,122.27,0.48825,0.9543,0.0,67928301168.0,22658446.0,1.8842470833333331,113.0,28.12544,0.94,12.0,1.6,00:00:01,3.233777186830892
2023-08-05 19:34:30.142104,27.83,,,59.9740672025581,122.22,0.5787,0.9767,0.0,67950959614.0,2613770.0,1.9009350833333334,114.0,22.658446,0.94,12.0,1.6,00:00:01,32.144067202558105
2023-08-05 19:34:31.143511,3.56,,,35.497581335334196,122.57,0.24107,0.595,0.0,67953573384.0,2770000.0,1.9175967500000002,115.0,2.61377,0.94,8.0,1.6,00:00:01,31.937581335334198
2023-08-05 19:34:32.144840,4.11,,,18.085835758613733,122.62,0.23516,0.5119,0.0,67956343384.0,20432288.0,1.9342852499999998,116.0,2.77,0.94,8.0,1.6,00:00:01,13.975835758613734
2023-08-05 19:34:33.146016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 19:34:34.147176,34.98,,,45.114162492550925,122.39,0.43216,0.9509,0.0,68002367352.0,25179132.0,1.9676201166666667,118.0,25.59168,0.94,4.0,1.6,00:00:01,10.134162492550928
2023-08-05 19:34:35.148426,31.99,,,57.244417514461475,122.3,0.53229,0.9783,0.0,68027546484.0,18319750.0,1.9842964666666667,119.0,25.179132,0.94,13.0,1.6,00:00:01,25.254417514461476
2023-08-05 19:34:36.149751,25.88,,,41.61339554522219,122.63,0.2145,0.5222,0.0,68045866234.0,30399818.0,2.0009761166666666,120.0,18.31975,0.94,13.0,1.6,00:00:01,15.73339554522219
2023-08-05 19:34:37.150266,42.66,,,51.040462670407855,122.37,0.4618,0.9463,0.0,68076266052.0,6936614.0,2.0176478166666665,121.0,30.399818,0.94,13.0,1.6,00:00:01,8.380462670407859
2023-08-05 19:34:38.151648,6.05,,,56.16163128716492,122.43,0.43037,0.8196,0.0,68083202666.0,11282298.0,2.0343352833333332,122.0,6.936614,0.94,13.0,1.6,00:00:02,50.111631287164926
2023-08-05 19:34:39.152990,17.66,,,23.962025362048294,122.57,0.25802,0.5826,0.0,68094484964.0,24014056.0,2.0509959166666665,123.0,11.282298,0.95,4.0,1.6,00:00:02,6.302025362048294
2023-08-05 19:34:40.153961,33.41,,,38.20247268942779,122.4,0.42155,0.9651,0.0,68118499020.0,13535616.0,2.0676761333333333,124.0,24.014056,0.95,4.0,1.6,00:00:02,4.792472689427797
2023-08-05 19:34:41.155114,17.59,,,41.3080959927316,122.53,0.33422,0.653,0.0,68132034636.0,18630528.0,2.08435895,125.0,13.535616,0.95,8.0,1.6,00:00:02,23.7180959927316
2023-08-05 19:34:42.156259,26.55,,,42.38548684785486,122.39,0.40455,0.965,0.0,68150665164.0,33612420.0,2.1010376,126.0,18.630528,0.95,8.0,1.6,00:00:02,15.835486847854856
2023-08-05 19:34:43.157341,44.55,,,51.125993692169956,122.25,0.56925,0.9767,0.0,68184277584.0,12569044.0,2.1177204833333336,127.0,33.61242,0.95,14.0,1.6,00:00:02,6.575993692169959
2023-08-05 19:34:44.158514,16.83,,,58.44943438549001,122.38,0.40008,0.9647,0.0,68196846628.0,28800008.0,2.1344062166666666,128.0,12.569044,0.95,14.0,1.6,00:00:02,41.61943438549001
2023-08-05 19:34:45.159659,40.46,,,41.33643319595615,122.35,0.42847,0.9308,0.0,68225646636.0,15224634.0,2.1510692833333334,129.0,28.800008,0.87,11.0,1.6,00:00:02,0.876433195956146
2023-08-05 19:34:46.160808,18.99,,,55.22032511034907,122.31,0.45004,0.9582,0.0,68240871270.0,9144774.0,2.167758333333333,130.0,15.224634,0.87,11.0,1.6,00:00:02,36.23032511034907
2023-08-05 19:34:47.162066,10.75,,,39.43850575899481,122.39,0.43434,0.8628,0.0,68250016044.0,2499589.0,2.184431183333333,131.0,9.144774,0.87,6.0,1.6,00:00:02,28.688505758994808
2023-08-05 19:34:48.163396,3.78,,,21.79150313273465,122.59,0.24106,0.5786,0.0,68252515633.0,28582451.0,2.2011026333333334,132.0,2.499589,0.87,6.0,1.5,00:00:02,18.01150313273465
2023-08-05 19:34:49.164482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
