timestamp,ipmi
2023-08-24 09:31:48.328856841,186.0
2023-08-24 09:31:49.334500729,114.0
2023-08-24 09:31:50.330297302,100.0
2023-08-24 09:31:51.341004642,88.0
2023-08-24 09:31:52.342070752,122.0
2023-08-24 09:31:53.333699365,110.0
2023-08-24 09:31:54.333804138,103.0
2023-08-24 09:31:55.335295069,103.0
2023-08-24 09:31:56.334781174,103.0
2023-08-24 09:31:57.336141958,106.0
2023-08-24 09:31:58.336603443,103.0
2023-08-24 09:31:59.341128027,121.0
2023-08-24 09:32:00.338142770,135.0
2023-08-24 09:32:01.338343087,141.0
2023-08-24 09:32:02.338783047,129.0
2023-08-24 09:32:03.338530275,116.0
2023-08-24 09:32:04.337873982,157.0
2023-08-24 09:32:05.338594740,203.0
2023-08-24 09:32:06.336908237,212.0
2023-08-24 09:32:07.340545303,227.0
2023-08-24 09:32:08.348431109,225.0
2023-08-24 09:32:09.343560545,243.0
2023-08-24 09:32:10.338311732,250.0
2023-08-24 09:32:11.340605464,252.0
2023-08-24 09:32:12.341429152,259.0
2023-08-24 09:32:13.342496810,271.0
2023-08-24 09:32:14.344917961,275.0
2023-08-24 09:32:15.345166603,266.0
2023-08-24 09:32:16.343515990,273.0
2023-08-24 09:32:17.353147679,278.0
2023-08-24 09:32:18.346959654,276.0
2023-08-24 09:32:19.347375003,258.0
2023-08-24 09:32:20.347758736,254.0
2023-08-24 09:32:21.346821641,249.0
2023-08-24 09:32:22.354657494,254.0
2023-08-24 09:32:23.354517475,267.0
2023-08-24 09:32:24.350634359,268.0
2023-08-24 09:32:25.351782893,258.0
2023-08-24 09:32:26.352195113,257.0
2023-08-24 09:32:27.357124378,266.0
2023-08-24 09:32:28.352239613,273.0
2023-08-24 09:32:29.356506039,265.0
2023-08-24 09:32:30.354354991,262.0
2023-08-24 09:32:31.354607453,257.0
2023-08-24 09:32:32.355415284,257.0
2023-08-24 09:32:33.357076729,259.0
2023-08-24 09:32:34.356877788,263.0
2023-08-24 09:32:35.358183744,269.0
2023-08-24 09:32:36.370361142,257.0
2023-08-24 09:32:37.358955032,219.0
2023-08-24 09:32:38.368420785,230.0
2023-08-24 09:32:39.358416457,224.0
2023-08-24 09:32:40.358804176,249.0
2023-08-24 09:32:41.366682344,249.0
2023-08-24 09:32:42.359001129,240.0
2023-08-24 09:32:43.360676132,246.0
2023-08-24 09:32:44.368314363,258.0
2023-08-24 09:32:45.368643802,262.0
2023-08-24 09:32:46.368196687,267.0
2023-08-24 09:32:47.368370635,234.0
2023-08-24 09:32:48.369678883,248.0
2023-08-24 09:32:49.368404913,258.0
2023-08-24 09:32:50.375555560,265.0
2023-08-24 09:32:51.368557593,267.0
2023-08-24 09:32:52.368550015,263.0
2023-08-24 09:32:53.368808011,260.0
2023-08-24 09:32:54.370449845,265.0
2023-08-24 09:32:55.378151510,263.0
2023-08-24 09:32:56.369909259,277.0
2023-08-24 09:32:57.370777227,271.0
2023-08-24 09:32:58.373180417,268.0
2023-08-24 09:32:59.371458990,264.0
2023-08-24 09:33:00.371867791,264.0
2023-08-24 09:33:01.372713663,267.0
2023-08-24 09:33:02.372968831,254.0
2023-08-24 09:33:03.373389351,230.0
2023-08-24 09:33:04.372942184,235.0
2023-08-24 09:33:05.379094848,234.0
2023-08-24 09:33:06.375476498,260.0
2023-08-24 09:33:07.374679160,262.0
2023-08-24 09:33:08.376004378,266.0
2023-08-24 09:33:09.376493573,248.0
2023-08-24 09:33:10.376171423,233.0
2023-08-24 09:33:11.376376873,232.0
2023-08-24 09:33:12.377761453,239.0
2023-08-24 09:33:13.377734697,254.0
2023-08-24 09:33:14.387677978,273.0
2023-08-24 09:33:15.379165562,270.0
2023-08-24 09:33:16.379893335,271.0
2023-08-24 09:33:17.380861430,251.0
2023-08-24 09:33:18.378217329,237.0
2023-08-24 09:33:19.381226389,237.0
2023-08-24 09:33:20.383122657,240.0
2023-08-24 09:33:21.387806286,254.0
2023-08-24 09:33:22.387336425,270.0
2023-08-24 09:33:23.386343034,257.0
2023-08-24 09:33:24.394421887,255.0
2023-08-24 09:33:25.387895527,251.0
