timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-08-24 09:31:43.256221072,0,0.0,2.954640033291718,0.050833333333333335,0,0,0.8739076154806492,2.039117769454848,0.04161464835622139,0
2023-08-24 09:31:45.256747424,0,0.0,2.7303042934556063,0.050833333333333335,0,0,0.854522717799083,1.8757815756565235,0.0,0
2023-08-24 09:31:47.257378944,0,0.0,3.559533721898418,0.049999999999999996,0,0,1.706910907577019,1.852622814321399,0.0,0
2023-08-24 09:31:49.258092557,0,0.0,2.543786488740617,0.049999999999999996,0,0,0.7297748123436196,1.8140116763969976,0.0,0
2023-08-24 09:31:51.258758342,0,0.0,1.25,0.049999999999999996,0,0,0.7083333333333333,0.5416666666666666,0.0,0
2023-08-24 09:31:53.259162337,0,0.0,2.6068821689259645,0.05291666666666667,0,0,1.7309697601668406,0.875912408759124,0.0,0
2023-08-24 09:31:55.259943154,0,0.0,0.3754693366708386,0.05291666666666667,0,0,0.14601585314977056,0.229453483521068,0.0,0
2023-08-24 09:31:57.260731929,0,0.0,0.8547008547008547,0.051666666666666666,0,0,0.37523452157598497,0.39608088388576196,0.08338544923910778,0
2023-08-24 09:31:59.261644178,0,0.0,3.0056355666875394,0.051666666666666666,0,0,1.1688582759340431,0.8140262993112085,1.0227509914422876,0
2023-08-24 09:32:01.262360408,0,0.0,2.553904123927151,0.051666666666666666,0,0,0.46054008792128953,0.544274649361524,1.5490893866443374,0
2023-08-24 09:32:03.262956805,0,12.013109544145397,6.791666666666666,0.05416666666666667,0,0,2.2916666666666665,2.1875,2.3125,0
2023-08-24 09:32:05.263647320,0,12.091568179561028,31.889189752134968,0.05416666666666667,5,5,12.664028327431783,13.309727140179128,5.915434284524058,0
2023-08-24 09:32:07.264393510,0,27.165557652199823,40.989768218834826,0.08333333333333333,8,9,19.83712674879933,14.449780747546463,6.702860722489038,0
2023-08-24 09:32:09.264570180,0,45.27957096037342,53.22851153039832,0.08333333333333333,11,14,25.995807127882596,21.50943396226415,5.723270440251572,0
