timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-24 09:32:52.156860,113.05,36.75,65909508430.0,263.0,100455854816,163888579,1.1515004500000001,69,160.607924,8.65,41.0,6.6,00:00:04,149.95
2023-08-24 09:32:53.158483,106.03,35.39,63900747651.0,260.0,100619743395,161012229,1.1681739166666667,70,163.888579,8.76,39.0,6.6,00:00:04,153.97
2023-08-24 09:32:54.160101,115.96,36.97,74964493522.0,265.0,100780755624,175395408,1.1848405166666667,71,161.012229,8.76,39.0,6.7,00:00:04,149.04000000000002
2023-08-24 09:32:55.161535,120.79,37.41,83828863225.0,263.0,100956151032,173883608,1.2015169833333335,72,175.395408,8.76,45.0,6.6,00:00:05,142.20999999999998
2023-08-24 09:32:56.162877,116.92,37.44,81357720461.0,277.0,101130034640,177016096,1.2182051166666668,73,173.883608,8.76,45.0,6.6,00:00:05,160.07999999999998
2023-08-24 09:32:57.163976,128.52,39.86,91026176754.0,271.0,101307050736,192623218,1.2348693666666668,74,177.016096,9.1,53.0,6.6,00:00:05,142.48
2023-08-24 09:32:58.165293,129.62,37.74,101948245324.0,268.0,101499673954,188724910,1.2515547833333334,75,192.623218,9.1,53.0,6.6,00:00:05,138.38
2023-08-24 09:32:59.166501,125.62,37.09,90067490885.0,264.0,101688398864,185593920,1.2682232999999998,76,188.72491,9.1,62.0,6.6,00:00:05,138.38
2023-08-24 09:33:00.167590,127.8,37.49,85019139424.0,264.0,101873992784,174762576,1.2849095000000001,77,185.59392,9.1,62.0,6.6,00:00:05,136.2
2023-08-24 09:33:01.169123,96.83,34.33,56783441994.0,267.0,102048755360,129540966,1.3015980666666667,78,174.762576,9.1,50.0,6.6,00:00:05,170.17000000000002
2023-08-24 09:33:02.175449,87.23,34.54,38925041225.0,254.0,102178296326,127957456,1.3182665166666667,79,129.540966,9.1,50.0,6.6,00:00:05,166.76999999999998
2023-08-24 09:33:03.177333,84.51,34.25,36555528746.0,230.0,102306253782,129653682,1.3349407333333334,80,127.957456,9.01,22.0,6.6,00:00:05,145.49
2023-08-24 09:33:04.178795,102.7,34.84,62556474367.0,235.0,102435907464,159987969,1.351611,81,129.653682,9.01,22.0,6.6,00:00:05,132.3
2023-08-24 09:33:05.180402,120.95,36.73,85580790089.0,234.0,102595895433,181136139,1.3682781166666667,82,159.987969,9.01,32.0,6.5,00:00:05,113.05
2023-08-24 09:33:06.181958,119.19,38.7,80558303870.0,260.0,102777031572,177521085,1.3849645833333333,83,181.136139,9.01,32.0,6.5,00:00:05,140.81
2023-08-24 09:33:07.182945,113.28,37.2,73292680411.0,262.0,102954552657,155628039,1.4016356833333332,84,177.521085,9.49,54.0,6.5,00:00:05,148.72
2023-08-24 09:33:08.184399,91.53,36.08,50766870401.0,266.0,103110180696,118354044,1.4183072166666666,85,155.628039,9.49,54.0,6.5,00:00:05,174.47
2023-08-24 09:33:09.186091,78.44,34.58,31150964427.0,248.0,103228534740,127007234,1.4349832166666665,86,118.354044,9.49,31.0,6.5,00:00:05,169.56
2023-08-24 09:33:10.187127,90.61,35.93,44015035045.0,233.0,103355541974,131599330,1.4516467499999999,87,127.007234,9.49,31.0,6.4,00:00:05,142.39
2023-08-24 09:33:11.188950,96.16,36.91,50553132265.0,232.0,103487141304,150885128,1.4683313833333334,88,131.59933,9.49,26.0,6.4,00:00:05,135.84
2023-08-24 09:33:12.190405,113.83,38.97,58356785665.0,239.0,103638026432,173373520,1.4850181166666667,89,150.885128,9.49,26.0,6.4,00:00:05,125.17
2023-08-24 09:33:13.191743,120.17,37.13,82164119703.0,254.0,103811399952,178477238,1.50168865,90,173.37352,9.85,42.0,6.4,00:00:06,133.82999999999998
2023-08-24 09:33:14.193235,120.42,37.17,77300174401.0,273.0,103989877190,172636074,1.51835775,91,178.477238,9.85,42.0,6.4,00:00:06,152.57999999999998
2023-08-24 09:33:15.194427,116.48,38.01,70776326743.0,270.0,104162513264,168497347,1.5350292833333334,92,172.636074,9.85,50.0,6.4,00:00:06,153.51999999999998
2023-08-24 09:33:16.195618,110.55,36.77,66937202617.0,271.0,104331010611,158737686,1.5516993666666667,93,168.497347,9.85,50.0,6.5,00:00:06,160.45
2023-08-24 09:33:17.197243,99.6,36.06,51328245108.0,251.0,104489748297,140228721,1.5683723,94,158.737686,9.94,41.0,6.4,00:00:06,151.4
2023-08-24 09:33:18.198778,98.65,35.77,54423066832.0,237.0,104629977018,148431902,1.5850413666666665,95,140.228721,9.94,41.0,6.4,00:00:06,138.35
2023-08-24 09:33:19.200535,104.2,35.57,63902547540.0,237.0,104778408920,162074802,1.60171285,96,148.431902,9.94,33.0,6.4,00:00:06,132.8
2023-08-24 09:33:20.201800,119.77,38.89,73868767838.0,240.0,104940483722,169545742,1.61837965,97,162.074802,9.94,33.0,6.4,00:00:06,120.23
2023-08-24 09:33:21.202838,101.67,36.99,56641606166.0,254.0,105110029464,143321634,1.6350689166666668,98,169.545742,9.94,46.0,6.4,00:00:06,152.32999999999998
2023-08-24 09:33:22.204511,96.65,35.91,55162500966.0,270.0,105253351098,147831467,1.6517433333333333,99,143.321634,9.94,46.0,6.4,00:00:06,173.35
2023-08-24 09:33:23.205953,103.45,36.36,60968993475.0,257.0,105401182565,153275527,1.66840345,100,147.831467,9.95,34.0,6.3,00:00:06,153.55
2023-08-24 09:33:24.207607,94.35,34.47,52556295745.0,255.0,105554458092,124781184,1.6850879333333333,101,153.275527,9.95,34.0,6.3,00:00:06,160.65
2023-08-24 09:33:25.209472,77.29,33.81,32773384119.0,251.0,105679239276,114149754,1.7017777833333334,102,124.781184,9.95,29.0,6.3,00:00:06,173.70999999999998
2023-08-24 09:33:26.210521,79.41,33.91,35472868559.0,226.0,105793389030,119577684,1.7184506833333333,103,114.149754,9.95,29.0,6.3,00:00:06,146.59
2023-08-24 09:33:27.212059,99.89,35.71,57697070730.0,219.0,105912966714,164967816,1.7351235,104,119.577684,9.71,20.0,6.3,00:00:06,119.11
2023-08-24 09:33:28.213566,124.52,38.78,87932511160.0,238.0,106077934530,185852082,1.7517875666666667,105,164.967816,9.71,20.0,6.2,00:00:06,113.48
2023-08-24 09:33:29.214563,121.78,36.86,86651297556.0,267.0,106263786612,172758630,1.7684763166666668,106,185.852082,9.71,53.0,6.2,00:00:06,145.22
2023-08-24 09:33:30.215467,112.56,35.11,74604565704.0,275.0,106436545242,159081366,1.78515,107,172.75863,9.71,53.0,6.2,00:00:06,162.44
2023-08-24 09:33:31.217224,98.12,34.93,53315537488.0,269.0,106595626608,148349852,1.80182365,108,159.081366,9.71,40.0,6.2,00:00:06,170.88
2023-08-24 09:33:32.218692,113.38,36.76,67174953437.0,262.0,106743976460,173489484,1.8184943666666666,109,148.349852,9.71,40.0,6.2,00:00:07,148.62
2023-08-24 09:33:33.219910,123.5,38.77,80890814388.0,251.0,106917465944,184148692,1.8351639166666667,110,173.489484,9.82,38.0,6.2,00:00:07,127.5
2023-08-24 09:33:34.221460,127.51,36.75,98009408826.0,276.0,107101614636,191281292,1.8518355666666666,111,184.148692,9.82,38.0,6.2,00:00:07,148.49
2023-08-24 09:33:35.222684,129.97,37.48,95983618785.0,273.0,107292895928,187683369,1.8685050166666668,112,191.281292,9.82,58.0,6.2,00:00:07,143.03
2023-08-24 09:33:36.223902,120.44,36.02,80607043173.0,272.0,107480579297,170135771,1.8851771166666667,113,187.683369,9.82,58.0,6.2,00:00:07,151.56
2023-08-24 09:33:37.225291,101.77,34.44,60118710221.0,266.0,107650715068,146583733,1.9018455833333334,114,170.135771,9.91,47.0,6.2,00:00:07,164.23000000000002
2023-08-24 09:33:38.226998,110.49,34.71,69929207029.0,251.0,107797298801,161746121,1.9185322833333334,115,146.583733,9.91,47.0,6.2,00:00:07,140.51
2023-08-24 09:33:39.228697,105.22,34.84,63056002945.0,248.0,107959044922,148876886,1.9352052499999999,116,161.746121,9.91,34.0,6.2,00:00:07,142.78
2023-08-24 09:33:40.230212,89.47,35.27,43804995411.0,253.0,108107921808,133623720,1.95187945,117,148.876886,9.91,34.0,6.2,00:00:07,163.53
2023-08-24 09:33:41.231748,109.6,36.88,64832698571.0,246.0,108241545528,166228602,1.9685523,118,133.62372,9.91,31.0,6.2,00:00:07,136.4
2023-08-24 09:33:42.233145,115.1,36.24,74257679789.0,242.0,108407774130,177033525,1.9852263666666665,119,166.228602,9.91,31.0,6.2,00:00:07,126.9
2023-08-24 09:33:43.234524,121.06,37.63,75517175327.0,269.0,108584807655,166881444,2.0018981666666664,120,177.033525,10.0,45.0,6.2,00:00:07,147.94
2023-08-24 09:33:44.235283,107.68,34.14,64994822895.0,276.0,108751689099,152546507,2.0185714333333333,121,166.881444,10.0,45.0,6.2,00:00:07,168.32
2023-08-24 09:33:45.237005,89.99,33.21,46444831046.0,255.0,108904235606,125204524,2.035245133333333,122,152.546507,10.0,42.0,6.2,00:00:07,165.01
2023-08-24 09:33:46.238874,78.54,33.27,34411602048.0,235.0,109029440130,114345910,2.05192305,123,125.204524,10.0,42.0,6.2,00:00:07,156.45999999999998
2023-08-24 09:33:47.240726,80.64,34.85,35057066030.0,226.0,109143786040,123461948,2.0685944,124,114.34591,9.6,19.0,6.2,00:00:07,145.36
2023-08-24 09:33:48.241955,99.69,37.83,56896952935.0,224.0,109267247988,151738224,2.0852550333333335,125,123.461948,9.6,19.0,6.2,00:00:07,124.31
2023-08-24 09:33:49.243308,106.34,37.98,64873773975.0,239.0,109418986212,164539384,2.1019464500000002,126,151.738224,9.6,35.0,6.1,00:00:07,132.66
2023-08-24 09:33:50.244417,117.05,39.54,77035108985.0,260.0,109583525596,170506748,2.1186164499999998,127,164.539384,9.6,35.0,6.1,00:00:08,142.95
2023-08-24 09:33:51.245553,110.15,37.74,70942985245.0,266.0,109754032344,160785312,2.135294,128,170.506748,9.6,50.0,6.1,00:00:08,155.85
2023-08-24 09:33:52.246956,110.57,37.06,69120437856.0,275.0,109914817656,167587928,2.1519694,129,160.785312,9.6,50.0,6.1,00:00:08,164.43
2023-08-24 09:33:53.248454,120.46,38.63,77762099411.0,266.0,110082405584,180243917,2.1686399,130,167.587928,9.95,45.0,6.1,00:00:08,145.54000000000002
2023-08-24 09:33:54.249826,121.45,37.49,78275336271.0,269.0,110262649501,173996891,2.1853099666666664,131,180.243917,9.95,45.0,6.1,00:00:08,147.55
2023-08-24 09:33:55.250933,115.15,36.54,72252400741.0,265.0,110436646392,168229560,2.2019794666666663,132,173.996891,9.95,50.0,6.1,00:00:08,149.85
2023-08-24 09:33:56.252181,120.05,38.03,75445100317.0,261.0,110604875952,180594360,2.2186432166666665,133,168.22956,9.95,50.0,6.1,00:00:08,140.95
2023-08-24 09:33:57.253172,128.77,37.48,95873846162.0,263.0,110785470312,191929107,2.2353173333333336,134,180.59436,10.27,50.0,6.1,00:00:08,134.23
2023-08-24 09:33:58.254096,128.78,37.29,98035546823.0,270.0,110977399419,181433325,2.2520051166666666,135,191.929107,10.27,50.0,6.1,00:00:08,141.22
2023-08-24 09:33:59.255161,110.43,37.28,69735471296.0,277.0,111158832744,159617295,2.2686814166666665,136,181.433325,10.27,57.0,6.1,00:00:08,166.57
2023-08-24 09:34:00.256364,105.49,37.91,58738097498.0,278.0,111318450039,156174660,2.2853492166666665,137,159.617295,10.27,57.0,6.1,00:00:08,172.51
2023-08-24 09:34:01.257812,106.51,37.86,58683779329.0,263.0,111474624699,157184973,2.3020384333333337,138,156.17466,10.27,48.0,6.1,00:00:08,156.49
2023-08-24 09:34:02.258603,120.45,38.06,84134855003.0,257.0,111631809672,190589880,2.3186993666666664,139,157.184973,10.27,48.0,6.2,00:00:08,136.55
2023-08-24 09:34:03.259425,140.64,40.11,114218005347.0,257.0,111822399552,207537792,2.33537545,140,190.58988,10.49,60.0,6.2,00:00:08,116.36000000000001
2023-08-24 09:34:04.260169,142.38,40.14,113661406774.0,290.0,112029937344,211953402,2.352053333333333,141,207.537792,10.49,60.0,6.2,00:00:08,147.62
2023-08-24 09:34:05.260763,140.07,41.33,101426692621.0,289.0,112241890746,201556872,2.3687379833333333,142,211.953402,10.49,79.0,6.2,00:00:09,148.93
2023-08-24 09:34:06.261819,131.35,39.99,93081309285.0,291.0,112443447618,192802238,2.3854037999999997,143,201.556872,10.49,79.0,6.2,00:00:09,159.65
2023-08-24 09:34:07.262363,139.33,39.94,99591010768.0,286.0,112636249856,208629331,2.4020864333333334,144,192.802238,11.82,74.0,6.2,00:00:09,146.67
2023-08-24 09:34:08.263181,137.74,38.36,104899197269.0,289.0,112844879187,195022561,2.41877235,145,208.629331,11.82,74.0,6.2,00:00:09,151.26
2023-08-24 09:34:09.264261,125.03,38.35,87636812142.0,296.0,113039901748,178556056,2.435443583333333,146,195.022561,11.82,69.0,6.2,00:00:09,170.97
2023-08-24 09:34:10.265739,106.31,38.06,55773718773.0,287.0,113218457804,147055756,2.452112083333333,147,178.556056,11.82,69.0,6.2,00:00:09,180.69
2023-08-24 09:34:11.267173,97.03,36.13,54375704674.0,274.0,113365513560,144808700,2.4687947500000003,148,147.055756,11.82,45.0,6.2,00:00:09,176.97
2023-08-24 09:34:12.268638,102.51,36.09,62328862012.0,244.0,113510322260,146485102,2.4854885999999996,149,144.8087,11.82,45.0,6.2,00:00:09,141.49
2023-08-24 09:34:13.269906,99.88,36.37,60426746105.0,249.0,113656807362,158728366,2.5021623666666666,150,146.485102,11.67,36.0,6.2,00:00:09,149.12
2023-08-24 09:34:14.271080,117.69,38.02,79633712954.0,231.0,113815535728,172826543,2.5188341833333334,151,158.728366,11.67,36.0,6.2,00:00:09,113.31
2023-08-24 09:34:15.272361,118.02,38.37,75693417242.0,246.0,113988362271,167975089,2.535505016666667,152,172.826543,11.67,48.0,6.1,00:00:09,127.98
2023-08-24 09:34:16.273889,95.57,38.13,41824941944.0,253.0,114156337360,134034416,2.552175683333333,153,167.975089,11.67,48.0,6.1,00:00:09,157.43
2023-08-24 09:34:17.274664,92.49,37.14,39713782647.0,244.0,114290371776,141842676,2.568846366666667,154,134.034416,11.46,38.0,6.1,00:00:09,151.51
2023-08-24 09:34:18.276126,102.14,34.89,56645182517.0,241.0,114432214452,153888154,2.5855175333333333,155,141.842676,11.46,38.0,6.1,00:00:09,138.86
2023-08-24 09:34:19.277746,115.58,35.14,76076270314.0,246.0,114586102606,177441002,2.6021912666666664,156,153.888154,11.46,33.0,6.1,00:00:09,130.42000000000002
2023-08-24 09:34:20.278715,123.07,37.85,83383008265.0,251.0,114763543608,170926573,2.61885305,157,177.441002,11.46,33.0,6.1,00:00:09,127.93
2023-08-24 09:34:21.279527,99.37,35.34,56303391629.0,266.0,114934470181,137872295,2.6355446166666665,158,170.926573,11.46,48.0,6.1,00:00:09,166.63
2023-08-24 09:34:22.281349,90.73,35.77,44654315405.0,259.0,115072342476,139824372,2.6522213333333338,159,137.872295,11.46,48.0,6.1,00:00:10,168.26999999999998
2023-08-24 09:34:23.283022,109.93,37.45,65072877053.0,233.0,115212166848,163408032,2.6688895833333333,160,139.824372,11.34,29.0,6.1,00:00:10,123.07
2023-08-24 09:34:24.284545,95.07,36.01,46959172803.0,244.0,115375574880,130756498,2.6855756666666664,161,163.408032,11.34,29.0,6.1,00:00:10,148.93
2023-08-24 09:34:25.286308,100.45,36.71,57044369210.0,243.0,115506331378,161977406,2.702249866666667,162,130.756498,11.34,35.0,6.1,00:00:10,142.55
2023-08-24 09:34:26.287358,123.06,38.26,81026472141.0,244.0,115668308784,182681534,2.7189125666666665,163,161.977406,11.34,35.0,6.1,00:00:10,120.94
2023-08-24 09:34:27.288741,123.2,36.32,88478897977.0,258.0,115850990318,177755570,2.7356000166666665,164,182.681534,11.47,49.0,6.1,00:00:10,134.8
2023-08-24 09:34:28.290023,104.68,37.44,54850288143.0,274.0,116028745888,148019450,2.75227465,165,177.75557,11.47,49.0,6.1,00:00:10,169.32
2023-08-24 09:34:29.291322,97.19,37.49,43790571858.0,267.0,116176765338,141140814,2.7689487166666664,166,148.01945,11.47,42.0,6.1,00:00:10,169.81
2023-08-24 09:34:30.293028,95.36,34.9,50961213703.0,247.0,116317906152,136367140,2.785625533333333,167,141.140814,11.47,42.0,6.1,00:00:10,151.64
2023-08-24 09:34:31.294827,88.28,33.9,43817193096.0,240.0,116454273292,135157412,2.8023040166666666,168,136.36714,11.47,28.0,6.1,00:00:10,151.72
2023-08-24 09:34:32.296686,90.18,34.81,39126910652.0,239.0,116589430704,125261944,2.81897985,169,135.157412,11.47,28.0,6.1,00:00:10,148.82
2023-08-24 09:34:33.298682,92.98,33.91,49111348957.0,242.0,116714692648,144112613,2.835652516666667,170,125.261944,11.11,22.0,6.1,00:00:10,149.01999999999998
2023-08-24 09:34:34.300243,108.63,36.21,60541794880.0,232.0,116858805261,165410547,2.8523211500000003,171,144.112613,11.11,22.0,6.1,00:00:10,123.37
2023-08-24 09:34:35.301901,115.15,36.2,71557637966.0,241.0,117024215808,167630688,2.868987466666667,172,165.410547,11.11,33.0,6.1,00:00:10,125.85
2023-08-24 09:34:36.303016,113.57,37.02,67737980623.0,255.0,117191846496,168513240,2.885675833333333,173,167.630688,11.11,33.0,6.1,00:00:10,141.43
