timestamp,consumption,pid,fqdn
1692826034,90.17149,6054912.0,
1692826034,90.17149,6054912.0,
1692826036,96.131025,7578218.0,
1692826036,96.131025,7578218.0,
1692826036,96.131025,7578218.0,
1692826036,96.131025,7578218.0,
1692826038,78.442778,6064180.0,
1692826038,78.442778,6064180.0,
1692826038,78.442778,6064180.0,
1692826038,78.442778,6064180.0,
1692826040,94.876065,7093114.0,
1692826040,94.876065,7093114.0,
1692826040,94.876065,7093114.0,
1692826040,94.876065,7093114.0,
1692826043,76.040874,5571725.0,
1692826043,76.040874,5571725.0,
1692826043,76.040874,5571725.0,
1692826043,76.040874,5571725.0,
1692826045,45.226224,4553729.0,
1692826045,45.226224,4553729.0,
1692826045,45.226224,4553729.0,
1692826045,45.226224,4553729.0,
1692826047,55.628736,5046574.0,
1692826047,55.628736,5046574.0,
1692826047,55.628736,5046574.0,
1692826047,55.628736,5046574.0,
1692826049,59.28023,7575117.0,
1692826049,59.28023,7575117.0,
1692826049,59.28023,7575117.0,
1692826049,59.28023,7575117.0,
1692826051,105.723508,8573615.0,
1692826051,105.723508,8573615.0,
1692826051,105.723508,8573615.0,
1692826051,105.723508,8573615.0,
1692826054,111.954682,10097669.0,
1692826054,111.954682,10097669.0,
1692826054,111.954682,10097669.0,
1692826054,111.954682,10097669.0,
1692826056,118.443628,8567704.0,
1692826056,118.443628,8567704.0,
1692826056,118.443628,8567704.0,
1692826056,118.443628,8567704.0,
1692826058,69.674784,7053420.0,
1692826058,69.674784,7053420.0,
1692826058,69.674784,7053420.0,
1692826058,69.674784,7053420.0,
1692826060,93.414028,7041086.0,
1692826060,93.414028,7041086.0,
1692826060,93.414028,7041086.0,
1692826060,93.414028,7041086.0,
1692826063,108.050522,8561439.0,
1692826063,108.050522,8561439.0,
1692826063,108.050522,8561439.0,
1692826063,108.050522,8561439.0,
1692826065,107.19894,9078685.0,
1692826065,107.19894,9078685.0,
1692826065,107.19894,9078685.0,
1692826065,107.19894,9078685.0,
1692826067,93.894132,8065001.0,
1692826067,93.894132,8065001.0,
1692826067,93.894132,8065001.0,
1692826067,93.894132,8065001.0,
1692826070,101.209215,8078640.0,
1692826070,101.209215,8078640.0,
1692826070,101.209215,8078640.0,
1692826070,101.209215,8078640.0,
1692826072,79.970239,7563935.0,
1692826072,79.970239,7563935.0,
1692826072,79.970239,7563935.0,
1692826072,79.970239,7563935.0,
1692826074,81.004482,7571800.0,
1692826074,81.004482,7571800.0,
1692826074,81.004482,7571800.0,
1692826074,81.004482,7571800.0,
1692826076,82.538456,7567718.0,
1692826076,82.538456,7567718.0,
1692826076,82.538456,7567718.0,
1692826076,82.538456,7567718.0,
1692826079,99.843339,10088686.0,
1692826079,99.843339,10088686.0,
1692826079,99.843339,10088686.0,
1692826079,99.843339,10088686.0,
1692826081,106.22981,10086811.0,
1692826081,106.22981,10086811.0,
1692826081,106.22981,10086811.0,
1692826081,106.22981,10086811.0,
1692826083,117.90713,9045443.0,
1692826083,117.90713,9045443.0,
1692826083,117.90713,9045443.0,
1692826083,117.90713,9045443.0,
1692826085,103.799771,7026549.0,
1692826085,103.799771,7026549.0,
1692826085,103.799771,7026549.0,
1692826085,103.799771,7026549.0,
1692826088,91.933323,7044224.0,
1692826088,91.933323,7044224.0,
1692826088,91.933323,7044224.0,
1692826088,91.933323,7044224.0,
1692826090,106.462554,8049977.0,
1692826090,106.462554,8049977.0,
1692826090,106.462554,8049977.0,
1692826090,106.462554,8049977.0,
1692826092,94.449727,8045968.0,
1692826092,94.449727,8045968.0,
1692826092,94.449727,8045968.0,
1692826092,94.449727,8045968.0,
1692826095,90.872198,5524748.0,
1692826095,90.872198,5524748.0,
1692826095,90.872198,5524748.0,
1692826095,90.872198,5524748.0,
1692826097,69.236052,5520215.0,
1692826097,69.236052,5520215.0,
1692826097,69.236052,5520215.0,
1692826097,69.236052,5520215.0,
1692826099,82.129033,7544948.0,
1692826099,82.129033,7544948.0,
1692826099,82.129033,7544948.0,
1692826099,82.129033,7544948.0,
1692826101,96.792313,7546410.0,
1692826101,96.792313,7546410.0,
1692826101,96.792313,7546410.0,
1692826101,96.792313,7546410.0,
1692826103,85.913027,7049483.0,
1692826103,85.913027,7049483.0,
1692826103,85.913027,7049483.0,
1692826103,85.913027,7049483.0,
1692826106,94.619932,7547085.0,
1692826106,94.619932,7547085.0,
1692826106,94.619932,7547085.0,
1692826106,94.619932,7547085.0,
1692826108,110.857066,9048601.0,
1692826108,110.857066,9048601.0,
1692826108,110.857066,9048601.0,
1692826108,110.857066,9048601.0,
1692826110,84.036577,8053695.0,
1692826110,84.036577,8053695.0,
1692826110,84.036577,8053695.0,
1692826110,84.036577,8053695.0,
1692826113,89.311299,6556414.0,
1692826113,89.311299,6556414.0,
1692826113,89.311299,6556414.0,
1692826113,89.311299,6556414.0,
1692826115,90.145687,7566833.0,
1692826115,90.145687,7566833.0,
1692826115,90.145687,7566833.0,
1692826115,90.145687,7566833.0,
1692826117,77.153376,5537442.0,
1692826117,77.153376,5537442.0,
1692826117,77.153376,5537442.0,
1692826117,77.153376,5537442.0,
1692826119,72.066919,5545771.0,
1692826119,72.066919,5545771.0,
1692826119,72.066919,5545771.0,
1692826119,72.066919,5545771.0,
1692826121,79.333271,8055466.0,
1692826121,79.333271,8055466.0,
1692826121,79.333271,8055466.0,
1692826121,79.333271,8055466.0,
1692826124,109.520766,8570389.0,
1692826124,109.520766,8570389.0,
1692826124,109.520766,8570389.0,
1692826124,109.520766,8570389.0,
1692826126,97.747722,7061928.0,
1692826126,97.747722,7061928.0,
1692826126,97.747722,7061928.0,
1692826126,97.747722,7061928.0,
1692826128,90.038152,8065311.0,
1692826128,90.038152,8065311.0,
1692826128,90.038152,8065311.0,
1692826128,90.038152,8065311.0,
1692826130,98.551681,8571021.0,
1692826130,98.551681,8571021.0,
1692826130,98.551681,8571021.0,
1692826130,98.551681,8571021.0,
1692826133,102.773237,9077521.0,
1692826133,102.773237,9077521.0,
1692826133,102.773237,9077521.0,
1692826133,102.773237,9077521.0,
1692826135,97.236835,7069023.0,
1692826135,97.236835,7069023.0,
1692826135,97.236835,7069023.0,
1692826135,97.236835,7069023.0,
1692826137,55.923309,6048498.0,
1692826137,55.923309,6048498.0,
1692826137,55.923309,6048498.0,
1692826137,55.923309,6048498.0,
1692826139,67.339183,5056122.0,
1692826139,67.339183,5056122.0,
1692826139,67.339183,5056122.0,
1692826139,67.339183,5056122.0,
1692826142,93.006509,6550958.0,
1692826142,93.006509,6550958.0,
1692826142,93.006509,6550958.0,
1692826142,93.006509,6550958.0,
1692826144,58.678418,5033785.0,
1692826144,58.678418,5033785.0,
1692826144,58.678418,5033785.0,
1692826144,58.678418,5033785.0,
1692826146,81.013142,7055889.0,
1692826146,81.013142,7055889.0,
1692826146,81.013142,7055889.0,
1692826146,81.013142,7055889.0,
1692826148,101.948509,8066839.0,
1692826148,101.948509,8066839.0,
1692826148,101.948509,8066839.0,
1692826148,101.948509,8066839.0,
1692826151,97.544121,8065639.0,
1692826151,97.544121,8065639.0,
1692826151,97.544121,8065639.0,
1692826151,97.544121,8065639.0,
1692826153,98.931643,8057681.0,
1692826153,98.931643,8057681.0,
1692826153,98.931643,8057681.0,
1692826153,98.931643,8057681.0,
1692826155,89.834327,7565000.0,
1692826155,89.834327,7565000.0,
1692826155,89.834327,7565000.0,
1692826155,89.834327,7565000.0,
1692826157,88.725795,8071920.0,
1692826157,88.725795,8071920.0,
1692826157,88.725795,8071920.0,
1692826157,88.725795,8071920.0,
1692826160,100.00092,8568047.0,
1692826160,100.00092,8568047.0,
1692826160,100.00092,8568047.0,
1692826160,100.00092,8568047.0,
1692826162,110.163313,8072190.0,
1692826162,110.163313,8072190.0,
1692826162,110.163313,8072190.0,
1692826162,110.163313,8072190.0,
1692826164,101.73082,8574244.0,
1692826164,101.73082,8574244.0,
1692826164,101.73082,8574244.0,
1692826164,101.73082,8574244.0,
1692826166,94.400694,8062406.0,
1692826166,94.400694,8062406.0,
1692826166,94.400694,8062406.0,
1692826166,94.400694,8062406.0,
1692826169,118.879381,9075378.0,
1692826169,118.879381,9075378.0,
1692826169,118.879381,9075378.0,
1692826169,118.879381,9075378.0,
1692826171,90.391923,8565233.0,
1692826171,90.391923,8565233.0,
1692826171,90.391923,8565233.0,
1692826171,90.391923,8565233.0,
1692826173,25.540942,1498307.0,
1692826173,25.540942,1498307.0,
1692826173,25.540942,1498307.0,
1692826173,25.540942,1498307.0,
1692826174,87.069587,6063028.0,
1692826174,87.069587,6063028.0,
1692826174,87.069587,6063028.0,
1692826174,87.069587,6063028.0,
1692826176,109.791176,8574889.0,
1692826176,109.791176,8574889.0,
1692826176,109.791176,8574889.0,
1692826176,109.791176,8574889.0,
1692826178,76.753305,6567307.0,
1692826178,76.753305,6567307.0,
1692826178,76.753305,6567307.0,
1692826178,76.753305,6567307.0,
1692826180,90.761451,7556912.0,
1692826180,90.761451,7556912.0,
1692826180,90.761451,7556912.0,
1692826180,90.761451,7556912.0,
1692826182,113.097888,7566656.0,
1692826182,113.097888,7566656.0,
1692826182,113.097888,7566656.0,
1692826182,113.097888,7566656.0,
1692826185,70.993192,5543047.0,
1692826185,70.993192,5543047.0,
1692826185,70.993192,5543047.0,
1692826185,70.993192,5543047.0,
1692826187,82.93887,8061162.0,
1692826187,82.93887,8061162.0,
1692826187,82.93887,8061162.0,
1692826187,82.93887,8061162.0,
1692826189,93.87807,7566841.0,
1692826189,93.87807,7566841.0,
1692826189,93.87807,7566841.0,
1692826189,93.87807,7566841.0,
1692826191,63.025196,7060628.0,
1692826191,63.025196,7060628.0,
1692826191,63.025196,7060628.0,
1692826191,63.025196,7060628.0,
1692826194,91.89436,7559048.0,
1692826194,91.89436,7559048.0,
1692826194,91.89436,7559048.0,
1692826194,91.89436,7559048.0,
1692826196,84.16274,9047628.0,
1692826196,84.16274,9047628.0,
1692826196,84.16274,9047628.0,
1692826196,84.16274,9047628.0,
1692826198,108.836837,9576901.0,
1692826198,108.836837,9576901.0,
1692826198,108.836837,9576901.0,
1692826198,108.836837,9576901.0,
1692826201,119.333668,9081091.0,
1692826201,119.333668,9081091.0,
1692826201,119.333668,9081091.0,
1692826201,119.333668,9081091.0,
1692826203,104.910895,8091232.0,
1692826203,104.910895,8091232.0,
1692826203,104.910895,8091232.0,
1692826203,104.910895,8091232.0,
1692826205,90.925633,7593727.0,
1692826205,90.925633,7593727.0,
1692826205,90.925633,7593727.0,
1692826205,90.925633,7593727.0,
1692826207,93.642531,5057685.0,
1692826207,93.642531,5057685.0,
1692826207,93.642531,5057685.0,
1692826207,93.642531,5057685.0,
1692826210,64.021201,5072286.0,
1692826210,64.021201,5072286.0,
1692826210,64.021201,5072286.0,
1692826210,64.021201,5072286.0,
1692826212,43.947069,5551211.0,
1692826212,43.947069,5551211.0,
1692826212,43.947069,5551211.0,
1692826212,43.947069,5551211.0,
1692826214,87.677563,6566149.0,
1692826214,87.677563,6566149.0,
1692826214,87.677563,6566149.0,
1692826214,87.677563,6566149.0,
1692826216,79.68337,7588133.0,
1692826216,79.68337,7588133.0,
1692826216,79.68337,7588133.0,
1692826216,79.68337,7588133.0,
1692826219,103.252833,7580963.0,
1692826219,103.252833,7580963.0,
1692826219,103.252833,7580963.0,
1692826219,103.252833,7580963.0,
1692826221,84.83591,7578916.0,
1692826221,84.83591,7578916.0,
1692826221,84.83591,7578916.0,
1692826221,84.83591,7578916.0,
1692826223,70.488742,5555276.0,
1692826223,70.488742,5555276.0,
1692826223,70.488742,5555276.0,
1692826223,70.488742,5555276.0,
1692826226,103.989111,8080952.0,
1692826226,103.989111,8080952.0,
1692826226,103.989111,8080952.0,
1692826226,103.989111,8080952.0,
1692826228,92.854408,6575956.0,
1692826228,92.854408,6575956.0,
1692826228,92.854408,6575956.0,
1692826228,92.854408,6575956.0,
1692826230,85.664719,7079081.0,
1692826230,85.664719,7079081.0,
1692826230,85.664719,7079081.0,
1692826230,85.664719,7079081.0,
1692826233,103.648163,8603704.0,
1692826233,103.648163,8603704.0,
1692826233,103.648163,8603704.0,
1692826233,103.648163,8603704.0,
1692826235,98.674351,9616013.0,
1692826235,98.674351,9616013.0,
1692826235,98.674351,9616013.0,
1692826235,98.674351,9616013.0,
1692826238,115.894036,11129655.0,
1692826238,115.894036,11129655.0,
1692826238,115.894036,11129655.0,
1692826238,115.894036,11129655.0,
1692826240,103.04464,8579357.0,
1692826240,103.04464,8579357.0,
1692826240,103.04464,8579357.0,
1692826240,103.04464,8579357.0,
1692826242,94.76985,6079668.0,
1692826242,94.76985,6079668.0,
1692826242,94.76985,6079668.0,
1692826242,94.76985,6079668.0,
1692826245,68.06641,5065678.0,
1692826245,68.06641,5065678.0,
1692826245,68.06641,5065678.0,
1692826245,68.06641,5065678.0,
1692826247,80.907578,5588744.0,
1692826247,80.907578,5588744.0,
1692826247,80.907578,5588744.0,
1692826247,80.907578,5588744.0,
1692826249,74.44874,6091826.0,
1692826249,74.44874,6091826.0,
1692826249,74.44874,6091826.0,
1692826249,74.44874,6091826.0,
1692826252,91.59077,7591045.0,
1692826252,91.59077,7591045.0,
1692826252,91.59077,7591045.0,
1692826252,91.59077,7591045.0,
1692826254,113.258264,7593355.0,
1692826254,113.258264,7593355.0,
1692826254,113.258264,7593355.0,
1692826254,113.258264,7593355.0,
1692826256,88.383879,7557106.0,
1692826256,88.383879,7557106.0,
1692826256,88.383879,7557106.0,
1692826256,88.383879,7557106.0,
1692826259,111.989172,9585559.0,
1692826259,111.989172,9585559.0,
1692826259,111.989172,9585559.0,
1692826259,111.989172,9585559.0,
1692826261,90.024236,7047698.0,
1692826261,90.024236,7047698.0,
1692826261,90.024236,7047698.0,
1692826261,90.024236,7047698.0,
