timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 16:24:42.460146305,3.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2642191.9166666665,1022397,3923002,1045433.4377885613,1616306,1064845,2578923,3806338,3896171,3664240,2224892,1022397,2406634,3486392,2016163,3923002
2023-04-04 16:24:44.444215662,3.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2503188.3333333335,878043,4082611,1131769.1271109825,2131307,1844433,1878271,2134802,3962242,4082611,2205703,1210798,1680675,3974296,878043,4055079
2023-04-04 16:24:46.444143512,2.86,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2244865.8333333335,932443,3813045,1062296.5208821432,1441085,2382852,1608243,3748757,1670831,1299500,932443,3575246,2059381,3427635,3813045,979372
2023-04-04 16:24:48.436143301,2.86,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2208517.3333333335,1068158,3911108,871807.4717479517,1670681,3616983,1249446,2243574,3218104,1910170,1986810,1996315,2143879,3911108,1068158,1486980
2023-04-04 16:24:50.448140894,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2340401.9166666665,995358,3880545,976791.9456757802,1123080,2417863,1597016,1813962,2793009,1615071,1583364,3560140,3880545,3118933,3586482,995358
2023-04-04 16:24:52.452159623,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1652950.0833333333,989629,3167307,628649.5568805218,1406217,1140921,2251334,1039827,1236677,989629,1509656,3167307,1635873,1509463,2489484,1459013
2023-04-04 16:24:54.444151918,2.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2011422.6666666667,892880,3784030,1016201.7362871683,1196521,902554,1189256,1018112,2474246,2622547,3784030,3457774,3180068,892880,2037286,1381798
2023-04-04 16:24:56.44014539,2.58,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2138164.1666666665,961811,4057770,994435.7941412334,1005241,961811,1991862,2347342,2340058,1029968,2444372,3865846,1168711,1950564,2494425,4057770
2023-04-04 16:24:58.472171233,2.58,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1845323.9166666667,948735,3803275,874169.267691948,1279118,2540499,1452460,1304824,1139122,1836943,1706295,3331560,1118062,948735,3803275,1682994
2023-04-04 16:25:00.444140766,2.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2448415.3333333335,1141117,3938959,944410.4710930635,3337519,1271313,1762664,2638506,3322123,1141117,1716786,3938959,1407621,3661636,2279085,2903655
2023-04-04 16:25:02.456143309,2.45,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2272882.5,956666,4055614,1077383.9067000444,3875701,1265350,1315774,4055614,2340388,1363199,3187144,1538345,3340731,2739093,1296585,956666
2023-04-04 16:25:04.440173136,2.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2104709.0,908972,3976419,1059394.0199742336,1037791,915537,1031902,908972,1633286,2174257,2991326,3578172,1556216,2190847,3976419,3261783
2023-04-04 16:25:06.468159791,2.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2716571.4166666665,1144669,3920697,979860.4916907353,1405377,2923199,3774417,3048242,1144669,3803265,2154282,3920697,1854404,3298463,3640347,1631495
2023-04-04 16:25:08.460156147,2.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2735090.8333333335,948038,3978081,1147133.2838036472,3904856,1385476,3643573,1185087,3978081,3486383,3424206,3805954,3118391,2723057,1217988,948038
2023-04-04 16:25:10.468154403,2.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2694485.6666666665,1056749,3961086,1127437.8990720017,1112051,1056749,1585202,3903896,3799801,3961086,3542043,3552949,2236864,3888557,1952193,1742437
2023-04-04 16:25:12.472140887,2.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201147.25,893046,3847460,1110516.1966248043,1011083,893046,2024153,1030912,1089625,3847460,3508196,3210952,2470856,2617822,3639994,1069668
2023-04-04 16:25:14.468142822,2.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2429773.5,904079,3919255,1002150.7256253505,3110680,3627691,2273546,3919255,2475099,3095529,2722592,979745,3220024,1052067,1776975,904079
2023-04-04 16:25:16.456126422,1.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2205826.5833333335,1085997,3669556,915406.2456878056,3023662,3227258,1509269,1085997,2016104,3669556,1215046,2814790,3433830,1378664,1460538,1635205
2023-04-04 16:25:18.460150664,1.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1775452.0833333333,928295,3386784,736577.3567885293,1049353,2501871,1558605,1527608,1936923,2727277,1341984,928295,1281044,1007942,3386784,2057739
2023-04-04 16:25:20.460126478,1.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2130899.3333333335,972308,3993060,1054608.4800794031,1987809,2285392,1682867,3676717,3839020,1082766,1010465,1653402,3993060,1792233,1594753,972308
2023-04-04 16:25:22.460165544,1.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2440936.5833333335,886273,3845138,1148032.9163084028,2622292,3556473,3258406,897997,3505550,3743777,1515695,3845138,1390973,886273,1039139,3029526
2023-04-04 16:25:24.468127196,1.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2406223.5833333335,872821,4027974,1139948.7342397214,914007,872821,3296604,3606558,2698493,3637662,2949529,4027974,1392420,3011671,998941,1468003
2023-04-04 16:25:26.4601582,1.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2967038.1666666665,926529,4010281,1017436.8253618856,1560892,926529,2808486,3616592,1513991,3561186,3594808,3201621,2970203,3829717,4010152,4010281
2023-04-04 16:25:28.448129998,1.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1753919.0,914262,3835595,1055658.5053249148,1175029,3778330,3835595,1024970,1405149,929520,1886713,2835364,914262,1006606,1266963,988527
2023-04-04 16:25:30.480127437,1.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1638762.5833333333,862110,2820332,677872.7151376402,1482585,949198,2820332,862110,2402501,1303113,2109974,2789185,1278770,949546,1437156,1280681
2023-04-04 16:25:32.472130747,1.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2569189.6666666665,1107125,4020389,962373.0850676133,1383299,4020389,3281801,2553907,3687538,2880820,2352077,3920454,2235719,1953864,1453283,1107125
