timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680910702047,sensor,all,0,3,16502,22,49421,34086,146407,146407
1680910702047,sensor,all,0,11,344955,1256,552430,402012,138726,138726
1680910702047,sensor,all,0,10,23326,37,57891,39234,124142,124142
1680910702047,sensor,all,0,4,16149,18,46359,32448,131009,131009
1680910702047,sensor,all,0,5,115131,2343,482538,352950,120723,120723
1680910702047,sensor,all,0,6,29453,16,57320,38142,113181,113181
1680910702047,sensor,all,0,7,3411,2,13273,7488,109449,109449
1680910702047,sensor,all,0,8,30746,31,394939,286806,103860,103860
1680910702047,sensor,all,0,9,3792,1,18097,10764,102462,102462
1680910702047,sensor,all,0,0,16162,1,46972,29328,95459,95459
1680910702047,sensor,all,0,1,3407,0,17757,7722,91313,91313
1680910702047,sensor,all,0,2,17093,4,44998,30810,85287,85287
1680910703047,sensor,all,0,3,1523333518,1183691,602924215,519442716,942816908,942816908
1680910703047,sensor,all,0,11,1802457626,1354584,716949425,678105792,942811232,942811232
1680910703047,sensor,all,0,10,113303235,186598,78171116,77011584,942800783,942800783
1680910703047,sensor,all,0,4,583546669,472805,239805479,233984478,942806416,942806416
1680910703047,sensor,all,0,5,524746169,456861,385344418,391492140,942798364,942798364
1680910703047,sensor,all,0,6,10274084,50371,13013985,30206046,942790867,942790867
1680910703047,sensor,all,0,7,998152932,879161,404112259,385078746,942788323,942788323
1680910703047,sensor,all,0,8,360340876,286609,1155232718,1074150402,942780873,942780873
1680910703047,sensor,all,0,9,231539266,250872,104658219,115358802,942779362,942779362
1680910703047,sensor,all,0,0,114965357,185368,58475784,78591708,942771135,942771135
1680910703047,sensor,all,0,1,833642751,725659,338609970,358093944,942768288,942768288
1680910703047,sensor,all,0,2,153506167,336190,78474870,92611740,942760867,942760867
1680910704047,sensor,all,0,3,1325513264,1080271,525565237,465731994,1942878651,1942878651
