timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 21:53:31.500202254,2.27,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2083269.5833333333,891037,3489199,824799.6969366218,3489199,1527492,1223207,1884409,2771930,2197146,2844916,3269081,1914469,1982533,891037,1003816
2023-03-15 21:53:33.504125041,2.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2193657.6666666665,932283,3800367,992933.7017985586,2128594,1358602,1332613,3109866,2413425,3385166,3800367,3547921,971106,932283,1539532,1804417
2023-03-15 21:53:35.528154538,2.09,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2221865.3333333335,838860,3863272,1076210.2474389267,3559035,1426550,945199,886894,3863272,2163036,2563069,2795413,1238570,3477734,838860,2904752
2023-03-15 21:53:37.520150647,2.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2124876.8333333335,880386,3960595,1068797.605896367,3303828,1171022,1606260,1133455,1083464,2853833,3589949,2690172,2174595,3960595,1050963,880386
2023-03-15 21:53:39.524127929,2.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2021068.9166666667,906146,3245382,736784.0102764693,2591486,1630150,1150699,2892440,2132171,1112206,1480820,2539510,1941030,3245382,906146,2630787
2023-03-15 21:53:41.520157452,2.0,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2607836.1666666665,935786,4040181,1221785.0180473537,3410908,4040181,2959701,3892153,3211760,1680022,1574511,935786,3878018,3775050,976750,959194
2023-03-15 21:53:43.524141709,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2514753.8333333335,893939,4008763,1204463.5417209489,3973128,3082504,893939,3961722,2797424,985266,1125704,1465052,3146360,3396831,1340353,4008763
2023-03-15 21:53:45.508136609,1.92,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3011987.5,916906,4062526,1040750.6424063595,2525976,4036779,916906,1776745,2359918,3480119,3929941,1843399,3842757,4062526,4034894,3333890
2023-03-15 21:53:47.520155052,1.92,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2633102.25,827492,4008167,1162958.734274503,2510579,3151196,827492,3157043,2789706,1408712,881514,1396877,3494976,3989740,4008167,3981225
2023-03-15 21:53:49.500121268,1.92,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2551725.0,905914,4056900,1228233.8983499166,3911376,4056900,2055423,1674505,3531366,905914,1055065,1090976,2714454,3911503,1658879,4054339
