timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1681777971204,sensor,all,0,3,6194,16,26880,15756,163845,163845
1681777971204,sensor,all,0,11,3142,16,26204,15834,154353,154353
1681777971204,sensor,all,0,10,515380,6244,459076,401310,139032,139032
1681777971204,sensor,all,0,4,8250,1,28632,19188,144592,144592
1681777971204,sensor,all,0,5,115930,2484,536949,392652,134232,134232
1681777971204,sensor,all,0,6,5843,28,24882,14820,128048,128048
1681777971204,sensor,all,0,7,676656,4981,486622,353730,122204,122204
1681777971204,sensor,all,0,8,3226,4,21585,13104,117778,117778
1681777971204,sensor,all,0,9,3930,0,15785,9048,111922,111922
1681777971204,sensor,all,0,0,3042,1,21256,13260,108285,108285
1681777971204,sensor,all,0,1,3409,1,19771,12402,103015,103015
1681777971204,sensor,all,0,2,3158,5,15184,7956,99368,99368
1681777972204,sensor,all,0,3,410746993,543447,222956813,197371278,975787074,975787074
1681777972204,sensor,all,0,11,1451346570,2311076,589847405,530465052,975777693,975777693
1681777972204,sensor,all,0,10,616354082,1151611,264832684,254997600,975765322,975765322
1681777972204,sensor,all,0,4,207006686,347416,94077391,97676436,975769146,975769146
1681777972204,sensor,all,0,5,1658823790,2394595,665052285,669457074,975760904,975760904
1681777972204,sensor,all,0,6,548472844,900894,238641921,239317650,975752048,975752048
1681777972204,sensor,all,0,7,1505035020,2118298,605505005,541970286,975759201,975759201
1681777972204,sensor,all,0,8,202746099,427627,394531417,378589302,975762703,975762703
1681777972204,sensor,all,0,9,660260201,1868919,290583267,344604312,975755565,975755565
1681777972204,sensor,all,0,0,30619399,329858,37907261,64461696,975751413,975751413
1681777972204,sensor,all,0,1,15816160,279338,22187971,38201982,975745640,975745640
1681777972204,sensor,all,0,2,260954218,355243,605368104,672159384,975741938,975741938
1681777973204,sensor,all,0,3,167074958,31222,1094794324,1031130126,1975964822,1975964822
1681777973204,sensor,all,0,11,1655795557,2651729,675385210,601186326,1975956911,1975956911
1681777973204,sensor,all,0,10,408240055,675459,179646312,177667386,1975940278,1975940278
1681777973204,sensor,all,0,4,601931626,1105362,265680143,222007578,1975947719,1975947719
1681777973204,sensor,all,0,5,1590679787,2380035,634776047,597759708,1975937266,1975937266
1681777973204,sensor,all,0,6,475360684,755992,202173785,207794028,1975928407,1975928407
1681777973204,sensor,all,0,7,1667481541,2225243,670839097,625155804,1975924197,1975924197
1681777973204,sensor,all,0,8,238990072,436128,107246310,121958538,1975922046,1975922046
1681777973204,sensor,all,0,9,383297073,1701852,178944726,175994052,1975915841,1975915841
1681777973204,sensor,all,0,0,89722683,362276,58155734,73620378,1975912079,1975912079
1681777973204,sensor,all,0,1,743000833,1174513,306249171,306048600,1975907081,1975907081
1681777973204,sensor,all,0,2,32156717,136916,83264813,111995442,1975903912,1975903912
1681777974204,sensor,all,0,3,1658857667,2259067,656547377,607708296,2975992868,2975992868
1681777974204,sensor,all,0,11,1320825936,1978079,531962802,474291012,2975982819,2975982819
1681777974204,sensor,all,0,10,88792933,240831,49188777,66719016,2975966121,2975966121
1681777974204,sensor,all,0,4,867456392,1672896,365774817,361286094,2975974045,2975974045
1681777974204,sensor,all,0,5,1600595362,2251913,640299523,540503184,2975963289,2975963289
1681777974204,sensor,all,0,6,38006116,198087,37343119,41329314,2975957605,2975957605
1681777974204,sensor,all,0,7,198385038,41935,1412821053,1287418314,2975953424,2975953424
1681777974204,sensor,all,0,8,422801053,769335,180670184,202035522,2975950669,2975950669
1681777974204,sensor,all,0,9,1222377323,2836123,528211334,457840578,2975944142,2975944142
1681777974204,sensor,all,0,0,31179922,356462,39150865,75396126,2975940919,2975940919
1681777974204,sensor,all,0,1,412781015,815001,179034029,177648042,2975936490,2975936490
1681777974204,sensor,all,0,2,278520294,499301,124307485,140922444,2975932863,2975932863
1681777975204,sensor,all,0,3,731799796,925323,291907370,265162950,3976044996,3976044996
1681777975204,sensor,all,0,11,1799412978,2844889,729198503,669045078,3976041241,3976041241
1681777975204,sensor,all,0,10,653903859,880404,269318039,232494834,3976029561,3976029561
1681777975204,sensor,all,0,4,232691652,439678,108993781,114406500,3976033849,3976033849
1681777975204,sensor,all,0,5,2355654170,3302373,937566172,800510646,3976026038,3976026038
1681777975204,sensor,all,0,6,116446813,448987,78882175,70788432,3976019901,3976019901
1681777975204,sensor,all,0,7,196281121,38454,1477471595,1292653674,3976015020,3976015020
1681777975204,sensor,all,0,8,763454328,1123813,315227915,307881912,3976011661,3976011661
1681777975204,sensor,all,0,9,713999054,2219644,318183202,277016688,3976004730,3976004730
1681777975204,sensor,all,0,0,25300326,407266,41053298,65888550,3976001637,3976001637
1681777975204,sensor,all,0,1,283579452,816013,136952257,143436462,3975997351,3975997351
1681777975204,sensor,all,0,2,218021187,492300,102370914,109791864,3975994220,3975994220
1681777976205,sensor,all,0,3,1779179447,2669652,710869005,661779768,4976130889,4976130889
1681777976205,sensor,all,0,11,1586687369,2440337,639089453,543977304,4976126376,4976126376
1681777976205,sensor,all,0,10,472062637,672504,197114775,205169172,4976116855,4976116855
1681777976205,sensor,all,0,4,32797286,356248,39306511,71003790,4976118740,4976118740
1681777976205,sensor,all,0,5,7287740,20949,9256992,23405070,4976116002,4976116002
1681777976205,sensor,all,0,6,157474483,525354,101145766,92440140,4976110381,4976110381
1681777976205,sensor,all,0,7,188059727,38408,1178879268,1118946114,4976106118,4976106118
1681777976205,sensor,all,0,8,234273883,455720,106175519,116881128,4976103382,4976103382
1681777976205,sensor,all,0,9,1214639297,2502266,503816926,469440660,4976096488,4976096488
1681777976205,sensor,all,0,0,476698478,918268,205614984,214997094,4976092177,4976092177
1681777976205,sensor,all,0,1,1511080540,2007247,606688314,555004710,4976087099,4976087099
1681777976205,sensor,all,0,2,404332974,949879,182421879,172188510,4976085038,4976085038
